"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New York City","1 wk ahead","Point","percent",NA,NA,4.7
"New York City","1 wk ahead","Bin","percent",0,0.1,0.00066
"New York City","1 wk ahead","Bin","percent",0.1,0.2,0.00076
"New York City","1 wk ahead","Bin","percent",0.2,0.3,0.00088
"New York City","1 wk ahead","Bin","percent",0.3,0.4,0.001
"New York City","1 wk ahead","Bin","percent",0.4,0.5,0.0012
"New York City","1 wk ahead","Bin","percent",0.5,0.6,0.0013
"New York City","1 wk ahead","Bin","percent",0.6,0.7,0.0015
"New York City","1 wk ahead","Bin","percent",0.7,0.8,0.0017
"New York City","1 wk ahead","Bin","percent",0.8,0.9,0.002
"New York City","1 wk ahead","Bin","percent",0.9,1,0.0022
"New York City","1 wk ahead","Bin","percent",1,1.1,0.0025
"New York City","1 wk ahead","Bin","percent",1.1,1.2,0.0028
"New York City","1 wk ahead","Bin","percent",1.2,1.3,0.0032
"New York City","1 wk ahead","Bin","percent",1.3,1.4,0.0036
"New York City","1 wk ahead","Bin","percent",1.4,1.5,0.004
"New York City","1 wk ahead","Bin","percent",1.5,1.6,0.0044
"New York City","1 wk ahead","Bin","percent",1.6,1.7,0.0049
"New York City","1 wk ahead","Bin","percent",1.7,1.8,0.0054
"New York City","1 wk ahead","Bin","percent",1.8,1.9,0.0059
"New York City","1 wk ahead","Bin","percent",1.9,2,0.0065
"New York City","1 wk ahead","Bin","percent",2,2.1,0.007
"New York City","1 wk ahead","Bin","percent",2.1,2.2,0.0077
"New York City","1 wk ahead","Bin","percent",2.2,2.3,0.0083
"New York City","1 wk ahead","Bin","percent",2.3,2.4,0.009
"New York City","1 wk ahead","Bin","percent",2.4,2.5,0.0097
"New York City","1 wk ahead","Bin","percent",2.5,2.6,0.01
"New York City","1 wk ahead","Bin","percent",2.6,2.7,0.011
"New York City","1 wk ahead","Bin","percent",2.7,2.8,0.012
"New York City","1 wk ahead","Bin","percent",2.8,2.9,0.013
"New York City","1 wk ahead","Bin","percent",2.9,3,0.013
"New York City","1 wk ahead","Bin","percent",3,3.1,0.014
"New York City","1 wk ahead","Bin","percent",3.1,3.2,0.015
"New York City","1 wk ahead","Bin","percent",3.2,3.3,0.016
"New York City","1 wk ahead","Bin","percent",3.3,3.4,0.017
"New York City","1 wk ahead","Bin","percent",3.4,3.5,0.017
"New York City","1 wk ahead","Bin","percent",3.5,3.6,0.018
"New York City","1 wk ahead","Bin","percent",3.6,3.7,0.019
"New York City","1 wk ahead","Bin","percent",3.7,3.8,0.019
"New York City","1 wk ahead","Bin","percent",3.8,3.9,0.02
"New York City","1 wk ahead","Bin","percent",3.9,4,0.02
