"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 2","1 wk ahead","Point","percent",NA,NA,4
"HHS Region 2","1 wk ahead","Bin","percent",0,0.1,4.8e-30
"HHS Region 2","1 wk ahead","Bin","percent",0.1,0.2,1.2e-28
"HHS Region 2","1 wk ahead","Bin","percent",0.2,0.3,2.9e-27
"HHS Region 2","1 wk ahead","Bin","percent",0.3,0.4,6.3e-26
"HHS Region 2","1 wk ahead","Bin","percent",0.4,0.5,1.3e-24
"HHS Region 2","1 wk ahead","Bin","percent",0.5,0.6,2.3e-23
"HHS Region 2","1 wk ahead","Bin","percent",0.6,0.7,4e-22
"HHS Region 2","1 wk ahead","Bin","percent",0.7,0.8,6.2e-21
"HHS Region 2","1 wk ahead","Bin","percent",0.8,0.9,9e-20
"HHS Region 2","1 wk ahead","Bin","percent",0.9,1,1.2e-18
"HHS Region 2","1 wk ahead","Bin","percent",1,1.1,1.5e-17
"HHS Region 2","1 wk ahead","Bin","percent",1.1,1.2,1.6e-16
"HHS Region 2","1 wk ahead","Bin","percent",1.2,1.3,1.7e-15
"HHS Region 2","1 wk ahead","Bin","percent",1.3,1.4,1.6e-14
"HHS Region 2","1 wk ahead","Bin","percent",1.4,1.5,1.4e-13
"HHS Region 2","1 wk ahead","Bin","percent",1.5,1.6,1.1e-12
"HHS Region 2","1 wk ahead","Bin","percent",1.6,1.7,8.5e-12
"HHS Region 2","1 wk ahead","Bin","percent",1.7,1.8,5.8e-11
"HHS Region 2","1 wk ahead","Bin","percent",1.8,1.9,3.7e-10
"HHS Region 2","1 wk ahead","Bin","percent",1.9,2,2.1e-09
"HHS Region 2","1 wk ahead","Bin","percent",2,2.1,1.1e-08
"HHS Region 2","1 wk ahead","Bin","percent",2.1,2.2,5.6e-08
"HHS Region 2","1 wk ahead","Bin","percent",2.2,2.3,2.5e-07
"HHS Region 2","1 wk ahead","Bin","percent",2.3,2.4,1e-06
"HHS Region 2","1 wk ahead","Bin","percent",2.4,2.5,4e-06
"HHS Region 2","1 wk ahead","Bin","percent",2.5,2.6,1.4e-05
"HHS Region 2","1 wk ahead","Bin","percent",2.6,2.7,4.6e-05
"HHS Region 2","1 wk ahead","Bin","percent",2.7,2.8,0.00014
"HHS Region 2","1 wk ahead","Bin","percent",2.8,2.9,0.00038
"HHS Region 2","1 wk ahead","Bin","percent",2.9,3,0.00096
"HHS Region 2","1 wk ahead","Bin","percent",3,3.1,0.0023
"HHS Region 2","1 wk ahead","Bin","percent",3.1,3.2,0.0048
"HHS Region 2","1 wk ahead","Bin","percent",3.2,3.3,0.0096
"HHS Region 2","1 wk ahead","Bin","percent",3.3,3.4,0.017
"HHS Region 2","1 wk ahead","Bin","percent",3.4,3.5,0.029
"HHS Region 2","1 wk ahead","Bin","percent",3.5,3.6,0.045
"HHS Region 2","1 wk ahead","Bin","percent",3.6,3.7,0.064
"HHS Region 2","1 wk ahead","Bin","percent",3.7,3.8,0.084
"HHS Region 2","1 wk ahead","Bin","percent",3.8,3.9,0.1
"HHS Region 2","1 wk ahead","Bin","percent",3.9,4,0.11
"HHS Region 2","1 wk ahead","Bin","percent",4,4.1,0.11
"HHS Region 2","1 wk ahead","Bin","percent",4.1,4.2,0.11
"HHS Region 2","1 wk ahead","Bin","percent",4.2,4.3,0.093
"HHS Region 2","1 wk ahead","Bin","percent",4.3,4.4,0.074
"HHS Region 2","1 wk ahead","Bin","percent",4.4,4.5,0.054
"HHS Region 2","1 wk ahead","Bin","percent",4.5,4.6,0.037
"HHS Region 2","1 wk ahead","Bin","percent",4.6,4.7,0.023
"HHS Region 2","1 wk ahead","Bin","percent",4.7,4.8,0.013
"HHS Region 2","1 wk ahead","Bin","percent",4.8,4.9,0.0069
"HHS Region 2","1 wk ahead","Bin","percent",4.9,5,0.0033
"HHS Region 2","1 wk ahead","Bin","percent",5,5.1,0.0015
"HHS Region 2","1 wk ahead","Bin","percent",5.1,5.2,0.00061
"HHS Region 2","1 wk ahead","Bin","percent",5.2,5.3,0.00023
"HHS Region 2","1 wk ahead","Bin","percent",5.3,5.4,8e-05
"HHS Region 2","1 wk ahead","Bin","percent",5.4,5.5,2.6e-05
"HHS Region 2","1 wk ahead","Bin","percent",5.5,5.6,7.6e-06
"HHS Region 2","1 wk ahead","Bin","percent",5.6,5.7,2.1e-06
"HHS Region 2","1 wk ahead","Bin","percent",5.7,5.8,5.2e-07
"HHS Region 2","1 wk ahead","Bin","percent",5.8,5.9,1.2e-07
"HHS Region 2","1 wk ahead","Bin","percent",5.9,6,2.5e-08
"HHS Region 2","1 wk ahead","Bin","percent",6,6.1,4.9e-09
"HHS Region 2","1 wk ahead","Bin","percent",6.1,6.2,8.9e-10
"HHS Region 2","1 wk ahead","Bin","percent",6.2,6.3,1.5e-10
"HHS Region 2","1 wk ahead","Bin","percent",6.3,6.4,2.2e-11
"HHS Region 2","1 wk ahead","Bin","percent",6.4,6.5,3.1e-12
"HHS Region 2","1 wk ahead","Bin","percent",6.5,6.6,4e-13
"HHS Region 2","1 wk ahead","Bin","percent",6.6,6.7,4.8e-14
"HHS Region 2","1 wk ahead","Bin","percent",6.7,6.8,5.3e-15
"HHS Region 2","1 wk ahead","Bin","percent",6.8,6.9,5.3e-16
"HHS Region 2","1 wk ahead","Bin","percent",6.9,7,4.9e-17
"HHS Region 2","1 wk ahead","Bin","percent",7,7.1,4.2e-18
"HHS Region 2","1 wk ahead","Bin","percent",7.1,7.2,3.3e-19
"HHS Region 2","1 wk ahead","Bin","percent",7.2,7.3,2.4e-20
"HHS Region 2","1 wk ahead","Bin","percent",7.3,7.4,1.6e-21
"HHS Region 2","1 wk ahead","Bin","percent",7.4,7.5,9.7e-23
"HHS Region 2","1 wk ahead","Bin","percent",7.5,7.6,5.5e-24
"HHS Region 2","1 wk ahead","Bin","percent",7.6,7.7,2.8e-25
"HHS Region 2","1 wk ahead","Bin","percent",7.7,7.8,1.4e-26
"HHS Region 2","1 wk ahead","Bin","percent",7.8,7.9,6e-28
"HHS Region 2","1 wk ahead","Bin","percent",7.9,8,2.4e-29
"HHS Region 2","1 wk ahead","Bin","percent",8,8.1,9.1e-31
"HHS Region 2","1 wk ahead","Bin","percent",8.1,8.2,3.1e-32
"HHS Region 2","1 wk ahead","Bin","percent",8.2,8.3,9.9e-34
"HHS Region 2","1 wk ahead","Bin","percent",8.3,8.4,2.9e-35
"HHS Region 2","1 wk ahead","Bin","percent",8.4,8.5,7.7e-37
"HHS Region 2","1 wk ahead","Bin","percent",8.5,8.6,1.9e-38
"HHS Region 2","1 wk ahead","Bin","percent",8.6,8.7,4.3e-40
"HHS Region 2","1 wk ahead","Bin","percent",8.7,8.8,9e-42
"HHS Region 2","1 wk ahead","Bin","percent",8.8,8.9,1.7e-43
"HHS Region 2","1 wk ahead","Bin","percent",8.9,9,3.1e-45
"HHS Region 2","1 wk ahead","Bin","percent",9,9.1,5e-47
"HHS Region 2","1 wk ahead","Bin","percent",9.1,9.2,7.5e-49
"HHS Region 2","1 wk ahead","Bin","percent",9.2,9.3,1e-50
"HHS Region 2","1 wk ahead","Bin","percent",9.3,9.4,1.3e-52
"HHS Region 2","1 wk ahead","Bin","percent",9.4,9.5,1.6e-54
"HHS Region 2","1 wk ahead","Bin","percent",9.5,9.6,1.7e-56
"HHS Region 2","1 wk ahead","Bin","percent",9.6,9.7,1.7e-58
"HHS Region 2","1 wk ahead","Bin","percent",9.7,9.8,1.5e-60
"HHS Region 2","1 wk ahead","Bin","percent",9.8,9.9,1.3e-62
"HHS Region 2","1 wk ahead","Bin","percent",9.9,10,1e-64
"HHS Region 2","1 wk ahead","Bin","percent",10,10.1,7.1e-67
"HHS Region 2","1 wk ahead","Bin","percent",10.1,10.2,4.7e-69
"HHS Region 2","1 wk ahead","Bin","percent",10.2,10.3,2.8e-71
"HHS Region 2","1 wk ahead","Bin","percent",10.3,10.4,1.6e-73
"HHS Region 2","1 wk ahead","Bin","percent",10.4,10.5,8e-76
"HHS Region 2","1 wk ahead","Bin","percent",10.5,10.6,3.8e-78
"HHS Region 2","1 wk ahead","Bin","percent",10.6,10.7,1.6e-80
"HHS Region 2","1 wk ahead","Bin","percent",10.7,10.8,6.6e-83
"HHS Region 2","1 wk ahead","Bin","percent",10.8,10.9,2.4e-85
"HHS Region 2","1 wk ahead","Bin","percent",10.9,11,8.2e-88
"HHS Region 2","1 wk ahead","Bin","percent",11,11.1,2.6e-90
"HHS Region 2","1 wk ahead","Bin","percent",11.1,11.2,7.4e-93
"HHS Region 2","1 wk ahead","Bin","percent",11.2,11.3,2e-95
"HHS Region 2","1 wk ahead","Bin","percent",11.3,11.4,4.7e-98
"HHS Region 2","1 wk ahead","Bin","percent",11.4,11.5,1.1e-100
"HHS Region 2","1 wk ahead","Bin","percent",11.5,11.6,2.2e-103
"HHS Region 2","1 wk ahead","Bin","percent",11.6,11.7,4.2e-106
"HHS Region 2","1 wk ahead","Bin","percent",11.7,11.8,7.3e-109
"HHS Region 2","1 wk ahead","Bin","percent",11.8,11.9,1.2e-111
"HHS Region 2","1 wk ahead","Bin","percent",11.9,12,1.7e-114
"HHS Region 2","1 wk ahead","Bin","percent",12,12.1,2.4e-117
"HHS Region 2","1 wk ahead","Bin","percent",12.1,12.2,3e-120
"HHS Region 2","1 wk ahead","Bin","percent",12.2,12.3,3.4e-123
"HHS Region 2","1 wk ahead","Bin","percent",12.3,12.4,3.7e-126
"HHS Region 2","1 wk ahead","Bin","percent",12.4,12.5,3.6e-129
"HHS Region 2","1 wk ahead","Bin","percent",12.5,12.6,3.2e-132
"HHS Region 2","1 wk ahead","Bin","percent",12.6,12.7,2.7e-135
"HHS Region 2","1 wk ahead","Bin","percent",12.7,12.8,2.1e-138
"HHS Region 2","1 wk ahead","Bin","percent",12.8,12.9,1.4e-141
"HHS Region 2","1 wk ahead","Bin","percent",12.9,13,9.4e-145
"HHS Region 2","1 wk ahead","Bin","percent",13,100,5.6e-148
"HHS Region 2","2 wk ahead","Point","percent",NA,NA,4
"HHS Region 2","2 wk ahead","Bin","percent",0,0.1,9.6e-28
"HHS Region 2","2 wk ahead","Bin","percent",0.1,0.2,1.9e-26
"HHS Region 2","2 wk ahead","Bin","percent",0.2,0.3,3.4e-25
"HHS Region 2","2 wk ahead","Bin","percent",0.3,0.4,5.8e-24
"HHS Region 2","2 wk ahead","Bin","percent",0.4,0.5,9e-23
"HHS Region 2","2 wk ahead","Bin","percent",0.5,0.6,1.3e-21
"HHS Region 2","2 wk ahead","Bin","percent",0.6,0.7,1.7e-20
"HHS Region 2","2 wk ahead","Bin","percent",0.7,0.8,2.2e-19
"HHS Region 2","2 wk ahead","Bin","percent",0.8,0.9,2.5e-18
"HHS Region 2","2 wk ahead","Bin","percent",0.9,1,2.7e-17
"HHS Region 2","2 wk ahead","Bin","percent",1,1.1,2.7e-16
"HHS Region 2","2 wk ahead","Bin","percent",1.1,1.2,2.4e-15
"HHS Region 2","2 wk ahead","Bin","percent",1.2,1.3,2.1e-14
"HHS Region 2","2 wk ahead","Bin","percent",1.3,1.4,1.6e-13
"HHS Region 2","2 wk ahead","Bin","percent",1.4,1.5,1.2e-12
"HHS Region 2","2 wk ahead","Bin","percent",1.5,1.6,8.2e-12
"HHS Region 2","2 wk ahead","Bin","percent",1.6,1.7,5.2e-11
"HHS Region 2","2 wk ahead","Bin","percent",1.7,1.8,3e-10
"HHS Region 2","2 wk ahead","Bin","percent",1.8,1.9,1.6e-09
"HHS Region 2","2 wk ahead","Bin","percent",1.9,2,8.2e-09
"HHS Region 2","2 wk ahead","Bin","percent",2,2.1,3.8e-08
"HHS Region 2","2 wk ahead","Bin","percent",2.1,2.2,1.6e-07
"HHS Region 2","2 wk ahead","Bin","percent",2.2,2.3,6.6e-07
"HHS Region 2","2 wk ahead","Bin","percent",2.3,2.4,2.4e-06
"HHS Region 2","2 wk ahead","Bin","percent",2.4,2.5,8.4e-06
"HHS Region 2","2 wk ahead","Bin","percent",2.5,2.6,2.7e-05
"HHS Region 2","2 wk ahead","Bin","percent",2.6,2.7,7.9e-05
"HHS Region 2","2 wk ahead","Bin","percent",2.7,2.8,0.00022
"HHS Region 2","2 wk ahead","Bin","percent",2.8,2.9,0.00055
"HHS Region 2","2 wk ahead","Bin","percent",2.9,3,0.0013
"HHS Region 2","2 wk ahead","Bin","percent",3,3.1,0.0028
"HHS Region 2","2 wk ahead","Bin","percent",3.1,3.2,0.0057
"HHS Region 2","2 wk ahead","Bin","percent",3.2,3.3,0.011
"HHS Region 2","2 wk ahead","Bin","percent",3.3,3.4,0.019
"HHS Region 2","2 wk ahead","Bin","percent",3.4,3.5,0.03
"HHS Region 2","2 wk ahead","Bin","percent",3.5,3.6,0.045
"HHS Region 2","2 wk ahead","Bin","percent",3.6,3.7,0.063
"HHS Region 2","2 wk ahead","Bin","percent",3.7,3.8,0.081
"HHS Region 2","2 wk ahead","Bin","percent",3.8,3.9,0.097
"HHS Region 2","2 wk ahead","Bin","percent",3.9,4,0.11
"HHS Region 2","2 wk ahead","Bin","percent",4,4.1,0.11
