"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Pennsylvania","1 wk ahead","Point","percent",NA,NA,3.1
"Pennsylvania","1 wk ahead","Bin","percent",0,0.1,0.00013
"Pennsylvania","1 wk ahead","Bin","percent",0.1,0.2,0.00019
"Pennsylvania","1 wk ahead","Bin","percent",0.2,0.3,0.00026
"Pennsylvania","1 wk ahead","Bin","percent",0.3,0.4,0.00037
"Pennsylvania","1 wk ahead","Bin","percent",0.4,0.5,0.00052
"Pennsylvania","1 wk ahead","Bin","percent",0.5,0.6,0.00071
"Pennsylvania","1 wk ahead","Bin","percent",0.6,0.7,0.00097
"Pennsylvania","1 wk ahead","Bin","percent",0.7,0.8,0.0013
"Pennsylvania","1 wk ahead","Bin","percent",0.8,0.9,0.0017
"Pennsylvania","1 wk ahead","Bin","percent",0.9,1,0.0023
"Pennsylvania","1 wk ahead","Bin","percent",1,1.1,0.003
"Pennsylvania","1 wk ahead","Bin","percent",1.1,1.2,0.0038
"Pennsylvania","1 wk ahead","Bin","percent",1.2,1.3,0.0048
"Pennsylvania","1 wk ahead","Bin","percent",1.3,1.4,0.006
"Pennsylvania","1 wk ahead","Bin","percent",1.4,1.5,0.0074
"Pennsylvania","1 wk ahead","Bin","percent",1.5,1.6,0.009
"Pennsylvania","1 wk ahead","Bin","percent",1.6,1.7,0.011
"Pennsylvania","1 wk ahead","Bin","percent",1.7,1.8,0.013
"Pennsylvania","1 wk ahead","Bin","percent",1.8,1.9,0.015
"Pennsylvania","1 wk ahead","Bin","percent",1.9,2,0.018
"Pennsylvania","1 wk ahead","Bin","percent",2,2.1,0.021
"Pennsylvania","1 wk ahead","Bin","percent",2.1,2.2,0.023
"Pennsylvania","1 wk ahead","Bin","percent",2.2,2.3,0.026
"Pennsylvania","1 wk ahead","Bin","percent",2.3,2.4,0.029
"Pennsylvania","1 wk ahead","Bin","percent",2.4,2.5,0.032
"Pennsylvania","1 wk ahead","Bin","percent",2.5,2.6,0.035
"Pennsylvania","1 wk ahead","Bin","percent",2.6,2.7,0.037
"Pennsylvania","1 wk ahead","Bin","percent",2.7,2.8,0.039
"Pennsylvania","1 wk ahead","Bin","percent",2.8,2.9,0.041
"Pennsylvania","1 wk ahead","Bin","percent",2.9,3,0.042
"Pennsylvania","1 wk ahead","Bin","percent",3,3.1,0.043
"Pennsylvania","1 wk ahead","Bin","percent",3.1,3.2,0.044
"Pennsylvania","1 wk ahead","Bin","percent",3.2,3.3,0.043
"Pennsylvania","1 wk ahead","Bin","percent",3.3,3.4,0.043
