"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Carolina","1 wk ahead","Point","percent",NA,NA,2.8
"North Carolina","1 wk ahead","Bin","percent",0,0.1,0.0076
"North Carolina","1 wk ahead","Bin","percent",0.1,0.2,0.0083
"North Carolina","1 wk ahead","Bin","percent",0.2,0.3,0.0091
"North Carolina","1 wk ahead","Bin","percent",0.3,0.4,0.0098
"North Carolina","1 wk ahead","Bin","percent",0.4,0.5,0.011
"North Carolina","1 wk ahead","Bin","percent",0.5,0.6,0.012
"North Carolina","1 wk ahead","Bin","percent",0.6,0.7,0.012
"North Carolina","1 wk ahead","Bin","percent",0.7,0.8,0.013
"North Carolina","1 wk ahead","Bin","percent",0.8,0.9,0.014
"North Carolina","1 wk ahead","Bin","percent",0.9,1,0.015
"North Carolina","1 wk ahead","Bin","percent",1,1.1,0.016
"North Carolina","1 wk ahead","Bin","percent",1.1,1.2,0.017
"North Carolina","1 wk ahead","Bin","percent",1.2,1.3,0.018
"North Carolina","1 wk ahead","Bin","percent",1.3,1.4,0.019
"North Carolina","1 wk ahead","Bin","percent",1.4,1.5,0.02
"North Carolina","1 wk ahead","Bin","percent",1.5,1.6,0.02
"North Carolina","1 wk ahead","Bin","percent",1.6,1.7,0.021
"North Carolina","1 wk ahead","Bin","percent",1.7,1.8,0.022
"North Carolina","1 wk ahead","Bin","percent",1.8,1.9,0.023
"North Carolina","1 wk ahead","Bin","percent",1.9,2,0.023
"North Carolina","1 wk ahead","Bin","percent",2,2.1,0.024
"North Carolina","1 wk ahead","Bin","percent",2.1,2.2,0.024
"North Carolina","1 wk ahead","Bin","percent",2.2,2.3,0.025
"North Carolina","1 wk ahead","Bin","percent",2.3,2.4,0.025
"North Carolina","1 wk ahead","Bin","percent",2.4,2.5,0.025
"North Carolina","1 wk ahead","Bin","percent",2.5,2.6,0.025
"North Carolina","1 wk ahead","Bin","percent",2.6,2.7,0.025
"North Carolina","1 wk ahead","Bin","percent",2.7,2.8,0.025
"North Carolina","1 wk ahead","Bin","percent",2.8,2.9,0.025
"North Carolina","1 wk ahead","Bin","percent",2.9,3,0.025
"North Carolina","1 wk ahead","Bin","percent",3,3.1,0.025
"North Carolina","1 wk ahead","Bin","percent",3.1,3.2,0.024
"North Carolina","1 wk ahead","Bin","percent",3.2,3.3,0.024
"North Carolina","1 wk ahead","Bin","percent",3.3,3.4,0.023
"North Carolina","1 wk ahead","Bin","percent",3.4,3.5,0.023
"North Carolina","1 wk ahead","Bin","percent",3.5,3.6,0.022
"North Carolina","1 wk ahead","Bin","percent",3.6,3.7,0.021
"North Carolina","1 wk ahead","Bin","percent",3.7,3.8,0.02
"North Carolina","1 wk ahead","Bin","percent",3.8,3.9,0.02
"North Carolina","1 wk ahead","Bin","percent",3.9,4,0.019
"North Carolina","1 wk ahead","Bin","percent",4,4.1,0.018
"North Carolina","1 wk ahead","Bin","percent",4.1,4.2,0.017
"North Carolina","1 wk ahead","Bin","percent",4.2,4.3,0.016
"North Carolina","1 wk ahead","Bin","percent",4.3,4.4,0.015
"North Carolina","1 wk ahead","Bin","percent",4.4,4.5,0.014
"North Carolina","1 wk ahead","Bin","percent",4.5,4.6,0.013
"North Carolina","1 wk ahead","Bin","percent",4.6,4.7,0.012
"North Carolina","1 wk ahead","Bin","percent",4.7,4.8,0.011
"North Carolina","1 wk ahead","Bin","percent",4.8,4.9,0.011
"North Carolina","1 wk ahead","Bin","percent",4.9,5,0.0097
"North Carolina","1 wk ahead","Bin","percent",5,5.1,0.0089
"North Carolina","1 wk ahead","Bin","percent",5.1,5.2,0.0082
"North Carolina","1 wk ahead","Bin","percent",5.2,5.3,0.0075
"North Carolina","1 wk ahead","Bin","percent",5.3,5.4,0.0068
"North Carolina","1 wk ahead","Bin","percent",5.4,5.5,0.0061
"North Carolina","1 wk ahead","Bin","percent",5.5,5.6,0.0055
"North Carolina","1 wk ahead","Bin","percent",5.6,5.7,0.005
"North Carolina","1 wk ahead","Bin","percent",5.7,5.8,0.0045
"North Carolina","1 wk ahead","Bin","percent",5.8,5.9,0.004
"North Carolina","1 wk ahead","Bin","percent",5.9,6,0.0035
"North Carolina","1 wk ahead","Bin","percent",6,6.1,0.0031
"North Carolina","1 wk ahead","Bin","percent",6.1,6.2,0.0028
"North Carolina","1 wk ahead","Bin","percent",6.2,6.3,0.0024
"North Carolina","1 wk ahead","Bin","percent",6.3,6.4,0.0021
"North Carolina","1 wk ahead","Bin","percent",6.4,6.5,0.0019
"North Carolina","1 wk ahead","Bin","percent",6.5,6.6,0.0016
"North Carolina","1 wk ahead","Bin","percent",6.6,6.7,0.0014
"North Carolina","1 wk ahead","Bin","percent",6.7,6.8,0.0012
"North Carolina","1 wk ahead","Bin","percent",6.8,6.9,0.001
"North Carolina","1 wk ahead","Bin","percent",6.9,7,9e-04
"North Carolina","1 wk ahead","Bin","percent",7,7.1,0.00077
"North Carolina","1 wk ahead","Bin","percent",7.1,7.2,0.00065
"North Carolina","1 wk ahead","Bin","percent",7.2,7.3,0.00055
"North Carolina","1 wk ahead","Bin","percent",7.3,7.4,0.00047
"North Carolina","1 wk ahead","Bin","percent",7.4,7.5,4e-04
"North Carolina","1 wk ahead","Bin","percent",7.5,7.6,0.00033
"North Carolina","1 wk ahead","Bin","percent",7.6,7.7,0.00028
"North Carolina","1 wk ahead","Bin","percent",7.7,7.8,0.00023
"North Carolina","1 wk ahead","Bin","percent",7.8,7.9,0.00019
"North Carolina","1 wk ahead","Bin","percent",7.9,8,0.00016
"North Carolina","1 wk ahead","Bin","percent",8,8.1,0.00013
"North Carolina","1 wk ahead","Bin","percent",8.1,8.2,0.00011
"North Carolina","1 wk ahead","Bin","percent",8.2,8.3,8.8e-05
"North Carolina","1 wk ahead","Bin","percent",8.3,8.4,7.2e-05
"North Carolina","1 wk ahead","Bin","percent",8.4,8.5,5.8e-05
"North Carolina","1 wk ahead","Bin","percent",8.5,8.6,4.7e-05
