"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Nebraska","1 wk ahead","Point","percent",NA,NA,1.6
"Nebraska","1 wk ahead","Bin","percent",0,0.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",0.1,0.2,4e-08
"Nebraska","1 wk ahead","Bin","percent",0.2,0.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",0.3,0.4,0.031
"Nebraska","1 wk ahead","Bin","percent",0.4,0.5,0.068
"Nebraska","1 wk ahead","Bin","percent",0.5,0.6,0.06
"Nebraska","1 wk ahead","Bin","percent",0.6,0.7,0.096
"Nebraska","1 wk ahead","Bin","percent",0.7,0.8,0.068
"Nebraska","1 wk ahead","Bin","percent",0.8,0.9,0.1
"Nebraska","1 wk ahead","Bin","percent",0.9,1,0.063
"Nebraska","1 wk ahead","Bin","percent",1,1.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",1.1,1.2,0.076
"Nebraska","1 wk ahead","Bin","percent",1.2,1.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",1.3,1.4,0.033
"Nebraska","1 wk ahead","Bin","percent",1.4,1.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",1.5,1.6,0.03
"Nebraska","1 wk ahead","Bin","percent",1.6,1.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",1.7,1.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",1.8,1.9,0.026
"Nebraska","1 wk ahead","Bin","percent",1.9,2,4e-08
"Nebraska","1 wk ahead","Bin","percent",2,2.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",2.1,2.2,4e-08
"Nebraska","1 wk ahead","Bin","percent",2.2,2.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",2.3,2.4,0.1
"Nebraska","1 wk ahead","Bin","percent",2.4,2.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",2.5,2.6,0.063
"Nebraska","1 wk ahead","Bin","percent",2.6,2.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",2.7,2.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",2.8,2.9,0.023
"Nebraska","1 wk ahead","Bin","percent",2.9,3,0.038
"Nebraska","1 wk ahead","Bin","percent",3,3.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",3.1,3.2,0.024
"Nebraska","1 wk ahead","Bin","percent",3.2,3.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",3.3,3.4,4e-08
"Nebraska","1 wk ahead","Bin","percent",3.4,3.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",3.5,3.6,0.033
"Nebraska","1 wk ahead","Bin","percent",3.6,3.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",3.7,3.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",3.8,3.9,4e-08
"Nebraska","1 wk ahead","Bin","percent",3.9,4,4e-08
"Nebraska","1 wk ahead","Bin","percent",4,4.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.1,4.2,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.2,4.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.3,4.4,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.4,4.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.5,4.6,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.6,4.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.7,4.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",4.8,4.9,0.034
"Nebraska","1 wk ahead","Bin","percent",4.9,5,0.029
"Nebraska","1 wk ahead","Bin","percent",5,5.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.1,5.2,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.2,5.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.3,5.4,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.4,5.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.5,5.6,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.6,5.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.7,5.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.8,5.9,4e-08
"Nebraska","1 wk ahead","Bin","percent",5.9,6,4e-08
"Nebraska","1 wk ahead","Bin","percent",6,6.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.1,6.2,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.2,6.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.3,6.4,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.4,6.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.5,6.6,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.6,6.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.7,6.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.8,6.9,4e-08
"Nebraska","1 wk ahead","Bin","percent",6.9,7,4e-08
"Nebraska","1 wk ahead","Bin","percent",7,7.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.1,7.2,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.2,7.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.3,7.4,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.4,7.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.5,7.6,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.6,7.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.7,7.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.8,7.9,4e-08
"Nebraska","1 wk ahead","Bin","percent",7.9,8,4e-08
"Nebraska","1 wk ahead","Bin","percent",8,8.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.1,8.2,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.2,8.3,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.3,8.4,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.4,8.5,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.5,8.6,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.6,8.7,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.7,8.8,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.8,8.9,4e-08
"Nebraska","1 wk ahead","Bin","percent",8.9,9,4e-08
"Nebraska","1 wk ahead","Bin","percent",9,9.1,4e-08
"Nebraska","1 wk ahead","Bin","percent",9.1,9.2,4e-08
