"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Ohio","1 wk ahead","Point","percent",NA,NA,1.4
"Ohio","1 wk ahead","Bin","percent",0,0.1,3.4e-08
"Ohio","1 wk ahead","Bin","percent",0.1,0.2,3.4e-08
"Ohio","1 wk ahead","Bin","percent",0.2,0.3,3.4e-08
"Ohio","1 wk ahead","Bin","percent",0.3,0.4,3.4e-08
"Ohio","1 wk ahead","Bin","percent",0.4,0.5,0.031
"Ohio","1 wk ahead","Bin","percent",0.5,0.6,0.027
"Ohio","1 wk ahead","Bin","percent",0.6,0.7,0.054
"Ohio","1 wk ahead","Bin","percent",0.7,0.8,0.13
"Ohio","1 wk ahead","Bin","percent",0.8,0.9,0.064
"Ohio","1 wk ahead","Bin","percent",0.9,1,0.24
"Ohio","1 wk ahead","Bin","percent",1,1.1,0.098
"Ohio","1 wk ahead","Bin","percent",1.1,1.2,0.031
"Ohio","1 wk ahead","Bin","percent",1.2,1.3,0.068
"Ohio","1 wk ahead","Bin","percent",1.3,1.4,3.4e-08
"Ohio","1 wk ahead","Bin","percent",1.4,1.5,0.025
"Ohio","1 wk ahead","Bin","percent",1.5,1.6,0.031
"Ohio","1 wk ahead","Bin","percent",1.6,1.7,3.4e-08
"Ohio","1 wk ahead","Bin","percent",1.7,1.8,3.4e-08
"Ohio","1 wk ahead","Bin","percent",1.8,1.9,3.4e-08
"Ohio","1 wk ahead","Bin","percent",1.9,2,0.069
"Ohio","1 wk ahead","Bin","percent",2,2.1,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.1,2.2,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.2,2.3,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.3,2.4,0.026
"Ohio","1 wk ahead","Bin","percent",2.4,2.5,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.5,2.6,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.6,2.7,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.7,2.8,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.8,2.9,3.4e-08
"Ohio","1 wk ahead","Bin","percent",2.9,3,3.4e-08
"Ohio","1 wk ahead","Bin","percent",3,3.1,3.4e-08
"Ohio","1 wk ahead","Bin","percent",3.1,3.2,3.4e-08
"Ohio","1 wk ahead","Bin","percent",3.2,3.3,3.4e-08
"Ohio","1 wk ahead","Bin","percent",3.3,3.4,0.031
"Ohio","1 wk ahead","Bin","percent",3.4,3.5,0.022
