"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Louisiana","1 wk ahead","Point","percent",NA,NA,3.9
"Louisiana","1 wk ahead","Bin","percent",0,0.1,4.9e-33
"Louisiana","1 wk ahead","Bin","percent",0.1,0.2,1.9e-31
"Louisiana","1 wk ahead","Bin","percent",0.2,0.3,7e-30
"Louisiana","1 wk ahead","Bin","percent",0.3,0.4,2.3e-28
"Louisiana","1 wk ahead","Bin","percent",0.4,0.5,6.8e-27
"Louisiana","1 wk ahead","Bin","percent",0.5,0.6,1.8e-25
"Louisiana","1 wk ahead","Bin","percent",0.6,0.7,4.5e-24
"Louisiana","1 wk ahead","Bin","percent",0.7,0.8,1e-22
"Louisiana","1 wk ahead","Bin","percent",0.8,0.9,2e-21
"Louisiana","1 wk ahead","Bin","percent",0.9,1,3.8e-20
"Louisiana","1 wk ahead","Bin","percent",1,1.1,6.3e-19
"Louisiana","1 wk ahead","Bin","percent",1.1,1.2,9.5e-18
"Louisiana","1 wk ahead","Bin","percent",1.2,1.3,1.3e-16
"Louisiana","1 wk ahead","Bin","percent",1.3,1.4,1.6e-15
"Louisiana","1 wk ahead","Bin","percent",1.4,1.5,1.9e-14
"Louisiana","1 wk ahead","Bin","percent",1.5,1.6,1.9e-13
"Louisiana","1 wk ahead","Bin","percent",1.6,1.7,1.8e-12
"Louisiana","1 wk ahead","Bin","percent",1.7,1.8,1.5e-11
"Louisiana","1 wk ahead","Bin","percent",1.8,1.9,1.2e-10
"Louisiana","1 wk ahead","Bin","percent",1.9,2,8.4e-10
"Louisiana","1 wk ahead","Bin","percent",2,2.1,5.4e-09
"Louisiana","1 wk ahead","Bin","percent",2.1,2.2,3.1e-08
"Louisiana","1 wk ahead","Bin","percent",2.2,2.3,1.6e-07
"Louisiana","1 wk ahead","Bin","percent",2.3,2.4,7.9e-07
"Louisiana","1 wk ahead","Bin","percent",2.4,2.5,3.4e-06
"Louisiana","1 wk ahead","Bin","percent",2.5,2.6,1.3e-05
"Louisiana","1 wk ahead","Bin","percent",2.6,2.7,4.8e-05
"Louisiana","1 wk ahead","Bin","percent",2.7,2.8,0.00016
"Louisiana","1 wk ahead","Bin","percent",2.8,2.9,0.00047
"Louisiana","1 wk ahead","Bin","percent",2.9,3,0.0013
"Louisiana","1 wk ahead","Bin","percent",3,3.1,0.0031
"Louisiana","1 wk ahead","Bin","percent",3.1,3.2,0.0068
