"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New York City","Season peak week","Point","week",NA,NA,2
"New York City","Season peak week","Bin","week",40,41,4e-04
"New York City","Season peak week","Bin","week",41,42,4e-04
"New York City","Season peak week","Bin","week",42,43,4e-04
"New York City","Season peak week","Bin","week",43,44,4e-04
"New York City","Season peak week","Bin","week",44,45,4e-04
"New York City","Season peak week","Bin","week",45,46,4e-04
"New York City","Season peak week","Bin","week",46,47,4e-04
"New York City","Season peak week","Bin","week",47,48,4e-04
"New York City","Season peak week","Bin","week",48,49,4e-04
"New York City","Season peak week","Bin","week",49,50,0.028
"New York City","Season peak week","Bin","week",50,51,0.055
"New York City","Season peak week","Bin","week",51,52,0.099
"New York City","Season peak week","Bin","week",52,53,0.27
"New York City","Season peak week","Bin","week",1,2,0.057
"New York City","Season peak week","Bin","week",2,3,0.092
"New York City","Season peak week","Bin","week",3,4,4e-04
"New York City","Season peak week","Bin","week",4,5,0.097
"New York City","Season peak week","Bin","week",5,6,4e-04
"New York City","Season peak week","Bin","week",6,7,4e-04
"New York City","Season peak week","Bin","week",7,8,0.044
"New York City","Season peak week","Bin","week",8,9,0.042
"New York City","Season peak week","Bin","week",9,10,4e-04
"New York City","Season peak week","Bin","week",10,11,4e-04
"New York City","Season peak week","Bin","week",11,12,0.052
"New York City","Season peak week","Bin","week",12,13,4e-04
"New York City","Season peak week","Bin","week",13,14,0.061
"New York City","Season peak week","Bin","week",14,15,0.043
"New York City","Season peak week","Bin","week",15,16,0.049
"New York City","Season peak week","Bin","week",16,17,4e-04
"New York City","Season peak week","Bin","week",17,18,4e-04
"New York City","Season peak week","Bin","week",18,19,4e-04
"New York City","Season peak week","Bin","week",19,20,4e-04
"New York City","Season peak week","Bin","week",20,21,4e-04
