"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 6","1 wk ahead","Point","percent",NA,NA,4
"HHS Region 6","1 wk ahead","Bin","percent",0,0.1,1.6e-12
"HHS Region 6","1 wk ahead","Bin","percent",0.1,0.2,5.3e-12
"HHS Region 6","1 wk ahead","Bin","percent",0.2,0.3,1.7e-11
"HHS Region 6","1 wk ahead","Bin","percent",0.3,0.4,5.5e-11
"HHS Region 6","1 wk ahead","Bin","percent",0.4,0.5,1.7e-10
"HHS Region 6","1 wk ahead","Bin","percent",0.5,0.6,5.1e-10
"HHS Region 6","1 wk ahead","Bin","percent",0.6,0.7,1.5e-09
"HHS Region 6","1 wk ahead","Bin","percent",0.7,0.8,4.1e-09
"HHS Region 6","1 wk ahead","Bin","percent",0.8,0.9,1.1e-08
"HHS Region 6","1 wk ahead","Bin","percent",0.9,1,2.9e-08
"HHS Region 6","1 wk ahead","Bin","percent",1,1.1,7.5e-08
"HHS Region 6","1 wk ahead","Bin","percent",1.1,1.2,1.9e-07
"HHS Region 6","1 wk ahead","Bin","percent",1.2,1.3,4.4e-07
"HHS Region 6","1 wk ahead","Bin","percent",1.3,1.4,1e-06
"HHS Region 6","1 wk ahead","Bin","percent",1.4,1.5,2.3e-06
"HHS Region 6","1 wk ahead","Bin","percent",1.5,1.6,5.1e-06
"HHS Region 6","1 wk ahead","Bin","percent",1.6,1.7,1.1e-05
"HHS Region 6","1 wk ahead","Bin","percent",1.7,1.8,2.2e-05
"HHS Region 6","1 wk ahead","Bin","percent",1.8,1.9,4.4e-05
"HHS Region 6","1 wk ahead","Bin","percent",1.9,2,8.6e-05
"HHS Region 6","1 wk ahead","Bin","percent",2,2.1,0.00016
"HHS Region 6","1 wk ahead","Bin","percent",2.1,2.2,0.00029
"HHS Region 6","1 wk ahead","Bin","percent",2.2,2.3,0.00052
"HHS Region 6","1 wk ahead","Bin","percent",2.3,2.4,0.00088
"HHS Region 6","1 wk ahead","Bin","percent",2.4,2.5,0.0015
"HHS Region 6","1 wk ahead","Bin","percent",2.5,2.6,0.0023
"HHS Region 6","1 wk ahead","Bin","percent",2.6,2.7,0.0037
"HHS Region 6","1 wk ahead","Bin","percent",2.7,2.8,0.0055
"HHS Region 6","1 wk ahead","Bin","percent",2.8,2.9,0.0081
"HHS Region 6","1 wk ahead","Bin","percent",2.9,3,0.011
"HHS Region 6","1 wk ahead","Bin","percent",3,3.1,0.016
"HHS Region 6","1 wk ahead","Bin","percent",3.1,3.2,0.021
"HHS Region 6","1 wk ahead","Bin","percent",3.2,3.3,0.027
"HHS Region 6","1 wk ahead","Bin","percent",3.3,3.4,0.034
"HHS Region 6","1 wk ahead","Bin","percent",3.4,3.5,0.042
"HHS Region 6","1 wk ahead","Bin","percent",3.5,3.6,0.049
"HHS Region 6","1 wk ahead","Bin","percent",3.6,3.7,0.056
"HHS Region 6","1 wk ahead","Bin","percent",3.7,3.8,0.062
"HHS Region 6","1 wk ahead","Bin","percent",3.8,3.9,0.067
"HHS Region 6","1 wk ahead","Bin","percent",3.9,4,0.069
"HHS Region 6","1 wk ahead","Bin","percent",4,4.1,0.07
"HHS Region 6","1 wk ahead","Bin","percent",4.1,4.2,0.069
"HHS Region 6","1 wk ahead","Bin","percent",4.2,4.3,0.065
"HHS Region 6","1 wk ahead","Bin","percent",4.3,4.4,0.06
"HHS Region 6","1 wk ahead","Bin","percent",4.4,4.5,0.054
"HHS Region 6","1 wk ahead","Bin","percent",4.5,4.6,0.046
"HHS Region 6","1 wk ahead","Bin","percent",4.6,4.7,0.039
"HHS Region 6","1 wk ahead","Bin","percent",4.7,4.8,0.032
"HHS Region 6","1 wk ahead","Bin","percent",4.8,4.9,0.025
"HHS Region 6","1 wk ahead","Bin","percent",4.9,5,0.019
"HHS Region 6","1 wk ahead","Bin","percent",5,5.1,0.014
"HHS Region 6","1 wk ahead","Bin","percent",5.1,5.2,0.01
"HHS Region 6","1 wk ahead","Bin","percent",5.2,5.3,0.0071
"HHS Region 6","1 wk ahead","Bin","percent",5.3,5.4,0.0048
"HHS Region 6","1 wk ahead","Bin","percent",5.4,5.5,0.0031
"HHS Region 6","1 wk ahead","Bin","percent",5.5,5.6,0.002
"HHS Region 6","1 wk ahead","Bin","percent",5.6,5.7,0.0012
"HHS Region 6","1 wk ahead","Bin","percent",5.7,5.8,0.00073
"HHS Region 6","1 wk ahead","Bin","percent",5.8,5.9,0.00043
"HHS Region 6","1 wk ahead","Bin","percent",5.9,6,0.00024
"HHS Region 6","1 wk ahead","Bin","percent",6,6.1,0.00013
"HHS Region 6","1 wk ahead","Bin","percent",6.1,6.2,6.9e-05
"HHS Region 6","1 wk ahead","Bin","percent",6.2,6.3,3.5e-05
"HHS Region 6","1 wk ahead","Bin","percent",6.3,6.4,1.7e-05
"HHS Region 6","1 wk ahead","Bin","percent",6.4,6.5,8.4e-06
"HHS Region 6","1 wk ahead","Bin","percent",6.5,6.6,3.9e-06
"HHS Region 6","1 wk ahead","Bin","percent",6.6,6.7,1.8e-06
"HHS Region 6","1 wk ahead","Bin","percent",6.7,6.8,7.7e-07
"HHS Region 6","1 wk ahead","Bin","percent",6.8,6.9,3.3e-07
"HHS Region 6","1 wk ahead","Bin","percent",6.9,7,1.4e-07
"HHS Region 6","1 wk ahead","Bin","percent",7,7.1,5.4e-08
"HHS Region 6","1 wk ahead","Bin","percent",7.1,7.2,2.1e-08
"HHS Region 6","1 wk ahead","Bin","percent",7.2,7.3,7.9e-09
"HHS Region 6","1 wk ahead","Bin","percent",7.3,7.4,2.9e-09
"HHS Region 6","1 wk ahead","Bin","percent",7.4,7.5,1e-09
"HHS Region 6","1 wk ahead","Bin","percent",7.5,7.6,3.5e-10
"HHS Region 6","1 wk ahead","Bin","percent",7.6,7.7,1.2e-10
"HHS Region 6","1 wk ahead","Bin","percent",7.7,7.8,3.7e-11
"HHS Region 6","1 wk ahead","Bin","percent",7.8,7.9,1.2e-11
"HHS Region 6","1 wk ahead","Bin","percent",7.9,8,3.5e-12
"HHS Region 6","1 wk ahead","Bin","percent",8,8.1,1e-12
"HHS Region 6","1 wk ahead","Bin","percent",8.1,8.2,2.9e-13
"HHS Region 6","1 wk ahead","Bin","percent",8.2,8.3,8.1e-14
"HHS Region 6","1 wk ahead","Bin","percent",8.3,8.4,2.2e-14
"HHS Region 6","1 wk ahead","Bin","percent",8.4,8.5,5.6e-15
"HHS Region 6","1 wk ahead","Bin","percent",8.5,8.6,1.4e-15
"HHS Region 6","1 wk ahead","Bin","percent",8.6,8.7,3.4e-16
"HHS Region 6","1 wk ahead","Bin","percent",8.7,8.8,8.1e-17
"HHS Region 6","1 wk ahead","Bin","percent",8.8,8.9,1.9e-17
"HHS Region 6","1 wk ahead","Bin","percent",8.9,9,4.1e-18
"HHS Region 6","1 wk ahead","Bin","percent",9,9.1,8.8e-19
"HHS Region 6","1 wk ahead","Bin","percent",9.1,9.2,1.8e-19
"HHS Region 6","1 wk ahead","Bin","percent",9.2,9.3,3.7e-20
"HHS Region 6","1 wk ahead","Bin","percent",9.3,9.4,7.3e-21
"HHS Region 6","1 wk ahead","Bin","percent",9.4,9.5,1.4e-21
"HHS Region 6","1 wk ahead","Bin","percent",9.5,9.6,2.6e-22
"HHS Region 6","1 wk ahead","Bin","percent",9.6,9.7,4.6e-23
"HHS Region 6","1 wk ahead","Bin","percent",9.7,9.8,8e-24
"HHS Region 6","1 wk ahead","Bin","percent",9.8,9.9,1.3e-24
"HHS Region 6","1 wk ahead","Bin","percent",9.9,10,2.2e-25
"HHS Region 6","1 wk ahead","Bin","percent",10,10.1,3.5e-26
"HHS Region 6","1 wk ahead","Bin","percent",10.1,10.2,5.3e-27
"HHS Region 6","1 wk ahead","Bin","percent",10.2,10.3,7.9e-28
"HHS Region 6","1 wk ahead","Bin","percent",10.3,10.4,1.1e-28
"HHS Region 6","1 wk ahead","Bin","percent",10.4,10.5,1.6e-29
"HHS Region 6","1 wk ahead","Bin","percent",10.5,10.6,2.1e-30
"HHS Region 6","1 wk ahead","Bin","percent",10.6,10.7,2.8e-31
"HHS Region 6","1 wk ahead","Bin","percent",10.7,10.8,3.6e-32
"HHS Region 6","1 wk ahead","Bin","percent",10.8,10.9,4.4e-33
"HHS Region 6","1 wk ahead","Bin","percent",10.9,11,5.3e-34
"HHS Region 6","1 wk ahead","Bin","percent",11,11.1,6.2e-35
"HHS Region 6","1 wk ahead","Bin","percent",11.1,11.2,6.9e-36
"HHS Region 6","1 wk ahead","Bin","percent",11.2,11.3,7.6e-37
"HHS Region 6","1 wk ahead","Bin","percent",11.3,11.4,8e-38
"HHS Region 6","1 wk ahead","Bin","percent",11.4,11.5,8.2e-39
"HHS Region 6","1 wk ahead","Bin","percent",11.5,11.6,8.1e-40
"HHS Region 6","1 wk ahead","Bin","percent",11.6,11.7,7.8e-41
"HHS Region 6","1 wk ahead","Bin","percent",11.7,11.8,7.3e-42
"HHS Region 6","1 wk ahead","Bin","percent",11.8,11.9,6.6e-43
"HHS Region 6","1 wk ahead","Bin","percent",11.9,12,5.8e-44
"HHS Region 6","1 wk ahead","Bin","percent",12,12.1,5e-45
"HHS Region 6","1 wk ahead","Bin","percent",12.1,12.2,4.1e-46
"HHS Region 6","1 wk ahead","Bin","percent",12.2,12.3,3.3e-47
"HHS Region 6","1 wk ahead","Bin","percent",12.3,12.4,2.6e-48
"HHS Region 6","1 wk ahead","Bin","percent",12.4,12.5,1.9e-49
"HHS Region 6","1 wk ahead","Bin","percent",12.5,12.6,1.4e-50
"HHS Region 6","1 wk ahead","Bin","percent",12.6,12.7,9.9e-52
"HHS Region 6","1 wk ahead","Bin","percent",12.7,12.8,6.8e-53
"HHS Region 6","1 wk ahead","Bin","percent",12.8,12.9,4.5e-54
"HHS Region 6","1 wk ahead","Bin","percent",12.9,13,2.9e-55
"HHS Region 6","1 wk ahead","Bin","percent",13,100,1.8e-56
"HHS Region 6","2 wk ahead","Point","percent",NA,NA,4
"HHS Region 6","2 wk ahead","Bin","percent",0,0.1,2e-12
"HHS Region 6","2 wk ahead","Bin","percent",0.1,0.2,6.6e-12
"HHS Region 6","2 wk ahead","Bin","percent",0.2,0.3,2.1e-11
"HHS Region 6","2 wk ahead","Bin","percent",0.3,0.4,6.7e-11
"HHS Region 6","2 wk ahead","Bin","percent",0.4,0.5,2e-10
"HHS Region 6","2 wk ahead","Bin","percent",0.5,0.6,6e-10
"HHS Region 6","2 wk ahead","Bin","percent",0.6,0.7,1.7e-09
"HHS Region 6","2 wk ahead","Bin","percent",0.7,0.8,4.8e-09
"HHS Region 6","2 wk ahead","Bin","percent",0.8,0.9,1.3e-08
