"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Point","percent",NA,NA,4
"HHS Region 8","1 wk ahead","Bin","percent",0,0.1,4e-09
"HHS Region 8","1 wk ahead","Bin","percent",0.1,0.2,9e-09
"HHS Region 8","1 wk ahead","Bin","percent",0.2,0.3,2e-08
"HHS Region 8","1 wk ahead","Bin","percent",0.3,0.4,4.2e-08
"HHS Region 8","1 wk ahead","Bin","percent",0.4,0.5,8.9e-08
"HHS Region 8","1 wk ahead","Bin","percent",0.5,0.6,1.8e-07
"HHS Region 8","1 wk ahead","Bin","percent",0.6,0.7,3.7e-07
"HHS Region 8","1 wk ahead","Bin","percent",0.7,0.8,7.4e-07
"HHS Region 8","1 wk ahead","Bin","percent",0.8,0.9,1.4e-06
"HHS Region 8","1 wk ahead","Bin","percent",0.9,1,2.7e-06
"HHS Region 8","1 wk ahead","Bin","percent",1,1.1,5.1e-06
"HHS Region 8","1 wk ahead","Bin","percent",1.1,1.2,9.3e-06
"HHS Region 8","1 wk ahead","Bin","percent",1.2,1.3,1.7e-05
"HHS Region 8","1 wk ahead","Bin","percent",1.3,1.4,2.9e-05
"HHS Region 8","1 wk ahead","Bin","percent",1.4,1.5,5e-05
"HHS Region 8","1 wk ahead","Bin","percent",1.5,1.6,8.5e-05
"HHS Region 8","1 wk ahead","Bin","percent",1.6,1.7,0.00014
"HHS Region 8","1 wk ahead","Bin","percent",1.7,1.8,0.00023
"HHS Region 8","1 wk ahead","Bin","percent",1.8,1.9,0.00036
"HHS Region 8","1 wk ahead","Bin","percent",1.9,2,0.00056
"HHS Region 8","1 wk ahead","Bin","percent",2,2.1,0.00086
"HHS Region 8","1 wk ahead","Bin","percent",2.1,2.2,0.0013
"HHS Region 8","1 wk ahead","Bin","percent",2.2,2.3,0.0019
"HHS Region 8","1 wk ahead","Bin","percent",2.3,2.4,0.0027
"HHS Region 8","1 wk ahead","Bin","percent",2.4,2.5,0.0038
"HHS Region 8","1 wk ahead","Bin","percent",2.5,2.6,0.0052
"HHS Region 8","1 wk ahead","Bin","percent",2.6,2.7,0.007
"HHS Region 8","1 wk ahead","Bin","percent",2.7,2.8,0.0093
"HHS Region 8","1 wk ahead","Bin","percent",2.8,2.9,0.012
"HHS Region 8","1 wk ahead","Bin","percent",2.9,3,0.015
"HHS Region 8","1 wk ahead","Bin","percent",3,3.1,0.019
"HHS Region 8","1 wk ahead","Bin","percent",3.1,3.2,0.023
"HHS Region 8","1 wk ahead","Bin","percent",3.2,3.3,0.028
"HHS Region 8","1 wk ahead","Bin","percent",3.3,3.4,0.033
"HHS Region 8","1 wk ahead","Bin","percent",3.4,3.5,0.038
"HHS Region 8","1 wk ahead","Bin","percent",3.5,3.6,0.042
"HHS Region 8","1 wk ahead","Bin","percent",3.6,3.7,0.047
"HHS Region 8","1 wk ahead","Bin","percent",3.7,3.8,0.051
"HHS Region 8","1 wk ahead","Bin","percent",3.8,3.9,0.054
"HHS Region 8","1 wk ahead","Bin","percent",3.9,4,0.056
"HHS Region 8","1 wk ahead","Bin","percent",4,4.1,0.057
"HHS Region 8","1 wk ahead","Bin","percent",4.1,4.2,0.056
"HHS Region 8","1 wk ahead","Bin","percent",4.2,4.3,0.055
"HHS Region 8","1 wk ahead","Bin","percent",4.3,4.4,0.053
"HHS Region 8","1 wk ahead","Bin","percent",4.4,4.5,0.05
"HHS Region 8","1 wk ahead","Bin","percent",4.5,4.6,0.046
"HHS Region 8","1 wk ahead","Bin","percent",4.6,4.7,0.041
"HHS Region 8","1 wk ahead","Bin","percent",4.7,4.8,0.036
"HHS Region 8","1 wk ahead","Bin","percent",4.8,4.9,0.031
"HHS Region 8","1 wk ahead","Bin","percent",4.9,5,0.027
"HHS Region 8","1 wk ahead","Bin","percent",5,5.1,0.022
"HHS Region 8","1 wk ahead","Bin","percent",5.1,5.2,0.018
"HHS Region 8","1 wk ahead","Bin","percent",5.2,5.3,0.014
"HHS Region 8","1 wk ahead","Bin","percent",5.3,5.4,0.011
"HHS Region 8","1 wk ahead","Bin","percent",5.4,5.5,0.0087
"HHS Region 8","1 wk ahead","Bin","percent",5.5,5.6,0.0065
"HHS Region 8","1 wk ahead","Bin","percent",5.6,5.7,0.0048
"HHS Region 8","1 wk ahead","Bin","percent",5.7,5.8,0.0035
"HHS Region 8","1 wk ahead","Bin","percent",5.8,5.9,0.0025
"HHS Region 8","1 wk ahead","Bin","percent",5.9,6,0.0017
"HHS Region 8","1 wk ahead","Bin","percent",6,6.1,0.0012
"HHS Region 8","1 wk ahead","Bin","percent",6.1,6.2,0.00077
"HHS Region 8","1 wk ahead","Bin","percent",6.2,6.3,5e-04
"HHS Region 8","1 wk ahead","Bin","percent",6.3,6.4,0.00032
"HHS Region 8","1 wk ahead","Bin","percent",6.4,6.5,2e-04
"HHS Region 8","1 wk ahead","Bin","percent",6.5,6.6,0.00012
"HHS Region 8","1 wk ahead","Bin","percent",6.6,6.7,7.4e-05
"HHS Region 8","1 wk ahead","Bin","percent",6.7,6.8,4.4e-05
"HHS Region 8","1 wk ahead","Bin","percent",6.8,6.9,2.5e-05
"HHS Region 8","1 wk ahead","Bin","percent",6.9,7,1.4e-05
"HHS Region 8","1 wk ahead","Bin","percent",7,7.1,8e-06
"HHS Region 8","1 wk ahead","Bin","percent",7.1,7.2,4.3e-06
"HHS Region 8","1 wk ahead","Bin","percent",7.2,7.3,2.3e-06
"HHS Region 8","1 wk ahead","Bin","percent",7.3,7.4,1.2e-06
"HHS Region 8","1 wk ahead","Bin","percent",7.4,7.5,6.2e-07
"HHS Region 8","1 wk ahead","Bin","percent",7.5,7.6,3.1e-07
"HHS Region 8","1 wk ahead","Bin","percent",7.6,7.7,1.5e-07
"HHS Region 8","1 wk ahead","Bin","percent",7.7,7.8,7.4e-08
"HHS Region 8","1 wk ahead","Bin","percent",7.8,7.9,3.5e-08
"HHS Region 8","1 wk ahead","Bin","percent",7.9,8,1.6e-08
"HHS Region 8","1 wk ahead","Bin","percent",8,8.1,7.3e-09
"HHS Region 8","1 wk ahead","Bin","percent",8.1,8.2,3.3e-09
"HHS Region 8","1 wk ahead","Bin","percent",8.2,8.3,1.4e-09
"HHS Region 8","1 wk ahead","Bin","percent",8.3,8.4,6e-10
"HHS Region 8","1 wk ahead","Bin","percent",8.4,8.5,2.5e-10
"HHS Region 8","1 wk ahead","Bin","percent",8.5,8.6,1e-10
"HHS Region 8","1 wk ahead","Bin","percent",8.6,8.7,4.2e-11
"HHS Region 8","1 wk ahead","Bin","percent",8.7,8.8,1.6e-11
"HHS Region 8","1 wk ahead","Bin","percent",8.8,8.9,6.3e-12
"HHS Region 8","1 wk ahead","Bin","percent",8.9,9,2.4e-12
"HHS Region 8","1 wk ahead","Bin","percent",9,9.1,8.9e-13
"HHS Region 8","1 wk ahead","Bin","percent",9.1,9.2,3.2e-13
"HHS Region 8","1 wk ahead","Bin","percent",9.2,9.3,1.1e-13
"HHS Region 8","1 wk ahead","Bin","percent",9.3,9.4,4e-14
"HHS Region 8","1 wk ahead","Bin","percent",9.4,9.5,1.4e-14
"HHS Region 8","1 wk ahead","Bin","percent",9.5,9.6,4.6e-15
"HHS Region 8","1 wk ahead","Bin","percent",9.6,9.7,1.5e-15
"HHS Region 8","1 wk ahead","Bin","percent",9.7,9.8,4.8e-16
"HHS Region 8","1 wk ahead","Bin","percent",9.8,9.9,1.5e-16
"HHS Region 8","1 wk ahead","Bin","percent",9.9,10,4.7e-17
"HHS Region 8","1 wk ahead","Bin","percent",10,10.1,1.4e-17
"HHS Region 8","1 wk ahead","Bin","percent",10.1,10.2,4.2e-18
"HHS Region 8","1 wk ahead","Bin","percent",10.2,10.3,1.2e-18
"HHS Region 8","1 wk ahead","Bin","percent",10.3,10.4,3.5e-19
"HHS Region 8","1 wk ahead","Bin","percent",10.4,10.5,9.8e-20
"HHS Region 8","1 wk ahead","Bin","percent",10.5,10.6,2.7e-20
"HHS Region 8","1 wk ahead","Bin","percent",10.6,10.7,7.2e-21
"HHS Region 8","1 wk ahead","Bin","percent",10.7,10.8,1.9e-21
"HHS Region 8","1 wk ahead","Bin","percent",10.8,10.9,4.9e-22
"HHS Region 8","1 wk ahead","Bin","percent",10.9,11,1.2e-22
"HHS Region 8","1 wk ahead","Bin","percent",11,11.1,3.1e-23
"HHS Region 8","1 wk ahead","Bin","percent",11.1,11.2,7.4e-24
"HHS Region 8","1 wk ahead","Bin","percent",11.2,11.3,1.8e-24
"HHS Region 8","1 wk ahead","Bin","percent",11.3,11.4,4.1e-25
"HHS Region 8","1 wk ahead","Bin","percent",11.4,11.5,9.4e-26
