"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 2","1 wk ahead","Point","percent",NA,NA,4
"HHS Region 2","1 wk ahead","Bin","percent",0,0.1,2e-05
"HHS Region 2","1 wk ahead","Bin","percent",0.1,0.2,2.9e-05
"HHS Region 2","1 wk ahead","Bin","percent",0.2,0.3,4.2e-05
"HHS Region 2","1 wk ahead","Bin","percent",0.3,0.4,5.9e-05
"HHS Region 2","1 wk ahead","Bin","percent",0.4,0.5,8.4e-05
"HHS Region 2","1 wk ahead","Bin","percent",0.5,0.6,0.00012
"HHS Region 2","1 wk ahead","Bin","percent",0.6,0.7,0.00016
"HHS Region 2","1 wk ahead","Bin","percent",0.7,0.8,0.00022
"HHS Region 2","1 wk ahead","Bin","percent",0.8,0.9,3e-04
"HHS Region 2","1 wk ahead","Bin","percent",0.9,1,0.00041
"HHS Region 2","1 wk ahead","Bin","percent",1,1.1,0.00055
"HHS Region 2","1 wk ahead","Bin","percent",1.1,1.2,0.00072
"HHS Region 2","1 wk ahead","Bin","percent",1.2,1.3,0.00094
"HHS Region 2","1 wk ahead","Bin","percent",1.3,1.4,0.0012
"HHS Region 2","1 wk ahead","Bin","percent",1.4,1.5,0.0016
"HHS Region 2","1 wk ahead","Bin","percent",1.5,1.6,0.002
"HHS Region 2","1 wk ahead","Bin","percent",1.6,1.7,0.0025
"HHS Region 2","1 wk ahead","Bin","percent",1.7,1.8,0.0032
"HHS Region 2","1 wk ahead","Bin","percent",1.8,1.9,0.0039
"HHS Region 2","1 wk ahead","Bin","percent",1.9,2,0.0048
"HHS Region 2","1 wk ahead","Bin","percent",2,2.1,0.0058
"HHS Region 2","1 wk ahead","Bin","percent",2.1,2.2,0.007
"HHS Region 2","1 wk ahead","Bin","percent",2.2,2.3,0.0083
"HHS Region 2","1 wk ahead","Bin","percent",2.3,2.4,0.0098
"HHS Region 2","1 wk ahead","Bin","percent",2.4,2.5,0.011
"HHS Region 2","1 wk ahead","Bin","percent",2.5,2.6,0.013
"HHS Region 2","1 wk ahead","Bin","percent",2.6,2.7,0.015
"HHS Region 2","1 wk ahead","Bin","percent",2.7,2.8,0.017
"HHS Region 2","1 wk ahead","Bin","percent",2.8,2.9,0.02
"HHS Region 2","1 wk ahead","Bin","percent",2.9,3,0.022
"HHS Region 2","1 wk ahead","Bin","percent",3,3.1,0.024
"HHS Region 2","1 wk ahead","Bin","percent",3.1,3.2,0.026
