"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Oregon","1 wk ahead","Point","percent",NA,NA,1.5
"Oregon","1 wk ahead","Bin","percent",0,0.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.1,0.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.2,0.3,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.3,0.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.4,0.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.5,0.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.6,0.7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.7,0.8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",0.8,0.9,0.13
"Oregon","1 wk ahead","Bin","percent",0.9,1,0.16
"Oregon","1 wk ahead","Bin","percent",1,1.1,0.074
"Oregon","1 wk ahead","Bin","percent",1.1,1.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",1.2,1.3,0.17
"Oregon","1 wk ahead","Bin","percent",1.3,1.4,0.044
"Oregon","1 wk ahead","Bin","percent",1.4,1.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",1.5,1.6,0.092
"Oregon","1 wk ahead","Bin","percent",1.6,1.7,0.04
"Oregon","1 wk ahead","Bin","percent",1.7,1.8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",1.8,1.9,0.043
"Oregon","1 wk ahead","Bin","percent",1.9,2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",2,2.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",2.1,2.2,0.072
"Oregon","1 wk ahead","Bin","percent",2.2,2.3,0.038
"Oregon","1 wk ahead","Bin","percent",2.3,2.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",2.4,2.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",2.5,2.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",2.6,2.7,0.034
"Oregon","1 wk ahead","Bin","percent",2.7,2.8,0.036
"Oregon","1 wk ahead","Bin","percent",2.8,2.9,7.7e-08
"Oregon","1 wk ahead","Bin","percent",2.9,3,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3,3.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3.1,3.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3.2,3.3,0.029
"Oregon","1 wk ahead","Bin","percent",3.3,3.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3.4,3.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3.5,3.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3.6,3.7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3.7,3.8,0.044
"Oregon","1 wk ahead","Bin","percent",3.8,3.9,7.7e-08
"Oregon","1 wk ahead","Bin","percent",3.9,4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4,4.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.1,4.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.2,4.3,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.3,4.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.4,4.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.5,4.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.6,4.7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.7,4.8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.8,4.9,7.7e-08
"Oregon","1 wk ahead","Bin","percent",4.9,5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5,5.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.1,5.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.2,5.3,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.3,5.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.4,5.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.5,5.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.6,5.7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.7,5.8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.8,5.9,7.7e-08
"Oregon","1 wk ahead","Bin","percent",5.9,6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6,6.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.1,6.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.2,6.3,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.3,6.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.4,6.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.5,6.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.6,6.7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.7,6.8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.8,6.9,7.7e-08
"Oregon","1 wk ahead","Bin","percent",6.9,7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7,7.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.1,7.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.2,7.3,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.3,7.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.4,7.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.5,7.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.6,7.7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.7,7.8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.8,7.9,7.7e-08
"Oregon","1 wk ahead","Bin","percent",7.9,8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8,8.1,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.1,8.2,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.2,8.3,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.3,8.4,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.4,8.5,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.5,8.6,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.6,8.7,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.7,8.8,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.8,8.9,7.7e-08
"Oregon","1 wk ahead","Bin","percent",8.9,9,7.7e-08
