"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Montana","1 wk ahead","Point","percent",NA,NA,0.84
"Montana","1 wk ahead","Bin","percent",0,0.1,0.016
"Montana","1 wk ahead","Bin","percent",0.1,0.2,0.024
"Montana","1 wk ahead","Bin","percent",0.2,0.3,0.034
"Montana","1 wk ahead","Bin","percent",0.3,0.4,0.046
"Montana","1 wk ahead","Bin","percent",0.4,0.5,0.059
"Montana","1 wk ahead","Bin","percent",0.5,0.6,0.072
"Montana","1 wk ahead","Bin","percent",0.6,0.7,0.083
"Montana","1 wk ahead","Bin","percent",0.7,0.8,0.091
"Montana","1 wk ahead","Bin","percent",0.8,0.9,0.094
"Montana","1 wk ahead","Bin","percent",0.9,1,0.093
"Montana","1 wk ahead","Bin","percent",1,1.1,0.086
"Montana","1 wk ahead","Bin","percent",1.1,1.2,0.076
"Montana","1 wk ahead","Bin","percent",1.2,1.3,0.064
"Montana","1 wk ahead","Bin","percent",1.3,1.4,0.05
"Montana","1 wk ahead","Bin","percent",1.4,1.5,0.038
"Montana","1 wk ahead","Bin","percent",1.5,1.6,0.027
"Montana","1 wk ahead","Bin","percent",1.6,1.7,0.018
"Montana","1 wk ahead","Bin","percent",1.7,1.8,0.012
"Montana","1 wk ahead","Bin","percent",1.8,1.9,0.007
"Montana","1 wk ahead","Bin","percent",1.9,2,0.004
"Montana","1 wk ahead","Bin","percent",2,2.1,0.0022
"Montana","1 wk ahead","Bin","percent",2.1,2.2,0.0011
"Montana","1 wk ahead","Bin","percent",2.2,2.3,0.00055
"Montana","1 wk ahead","Bin","percent",2.3,2.4,0.00026
"Montana","1 wk ahead","Bin","percent",2.4,2.5,0.00011
"Montana","1 wk ahead","Bin","percent",2.5,2.6,4.7e-05
"Montana","1 wk ahead","Bin","percent",2.6,2.7,1.9e-05
"Montana","1 wk ahead","Bin","percent",2.7,2.8,6.9e-06
"Montana","1 wk ahead","Bin","percent",2.8,2.9,2.5e-06
"Montana","1 wk ahead","Bin","percent",2.9,3,8.2e-07
"Montana","1 wk ahead","Bin","percent",3,3.1,2.6e-07
"Montana","1 wk ahead","Bin","percent",3.1,3.2,7.9e-08
"Montana","1 wk ahead","Bin","percent",3.2,3.3,2.3e-08
"Montana","1 wk ahead","Bin","percent",3.3,3.4,6.1e-09
"Montana","1 wk ahead","Bin","percent",3.4,3.5,1.6e-09
"Montana","1 wk ahead","Bin","percent",3.5,3.6,3.8e-10
"Montana","1 wk ahead","Bin","percent",3.6,3.7,8.8e-11
"Montana","1 wk ahead","Bin","percent",3.7,3.8,1.9e-11
"Montana","1 wk ahead","Bin","percent",3.8,3.9,4e-12
