"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Utah","1 wk ahead","Point","percent",NA,NA,2.8
"Utah","1 wk ahead","Bin","percent",0,0.1,3.6e-05
"Utah","1 wk ahead","Bin","percent",0.1,0.2,6e-05
"Utah","1 wk ahead","Bin","percent",0.2,0.3,9.8e-05
"Utah","1 wk ahead","Bin","percent",0.3,0.4,0.00016
"Utah","1 wk ahead","Bin","percent",0.4,0.5,0.00025
"Utah","1 wk ahead","Bin","percent",0.5,0.6,0.00039
"Utah","1 wk ahead","Bin","percent",0.6,0.7,6e-04
"Utah","1 wk ahead","Bin","percent",0.7,0.8,9e-04
"Utah","1 wk ahead","Bin","percent",0.8,0.9,0.0013
"Utah","1 wk ahead","Bin","percent",0.9,1,0.0019
"Utah","1 wk ahead","Bin","percent",1,1.1,0.0027
"Utah","1 wk ahead","Bin","percent",1.1,1.2,0.0038
"Utah","1 wk ahead","Bin","percent",1.2,1.3,0.0051
"Utah","1 wk ahead","Bin","percent",1.3,1.4,0.0069
"Utah","1 wk ahead","Bin","percent",1.4,1.5,0.009
"Utah","1 wk ahead","Bin","percent",1.5,1.6,0.012
"Utah","1 wk ahead","Bin","percent",1.6,1.7,0.015
"Utah","1 wk ahead","Bin","percent",1.7,1.8,0.018
"Utah","1 wk ahead","Bin","percent",1.8,1.9,0.022
"Utah","1 wk ahead","Bin","percent",1.9,2,0.026
"Utah","1 wk ahead","Bin","percent",2,2.1,0.031
"Utah","1 wk ahead","Bin","percent",2.1,2.2,0.035
"Utah","1 wk ahead","Bin","percent",2.2,2.3,0.04
"Utah","1 wk ahead","Bin","percent",2.3,2.4,0.044
"Utah","1 wk ahead","Bin","percent",2.4,2.5,0.048
"Utah","1 wk ahead","Bin","percent",2.5,2.6,0.051
"Utah","1 wk ahead","Bin","percent",2.6,2.7,0.053
"Utah","1 wk ahead","Bin","percent",2.7,2.8,0.055
"Utah","1 wk ahead","Bin","percent",2.8,2.9,0.055
"Utah","1 wk ahead","Bin","percent",2.9,3,0.054
"Utah","1 wk ahead","Bin","percent",3,3.1,0.053
"Utah","1 wk ahead","Bin","percent",3.1,3.2,0.05
"Utah","1 wk ahead","Bin","percent",3.2,3.3,0.046
"Utah","1 wk ahead","Bin","percent",3.3,3.4,0.043
"Utah","1 wk ahead","Bin","percent",3.4,3.5,0.038
"Utah","1 wk ahead","Bin","percent",3.5,3.6,0.034
"Utah","1 wk ahead","Bin","percent",3.6,3.7,0.029
