"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 9","1 wk ahead","Point","percent",NA,NA,2.7
"HHS Region 9","1 wk ahead","Bin","percent",0,0.1,1.2e-31
"HHS Region 9","1 wk ahead","Bin","percent",0.1,0.2,1.9e-29
"HHS Region 9","1 wk ahead","Bin","percent",0.2,0.3,2.5e-27
"HHS Region 9","1 wk ahead","Bin","percent",0.3,0.4,2.7e-25
"HHS Region 9","1 wk ahead","Bin","percent",0.4,0.5,2.4e-23
"HHS Region 9","1 wk ahead","Bin","percent",0.5,0.6,1.8e-21
"HHS Region 9","1 wk ahead","Bin","percent",0.6,0.7,1.1e-19
"HHS Region 9","1 wk ahead","Bin","percent",0.7,0.8,5.6e-18
"HHS Region 9","1 wk ahead","Bin","percent",0.8,0.9,2.3e-16
"HHS Region 9","1 wk ahead","Bin","percent",0.9,1,8.1e-15
"HHS Region 9","1 wk ahead","Bin","percent",1,1.1,2.3e-13
"HHS Region 9","1 wk ahead","Bin","percent",1.1,1.2,5.3e-12
"HHS Region 9","1 wk ahead","Bin","percent",1.2,1.3,1e-10
"HHS Region 9","1 wk ahead","Bin","percent",1.3,1.4,1.6e-09
"HHS Region 9","1 wk ahead","Bin","percent",1.4,1.5,2.1e-08
"HHS Region 9","1 wk ahead","Bin","percent",1.5,1.6,2.3e-07
"HHS Region 9","1 wk ahead","Bin","percent",1.6,1.7,2.1e-06
"HHS Region 9","1 wk ahead","Bin","percent",1.7,1.8,1.5e-05
"HHS Region 9","1 wk ahead","Bin","percent",1.8,1.9,9.2e-05
"HHS Region 9","1 wk ahead","Bin","percent",1.9,2,0.00046
"HHS Region 9","1 wk ahead","Bin","percent",2,2.1,0.0019
"HHS Region 9","1 wk ahead","Bin","percent",2.1,2.2,0.0065
"HHS Region 9","1 wk ahead","Bin","percent",2.2,2.3,0.018
"HHS Region 9","1 wk ahead","Bin","percent",2.3,2.4,0.042
"HHS Region 9","1 wk ahead","Bin","percent",2.4,2.5,0.08
"HHS Region 9","1 wk ahead","Bin","percent",2.5,2.6,0.13
"HHS Region 9","1 wk ahead","Bin","percent",2.6,2.7,0.16
"HHS Region 9","1 wk ahead","Bin","percent",2.7,2.8,0.17
"HHS Region 9","1 wk ahead","Bin","percent",2.8,2.9,0.15
"HHS Region 9","1 wk ahead","Bin","percent",2.9,3,0.11
"HHS Region 9","1 wk ahead","Bin","percent",3,3.1,0.067
"HHS Region 9","1 wk ahead","Bin","percent",3.1,3.2,0.033
"HHS Region 9","1 wk ahead","Bin","percent",3.2,3.3,0.014
"HHS Region 9","1 wk ahead","Bin","percent",3.3,3.4,0.0046
"HHS Region 9","1 wk ahead","Bin","percent",3.4,3.5,0.0013
"HHS Region 9","1 wk ahead","Bin","percent",3.5,3.6,0.00029
"HHS Region 9","1 wk ahead","Bin","percent",3.6,3.7,5.4e-05
"HHS Region 9","1 wk ahead","Bin","percent",3.7,3.8,8.5e-06
"HHS Region 9","1 wk ahead","Bin","percent",3.8,3.9,1.1e-06
"HHS Region 9","1 wk ahead","Bin","percent",3.9,4,1.1e-07
"HHS Region 9","1 wk ahead","Bin","percent",4,4.1,1e-08
"HHS Region 9","1 wk ahead","Bin","percent",4.1,4.2,7.2e-10
"HHS Region 9","1 wk ahead","Bin","percent",4.2,4.3,4.3e-11
"HHS Region 9","1 wk ahead","Bin","percent",4.3,4.4,2.1e-12
"HHS Region 9","1 wk ahead","Bin","percent",4.4,4.5,8.4e-14
"HHS Region 9","1 wk ahead","Bin","percent",4.5,4.6,2.8e-15
"HHS Region 9","1 wk ahead","Bin","percent",4.6,4.7,7.7e-17
"HHS Region 9","1 wk ahead","Bin","percent",4.7,4.8,1.7e-18
"HHS Region 9","1 wk ahead","Bin","percent",4.8,4.9,3.2e-20
"HHS Region 9","1 wk ahead","Bin","percent",4.9,5,5e-22
"HHS Region 9","1 wk ahead","Bin","percent",5,5.1,6.3e-24
"HHS Region 9","1 wk ahead","Bin","percent",5.1,5.2,6.6e-26
"HHS Region 9","1 wk ahead","Bin","percent",5.2,5.3,5.7e-28
"HHS Region 9","1 wk ahead","Bin","percent",5.3,5.4,4e-30
"HHS Region 9","1 wk ahead","Bin","percent",5.4,5.5,2.4e-32
"HHS Region 9","1 wk ahead","Bin","percent",5.5,5.6,1.1e-34
"HHS Region 9","1 wk ahead","Bin","percent",5.6,5.7,4.6e-37
"HHS Region 9","1 wk ahead","Bin","percent",5.7,5.8,1.5e-39
"HHS Region 9","1 wk ahead","Bin","percent",5.8,5.9,4.1e-42
"HHS Region 9","1 wk ahead","Bin","percent",5.9,6,9.1e-45
"HHS Region 9","1 wk ahead","Bin","percent",6,6.1,1.7e-47
"HHS Region 9","1 wk ahead","Bin","percent",6.1,6.2,2.6e-50
"HHS Region 9","1 wk ahead","Bin","percent",6.2,6.3,3.2e-53
"HHS Region 9","1 wk ahead","Bin","percent",6.3,6.4,3.3e-56
