"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Arkansas","1 wk ahead","Point","percent",NA,NA,2.9
"Arkansas","1 wk ahead","Bin","percent",0,0.1,4.9e-05
"Arkansas","1 wk ahead","Bin","percent",0.1,0.2,7.8e-05
"Arkansas","1 wk ahead","Bin","percent",0.2,0.3,0.00012
"Arkansas","1 wk ahead","Bin","percent",0.3,0.4,0.00019
"Arkansas","1 wk ahead","Bin","percent",0.4,0.5,0.00029
"Arkansas","1 wk ahead","Bin","percent",0.5,0.6,0.00043
"Arkansas","1 wk ahead","Bin","percent",0.6,0.7,0.00062
"Arkansas","1 wk ahead","Bin","percent",0.7,0.8,9e-04
"Arkansas","1 wk ahead","Bin","percent",0.8,0.9,0.0013
"Arkansas","1 wk ahead","Bin","percent",0.9,1,0.0018
"Arkansas","1 wk ahead","Bin","percent",1,1.1,0.0025
"Arkansas","1 wk ahead","Bin","percent",1.1,1.2,0.0033
"Arkansas","1 wk ahead","Bin","percent",1.2,1.3,0.0044
"Arkansas","1 wk ahead","Bin","percent",1.3,1.4,0.0058
"Arkansas","1 wk ahead","Bin","percent",1.4,1.5,0.0075
"Arkansas","1 wk ahead","Bin","percent",1.5,1.6,0.0096
"Arkansas","1 wk ahead","Bin","percent",1.6,1.7,0.012
"Arkansas","1 wk ahead","Bin","percent",1.7,1.8,0.015
"Arkansas","1 wk ahead","Bin","percent",1.8,1.9,0.018
"Arkansas","1 wk ahead","Bin","percent",1.9,2,0.021
"Arkansas","1 wk ahead","Bin","percent",2,2.1,0.025
"Arkansas","1 wk ahead","Bin","percent",2.1,2.2,0.029
"Arkansas","1 wk ahead","Bin","percent",2.2,2.3,0.033
"Arkansas","1 wk ahead","Bin","percent",2.3,2.4,0.036
"Arkansas","1 wk ahead","Bin","percent",2.4,2.5,0.04
"Arkansas","1 wk ahead","Bin","percent",2.5,2.6,0.043
"Arkansas","1 wk ahead","Bin","percent",2.6,2.7,0.046
"Arkansas","1 wk ahead","Bin","percent",2.7,2.8,0.048
"Arkansas","1 wk ahead","Bin","percent",2.8,2.9,0.05
"Arkansas","1 wk ahead","Bin","percent",2.9,3,0.05
"Arkansas","1 wk ahead","Bin","percent",3,3.1,0.05
"Arkansas","1 wk ahead","Bin","percent",3.1,3.2,0.049
"Arkansas","1 wk ahead","Bin","percent",3.2,3.3,0.048
"Arkansas","1 wk ahead","Bin","percent",3.3,3.4,0.046
"Arkansas","1 wk ahead","Bin","percent",3.4,3.5,0.043
"Arkansas","1 wk ahead","Bin","percent",3.5,3.6,0.039
"Arkansas","1 wk ahead","Bin","percent",3.6,3.7,0.036
"Arkansas","1 wk ahead","Bin","percent",3.7,3.8,0.032
"Arkansas","1 wk ahead","Bin","percent",3.8,3.9,0.028
"Arkansas","1 wk ahead","Bin","percent",3.9,4,0.024
"Arkansas","1 wk ahead","Bin","percent",4,4.1,0.021
"Arkansas","1 wk ahead","Bin","percent",4.1,4.2,0.017
"Arkansas","1 wk ahead","Bin","percent",4.2,4.3,0.014
"Arkansas","1 wk ahead","Bin","percent",4.3,4.4,0.012
"Arkansas","1 wk ahead","Bin","percent",4.4,4.5,0.0092
"Arkansas","1 wk ahead","Bin","percent",4.5,4.6,0.0072
"Arkansas","1 wk ahead","Bin","percent",4.6,4.7,0.0056
"Arkansas","1 wk ahead","Bin","percent",4.7,4.8,0.0042
"Arkansas","1 wk ahead","Bin","percent",4.8,4.9,0.0032
"Arkansas","1 wk ahead","Bin","percent",4.9,5,0.0023
"Arkansas","1 wk ahead","Bin","percent",5,5.1,0.0017
"Arkansas","1 wk ahead","Bin","percent",5.1,5.2,0.0012
"Arkansas","1 wk ahead","Bin","percent",5.2,5.3,0.00085
"Arkansas","1 wk ahead","Bin","percent",5.3,5.4,0.00058
"Arkansas","1 wk ahead","Bin","percent",5.4,5.5,4e-04
"Arkansas","1 wk ahead","Bin","percent",5.5,5.6,0.00027
"Arkansas","1 wk ahead","Bin","percent",5.6,5.7,0.00017
"Arkansas","1 wk ahead","Bin","percent",5.7,5.8,0.00011
"Arkansas","1 wk ahead","Bin","percent",5.8,5.9,7.2e-05
"Arkansas","1 wk ahead","Bin","percent",5.9,6,4.5e-05
"Arkansas","1 wk ahead","Bin","percent",6,6.1,2.8e-05
"Arkansas","1 wk ahead","Bin","percent",6.1,6.2,1.7e-05
"Arkansas","1 wk ahead","Bin","percent",6.2,6.3,1e-05
"Arkansas","1 wk ahead","Bin","percent",6.3,6.4,6e-06
"Arkansas","1 wk ahead","Bin","percent",6.4,6.5,3.5e-06
"Arkansas","1 wk ahead","Bin","percent",6.5,6.6,2e-06
"Arkansas","1 wk ahead","Bin","percent",6.6,6.7,1.1e-06
"Arkansas","1 wk ahead","Bin","percent",6.7,6.8,6.1e-07
"Arkansas","1 wk ahead","Bin","percent",6.8,6.9,3.3e-07
"Arkansas","1 wk ahead","Bin","percent",6.9,7,1.8e-07
"Arkansas","1 wk ahead","Bin","percent",7,7.1,9.3e-08
"Arkansas","1 wk ahead","Bin","percent",7.1,7.2,4.8e-08
"Arkansas","1 wk ahead","Bin","percent",7.2,7.3,2.5e-08
"Arkansas","1 wk ahead","Bin","percent",7.3,7.4,1.2e-08
"Arkansas","1 wk ahead","Bin","percent",7.4,7.5,6.1e-09
"Arkansas","1 wk ahead","Bin","percent",7.5,7.6,3e-09
"Arkansas","1 wk ahead","Bin","percent",7.6,7.7,1.4e-09
"Arkansas","1 wk ahead","Bin","percent",7.7,7.8,6.6e-10
"Arkansas","1 wk ahead","Bin","percent",7.8,7.9,3.1e-10
"Arkansas","1 wk ahead","Bin","percent",7.9,8,1.4e-10
"Arkansas","1 wk ahead","Bin","percent",8,8.1,6.3e-11
"Arkansas","1 wk ahead","Bin","percent",8.1,8.2,2.8e-11
"Arkansas","1 wk ahead","Bin","percent",8.2,8.3,1.2e-11
"Arkansas","1 wk ahead","Bin","percent",8.3,8.4,5.1e-12
"Arkansas","1 wk ahead","Bin","percent",8.4,8.5,2.2e-12
"Arkansas","1 wk ahead","Bin","percent",8.5,8.6,8.9e-13
"Arkansas","1 wk ahead","Bin","percent",8.6,8.7,3.6e-13
"Arkansas","1 wk ahead","Bin","percent",8.7,8.8,1.4e-13
"Arkansas","1 wk ahead","Bin","percent",8.8,8.9,5.7e-14
"Arkansas","1 wk ahead","Bin","percent",8.9,9,2.2e-14
"Arkansas","1 wk ahead","Bin","percent",9,9.1,8.5e-15
"Arkansas","1 wk ahead","Bin","percent",9.1,9.2,3.2e-15
"Arkansas","1 wk ahead","Bin","percent",9.2,9.3,1.2e-15
"Arkansas","1 wk ahead","Bin","percent",9.3,9.4,4.3e-16
"Arkansas","1 wk ahead","Bin","percent",9.4,9.5,1.5e-16
"Arkansas","1 wk ahead","Bin","percent",9.5,9.6,5.4e-17
"Arkansas","1 wk ahead","Bin","percent",9.6,9.7,1.9e-17
"Arkansas","1 wk ahead","Bin","percent",9.7,9.8,6.4e-18
"Arkansas","1 wk ahead","Bin","percent",9.8,9.9,2.1e-18
"Arkansas","1 wk ahead","Bin","percent",9.9,10,7.1e-19
"Arkansas","1 wk ahead","Bin","percent",10,10.1,2.3e-19
"Arkansas","1 wk ahead","Bin","percent",10.1,10.2,7.4e-20
"Arkansas","1 wk ahead","Bin","percent",10.2,10.3,2.3e-20
"Arkansas","1 wk ahead","Bin","percent",10.3,10.4,7.2e-21
"Arkansas","1 wk ahead","Bin","percent",10.4,10.5,2.2e-21
"Arkansas","1 wk ahead","Bin","percent",10.5,10.6,6.6e-22
"Arkansas","1 wk ahead","Bin","percent",10.6,10.7,1.9e-22
"Arkansas","1 wk ahead","Bin","percent",10.7,10.8,5.7e-23
"Arkansas","1 wk ahead","Bin","percent",10.8,10.9,1.6e-23
"Arkansas","1 wk ahead","Bin","percent",10.9,11,4.6e-24
"Arkansas","1 wk ahead","Bin","percent",11,11.1,1.3e-24
"Arkansas","1 wk ahead","Bin","percent",11.1,11.2,3.4e-25
"Arkansas","1 wk ahead","Bin","percent",11.2,11.3,9.2e-26
"Arkansas","1 wk ahead","Bin","percent",11.3,11.4,2.4e-26
"Arkansas","1 wk ahead","Bin","percent",11.4,11.5,6.3e-27
"Arkansas","1 wk ahead","Bin","percent",11.5,11.6,1.6e-27
"Arkansas","1 wk ahead","Bin","percent",11.6,11.7,4.1e-28
"Arkansas","1 wk ahead","Bin","percent",11.7,11.8,1e-28
"Arkansas","1 wk ahead","Bin","percent",11.8,11.9,2.5e-29
"Arkansas","1 wk ahead","Bin","percent",11.9,12,5.9e-30
"Arkansas","1 wk ahead","Bin","percent",12,12.1,1.4e-30
"Arkansas","1 wk ahead","Bin","percent",12.1,12.2,3.2e-31
"Arkansas","1 wk ahead","Bin","percent",12.2,12.3,7.4e-32
"Arkansas","1 wk ahead","Bin","percent",12.3,12.4,1.7e-32
"Arkansas","1 wk ahead","Bin","percent",12.4,12.5,3.7e-33
"Arkansas","1 wk ahead","Bin","percent",12.5,12.6,8e-34
"Arkansas","1 wk ahead","Bin","percent",12.6,12.7,1.7e-34
"Arkansas","1 wk ahead","Bin","percent",12.7,12.8,3.6e-35
"Arkansas","1 wk ahead","Bin","percent",12.8,12.9,7.5e-36
"Arkansas","1 wk ahead","Bin","percent",12.9,13,1.5e-36
"Arkansas","1 wk ahead","Bin","percent",13,100,3.1e-37
"Arkansas","2 wk ahead","Point","percent",NA,NA,3
"Arkansas","2 wk ahead","Bin","percent",0,0.1,3.9e-05
"Arkansas","2 wk ahead","Bin","percent",0.1,0.2,6.3e-05
"Arkansas","2 wk ahead","Bin","percent",0.2,0.3,9.9e-05
"Arkansas","2 wk ahead","Bin","percent",0.3,0.4,0.00015
"Arkansas","2 wk ahead","Bin","percent",0.4,0.5,0.00024
