"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Carolina","1 wk ahead","Point","percent",NA,NA,2.2
"North Carolina","1 wk ahead","Bin","percent",0,0.1,0.00059
"North Carolina","1 wk ahead","Bin","percent",0.1,0.2,0.00088
"North Carolina","1 wk ahead","Bin","percent",0.2,0.3,0.0013
"North Carolina","1 wk ahead","Bin","percent",0.3,0.4,0.0019
"North Carolina","1 wk ahead","Bin","percent",0.4,0.5,0.0027
"North Carolina","1 wk ahead","Bin","percent",0.5,0.6,0.0037
"North Carolina","1 wk ahead","Bin","percent",0.6,0.7,0.005
"North Carolina","1 wk ahead","Bin","percent",0.7,0.8,0.0067
"North Carolina","1 wk ahead","Bin","percent",0.8,0.9,0.0088
"North Carolina","1 wk ahead","Bin","percent",0.9,1,0.011
"North Carolina","1 wk ahead","Bin","percent",1,1.1,0.014
"North Carolina","1 wk ahead","Bin","percent",1.1,1.2,0.018
"North Carolina","1 wk ahead","Bin","percent",1.2,1.3,0.022
"North Carolina","1 wk ahead","Bin","percent",1.3,1.4,0.026
"North Carolina","1 wk ahead","Bin","percent",1.4,1.5,0.03
"North Carolina","1 wk ahead","Bin","percent",1.5,1.6,0.035
"North Carolina","1 wk ahead","Bin","percent",1.6,1.7,0.04
"North Carolina","1 wk ahead","Bin","percent",1.7,1.8,0.044
"North Carolina","1 wk ahead","Bin","percent",1.8,1.9,0.048
"North Carolina","1 wk ahead","Bin","percent",1.9,2,0.051
"North Carolina","1 wk ahead","Bin","percent",2,2.1,0.053
"North Carolina","1 wk ahead","Bin","percent",2.1,2.2,0.055
"North Carolina","1 wk ahead","Bin","percent",2.2,2.3,0.055
"North Carolina","1 wk ahead","Bin","percent",2.3,2.4,0.054
"North Carolina","1 wk ahead","Bin","percent",2.4,2.5,0.053
"North Carolina","1 wk ahead","Bin","percent",2.5,2.6,0.05
"North Carolina","1 wk ahead","Bin","percent",2.6,2.7,0.047
"North Carolina","1 wk ahead","Bin","percent",2.7,2.8,0.043
"North Carolina","1 wk ahead","Bin","percent",2.8,2.9,0.039
"North Carolina","1 wk ahead","Bin","percent",2.9,3,0.034
"North Carolina","1 wk ahead","Bin","percent",3,3.1,0.03
"North Carolina","1 wk ahead","Bin","percent",3.1,3.2,0.025
"North Carolina","1 wk ahead","Bin","percent",3.2,3.3,0.021
"North Carolina","1 wk ahead","Bin","percent",3.3,3.4,0.017
"North Carolina","1 wk ahead","Bin","percent",3.4,3.5,0.014
"North Carolina","1 wk ahead","Bin","percent",3.5,3.6,0.011
"North Carolina","1 wk ahead","Bin","percent",3.6,3.7,0.0084
"North Carolina","1 wk ahead","Bin","percent",3.7,3.8,0.0063
"North Carolina","1 wk ahead","Bin","percent",3.8,3.9,0.0047
"North Carolina","1 wk ahead","Bin","percent",3.9,4,0.0034
"North Carolina","1 wk ahead","Bin","percent",4,4.1,0.0025
"North Carolina","1 wk ahead","Bin","percent",4.1,4.2,0.0017
"North Carolina","1 wk ahead","Bin","percent",4.2,4.3,0.0012
"North Carolina","1 wk ahead","Bin","percent",4.3,4.4,0.00081
"North Carolina","1 wk ahead","Bin","percent",4.4,4.5,0.00054
"North Carolina","1 wk ahead","Bin","percent",4.5,4.6,0.00035
"North Carolina","1 wk ahead","Bin","percent",4.6,4.7,0.00022
"North Carolina","1 wk ahead","Bin","percent",4.7,4.8,0.00014
"North Carolina","1 wk ahead","Bin","percent",4.8,4.9,8.7e-05
"North Carolina","1 wk ahead","Bin","percent",4.9,5,5.3e-05
"North Carolina","1 wk ahead","Bin","percent",5,5.1,3.1e-05
"North Carolina","1 wk ahead","Bin","percent",5.1,5.2,1.8e-05
"North Carolina","1 wk ahead","Bin","percent",5.2,5.3,1e-05
"North Carolina","1 wk ahead","Bin","percent",5.3,5.4,5.8e-06
"North Carolina","1 wk ahead","Bin","percent",5.4,5.5,3.2e-06
"North Carolina","1 wk ahead","Bin","percent",5.5,5.6,1.7e-06
"North Carolina","1 wk ahead","Bin","percent",5.6,5.7,9.1e-07
"North Carolina","1 wk ahead","Bin","percent",5.7,5.8,4.7e-07
"North Carolina","1 wk ahead","Bin","percent",5.8,5.9,2.4e-07
"North Carolina","1 wk ahead","Bin","percent",5.9,6,1.2e-07
"North Carolina","1 wk ahead","Bin","percent",6,6.1,5.9e-08
"North Carolina","1 wk ahead","Bin","percent",6.1,6.2,2.9e-08
"North Carolina","1 wk ahead","Bin","percent",6.2,6.3,1.4e-08
"North Carolina","1 wk ahead","Bin","percent",6.3,6.4,6.3e-09
"North Carolina","1 wk ahead","Bin","percent",6.4,6.5,2.8e-09
"North Carolina","1 wk ahead","Bin","percent",6.5,6.6,1.3e-09
"North Carolina","1 wk ahead","Bin","percent",6.6,6.7,5.6e-10
"North Carolina","1 wk ahead","Bin","percent",6.7,6.8,2.4e-10
"North Carolina","1 wk ahead","Bin","percent",6.8,6.9,1e-10
"North Carolina","1 wk ahead","Bin","percent",6.9,7,4.2e-11
"North Carolina","1 wk ahead","Bin","percent",7,7.1,1.7e-11
"North Carolina","1 wk ahead","Bin","percent",7.1,7.2,6.8e-12
"North Carolina","1 wk ahead","Bin","percent",7.2,7.3,2.7e-12
"North Carolina","1 wk ahead","Bin","percent",7.3,7.4,1e-12
"North Carolina","1 wk ahead","Bin","percent",7.4,7.5,3.8e-13
"North Carolina","1 wk ahead","Bin","percent",7.5,7.6,1.4e-13
"North Carolina","1 wk ahead","Bin","percent",7.6,7.7,5.1e-14
"North Carolina","1 wk ahead","Bin","percent",7.7,7.8,1.8e-14
"North Carolina","1 wk ahead","Bin","percent",7.8,7.9,6.4e-15
"North Carolina","1 wk ahead","Bin","percent",7.9,8,2.2e-15
"North Carolina","1 wk ahead","Bin","percent",8,8.1,7.3e-16
"North Carolina","1 wk ahead","Bin","percent",8.1,8.2,2.4e-16
"North Carolina","1 wk ahead","Bin","percent",8.2,8.3,7.8e-17
"North Carolina","1 wk ahead","Bin","percent",8.3,8.4,2.5e-17
"North Carolina","1 wk ahead","Bin","percent",8.4,8.5,7.8e-18
"North Carolina","1 wk ahead","Bin","percent",8.5,8.6,2.4e-18
"North Carolina","1 wk ahead","Bin","percent",8.6,8.7,7.1e-19
"North Carolina","1 wk ahead","Bin","percent",8.7,8.8,2.1e-19
"North Carolina","1 wk ahead","Bin","percent",8.8,8.9,6.1e-20
"North Carolina","1 wk ahead","Bin","percent",8.9,9,1.7e-20
"North Carolina","1 wk ahead","Bin","percent",9,9.1,4.8e-21
