"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Ohio","1 wk ahead","Point","percent",NA,NA,1.2
"Ohio","1 wk ahead","Bin","percent",0,0.1,0.017
"Ohio","1 wk ahead","Bin","percent",0.1,0.2,0.02
"Ohio","1 wk ahead","Bin","percent",0.2,0.3,0.024
"Ohio","1 wk ahead","Bin","percent",0.3,0.4,0.029
"Ohio","1 wk ahead","Bin","percent",0.4,0.5,0.033
"Ohio","1 wk ahead","Bin","percent",0.5,0.6,0.038
"Ohio","1 wk ahead","Bin","percent",0.6,0.7,0.043
"Ohio","1 wk ahead","Bin","percent",0.7,0.8,0.047
"Ohio","1 wk ahead","Bin","percent",0.8,0.9,0.05
"Ohio","1 wk ahead","Bin","percent",0.9,1,0.053
"Ohio","1 wk ahead","Bin","percent",1,1.1,0.055
"Ohio","1 wk ahead","Bin","percent",1.1,1.2,0.057
"Ohio","1 wk ahead","Bin","percent",1.2,1.3,0.057
"Ohio","1 wk ahead","Bin","percent",1.3,1.4,0.056
"Ohio","1 wk ahead","Bin","percent",1.4,1.5,0.054
"Ohio","1 wk ahead","Bin","percent",1.5,1.6,0.051
"Ohio","1 wk ahead","Bin","percent",1.6,1.7,0.048
"Ohio","1 wk ahead","Bin","percent",1.7,1.8,0.044
"Ohio","1 wk ahead","Bin","percent",1.8,1.9,0.039
"Ohio","1 wk ahead","Bin","percent",1.9,2,0.035
"Ohio","1 wk ahead","Bin","percent",2,2.1,0.03
"Ohio","1 wk ahead","Bin","percent",2.1,2.2,0.025
"Ohio","1 wk ahead","Bin","percent",2.2,2.3,0.021
"Ohio","1 wk ahead","Bin","percent",2.3,2.4,0.017
"Ohio","1 wk ahead","Bin","percent",2.4,2.5,0.014
"Ohio","1 wk ahead","Bin","percent",2.5,2.6,0.011
"Ohio","1 wk ahead","Bin","percent",2.6,2.7,0.0086
"Ohio","1 wk ahead","Bin","percent",2.7,2.8,0.0066
"Ohio","1 wk ahead","Bin","percent",2.8,2.9,0.0049
"Ohio","1 wk ahead","Bin","percent",2.9,3,0.0036
"Ohio","1 wk ahead","Bin","percent",3,3.1,0.0026
"Ohio","1 wk ahead","Bin","percent",3.1,3.2,0.0019
"Ohio","1 wk ahead","Bin","percent",3.2,3.3,0.0013
"Ohio","1 wk ahead","Bin","percent",3.3,3.4,0.00088
"Ohio","1 wk ahead","Bin","percent",3.4,3.5,0.00059
"Ohio","1 wk ahead","Bin","percent",3.5,3.6,0.00039
"Ohio","1 wk ahead","Bin","percent",3.6,3.7,0.00025
"Ohio","1 wk ahead","Bin","percent",3.7,3.8,0.00016
"Ohio","1 wk ahead","Bin","percent",3.8,3.9,1e-04
"Ohio","1 wk ahead","Bin","percent",3.9,4,6.1e-05
"Ohio","1 wk ahead","Bin","percent",4,4.1,3.7e-05
"Ohio","1 wk ahead","Bin","percent",4.1,4.2,2.2e-05
"Ohio","1 wk ahead","Bin","percent",4.2,4.3,1.3e-05
"Ohio","1 wk ahead","Bin","percent",4.3,4.4,7.2e-06
"Ohio","1 wk ahead","Bin","percent",4.4,4.5,4e-06
"Ohio","1 wk ahead","Bin","percent",4.5,4.6,2.2e-06
"Ohio","1 wk ahead","Bin","percent",4.6,4.7,1.2e-06
"Ohio","1 wk ahead","Bin","percent",4.7,4.8,6.4e-07
"Ohio","1 wk ahead","Bin","percent",4.8,4.9,3.3e-07
"Ohio","1 wk ahead","Bin","percent",4.9,5,1.7e-07
"Ohio","1 wk ahead","Bin","percent",5,5.1,8.5e-08
"Ohio","1 wk ahead","Bin","percent",5.1,5.2,4.2e-08
"Ohio","1 wk ahead","Bin","percent",5.2,5.3,2e-08
"Ohio","1 wk ahead","Bin","percent",5.3,5.4,9.6e-09
"Ohio","1 wk ahead","Bin","percent",5.4,5.5,4.5e-09
"Ohio","1 wk ahead","Bin","percent",5.5,5.6,2.1e-09
"Ohio","1 wk ahead","Bin","percent",5.6,5.7,9.2e-10
"Ohio","1 wk ahead","Bin","percent",5.7,5.8,4.1e-10
"Ohio","1 wk ahead","Bin","percent",5.8,5.9,1.8e-10
"Ohio","1 wk ahead","Bin","percent",5.9,6,7.5e-11
"Ohio","1 wk ahead","Bin","percent",6,6.1,3.1e-11
"Ohio","1 wk ahead","Bin","percent",6.1,6.2,1.3e-11
"Ohio","1 wk ahead","Bin","percent",6.2,6.3,5.2e-12
