"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Hampshire","1 wk ahead","Point","percent",NA,NA,0.32
"New Hampshire","1 wk ahead","Bin","percent",0,0.1,0.039
"New Hampshire","1 wk ahead","Bin","percent",0.1,0.2,0.2
"New Hampshire","1 wk ahead","Bin","percent",0.2,0.3,0.24
"New Hampshire","1 wk ahead","Bin","percent",0.3,0.4,0.18
"New Hampshire","1 wk ahead","Bin","percent",0.4,0.5,0.14
"New Hampshire","1 wk ahead","Bin","percent",0.5,0.6,0.087
"New Hampshire","1 wk ahead","Bin","percent",0.6,0.7,0.02
"New Hampshire","1 wk ahead","Bin","percent",0.7,0.8,0.044
"New Hampshire","1 wk ahead","Bin","percent",0.8,0.9,0.015
"New Hampshire","1 wk ahead","Bin","percent",0.9,1,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1,1.1,0.02
"New Hampshire","1 wk ahead","Bin","percent",1.1,1.2,0.021
"New Hampshire","1 wk ahead","Bin","percent",1.2,1.3,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1.3,1.4,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1.4,1.5,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1.5,1.6,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1.6,1.7,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1.7,1.8,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1.8,1.9,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",1.9,2,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2,2.1,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.1,2.2,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.2,2.3,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.3,2.4,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.4,2.5,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.5,2.6,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.6,2.7,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.7,2.8,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.8,2.9,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",2.9,3,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",3,3.1,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",3.1,3.2,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",3.2,3.3,6.7e-08
"New Hampshire","1 wk ahead","Bin","percent",3.3,3.4,6.7e-08
