"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 4","1 wk ahead","Point","percent",NA,NA,2.3
"HHS Region 4","1 wk ahead","Bin","percent",0,0.1,5.5e-06
"HHS Region 4","1 wk ahead","Bin","percent",0.1,0.2,1.2e-05
"HHS Region 4","1 wk ahead","Bin","percent",0.2,0.3,2.6e-05
"HHS Region 4","1 wk ahead","Bin","percent",0.3,0.4,5.4e-05
"HHS Region 4","1 wk ahead","Bin","percent",0.4,0.5,0.00011
"HHS Region 4","1 wk ahead","Bin","percent",0.5,0.6,0.00021
"HHS Region 4","1 wk ahead","Bin","percent",0.6,0.7,0.00039
"HHS Region 4","1 wk ahead","Bin","percent",0.7,0.8,0.00069
"HHS Region 4","1 wk ahead","Bin","percent",0.8,0.9,0.0012
"HHS Region 4","1 wk ahead","Bin","percent",0.9,1,0.002
"HHS Region 4","1 wk ahead","Bin","percent",1,1.1,0.0033
"HHS Region 4","1 wk ahead","Bin","percent",1.1,1.2,0.0051
"HHS Region 4","1 wk ahead","Bin","percent",1.2,1.3,0.0078
"HHS Region 4","1 wk ahead","Bin","percent",1.3,1.4,0.011
"HHS Region 4","1 wk ahead","Bin","percent",1.4,1.5,0.016
"HHS Region 4","1 wk ahead","Bin","percent",1.5,1.6,0.022
"HHS Region 4","1 wk ahead","Bin","percent",1.6,1.7,0.029
"HHS Region 4","1 wk ahead","Bin","percent",1.7,1.8,0.037
"HHS Region 4","1 wk ahead","Bin","percent",1.8,1.9,0.045
"HHS Region 4","1 wk ahead","Bin","percent",1.9,2,0.053
"HHS Region 4","1 wk ahead","Bin","percent",2,2.1,0.061
"HHS Region 4","1 wk ahead","Bin","percent",2.1,2.2,0.067
"HHS Region 4","1 wk ahead","Bin","percent",2.2,2.3,0.072
"HHS Region 4","1 wk ahead","Bin","percent",2.3,2.4,0.074
"HHS Region 4","1 wk ahead","Bin","percent",2.4,2.5,0.074
"HHS Region 4","1 wk ahead","Bin","percent",2.5,2.6,0.071
"HHS Region 4","1 wk ahead","Bin","percent",2.6,2.7,0.066
"HHS Region 4","1 wk ahead","Bin","percent",2.7,2.8,0.059
"HHS Region 4","1 wk ahead","Bin","percent",2.8,2.9,0.051
"HHS Region 4","1 wk ahead","Bin","percent",2.9,3,0.043
"HHS Region 4","1 wk ahead","Bin","percent",3,3.1,0.035
"HHS Region 4","1 wk ahead","Bin","percent",3.1,3.2,0.027
"HHS Region 4","1 wk ahead","Bin","percent",3.2,3.3,0.02
"HHS Region 4","1 wk ahead","Bin","percent",3.3,3.4,0.015
"HHS Region 4","1 wk ahead","Bin","percent",3.4,3.5,0.01
"HHS Region 4","1 wk ahead","Bin","percent",3.5,3.6,0.0071
"HHS Region 4","1 wk ahead","Bin","percent",3.6,3.7,0.0047
"HHS Region 4","1 wk ahead","Bin","percent",3.7,3.8,0.003
"HHS Region 4","1 wk ahead","Bin","percent",3.8,3.9,0.0018
"HHS Region 4","1 wk ahead","Bin","percent",3.9,4,0.0011
"HHS Region 4","1 wk ahead","Bin","percent",4,4.1,0.00061
"HHS Region 4","1 wk ahead","Bin","percent",4.1,4.2,0.00034
"HHS Region 4","1 wk ahead","Bin","percent",4.2,4.3,0.00018
"HHS Region 4","1 wk ahead","Bin","percent",4.3,4.4,9.2e-05
"HHS Region 4","1 wk ahead","Bin","percent",4.4,4.5,4.6e-05
"HHS Region 4","1 wk ahead","Bin","percent",4.5,4.6,2.2e-05
"HHS Region 4","1 wk ahead","Bin","percent",4.6,4.7,1e-05
"HHS Region 4","1 wk ahead","Bin","percent",4.7,4.8,4.5e-06
"HHS Region 4","1 wk ahead","Bin","percent",4.8,4.9,2e-06
"HHS Region 4","1 wk ahead","Bin","percent",4.9,5,8.2e-07
"HHS Region 4","1 wk ahead","Bin","percent",5,5.1,3.3e-07
"HHS Region 4","1 wk ahead","Bin","percent",5.1,5.2,1.3e-07
"HHS Region 4","1 wk ahead","Bin","percent",5.2,5.3,4.8e-08
"HHS Region 4","1 wk ahead","Bin","percent",5.3,5.4,1.8e-08
"HHS Region 4","1 wk ahead","Bin","percent",5.4,5.5,6.1e-09
"HHS Region 4","1 wk ahead","Bin","percent",5.5,5.6,2.1e-09
"HHS Region 4","1 wk ahead","Bin","percent",5.6,5.7,6.8e-10
"HHS Region 4","1 wk ahead","Bin","percent",5.7,5.8,2.1e-10
"HHS Region 4","1 wk ahead","Bin","percent",5.8,5.9,6.6e-11
"HHS Region 4","1 wk ahead","Bin","percent",5.9,6,1.9e-11
"HHS Region 4","1 wk ahead","Bin","percent",6,6.1,5.5e-12
"HHS Region 4","1 wk ahead","Bin","percent",6.1,6.2,1.5e-12
"HHS Region 4","1 wk ahead","Bin","percent",6.2,6.3,4e-13
"HHS Region 4","1 wk ahead","Bin","percent",6.3,6.4,1e-13
"HHS Region 4","1 wk ahead","Bin","percent",6.4,6.5,2.5e-14
"HHS Region 4","1 wk ahead","Bin","percent",6.5,6.6,6.1e-15
"HHS Region 4","1 wk ahead","Bin","percent",6.6,6.7,1.4e-15
"HHS Region 4","1 wk ahead","Bin","percent",6.7,6.8,3.1e-16
"HHS Region 4","1 wk ahead","Bin","percent",6.8,6.9,6.7e-17
"HHS Region 4","1 wk ahead","Bin","percent",6.9,7,1.4e-17
"HHS Region 4","1 wk ahead","Bin","percent",7,7.1,2.8e-18
"HHS Region 4","1 wk ahead","Bin","percent",7.1,7.2,5.5e-19
"HHS Region 4","1 wk ahead","Bin","percent",7.2,7.3,1e-19
"HHS Region 4","1 wk ahead","Bin","percent",7.3,7.4,1.8e-20
"HHS Region 4","1 wk ahead","Bin","percent",7.4,7.5,3.2e-21
"HHS Region 4","1 wk ahead","Bin","percent",7.5,7.6,5.5e-22
"HHS Region 4","1 wk ahead","Bin","percent",7.6,7.7,8.9e-23
"HHS Region 4","1 wk ahead","Bin","percent",7.7,7.8,1.4e-23
"HHS Region 4","1 wk ahead","Bin","percent",7.8,7.9,2.1e-24
"HHS Region 4","1 wk ahead","Bin","percent",7.9,8,3.1e-25
"HHS Region 4","1 wk ahead","Bin","percent",8,8.1,4.4e-26
"HHS Region 4","1 wk ahead","Bin","percent",8.1,8.2,6.1e-27
"HHS Region 4","1 wk ahead","Bin","percent",8.2,8.3,8e-28
"HHS Region 4","1 wk ahead","Bin","percent",8.3,8.4,1e-28
