"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Mexico","1 wk ahead","Point","percent",NA,NA,2.6
"New Mexico","1 wk ahead","Bin","percent",0,0.1,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.1,0.2,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.2,0.3,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.3,0.4,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.4,0.5,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.5,0.6,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.6,0.7,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.7,0.8,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.8,0.9,4e-08
"New Mexico","1 wk ahead","Bin","percent",0.9,1,4e-08
"New Mexico","1 wk ahead","Bin","percent",1,1.1,4e-08
"New Mexico","1 wk ahead","Bin","percent",1.1,1.2,4e-08
"New Mexico","1 wk ahead","Bin","percent",1.2,1.3,4e-08
"New Mexico","1 wk ahead","Bin","percent",1.3,1.4,0.023
"New Mexico","1 wk ahead","Bin","percent",1.4,1.5,0.023
"New Mexico","1 wk ahead","Bin","percent",1.5,1.6,4e-08
"New Mexico","1 wk ahead","Bin","percent",1.6,1.7,0.051
"New Mexico","1 wk ahead","Bin","percent",1.7,1.8,0.13
"New Mexico","1 wk ahead","Bin","percent",1.8,1.9,0.077
"New Mexico","1 wk ahead","Bin","percent",1.9,2,4e-08
"New Mexico","1 wk ahead","Bin","percent",2,2.1,4e-08
"New Mexico","1 wk ahead","Bin","percent",2.1,2.2,0.04
"New Mexico","1 wk ahead","Bin","percent",2.2,2.3,4e-08
"New Mexico","1 wk ahead","Bin","percent",2.3,2.4,0.088
"New Mexico","1 wk ahead","Bin","percent",2.4,2.5,0.087
"New Mexico","1 wk ahead","Bin","percent",2.5,2.6,4e-08
"New Mexico","1 wk ahead","Bin","percent",2.6,2.7,0.13
"New Mexico","1 wk ahead","Bin","percent",2.7,2.8,0.043
"New Mexico","1 wk ahead","Bin","percent",2.8,2.9,0.078
"New Mexico","1 wk ahead","Bin","percent",2.9,3,4e-08
