"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Connecticut","1 wk ahead","Point","percent",NA,NA,3.2
"Connecticut","1 wk ahead","Bin","percent",0,0.1,5.2e-05
"Connecticut","1 wk ahead","Bin","percent",0.1,0.2,8e-05
"Connecticut","1 wk ahead","Bin","percent",0.2,0.3,0.00012
"Connecticut","1 wk ahead","Bin","percent",0.3,0.4,0.00018
"Connecticut","1 wk ahead","Bin","percent",0.4,0.5,0.00026
"Connecticut","1 wk ahead","Bin","percent",0.5,0.6,0.00038
"Connecticut","1 wk ahead","Bin","percent",0.6,0.7,0.00054
"Connecticut","1 wk ahead","Bin","percent",0.7,0.8,0.00076
"Connecticut","1 wk ahead","Bin","percent",0.8,0.9,0.0011
"Connecticut","1 wk ahead","Bin","percent",0.9,1,0.0014
"Connecticut","1 wk ahead","Bin","percent",1,1.1,0.0019
"Connecticut","1 wk ahead","Bin","percent",1.1,1.2,0.0026
"Connecticut","1 wk ahead","Bin","percent",1.2,1.3,0.0034
"Connecticut","1 wk ahead","Bin","percent",1.3,1.4,0.0044
"Connecticut","1 wk ahead","Bin","percent",1.4,1.5,0.0057
"Connecticut","1 wk ahead","Bin","percent",1.5,1.6,0.0072
"Connecticut","1 wk ahead","Bin","percent",1.6,1.7,0.0089
"Connecticut","1 wk ahead","Bin","percent",1.7,1.8,0.011
"Connecticut","1 wk ahead","Bin","percent",1.8,1.9,0.013
"Connecticut","1 wk ahead","Bin","percent",1.9,2,0.016
"Connecticut","1 wk ahead","Bin","percent",2,2.1,0.019
"Connecticut","1 wk ahead","Bin","percent",2.1,2.2,0.022
"Connecticut","1 wk ahead","Bin","percent",2.2,2.3,0.025
"Connecticut","1 wk ahead","Bin","percent",2.3,2.4,0.028
"Connecticut","1 wk ahead","Bin","percent",2.4,2.5,0.031
"Connecticut","1 wk ahead","Bin","percent",2.5,2.6,0.035
"Connecticut","1 wk ahead","Bin","percent",2.6,2.7,0.038
"Connecticut","1 wk ahead","Bin","percent",2.7,2.8,0.04
"Connecticut","1 wk ahead","Bin","percent",2.8,2.9,0.043
"Connecticut","1 wk ahead","Bin","percent",2.9,3,0.045
"Connecticut","1 wk ahead","Bin","percent",3,3.1,0.046
"Connecticut","1 wk ahead","Bin","percent",3.1,3.2,0.046
"Connecticut","1 wk ahead","Bin","percent",3.2,3.3,0.047
"Connecticut","1 wk ahead","Bin","percent",3.3,3.4,0.046
"Connecticut","1 wk ahead","Bin","percent",3.4,3.5,0.045
"Connecticut","1 wk ahead","Bin","percent",3.5,3.6,0.043
"Connecticut","1 wk ahead","Bin","percent",3.6,3.7,0.041
"Connecticut","1 wk ahead","Bin","percent",3.7,3.8,0.038
"Connecticut","1 wk ahead","Bin","percent",3.8,3.9,0.035
"Connecticut","1 wk ahead","Bin","percent",3.9,4,0.032
"Connecticut","1 wk ahead","Bin","percent",4,4.1,0.029
"Connecticut","1 wk ahead","Bin","percent",4.1,4.2,0.025
"Connecticut","1 wk ahead","Bin","percent",4.2,4.3,0.022
