"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 3","1 wk ahead","Point","percent",NA,NA,1.2
"HHS Region 3","1 wk ahead","Bin","percent",0,0.1,6.3e-05
"HHS Region 3","1 wk ahead","Bin","percent",0.1,0.2,0.00021
"HHS Region 3","1 wk ahead","Bin","percent",0.2,0.3,0.00064
"HHS Region 3","1 wk ahead","Bin","percent",0.3,0.4,0.0017
"HHS Region 3","1 wk ahead","Bin","percent",0.4,0.5,0.0042
"HHS Region 3","1 wk ahead","Bin","percent",0.5,0.6,0.0094
"HHS Region 3","1 wk ahead","Bin","percent",0.6,0.7,0.019
"HHS Region 3","1 wk ahead","Bin","percent",0.7,0.8,0.033
"HHS Region 3","1 wk ahead","Bin","percent",0.8,0.9,0.054
"HHS Region 3","1 wk ahead","Bin","percent",0.9,1,0.078
"HHS Region 3","1 wk ahead","Bin","percent",1,1.1,0.1
"HHS Region 3","1 wk ahead","Bin","percent",1.1,1.2,0.12
"HHS Region 3","1 wk ahead","Bin","percent",1.2,1.3,0.13
"HHS Region 3","1 wk ahead","Bin","percent",1.3,1.4,0.12
"HHS Region 3","1 wk ahead","Bin","percent",1.4,1.5,0.11
"HHS Region 3","1 wk ahead","Bin","percent",1.5,1.6,0.083
"HHS Region 3","1 wk ahead","Bin","percent",1.6,1.7,0.058
"HHS Region 3","1 wk ahead","Bin","percent",1.7,1.8,0.037
"HHS Region 3","1 wk ahead","Bin","percent",1.8,1.9,0.021
"HHS Region 3","1 wk ahead","Bin","percent",1.9,2,0.011
"HHS Region 3","1 wk ahead","Bin","percent",2,2.1,0.005
"HHS Region 3","1 wk ahead","Bin","percent",2.1,2.2,0.0021
"HHS Region 3","1 wk ahead","Bin","percent",2.2,2.3,0.00078
"HHS Region 3","1 wk ahead","Bin","percent",2.3,2.4,0.00026
"HHS Region 3","1 wk ahead","Bin","percent",2.4,2.5,8e-05
"HHS Region 3","1 wk ahead","Bin","percent",2.5,2.6,2.2e-05
"HHS Region 3","1 wk ahead","Bin","percent",2.6,2.7,5.5e-06
"HHS Region 3","1 wk ahead","Bin","percent",2.7,2.8,1.2e-06
"HHS Region 3","1 wk ahead","Bin","percent",2.8,2.9,2.5e-07
"HHS Region 3","1 wk ahead","Bin","percent",2.9,3,4.5e-08
"HHS Region 3","1 wk ahead","Bin","percent",3,3.1,7.3e-09
"HHS Region 3","1 wk ahead","Bin","percent",3.1,3.2,1.1e-09
"HHS Region 3","1 wk ahead","Bin","percent",3.2,3.3,1.4e-10
"HHS Region 3","1 wk ahead","Bin","percent",3.3,3.4,1.7e-11
"HHS Region 3","1 wk ahead","Bin","percent",3.4,3.5,1.8e-12
"HHS Region 3","1 wk ahead","Bin","percent",3.5,3.6,1.8e-13
"HHS Region 3","1 wk ahead","Bin","percent",3.6,3.7,1.5e-14
"HHS Region 3","1 wk ahead","Bin","percent",3.7,3.8,1.2e-15
"HHS Region 3","1 wk ahead","Bin","percent",3.8,3.9,8.7e-17
"HHS Region 3","1 wk ahead","Bin","percent",3.9,4,5.5e-18
"HHS Region 3","1 wk ahead","Bin","percent",4,4.1,3.2e-19
"HHS Region 3","1 wk ahead","Bin","percent",4.1,4.2,1.7e-20
