"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 4","1 wk ahead","Point","percent",NA,NA,1.4
"HHS Region 4","1 wk ahead","Bin","percent",0,0.1,4.2e-06
"HHS Region 4","1 wk ahead","Bin","percent",0.1,0.2,1.8e-05
"HHS Region 4","1 wk ahead","Bin","percent",0.2,0.3,7e-05
"HHS Region 4","1 wk ahead","Bin","percent",0.3,0.4,0.00024
"HHS Region 4","1 wk ahead","Bin","percent",0.4,0.5,0.00075
"HHS Region 4","1 wk ahead","Bin","percent",0.5,0.6,0.0021
"HHS Region 4","1 wk ahead","Bin","percent",0.6,0.7,0.0052
"HHS Region 4","1 wk ahead","Bin","percent",0.7,0.8,0.012
"HHS Region 4","1 wk ahead","Bin","percent",0.8,0.9,0.023
"HHS Region 4","1 wk ahead","Bin","percent",0.9,1,0.04
"HHS Region 4","1 wk ahead","Bin","percent",1,1.1,0.064
"HHS Region 4","1 wk ahead","Bin","percent",1.1,1.2,0.091
"HHS Region 4","1 wk ahead","Bin","percent",1.2,1.3,0.12
"HHS Region 4","1 wk ahead","Bin","percent",1.3,1.4,0.13
"HHS Region 4","1 wk ahead","Bin","percent",1.4,1.5,0.13
"HHS Region 4","1 wk ahead","Bin","percent",1.5,1.6,0.12
"HHS Region 4","1 wk ahead","Bin","percent",1.6,1.7,0.097
"HHS Region 4","1 wk ahead","Bin","percent",1.7,1.8,0.07
"HHS Region 4","1 wk ahead","Bin","percent",1.8,1.9,0.046
"HHS Region 4","1 wk ahead","Bin","percent",1.9,2,0.026
"HHS Region 4","1 wk ahead","Bin","percent",2,2.1,0.014
"HHS Region 4","1 wk ahead","Bin","percent",2.1,2.2,0.0064
"HHS Region 4","1 wk ahead","Bin","percent",2.2,2.3,0.0026
"HHS Region 4","1 wk ahead","Bin","percent",2.3,2.4,0.00097
"HHS Region 4","1 wk ahead","Bin","percent",2.4,2.5,0.00032
"HHS Region 4","1 wk ahead","Bin","percent",2.5,2.6,9.6e-05
"HHS Region 4","1 wk ahead","Bin","percent",2.6,2.7,2.5e-05
"HHS Region 4","1 wk ahead","Bin","percent",2.7,2.8,6e-06
"HHS Region 4","1 wk ahead","Bin","percent",2.8,2.9,1.3e-06
"HHS Region 4","1 wk ahead","Bin","percent",2.9,3,2.4e-07
"HHS Region 4","1 wk ahead","Bin","percent",3,3.1,4.1e-08
"HHS Region 4","1 wk ahead","Bin","percent",3.1,3.2,6.2e-09
"HHS Region 4","1 wk ahead","Bin","percent",3.2,3.3,8.4e-10
"HHS Region 4","1 wk ahead","Bin","percent",3.3,3.4,1e-10
"HHS Region 4","1 wk ahead","Bin","percent",3.4,3.5,1.1e-11
"HHS Region 4","1 wk ahead","Bin","percent",3.5,3.6,1.1e-12
"HHS Region 4","1 wk ahead","Bin","percent",3.6,3.7,9.2e-14
"HHS Region 4","1 wk ahead","Bin","percent",3.7,3.8,7.1e-15
"HHS Region 4","1 wk ahead","Bin","percent",3.8,3.9,4.9e-16
"HHS Region 4","1 wk ahead","Bin","percent",3.9,4,3.1e-17
"HHS Region 4","1 wk ahead","Bin","percent",4,4.1,1.7e-18
"HHS Region 4","1 wk ahead","Bin","percent",4.1,4.2,8.4e-20
"HHS Region 4","1 wk ahead","Bin","percent",4.2,4.3,3.7e-21
"HHS Region 4","1 wk ahead","Bin","percent",4.3,4.4,1.5e-22
"HHS Region 4","1 wk ahead","Bin","percent",4.4,4.5,5.2e-24
"HHS Region 4","1 wk ahead","Bin","percent",4.5,4.6,1.6e-25
"HHS Region 4","1 wk ahead","Bin","percent",4.6,4.7,4.6e-27
"HHS Region 4","1 wk ahead","Bin","percent",4.7,4.8,1.2e-28
"HHS Region 4","1 wk ahead","Bin","percent",4.8,4.9,2.7e-30
"HHS Region 4","1 wk ahead","Bin","percent",4.9,5,5.4e-32
"HHS Region 4","1 wk ahead","Bin","percent",5,5.1,9.7e-34
"HHS Region 4","1 wk ahead","Bin","percent",5.1,5.2,1.6e-35
"HHS Region 4","1 wk ahead","Bin","percent",5.2,5.3,2.3e-37
"HHS Region 4","1 wk ahead","Bin","percent",5.3,5.4,2.9e-39
"HHS Region 4","1 wk ahead","Bin","percent",5.4,5.5,3.4e-41
"HHS Region 4","1 wk ahead","Bin","percent",5.5,5.6,3.5e-43
"HHS Region 4","1 wk ahead","Bin","percent",5.6,5.7,3.3e-45
"HHS Region 4","1 wk ahead","Bin","percent",5.7,5.8,2.7e-47
"HHS Region 4","1 wk ahead","Bin","percent",5.8,5.9,2e-49
"HHS Region 4","1 wk ahead","Bin","percent",5.9,6,1.3e-51
"HHS Region 4","1 wk ahead","Bin","percent",6,6.1,7.8e-54
"HHS Region 4","1 wk ahead","Bin","percent",6.1,6.2,4.1e-56
"HHS Region 4","1 wk ahead","Bin","percent",6.2,6.3,2e-58
"HHS Region 4","1 wk ahead","Bin","percent",6.3,6.4,8.3e-61
"HHS Region 4","1 wk ahead","Bin","percent",6.4,6.5,3.1e-63
"HHS Region 4","1 wk ahead","Bin","percent",6.5,6.6,1.1e-65
"HHS Region 4","1 wk ahead","Bin","percent",6.6,6.7,3.2e-68
"HHS Region 4","1 wk ahead","Bin","percent",6.7,6.8,8.6e-71
"HHS Region 4","1 wk ahead","Bin","percent",6.8,6.9,2.1e-73
"HHS Region 4","1 wk ahead","Bin","percent",6.9,7,4.5e-76
"HHS Region 4","1 wk ahead","Bin","percent",7,7.1,8.7e-79
"HHS Region 4","1 wk ahead","Bin","percent",7.1,7.2,1.5e-81
"HHS Region 4","1 wk ahead","Bin","percent",7.2,7.3,2.3e-84
"HHS Region 4","1 wk ahead","Bin","percent",7.3,7.4,3.2e-87
"HHS Region 4","1 wk ahead","Bin","percent",7.4,7.5,4e-90
"HHS Region 4","1 wk ahead","Bin","percent",7.5,7.6,4.4e-93
"HHS Region 4","1 wk ahead","Bin","percent",7.6,7.7,4.3e-96
"HHS Region 4","1 wk ahead","Bin","percent",7.7,7.8,3.8e-99
"HHS Region 4","1 wk ahead","Bin","percent",7.8,7.9,3e-102
"HHS Region 4","1 wk ahead","Bin","percent",7.9,8,2.1e-105
"HHS Region 4","1 wk ahead","Bin","percent",8,8.1,1.4e-108
"HHS Region 4","1 wk ahead","Bin","percent",8.1,8.2,7.7e-112
"HHS Region 4","1 wk ahead","Bin","percent",8.2,8.3,3.9e-115
"HHS Region 4","1 wk ahead","Bin","percent",8.3,8.4,1.7e-118
"HHS Region 4","1 wk ahead","Bin","percent",8.4,8.5,7.1e-122
"HHS Region 4","1 wk ahead","Bin","percent",8.5,8.6,2.5e-125
"HHS Region 4","1 wk ahead","Bin","percent",8.6,8.7,8.2e-129
"HHS Region 4","1 wk ahead","Bin","percent",8.7,8.8,2.4e-132
"HHS Region 4","1 wk ahead","Bin","percent",8.8,8.9,6.1e-136
"HHS Region 4","1 wk ahead","Bin","percent",8.9,9,1.4e-139
"HHS Region 4","1 wk ahead","Bin","percent",9,9.1,2.9e-143
"HHS Region 4","1 wk ahead","Bin","percent",9.1,9.2,5.4e-147
"HHS Region 4","1 wk ahead","Bin","percent",9.2,9.3,8.9e-151
"HHS Region 4","1 wk ahead","Bin","percent",9.3,9.4,1.3e-154
"HHS Region 4","1 wk ahead","Bin","percent",9.4,9.5,1.7e-158
"HHS Region 4","1 wk ahead","Bin","percent",9.5,9.6,2.1e-162
"HHS Region 4","1 wk ahead","Bin","percent",9.6,9.7,2.2e-166
"HHS Region 4","1 wk ahead","Bin","percent",9.7,9.8,2.1e-170
"HHS Region 4","1 wk ahead","Bin","percent",9.8,9.9,1.7e-174
"HHS Region 4","1 wk ahead","Bin","percent",9.9,10,1.3e-178
"HHS Region 4","1 wk ahead","Bin","percent",10,10.1,8.8e-183
"HHS Region 4","1 wk ahead","Bin","percent",10.1,10.2,5.3e-187
"HHS Region 4","1 wk ahead","Bin","percent",10.2,10.3,2.9e-191
"HHS Region 4","1 wk ahead","Bin","percent",10.3,10.4,1.4e-195
"HHS Region 4","1 wk ahead","Bin","percent",10.4,10.5,6e-200
"HHS Region 4","1 wk ahead","Bin","percent",10.5,10.6,2.3e-204
"HHS Region 4","1 wk ahead","Bin","percent",10.6,10.7,8e-209
"HHS Region 4","1 wk ahead","Bin","percent",10.7,10.8,2.5e-213
"HHS Region 4","1 wk ahead","Bin","percent",10.8,10.9,6.8e-218
"HHS Region 4","1 wk ahead","Bin","percent",10.9,11,1.7e-222
"HHS Region 4","1 wk ahead","Bin","percent",11,11.1,3.7e-227
"HHS Region 4","1 wk ahead","Bin","percent",11.1,11.2,7.3e-232
"HHS Region 4","1 wk ahead","Bin","percent",11.2,11.3,1.3e-236
"HHS Region 4","1 wk ahead","Bin","percent",11.3,11.4,2e-241
"HHS Region 4","1 wk ahead","Bin","percent",11.4,11.5,2.9e-246
"HHS Region 4","1 wk ahead","Bin","percent",11.5,11.6,3.6e-251
"HHS Region 4","1 wk ahead","Bin","percent",11.6,11.7,4.1e-256
"HHS Region 4","1 wk ahead","Bin","percent",11.7,11.8,4.1e-261
"HHS Region 4","1 wk ahead","Bin","percent",11.8,11.9,3.7e-266
"HHS Region 4","1 wk ahead","Bin","percent",11.9,12,3e-271
"HHS Region 4","1 wk ahead","Bin","percent",12,12.1,2.2e-276
"HHS Region 4","1 wk ahead","Bin","percent",12.1,12.2,1.4e-281
"HHS Region 4","1 wk ahead","Bin","percent",12.2,12.3,8e-287
"HHS Region 4","1 wk ahead","Bin","percent",12.3,12.4,4.1e-292
"HHS Region 4","1 wk ahead","Bin","percent",12.4,12.5,1.9e-297
"HHS Region 4","1 wk ahead","Bin","percent",12.5,12.6,7.9e-303
"HHS Region 4","1 wk ahead","Bin","percent",12.6,12.7,2.9e-308
"HHS Region 4","1 wk ahead","Bin","percent",12.7,12.8,9.4999999999039e-314
"HHS Region 4","1 wk ahead","Bin","percent",12.8,12.9,2.8000182346761e-319
"HHS Region 4","1 wk ahead","Bin","percent",12.9,13,0
"HHS Region 4","1 wk ahead","Bin","percent",13,100,0
"HHS Region 4","2 wk ahead","Point","percent",NA,NA,1.3
"HHS Region 4","2 wk ahead","Bin","percent",0,0.1,6.7e-06
"HHS Region 4","2 wk ahead","Bin","percent",0.1,0.2,2.8e-05
"HHS Region 4","2 wk ahead","Bin","percent",0.2,0.3,1e-04
"HHS Region 4","2 wk ahead","Bin","percent",0.3,0.4,0.00034
"HHS Region 4","2 wk ahead","Bin","percent",0.4,0.5,0.001
"HHS Region 4","2 wk ahead","Bin","percent",0.5,0.6,0.0027
"HHS Region 4","2 wk ahead","Bin","percent",0.6,0.7,0.0065
"HHS Region 4","2 wk ahead","Bin","percent",0.7,0.8,0.014
"HHS Region 4","2 wk ahead","Bin","percent",0.8,0.9,0.027
"HHS Region 4","2 wk ahead","Bin","percent",0.9,1,0.046
"HHS Region 4","2 wk ahead","Bin","percent",1,1.1,0.07
"HHS Region 4","2 wk ahead","Bin","percent",1.1,1.2,0.097
"HHS Region 4","2 wk ahead","Bin","percent",1.2,1.3,0.12
"HHS Region 4","2 wk ahead","Bin","percent",1.3,1.4,0.13
"HHS Region 4","2 wk ahead","Bin","percent",1.4,1.5,0.13
"HHS Region 4","2 wk ahead","Bin","percent",1.5,1.6,0.11
"HHS Region 4","2 wk ahead","Bin","percent",1.6,1.7,0.091
"HHS Region 4","2 wk ahead","Bin","percent",1.7,1.8,0.065
"HHS Region 4","2 wk ahead","Bin","percent",1.8,1.9,0.041
"HHS Region 4","2 wk ahead","Bin","percent",1.9,2,0.023
"HHS Region 4","2 wk ahead","Bin","percent",2,2.1,0.012
"HHS Region 4","2 wk ahead","Bin","percent",2.1,2.2,0.0054
"HHS Region 4","2 wk ahead","Bin","percent",2.2,2.3,0.0022
"HHS Region 4","2 wk ahead","Bin","percent",2.3,2.4,0.00081
"HHS Region 4","2 wk ahead","Bin","percent",2.4,2.5,0.00027
"HHS Region 4","2 wk ahead","Bin","percent",2.5,2.6,7.8e-05
"HHS Region 4","2 wk ahead","Bin","percent",2.6,2.7,2.1e-05
"HHS Region 4","2 wk ahead","Bin","percent",2.7,2.8,4.8e-06
"HHS Region 4","2 wk ahead","Bin","percent",2.8,2.9,1e-06
"HHS Region 4","2 wk ahead","Bin","percent",2.9,3,1.9e-07
