"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 5","1 wk ahead","Point","percent",NA,NA,1.1
"HHS Region 5","1 wk ahead","Bin","percent",0,0.1,1.7e-07
"HHS Region 5","1 wk ahead","Bin","percent",0.1,0.2,2e-06
"HHS Region 5","1 wk ahead","Bin","percent",0.2,0.3,1.8e-05
"HHS Region 5","1 wk ahead","Bin","percent",0.3,0.4,0.00013
"HHS Region 5","1 wk ahead","Bin","percent",0.4,0.5,0.00077
"HHS Region 5","1 wk ahead","Bin","percent",0.5,0.6,0.0035
"HHS Region 5","1 wk ahead","Bin","percent",0.6,0.7,0.012
"HHS Region 5","1 wk ahead","Bin","percent",0.7,0.8,0.034
"HHS Region 5","1 wk ahead","Bin","percent",0.8,0.9,0.076
"HHS Region 5","1 wk ahead","Bin","percent",0.9,1,0.13
"HHS Region 5","1 wk ahead","Bin","percent",1,1.1,0.18
"HHS Region 5","1 wk ahead","Bin","percent",1.1,1.2,0.19
"HHS Region 5","1 wk ahead","Bin","percent",1.2,1.3,0.16
"HHS Region 5","1 wk ahead","Bin","percent",1.3,1.4,0.11
"HHS Region 5","1 wk ahead","Bin","percent",1.4,1.5,0.058
"HHS Region 5","1 wk ahead","Bin","percent",1.5,1.6,0.024
"HHS Region 5","1 wk ahead","Bin","percent",1.6,1.7,0.0079
"HHS Region 5","1 wk ahead","Bin","percent",1.7,1.8,0.0021
"HHS Region 5","1 wk ahead","Bin","percent",1.8,1.9,0.00042
"HHS Region 5","1 wk ahead","Bin","percent",1.9,2,6.7e-05
"HHS Region 5","1 wk ahead","Bin","percent",2,2.1,8.4e-06
"HHS Region 5","1 wk ahead","Bin","percent",2.1,2.2,8.4e-07
"HHS Region 5","1 wk ahead","Bin","percent",2.2,2.3,6.6e-08
"HHS Region 5","1 wk ahead","Bin","percent",2.3,2.4,4.1e-09
"HHS Region 5","1 wk ahead","Bin","percent",2.4,2.5,2e-10
"HHS Region 5","1 wk ahead","Bin","percent",2.5,2.6,7.6e-12
"HHS Region 5","1 wk ahead","Bin","percent",2.6,2.7,2.3e-13
"HHS Region 5","1 wk ahead","Bin","percent",2.7,2.8,5.5e-15
"HHS Region 5","1 wk ahead","Bin","percent",2.8,2.9,1e-16
"HHS Region 5","1 wk ahead","Bin","percent",2.9,3,1.5e-18
"HHS Region 5","1 wk ahead","Bin","percent",3,3.1,1.8e-20
"HHS Region 5","1 wk ahead","Bin","percent",3.1,3.2,1.6e-22
"HHS Region 5","1 wk ahead","Bin","percent",3.2,3.3,1.2e-24
"HHS Region 5","1 wk ahead","Bin","percent",3.3,3.4,6.8e-27
"HHS Region 5","1 wk ahead","Bin","percent",3.4,3.5,3e-29
"HHS Region 5","1 wk ahead","Bin","percent",3.5,3.6,1.1e-31
"HHS Region 5","1 wk ahead","Bin","percent",3.6,3.7,3e-34
"HHS Region 5","1 wk ahead","Bin","percent",3.7,3.8,6.6e-37
"HHS Region 5","1 wk ahead","Bin","percent",3.8,3.9,1.1e-39
"HHS Region 5","1 wk ahead","Bin","percent",3.9,4,1.6e-42
"HHS Region 5","1 wk ahead","Bin","percent",4,4.1,1.7e-45
"HHS Region 5","1 wk ahead","Bin","percent",4.1,4.2,1.4e-48
"HHS Region 5","1 wk ahead","Bin","percent",4.2,4.3,9.5e-52
"HHS Region 5","1 wk ahead","Bin","percent",4.3,4.4,5e-55
"HHS Region 5","1 wk ahead","Bin","percent",4.4,4.5,2.1e-58
"HHS Region 5","1 wk ahead","Bin","percent",4.5,4.6,6.8e-62
"HHS Region 5","1 wk ahead","Bin","percent",4.6,4.7,1.8e-65
"HHS Region 5","1 wk ahead","Bin","percent",4.7,4.8,3.6e-69
"HHS Region 5","1 wk ahead","Bin","percent",4.8,4.9,5.7e-73
"HHS Region 5","1 wk ahead","Bin","percent",4.9,5,7.2e-77
"HHS Region 5","1 wk ahead","Bin","percent",5,5.1,7.1e-81
"HHS Region 5","1 wk ahead","Bin","percent",5.1,5.2,5.6e-85
"HHS Region 5","1 wk ahead","Bin","percent",5.2,5.3,3.4e-89
"HHS Region 5","1 wk ahead","Bin","percent",5.3,5.4,1.7e-93
"HHS Region 5","1 wk ahead","Bin","percent",5.4,5.5,6.4e-98
"HHS Region 5","1 wk ahead","Bin","percent",5.5,5.6,1.9e-102
"HHS Region 5","1 wk ahead","Bin","percent",5.6,5.7,4.6e-107
"HHS Region 5","1 wk ahead","Bin","percent",5.7,5.8,8.6e-112
"HHS Region 5","1 wk ahead","Bin","percent",5.8,5.9,1.3e-116
"HHS Region 5","1 wk ahead","Bin","percent",5.9,6,1.5e-121
"HHS Region 5","1 wk ahead","Bin","percent",6,6.1,1.4e-126
"HHS Region 5","1 wk ahead","Bin","percent",6.1,6.2,9.8e-132
"HHS Region 5","1 wk ahead","Bin","percent",6.2,6.3,5.6e-137
"HHS Region 5","1 wk ahead","Bin","percent",6.3,6.4,2.5e-142
"HHS Region 5","1 wk ahead","Bin","percent",6.4,6.5,8.8e-148
"HHS Region 5","1 wk ahead","Bin","percent",6.5,6.6,2.5e-153
"HHS Region 5","1 wk ahead","Bin","percent",6.6,6.7,5.4e-159
"HHS Region 5","1 wk ahead","Bin","percent",6.7,6.8,9.4e-165
"HHS Region 5","1 wk ahead","Bin","percent",6.8,6.9,1.3e-170
"HHS Region 5","1 wk ahead","Bin","percent",6.9,7,1.4e-176
"HHS Region 5","1 wk ahead","Bin","percent",7,7.1,1.2e-182
"HHS Region 5","1 wk ahead","Bin","percent",7.1,7.2,7.7e-189
"HHS Region 5","1 wk ahead","Bin","percent",7.2,7.3,4.1e-195
"HHS Region 5","1 wk ahead","Bin","percent",7.3,7.4,1.7e-201
"HHS Region 5","1 wk ahead","Bin","percent",7.4,7.5,5.5e-208
"HHS Region 5","1 wk ahead","Bin","percent",7.5,7.6,1.4e-214
"HHS Region 5","1 wk ahead","Bin","percent",7.6,7.7,2.9e-221
"HHS Region 5","1 wk ahead","Bin","percent",7.7,7.8,4.6e-228
"HHS Region 5","1 wk ahead","Bin","percent",7.8,7.9,5.7e-235
"HHS Region 5","1 wk ahead","Bin","percent",7.9,8,5.7e-242
"HHS Region 5","1 wk ahead","Bin","percent",8,8.1,4.4e-249
"HHS Region 5","1 wk ahead","Bin","percent",8.1,8.2,2.7e-256
"HHS Region 5","1 wk ahead","Bin","percent",8.2,8.3,1.3e-263
"HHS Region 5","1 wk ahead","Bin","percent",8.3,8.4,5.1e-271
"HHS Region 5","1 wk ahead","Bin","percent",8.4,8.5,1.5e-278
"HHS Region 5","1 wk ahead","Bin","percent",8.5,8.6,3.6e-286
"HHS Region 5","1 wk ahead","Bin","percent",8.6,8.7,6.69999999999999e-294
"HHS Region 5","1 wk ahead","Bin","percent",8.7,8.8,9.89999999999999e-302
"HHS Region 5","1 wk ahead","Bin","percent",8.8,8.9,1.2e-309
"HHS Region 5","1 wk ahead","Bin","percent",8.9,9,1.1000001055421e-317
"HHS Region 5","1 wk ahead","Bin","percent",9,9.1,0
"HHS Region 5","1 wk ahead","Bin","percent",9.1,9.2,0
"HHS Region 5","1 wk ahead","Bin","percent",9.2,9.3,0
"HHS Region 5","1 wk ahead","Bin","percent",9.3,9.4,0
"HHS Region 5","1 wk ahead","Bin","percent",9.4,9.5,0
"HHS Region 5","1 wk ahead","Bin","percent",9.5,9.6,0
"HHS Region 5","1 wk ahead","Bin","percent",9.6,9.7,0
