"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"South Dakota","1 wk ahead","Point","percent",NA,NA,0.73
"South Dakota","1 wk ahead","Bin","percent",0,0.1,0.0041
"South Dakota","1 wk ahead","Bin","percent",0.1,0.2,0.01
"South Dakota","1 wk ahead","Bin","percent",0.2,0.3,0.022
"South Dakota","1 wk ahead","Bin","percent",0.3,0.4,0.043
"South Dakota","1 wk ahead","Bin","percent",0.4,0.5,0.071
"South Dakota","1 wk ahead","Bin","percent",0.5,0.6,0.1
"South Dakota","1 wk ahead","Bin","percent",0.6,0.7,0.13
"South Dakota","1 wk ahead","Bin","percent",0.7,0.8,0.15
"South Dakota","1 wk ahead","Bin","percent",0.8,0.9,0.14
"South Dakota","1 wk ahead","Bin","percent",0.9,1,0.12
"South Dakota","1 wk ahead","Bin","percent",1,1.1,0.089
"South Dakota","1 wk ahead","Bin","percent",1.1,1.2,0.057
"South Dakota","1 wk ahead","Bin","percent",1.2,1.3,0.032
"South Dakota","1 wk ahead","Bin","percent",1.3,1.4,0.016
"South Dakota","1 wk ahead","Bin","percent",1.4,1.5,0.0068
"South Dakota","1 wk ahead","Bin","percent",1.5,1.6,0.0026
"South Dakota","1 wk ahead","Bin","percent",1.6,1.7,0.00084
"South Dakota","1 wk ahead","Bin","percent",1.7,1.8,0.00024
"South Dakota","1 wk ahead","Bin","percent",1.8,1.9,6e-05
"South Dakota","1 wk ahead","Bin","percent",1.9,2,1.3e-05
"South Dakota","1 wk ahead","Bin","percent",2,2.1,2.5e-06
"South Dakota","1 wk ahead","Bin","percent",2.1,2.2,4.1e-07
"South Dakota","1 wk ahead","Bin","percent",2.2,2.3,6e-08
"South Dakota","1 wk ahead","Bin","percent",2.3,2.4,7.6e-09
"South Dakota","1 wk ahead","Bin","percent",2.4,2.5,8.4e-10
"South Dakota","1 wk ahead","Bin","percent",2.5,2.6,8.1e-11
"South Dakota","1 wk ahead","Bin","percent",2.6,2.7,6.8e-12
"South Dakota","1 wk ahead","Bin","percent",2.7,2.8,5e-13
"South Dakota","1 wk ahead","Bin","percent",2.8,2.9,3.2e-14
"South Dakota","1 wk ahead","Bin","percent",2.9,3,1.8e-15
"South Dakota","1 wk ahead","Bin","percent",3,3.1,8.8e-17
"South Dakota","1 wk ahead","Bin","percent",3.1,3.2,3.8e-18
"South Dakota","1 wk ahead","Bin","percent",3.2,3.3,1.4e-19
"South Dakota","1 wk ahead","Bin","percent",3.3,3.4,4.6e-21
"South Dakota","1 wk ahead","Bin","percent",3.4,3.5,1.3e-22
"South Dakota","1 wk ahead","Bin","percent",3.5,3.6,3.2e-24
"South Dakota","1 wk ahead","Bin","percent",3.6,3.7,7e-26
"South Dakota","1 wk ahead","Bin","percent",3.7,3.8,1.3e-27
"South Dakota","1 wk ahead","Bin","percent",3.8,3.9,2.2e-29
"South Dakota","1 wk ahead","Bin","percent",3.9,4,3.2e-31
"South Dakota","1 wk ahead","Bin","percent",4,4.1,4e-33
"South Dakota","1 wk ahead","Bin","percent",4.1,4.2,4.4e-35
"South Dakota","1 wk ahead","Bin","percent",4.2,4.3,4.2e-37
"South Dakota","1 wk ahead","Bin","percent",4.3,4.4,3.5e-39
"South Dakota","1 wk ahead","Bin","percent",4.4,4.5,2.6e-41
"South Dakota","1 wk ahead","Bin","percent",4.5,4.6,1.6e-43
"South Dakota","1 wk ahead","Bin","percent",4.6,4.7,9.2e-46
"South Dakota","1 wk ahead","Bin","percent",4.7,4.8,4.5e-48
"South Dakota","1 wk ahead","Bin","percent",4.8,4.9,1.9e-50
"South Dakota","1 wk ahead","Bin","percent",4.9,5,7.1e-53
"South Dakota","1 wk ahead","Bin","percent",5,5.1,2.3e-55
"South Dakota","1 wk ahead","Bin","percent",5.1,5.2,6.5e-58
"South Dakota","1 wk ahead","Bin","percent",5.2,5.3,1.6e-60
"South Dakota","1 wk ahead","Bin","percent",5.3,5.4,3.5e-63
"South Dakota","1 wk ahead","Bin","percent",5.4,5.5,6.5e-66
"South Dakota","1 wk ahead","Bin","percent",5.5,5.6,1.1e-68
"South Dakota","1 wk ahead","Bin","percent",5.6,5.7,1.5e-71
"South Dakota","1 wk ahead","Bin","percent",5.7,5.8,1.9e-74
"South Dakota","1 wk ahead","Bin","percent",5.8,5.9,2.1e-77
"South Dakota","1 wk ahead","Bin","percent",5.9,6,2e-80
"South Dakota","1 wk ahead","Bin","percent",6,6.1,1.7e-83
"South Dakota","1 wk ahead","Bin","percent",6.1,6.2,1.2e-86
"South Dakota","1 wk ahead","Bin","percent",6.2,6.3,7.8e-90
"South Dakota","1 wk ahead","Bin","percent",6.3,6.4,4.3e-93
"South Dakota","1 wk ahead","Bin","percent",6.4,6.5,2.1e-96
"South Dakota","1 wk ahead","Bin","percent",6.5,6.6,8.8e-100
"South Dakota","1 wk ahead","Bin","percent",6.6,6.7,3.3e-103
"South Dakota","1 wk ahead","Bin","percent",6.7,6.8,1.1e-106
"South Dakota","1 wk ahead","Bin","percent",6.8,6.9,3e-110
"South Dakota","1 wk ahead","Bin","percent",6.9,7,7.3e-114
"South Dakota","1 wk ahead","Bin","percent",7,7.1,1.6e-117
"South Dakota","1 wk ahead","Bin","percent",7.1,7.2,2.9e-121
"South Dakota","1 wk ahead","Bin","percent",7.2,7.3,4.8e-125
"South Dakota","1 wk ahead","Bin","percent",7.3,7.4,6.8e-129
"South Dakota","1 wk ahead","Bin","percent",7.4,7.5,8.5e-133
"South Dakota","1 wk ahead","Bin","percent",7.5,7.6,9.3e-137
"South Dakota","1 wk ahead","Bin","percent",7.6,7.7,8.8e-141
"South Dakota","1 wk ahead","Bin","percent",7.7,7.8,7.3e-145
"South Dakota","1 wk ahead","Bin","percent",7.8,7.9,5.3e-149
"South Dakota","1 wk ahead","Bin","percent",7.9,8,3.4e-153
"South Dakota","1 wk ahead","Bin","percent",8,8.1,1.9e-157
"South Dakota","1 wk ahead","Bin","percent",8.1,8.2,8.9e-162
"South Dakota","1 wk ahead","Bin","percent",8.2,8.3,3.8e-166
"South Dakota","1 wk ahead","Bin","percent",8.3,8.4,1.4e-170
"South Dakota","1 wk ahead","Bin","percent",8.4,8.5,4.4e-175
"South Dakota","1 wk ahead","Bin","percent",8.5,8.6,1.2e-179
"South Dakota","1 wk ahead","Bin","percent",8.6,8.7,3e-184
"South Dakota","1 wk ahead","Bin","percent",8.7,8.8,6.5e-189
"South Dakota","1 wk ahead","Bin","percent",8.8,8.9,1.2e-193
"South Dakota","1 wk ahead","Bin","percent",8.9,9,2e-198
"South Dakota","1 wk ahead","Bin","percent",9,9.1,2.8e-203
"South Dakota","1 wk ahead","Bin","percent",9.1,9.2,3.5e-208
"South Dakota","1 wk ahead","Bin","percent",9.2,9.3,3.7e-213
"South Dakota","1 wk ahead","Bin","percent",9.3,9.4,3.5e-218
"South Dakota","1 wk ahead","Bin","percent",9.4,9.5,2.9e-223
"South Dakota","1 wk ahead","Bin","percent",9.5,9.6,2.1e-228
"South Dakota","1 wk ahead","Bin","percent",9.6,9.7,1.3e-233
"South Dakota","1 wk ahead","Bin","percent",9.7,9.8,7.3e-239
"South Dakota","1 wk ahead","Bin","percent",9.8,9.9,3.5e-244
"South Dakota","1 wk ahead","Bin","percent",9.9,10,1.5e-249
"South Dakota","1 wk ahead","Bin","percent",10,10.1,5.4e-255
"South Dakota","1 wk ahead","Bin","percent",10.1,10.2,1.7e-260
"South Dakota","1 wk ahead","Bin","percent",10.2,10.3,4.8e-266
"South Dakota","1 wk ahead","Bin","percent",10.3,10.4,1.2e-271
"South Dakota","1 wk ahead","Bin","percent",10.4,10.5,2.5e-277
"South Dakota","1 wk ahead","Bin","percent",10.5,10.6,4.6e-283
"South Dakota","1 wk ahead","Bin","percent",10.6,10.7,7.4e-289
"South Dakota","1 wk ahead","Bin","percent",10.7,10.8,9.99999999999999e-295
"South Dakota","1 wk ahead","Bin","percent",10.8,10.9,1.3e-300
"South Dakota","1 wk ahead","Bin","percent",10.9,11,1.4e-306
"South Dakota","1 wk ahead","Bin","percent",11,11.1,1.30000000000245e-312
"South Dakota","1 wk ahead","Bin","percent",11.1,11.2,1.09999763521387e-318
"South Dakota","1 wk ahead","Bin","percent",11.2,11.3,0
"South Dakota","1 wk ahead","Bin","percent",11.3,11.4,0
"South Dakota","1 wk ahead","Bin","percent",11.4,11.5,0
"South Dakota","1 wk ahead","Bin","percent",11.5,11.6,0
"South Dakota","1 wk ahead","Bin","percent",11.6,11.7,0
"South Dakota","1 wk ahead","Bin","percent",11.7,11.8,0
"South Dakota","1 wk ahead","Bin","percent",11.8,11.9,0
"South Dakota","1 wk ahead","Bin","percent",11.9,12,0
"South Dakota","1 wk ahead","Bin","percent",12,12.1,0
"South Dakota","1 wk ahead","Bin","percent",12.1,12.2,0
"South Dakota","1 wk ahead","Bin","percent",12.2,12.3,0
"South Dakota","1 wk ahead","Bin","percent",12.3,12.4,0
"South Dakota","1 wk ahead","Bin","percent",12.4,12.5,0
"South Dakota","1 wk ahead","Bin","percent",12.5,12.6,0
"South Dakota","1 wk ahead","Bin","percent",12.6,12.7,0
"South Dakota","1 wk ahead","Bin","percent",12.7,12.8,0
"South Dakota","1 wk ahead","Bin","percent",12.8,12.9,0
"South Dakota","1 wk ahead","Bin","percent",12.9,13,0
