"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Nevada","1 wk ahead","Point","percent",NA,NA,0.94
"Nevada","1 wk ahead","Bin","percent",0,0.1,0.00041
"Nevada","1 wk ahead","Bin","percent",0.1,0.2,0.0013
"Nevada","1 wk ahead","Bin","percent",0.2,0.3,0.0038
"Nevada","1 wk ahead","Bin","percent",0.3,0.4,0.0095
"Nevada","1 wk ahead","Bin","percent",0.4,0.5,0.021
"Nevada","1 wk ahead","Bin","percent",0.5,0.6,0.04
"Nevada","1 wk ahead","Bin","percent",0.6,0.7,0.067
"Nevada","1 wk ahead","Bin","percent",0.7,0.8,0.098
"Nevada","1 wk ahead","Bin","percent",0.8,0.9,0.13
"Nevada","1 wk ahead","Bin","percent",0.9,1,0.14
"Nevada","1 wk ahead","Bin","percent",1,1.1,0.14
"Nevada","1 wk ahead","Bin","percent",1.1,1.2,0.12
"Nevada","1 wk ahead","Bin","percent",1.2,1.3,0.094
"Nevada","1 wk ahead","Bin","percent",1.3,1.4,0.063
"Nevada","1 wk ahead","Bin","percent",1.4,1.5,0.037
"Nevada","1 wk ahead","Bin","percent",1.5,1.6,0.019
"Nevada","1 wk ahead","Bin","percent",1.6,1.7,0.0084
"Nevada","1 wk ahead","Bin","percent",1.7,1.8,0.0033
"Nevada","1 wk ahead","Bin","percent",1.8,1.9,0.0011
"Nevada","1 wk ahead","Bin","percent",1.9,2,0.00035
"Nevada","1 wk ahead","Bin","percent",2,2.1,9.2e-05
"Nevada","1 wk ahead","Bin","percent",2.1,2.2,2.1e-05
"Nevada","1 wk ahead","Bin","percent",2.2,2.3,4.4e-06
"Nevada","1 wk ahead","Bin","percent",2.3,2.4,7.8e-07
"Nevada","1 wk ahead","Bin","percent",2.4,2.5,1.2e-07
"Nevada","1 wk ahead","Bin","percent",2.5,2.6,1.7e-08
"Nevada","1 wk ahead","Bin","percent",2.6,2.7,2e-09
"Nevada","1 wk ahead","Bin","percent",2.7,2.8,2.1e-10
"Nevada","1 wk ahead","Bin","percent",2.8,2.9,2e-11
"Nevada","1 wk ahead","Bin","percent",2.9,3,1.6e-12
"Nevada","1 wk ahead","Bin","percent",3,3.1,1.1e-13
"Nevada","1 wk ahead","Bin","percent",3.1,3.2,7e-15
"Nevada","1 wk ahead","Bin","percent",3.2,3.3,3.8e-16
"Nevada","1 wk ahead","Bin","percent",3.3,3.4,1.8e-17
"Nevada","1 wk ahead","Bin","percent",3.4,3.5,7.7e-19
"Nevada","1 wk ahead","Bin","percent",3.5,3.6,2.8e-20
"Nevada","1 wk ahead","Bin","percent",3.6,3.7,9e-22
"Nevada","1 wk ahead","Bin","percent",3.7,3.8,2.6e-23
"Nevada","1 wk ahead","Bin","percent",3.8,3.9,6.3e-25
"Nevada","1 wk ahead","Bin","percent",3.9,4,1.4e-26
"Nevada","1 wk ahead","Bin","percent",4,4.1,2.6e-28
"Nevada","1 wk ahead","Bin","percent",4.1,4.2,4.3e-30
"Nevada","1 wk ahead","Bin","percent",4.2,4.3,6.3e-32
"Nevada","1 wk ahead","Bin","percent",4.3,4.4,8.1e-34
"Nevada","1 wk ahead","Bin","percent",4.4,4.5,9.1e-36
"Nevada","1 wk ahead","Bin","percent",4.5,4.6,8.9e-38
"Nevada","1 wk ahead","Bin","percent",4.6,4.7,7.7e-40
"Nevada","1 wk ahead","Bin","percent",4.7,4.8,5.8e-42
"Nevada","1 wk ahead","Bin","percent",4.8,4.9,3.8e-44
"Nevada","1 wk ahead","Bin","percent",4.9,5,2.2e-46
"Nevada","1 wk ahead","Bin","percent",5,5.1,1.1e-48
"Nevada","1 wk ahead","Bin","percent",5.1,5.2,5.1e-51
"Nevada","1 wk ahead","Bin","percent",5.2,5.3,2e-53
"Nevada","1 wk ahead","Bin","percent",5.3,5.4,6.8e-56
"Nevada","1 wk ahead","Bin","percent",5.4,5.5,2e-58
"Nevada","1 wk ahead","Bin","percent",5.5,5.6,5.4e-61
"Nevada","1 wk ahead","Bin","percent",5.6,5.7,1.2e-63
"Nevada","1 wk ahead","Bin","percent",5.7,5.8,2.5e-66
"Nevada","1 wk ahead","Bin","percent",5.8,5.9,4.4e-69
"Nevada","1 wk ahead","Bin","percent",5.9,6,6.9e-72
"Nevada","1 wk ahead","Bin","percent",6,6.1,9.4e-75
"Nevada","1 wk ahead","Bin","percent",6.1,6.2,1.1e-77
"Nevada","1 wk ahead","Bin","percent",6.2,6.3,1.2e-80
"Nevada","1 wk ahead","Bin","percent",6.3,6.4,1.1e-83
"Nevada","1 wk ahead","Bin","percent",6.4,6.5,8.6e-87
"Nevada","1 wk ahead","Bin","percent",6.5,6.6,6.1e-90
"Nevada","1 wk ahead","Bin","percent",6.6,6.7,3.7e-93
"Nevada","1 wk ahead","Bin","percent",6.7,6.8,2e-96
"Nevada","1 wk ahead","Bin","percent",6.8,6.9,9.6e-100
"Nevada","1 wk ahead","Bin","percent",6.9,7,4e-103
"Nevada","1 wk ahead","Bin","percent",7,7.1,1.5e-106
"Nevada","1 wk ahead","Bin","percent",7.1,7.2,4.7e-110
"Nevada","1 wk ahead","Bin","percent",7.2,7.3,1.3e-113
"Nevada","1 wk ahead","Bin","percent",7.3,7.4,3.2e-117
"Nevada","1 wk ahead","Bin","percent",7.4,7.5,6.9e-121
"Nevada","1 wk ahead","Bin","percent",7.5,7.6,1.3e-124
"Nevada","1 wk ahead","Bin","percent",7.6,7.7,2.1e-128
"Nevada","1 wk ahead","Bin","percent",7.7,7.8,3.1e-132
"Nevada","1 wk ahead","Bin","percent",7.8,7.9,3.9e-136
"Nevada","1 wk ahead","Bin","percent",7.9,8,4.4e-140
"Nevada","1 wk ahead","Bin","percent",8,8.1,4.3e-144
"Nevada","1 wk ahead","Bin","percent",8.1,8.2,3.7e-148
"Nevada","1 wk ahead","Bin","percent",8.2,8.3,2.7e-152
"Nevada","1 wk ahead","Bin","percent",8.3,8.4,1.8e-156
"Nevada","1 wk ahead","Bin","percent",8.4,8.5,1e-160
"Nevada","1 wk ahead","Bin","percent",8.5,8.6,5.2e-165
"Nevada","1 wk ahead","Bin","percent",8.6,8.7,2.3e-169
"Nevada","1 wk ahead","Bin","percent",8.7,8.8,9e-174
"Nevada","1 wk ahead","Bin","percent",8.8,8.9,3.1e-178
"Nevada","1 wk ahead","Bin","percent",8.9,9,9.1e-183
"Nevada","1 wk ahead","Bin","percent",9,9.1,2.4e-187
"Nevada","1 wk ahead","Bin","percent",9.1,9.2,5.4e-192
"Nevada","1 wk ahead","Bin","percent",9.2,9.3,1.1e-196
"Nevada","1 wk ahead","Bin","percent",9.3,9.4,1.9e-201
"Nevada","1 wk ahead","Bin","percent",9.4,9.5,3e-206
"Nevada","1 wk ahead","Bin","percent",9.5,9.6,4e-211
"Nevada","1 wk ahead","Bin","percent",9.6,9.7,4.7e-216
"Nevada","1 wk ahead","Bin","percent",9.7,9.8,4.9e-221
"Nevada","1 wk ahead","Bin","percent",9.8,9.9,4.5e-226
"Nevada","1 wk ahead","Bin","percent",9.9,10,3.6e-231
"Nevada","1 wk ahead","Bin","percent",10,10.1,2.5e-236
"Nevada","1 wk ahead","Bin","percent",10.1,10.2,1.5e-241
"Nevada","1 wk ahead","Bin","percent",10.2,10.3,8.2e-247
"Nevada","1 wk ahead","Bin","percent",10.3,10.4,3.9e-252
"Nevada","1 wk ahead","Bin","percent",10.4,10.5,1.6e-257
"Nevada","1 wk ahead","Bin","percent",10.5,10.6,5.8e-263
"Nevada","1 wk ahead","Bin","percent",10.6,10.7,1.8e-268
"Nevada","1 wk ahead","Bin","percent",10.7,10.8,5.1e-274
"Nevada","1 wk ahead","Bin","percent",10.8,10.9,1.2e-279
"Nevada","1 wk ahead","Bin","percent",10.9,11,2.6e-285
"Nevada","1 wk ahead","Bin","percent",11,11.1,4.9e-291
"Nevada","1 wk ahead","Bin","percent",11.1,11.2,8.1e-297
"Nevada","1 wk ahead","Bin","percent",11.2,11.3,1.2e-302
"Nevada","1 wk ahead","Bin","percent",11.3,11.4,1.5e-308
"Nevada","1 wk ahead","Bin","percent",11.4,11.5,1.60000000004102e-314
"Nevada","1 wk ahead","Bin","percent",11.5,11.6,1.59978456123396e-320
"Nevada","1 wk ahead","Bin","percent",11.6,11.7,0
"Nevada","1 wk ahead","Bin","percent",11.7,11.8,0
"Nevada","1 wk ahead","Bin","percent",11.8,11.9,0
"Nevada","1 wk ahead","Bin","percent",11.9,12,0
"Nevada","1 wk ahead","Bin","percent",12,12.1,0
"Nevada","1 wk ahead","Bin","percent",12.1,12.2,0
"Nevada","1 wk ahead","Bin","percent",12.2,12.3,0
"Nevada","1 wk ahead","Bin","percent",12.3,12.4,0
"Nevada","1 wk ahead","Bin","percent",12.4,12.5,0
"Nevada","1 wk ahead","Bin","percent",12.5,12.6,0
"Nevada","1 wk ahead","Bin","percent",12.6,12.7,0
"Nevada","1 wk ahead","Bin","percent",12.7,12.8,0
"Nevada","1 wk ahead","Bin","percent",12.8,12.9,0
"Nevada","1 wk ahead","Bin","percent",12.9,13,0
"Nevada","1 wk ahead","Bin","percent",13,100,0
"Nevada","2 wk ahead","Point","percent",NA,NA,0.94
"Nevada","2 wk ahead","Bin","percent",0,0.1,0.00047
"Nevada","2 wk ahead","Bin","percent",0.1,0.2,0.0015
"Nevada","2 wk ahead","Bin","percent",0.2,0.3,0.0042
"Nevada","2 wk ahead","Bin","percent",0.3,0.4,0.01
"Nevada","2 wk ahead","Bin","percent",0.4,0.5,0.022
"Nevada","2 wk ahead","Bin","percent",0.5,0.6,0.041
"Nevada","2 wk ahead","Bin","percent",0.6,0.7,0.068
"Nevada","2 wk ahead","Bin","percent",0.7,0.8,0.099
"Nevada","2 wk ahead","Bin","percent",0.8,0.9,0.13
"Nevada","2 wk ahead","Bin","percent",0.9,1,0.14
"Nevada","2 wk ahead","Bin","percent",1,1.1,0.14
"Nevada","2 wk ahead","Bin","percent",1.1,1.2,0.12
"Nevada","2 wk ahead","Bin","percent",1.2,1.3,0.092
"Nevada","2 wk ahead","Bin","percent",1.3,1.4,0.061
"Nevada","2 wk ahead","Bin","percent",1.4,1.5,0.036
"Nevada","2 wk ahead","Bin","percent",1.5,1.6,0.019
"Nevada","2 wk ahead","Bin","percent",1.6,1.7,0.0084
"Nevada","2 wk ahead","Bin","percent",1.7,1.8,0.0033
"Nevada","2 wk ahead","Bin","percent",1.8,1.9,0.0012
"Nevada","2 wk ahead","Bin","percent",1.9,2,0.00035
"Nevada","2 wk ahead","Bin","percent",2,2.1,9.5e-05
"Nevada","2 wk ahead","Bin","percent",2.1,2.2,2.2e-05
"Nevada","2 wk ahead","Bin","percent",2.2,2.3,4.6e-06
"Nevada","2 wk ahead","Bin","percent",2.3,2.4,8.4e-07
"Nevada","2 wk ahead","Bin","percent",2.4,2.5,1.3e-07
"Nevada","2 wk ahead","Bin","percent",2.5,2.6,1.9e-08
"Nevada","2 wk ahead","Bin","percent",2.6,2.7,2.3e-09
"Nevada","2 wk ahead","Bin","percent",2.7,2.8,2.5e-10
"Nevada","2 wk ahead","Bin","percent",2.8,2.9,2.4e-11
"Nevada","2 wk ahead","Bin","percent",2.9,3,2e-12
"Nevada","2 wk ahead","Bin","percent",3,3.1,1.5e-13
"Nevada","2 wk ahead","Bin","percent",3.1,3.2,9.3e-15
"Nevada","2 wk ahead","Bin","percent",3.2,3.3,5.3e-16
"Nevada","2 wk ahead","Bin","percent",3.3,3.4,2.6e-17
"Nevada","2 wk ahead","Bin","percent",3.4,3.5,1.1e-18
"Nevada","2 wk ahead","Bin","percent",3.5,3.6,4.4e-20
"Nevada","2 wk ahead","Bin","percent",3.6,3.7,1.5e-21
"Nevada","2 wk ahead","Bin","percent",3.7,3.8,4.3e-23
"Nevada","2 wk ahead","Bin","percent",3.8,3.9,1.1e-24
"Nevada","2 wk ahead","Bin","percent",3.9,4,2.5e-26
"Nevada","2 wk ahead","Bin","percent",4,4.1,5.1e-28
"Nevada","2 wk ahead","Bin","percent",4.1,4.2,8.9e-30
"Nevada","2 wk ahead","Bin","percent",4.2,4.3,1.4e-31
"Nevada","2 wk ahead","Bin","percent",4.3,4.4,1.8e-33
"Nevada","2 wk ahead","Bin","percent",4.4,4.5,2.2e-35
"Nevada","2 wk ahead","Bin","percent",4.5,4.6,2.3e-37
"Nevada","2 wk ahead","Bin","percent",4.6,4.7,2.1e-39
"Nevada","2 wk ahead","Bin","percent",4.7,4.8,1.7e-41
"Nevada","2 wk ahead","Bin","percent",4.8,4.9,1.2e-43
"Nevada","2 wk ahead","Bin","percent",4.9,5,7.4e-46
"Nevada","2 wk ahead","Bin","percent",5,5.1,4e-48
"Nevada","2 wk ahead","Bin","percent",5.1,5.2,1.9e-50
"Nevada","2 wk ahead","Bin","percent",5.2,5.3,8e-53
"Nevada","2 wk ahead","Bin","percent",5.3,5.4,3e-55
"Nevada","2 wk ahead","Bin","percent",5.4,5.5,9.6e-58
"Nevada","2 wk ahead","Bin","percent",5.5,5.6,2.7e-60
"Nevada","2 wk ahead","Bin","percent",5.6,5.7,6.8e-63
"Nevada","2 wk ahead","Bin","percent",5.7,5.8,1.5e-65
"Nevada","2 wk ahead","Bin","percent",5.8,5.9,2.9e-68
"Nevada","2 wk ahead","Bin","percent",5.9,6,4.9e-71
"Nevada","2 wk ahead","Bin","percent",6,6.1,7.2e-74
"Nevada","2 wk ahead","Bin","percent",6.1,6.2,9.4e-77
"Nevada","2 wk ahead","Bin","percent",6.2,6.3,1.1e-79
"Nevada","2 wk ahead","Bin","percent",6.3,6.4,1.1e-82
"Nevada","2 wk ahead","Bin","percent",6.4,6.5,9.5e-86
"Nevada","2 wk ahead","Bin","percent",6.5,6.6,7.4e-89
"Nevada","2 wk ahead","Bin","percent",6.6,6.7,5e-92
"Nevada","2 wk ahead","Bin","percent",6.7,6.8,3e-95
"Nevada","2 wk ahead","Bin","percent",6.8,6.9,1.6e-98
"Nevada","2 wk ahead","Bin","percent",6.9,7,7.3e-102
"Nevada","2 wk ahead","Bin","percent",7,7.1,2.9e-105
"Nevada","2 wk ahead","Bin","percent",7.1,7.2,1e-108
"Nevada","2 wk ahead","Bin","percent",7.2,7.3,3.3e-112
"Nevada","2 wk ahead","Bin","percent",7.3,7.4,8.9e-116
"Nevada","2 wk ahead","Bin","percent",7.4,7.5,2.2e-119
"Nevada","2 wk ahead","Bin","percent",7.5,7.6,4.5e-123
"Nevada","2 wk ahead","Bin","percent",7.6,7.7,8.4e-127
"Nevada","2 wk ahead","Bin","percent",7.7,7.8,1.4e-130
"Nevada","2 wk ahead","Bin","percent",7.8,7.9,2e-134
"Nevada","2 wk ahead","Bin","percent",7.9,8,2.5e-138
"Nevada","2 wk ahead","Bin","percent",8,8.1,2.7e-142
"Nevada","2 wk ahead","Bin","percent",8.1,8.2,2.6e-146
"Nevada","2 wk ahead","Bin","percent",8.2,8.3,2.2e-150
"Nevada","2 wk ahead","Bin","percent",8.3,8.4,1.7e-154
"Nevada","2 wk ahead","Bin","percent",8.4,8.5,1.1e-158
"Nevada","2 wk ahead","Bin","percent",8.5,8.6,6.4e-163
"Nevada","2 wk ahead","Bin","percent",8.6,8.7,3.2e-167
"Nevada","2 wk ahead","Bin","percent",8.7,8.8,1.4e-171
"Nevada","2 wk ahead","Bin","percent",8.8,8.9,5.6e-176
"Nevada","2 wk ahead","Bin","percent",8.9,9,1.9e-180
"Nevada","2 wk ahead","Bin","percent",9,9.1,5.7e-185
"Nevada","2 wk ahead","Bin","percent",9.1,9.2,1.5e-189
"Nevada","2 wk ahead","Bin","percent",9.2,9.3,3.5e-194
"Nevada","2 wk ahead","Bin","percent",9.3,9.4,7.2e-199
"Nevada","2 wk ahead","Bin","percent",9.4,9.5,1.3e-203
"Nevada","2 wk ahead","Bin","percent",9.5,9.6,2e-208
"Nevada","2 wk ahead","Bin","percent",9.6,9.7,2.8e-213
"Nevada","2 wk ahead","Bin","percent",9.7,9.8,3.4e-218
"Nevada","2 wk ahead","Bin","percent",9.8,9.9,3.6e-223
"Nevada","2 wk ahead","Bin","percent",9.9,10,3.4e-228
"Nevada","2 wk ahead","Bin","percent",10,10.1,2.7e-233
"Nevada","2 wk ahead","Bin","percent",10.1,10.2,2e-238
"Nevada","2 wk ahead","Bin","percent",10.2,10.3,1.3e-243
