"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 6","1 wk ahead","Point","percent",NA,NA,2.3
"HHS Region 6","1 wk ahead","Bin","percent",0,0.1,4.3e-08
"HHS Region 6","1 wk ahead","Bin","percent",0.1,0.2,1.5e-07
"HHS Region 6","1 wk ahead","Bin","percent",0.2,0.3,5e-07
"HHS Region 6","1 wk ahead","Bin","percent",0.3,0.4,1.6e-06
"HHS Region 6","1 wk ahead","Bin","percent",0.4,0.5,4.7e-06
"HHS Region 6","1 wk ahead","Bin","percent",0.5,0.6,1.3e-05
"HHS Region 6","1 wk ahead","Bin","percent",0.6,0.7,3.5e-05
"HHS Region 6","1 wk ahead","Bin","percent",0.7,0.8,8.7e-05
"HHS Region 6","1 wk ahead","Bin","percent",0.8,0.9,0.00021
"HHS Region 6","1 wk ahead","Bin","percent",0.9,1,0.00046
"HHS Region 6","1 wk ahead","Bin","percent",1,1.1,0.00097
"HHS Region 6","1 wk ahead","Bin","percent",1.1,1.2,0.0019
"HHS Region 6","1 wk ahead","Bin","percent",1.2,1.3,0.0036
"HHS Region 6","1 wk ahead","Bin","percent",1.3,1.4,0.0065
"HHS Region 6","1 wk ahead","Bin","percent",1.4,1.5,0.011
"HHS Region 6","1 wk ahead","Bin","percent",1.5,1.6,0.017
"HHS Region 6","1 wk ahead","Bin","percent",1.6,1.7,0.026
"HHS Region 6","1 wk ahead","Bin","percent",1.7,1.8,0.037
"HHS Region 6","1 wk ahead","Bin","percent",1.8,1.9,0.05
"HHS Region 6","1 wk ahead","Bin","percent",1.9,2,0.064
"HHS Region 6","1 wk ahead","Bin","percent",2,2.1,0.077
"HHS Region 6","1 wk ahead","Bin","percent",2.1,2.2,0.087
"HHS Region 6","1 wk ahead","Bin","percent",2.2,2.3,0.093
"HHS Region 6","1 wk ahead","Bin","percent",2.3,2.4,0.095
"HHS Region 6","1 wk ahead","Bin","percent",2.4,2.5,0.091
"HHS Region 6","1 wk ahead","Bin","percent",2.5,2.6,0.082
"HHS Region 6","1 wk ahead","Bin","percent",2.6,2.7,0.07
"HHS Region 6","1 wk ahead","Bin","percent",2.7,2.8,0.057
"HHS Region 6","1 wk ahead","Bin","percent",2.8,2.9,0.043
"HHS Region 6","1 wk ahead","Bin","percent",2.9,3,0.031
"HHS Region 6","1 wk ahead","Bin","percent",3,3.1,0.021
"HHS Region 6","1 wk ahead","Bin","percent",3.1,3.2,0.014
"HHS Region 6","1 wk ahead","Bin","percent",3.2,3.3,0.0084
"HHS Region 6","1 wk ahead","Bin","percent",3.3,3.4,0.0049
"HHS Region 6","1 wk ahead","Bin","percent",3.4,3.5,0.0026
"HHS Region 6","1 wk ahead","Bin","percent",3.5,3.6,0.0014
"HHS Region 6","1 wk ahead","Bin","percent",3.6,3.7,0.00066
"HHS Region 6","1 wk ahead","Bin","percent",3.7,3.8,3e-04
"HHS Region 6","1 wk ahead","Bin","percent",3.8,3.9,0.00013
"HHS Region 6","1 wk ahead","Bin","percent",3.9,4,5.4e-05
"HHS Region 6","1 wk ahead","Bin","percent",4,4.1,2.1e-05
"HHS Region 6","1 wk ahead","Bin","percent",4.1,4.2,7.7e-06
"HHS Region 6","1 wk ahead","Bin","percent",4.2,4.3,2.7e-06
"HHS Region 6","1 wk ahead","Bin","percent",4.3,4.4,8.8e-07
"HHS Region 6","1 wk ahead","Bin","percent",4.4,4.5,2.7e-07
"HHS Region 6","1 wk ahead","Bin","percent",4.5,4.6,8e-08
"HHS Region 6","1 wk ahead","Bin","percent",4.6,4.7,2.2e-08
"HHS Region 6","1 wk ahead","Bin","percent",4.7,4.8,5.8e-09
"HHS Region 6","1 wk ahead","Bin","percent",4.8,4.9,1.4e-09
"HHS Region 6","1 wk ahead","Bin","percent",4.9,5,3.3e-10
"HHS Region 6","1 wk ahead","Bin","percent",5,5.1,7.3e-11
"HHS Region 6","1 wk ahead","Bin","percent",5.1,5.2,1.5e-11
"HHS Region 6","1 wk ahead","Bin","percent",5.2,5.3,3e-12
"HHS Region 6","1 wk ahead","Bin","percent",5.3,5.4,5.6e-13
"HHS Region 6","1 wk ahead","Bin","percent",5.4,5.5,9.9e-14
"HHS Region 6","1 wk ahead","Bin","percent",5.5,5.6,1.6e-14
"HHS Region 6","1 wk ahead","Bin","percent",5.6,5.7,2.6e-15
"HHS Region 6","1 wk ahead","Bin","percent",5.7,5.8,3.8e-16
"HHS Region 6","1 wk ahead","Bin","percent",5.8,5.9,5.4e-17
"HHS Region 6","1 wk ahead","Bin","percent",5.9,6,7.2e-18
"HHS Region 6","1 wk ahead","Bin","percent",6,6.1,9e-19
"HHS Region 6","1 wk ahead","Bin","percent",6.1,6.2,1.1e-19
"HHS Region 6","1 wk ahead","Bin","percent",6.2,6.3,1.2e-20
"HHS Region 6","1 wk ahead","Bin","percent",6.3,6.4,1.3e-21
"HHS Region 6","1 wk ahead","Bin","percent",6.4,6.5,1.3e-22
"HHS Region 6","1 wk ahead","Bin","percent",6.5,6.6,1.2e-23
"HHS Region 6","1 wk ahead","Bin","percent",6.6,6.7,1.1e-24
"HHS Region 6","1 wk ahead","Bin","percent",6.7,6.8,9e-26
"HHS Region 6","1 wk ahead","Bin","percent",6.8,6.9,7.2e-27
