"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Tennessee","1 wk ahead","Point","percent",NA,NA,0.53
"Tennessee","1 wk ahead","Bin","percent",0,0.1,0.04
"Tennessee","1 wk ahead","Bin","percent",0.1,0.2,0.061
"Tennessee","1 wk ahead","Bin","percent",0.2,0.3,0.084
"Tennessee","1 wk ahead","Bin","percent",0.3,0.4,0.11
"Tennessee","1 wk ahead","Bin","percent",0.4,0.5,0.12
"Tennessee","1 wk ahead","Bin","percent",0.5,0.6,0.13
"Tennessee","1 wk ahead","Bin","percent",0.6,0.7,0.12
"Tennessee","1 wk ahead","Bin","percent",0.7,0.8,0.11
"Tennessee","1 wk ahead","Bin","percent",0.8,0.9,0.084
"Tennessee","1 wk ahead","Bin","percent",0.9,1,0.06
"Tennessee","1 wk ahead","Bin","percent",1,1.1,0.039
"Tennessee","1 wk ahead","Bin","percent",1.1,1.2,0.023
"Tennessee","1 wk ahead","Bin","percent",1.2,1.3,0.013
"Tennessee","1 wk ahead","Bin","percent",1.3,1.4,0.0063
"Tennessee","1 wk ahead","Bin","percent",1.4,1.5,0.0028
"Tennessee","1 wk ahead","Bin","percent",1.5,1.6,0.0012
"Tennessee","1 wk ahead","Bin","percent",1.6,1.7,0.00043
"Tennessee","1 wk ahead","Bin","percent",1.7,1.8,0.00015
"Tennessee","1 wk ahead","Bin","percent",1.8,1.9,4.5e-05
"Tennessee","1 wk ahead","Bin","percent",1.9,2,1.3e-05
"Tennessee","1 wk ahead","Bin","percent",2,2.1,3.2e-06
"Tennessee","1 wk ahead","Bin","percent",2.1,2.2,7.5e-07
"Tennessee","1 wk ahead","Bin","percent",2.2,2.3,1.6e-07
"Tennessee","1 wk ahead","Bin","percent",2.3,2.4,3.1e-08
"Tennessee","1 wk ahead","Bin","percent",2.4,2.5,5.4e-09
"Tennessee","1 wk ahead","Bin","percent",2.5,2.6,8.6e-10
"Tennessee","1 wk ahead","Bin","percent",2.6,2.7,1.3e-10
"Tennessee","1 wk ahead","Bin","percent",2.7,2.8,1.7e-11
"Tennessee","1 wk ahead","Bin","percent",2.8,2.9,2e-12
"Tennessee","1 wk ahead","Bin","percent",2.9,3,2.2e-13
"Tennessee","1 wk ahead","Bin","percent",3,3.1,2.2e-14
"Tennessee","1 wk ahead","Bin","percent",3.1,3.2,2e-15
"Tennessee","1 wk ahead","Bin","percent",3.2,3.3,1.7e-16
