"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 2","1 wk ahead","Point","percent",NA,NA,4.8
"HHS Region 2","1 wk ahead","Bin","percent",0,0.1,1.6e-19
"HHS Region 2","1 wk ahead","Bin","percent",0.1,0.2,8.8e-19
"HHS Region 2","1 wk ahead","Bin","percent",0.2,0.3,4.6e-18
"HHS Region 2","1 wk ahead","Bin","percent",0.3,0.4,2.3e-17
"HHS Region 2","1 wk ahead","Bin","percent",0.4,0.5,1.1e-16
"HHS Region 2","1 wk ahead","Bin","percent",0.5,0.6,5.2e-16
"HHS Region 2","1 wk ahead","Bin","percent",0.6,0.7,2.3e-15
"HHS Region 2","1 wk ahead","Bin","percent",0.7,0.8,1e-14
"HHS Region 2","1 wk ahead","Bin","percent",0.8,0.9,4.3e-14
"HHS Region 2","1 wk ahead","Bin","percent",0.9,1,1.7e-13
"HHS Region 2","1 wk ahead","Bin","percent",1,1.1,6.8e-13
"HHS Region 2","1 wk ahead","Bin","percent",1.1,1.2,2.5e-12
"HHS Region 2","1 wk ahead","Bin","percent",1.2,1.3,9.3e-12
"HHS Region 2","1 wk ahead","Bin","percent",1.3,1.4,3.3e-11
"HHS Region 2","1 wk ahead","Bin","percent",1.4,1.5,1.1e-10
"HHS Region 2","1 wk ahead","Bin","percent",1.5,1.6,3.6e-10
"HHS Region 2","1 wk ahead","Bin","percent",1.6,1.7,1.1e-09
"HHS Region 2","1 wk ahead","Bin","percent",1.7,1.8,3.5e-09
"HHS Region 2","1 wk ahead","Bin","percent",1.8,1.9,1e-08
"HHS Region 2","1 wk ahead","Bin","percent",1.9,2,2.9e-08
"HHS Region 2","1 wk ahead","Bin","percent",2,2.1,7.9e-08
"HHS Region 2","1 wk ahead","Bin","percent",2.1,2.2,2.1e-07
"HHS Region 2","1 wk ahead","Bin","percent",2.2,2.3,5.4e-07
"HHS Region 2","1 wk ahead","Bin","percent",2.3,2.4,1.3e-06
"HHS Region 2","1 wk ahead","Bin","percent",2.4,2.5,3.1e-06
"HHS Region 2","1 wk ahead","Bin","percent",2.5,2.6,7.2e-06
"HHS Region 2","1 wk ahead","Bin","percent",2.6,2.7,1.6e-05
"HHS Region 2","1 wk ahead","Bin","percent",2.7,2.8,3.4e-05
