"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"West Virginia","Season peak week","Point","week",NA,NA,4
"West Virginia","Season peak week","Bin","week",40,41,4e-04
"West Virginia","Season peak week","Bin","week",41,42,4e-04
"West Virginia","Season peak week","Bin","week",42,43,4e-04
"West Virginia","Season peak week","Bin","week",43,44,4e-04
"West Virginia","Season peak week","Bin","week",44,45,0.037
"West Virginia","Season peak week","Bin","week",45,46,0.042
"West Virginia","Season peak week","Bin","week",46,47,4e-04
"West Virginia","Season peak week","Bin","week",47,48,4e-04
"West Virginia","Season peak week","Bin","week",48,49,4e-04
"West Virginia","Season peak week","Bin","week",49,50,4e-04
"West Virginia","Season peak week","Bin","week",50,51,4e-04
"West Virginia","Season peak week","Bin","week",51,52,4e-04
"West Virginia","Season peak week","Bin","week",52,53,0.2
"West Virginia","Season peak week","Bin","week",1,2,0.062
"West Virginia","Season peak week","Bin","week",2,3,4e-04
"West Virginia","Season peak week","Bin","week",3,4,4e-04
"West Virginia","Season peak week","Bin","week",4,5,0.051
"West Virginia","Season peak week","Bin","week",5,6,0.052
"West Virginia","Season peak week","Bin","week",6,7,4e-04
"West Virginia","Season peak week","Bin","week",7,8,4e-04
"West Virginia","Season peak week","Bin","week",8,9,0.062
"West Virginia","Season peak week","Bin","week",9,10,0.12
"West Virginia","Season peak week","Bin","week",10,11,0.075
"West Virginia","Season peak week","Bin","week",11,12,0.13
"West Virginia","Season peak week","Bin","week",12,13,0.051
"West Virginia","Season peak week","Bin","week",13,14,0.049
"West Virginia","Season peak week","Bin","week",14,15,0.064
"West Virginia","Season peak week","Bin","week",15,16,4e-04
"West Virginia","Season peak week","Bin","week",16,17,4e-04
"West Virginia","Season peak week","Bin","week",17,18,4e-04
"West Virginia","Season peak week","Bin","week",18,19,4e-04
"West Virginia","Season peak week","Bin","week",19,20,4e-04
"West Virginia","Season peak week","Bin","week",20,21,4e-04
