"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Rhode Island","1 wk ahead","Point","percent",NA,NA,5.2
"Rhode Island","1 wk ahead","Bin","percent",0,0.1,4.8e-08
"Rhode Island","1 wk ahead","Bin","percent",0.1,0.2,8.1e-08
"Rhode Island","1 wk ahead","Bin","percent",0.2,0.3,1.3e-07
"Rhode Island","1 wk ahead","Bin","percent",0.3,0.4,2.2e-07
"Rhode Island","1 wk ahead","Bin","percent",0.4,0.5,3.6e-07
"Rhode Island","1 wk ahead","Bin","percent",0.5,0.6,5.9e-07
"Rhode Island","1 wk ahead","Bin","percent",0.6,0.7,9.4e-07
"Rhode Island","1 wk ahead","Bin","percent",0.7,0.8,1.5e-06
"Rhode Island","1 wk ahead","Bin","percent",0.8,0.9,2.3e-06
"Rhode Island","1 wk ahead","Bin","percent",0.9,1,3.6e-06
"Rhode Island","1 wk ahead","Bin","percent",1,1.1,5.6e-06
"Rhode Island","1 wk ahead","Bin","percent",1.1,1.2,8.5e-06
"Rhode Island","1 wk ahead","Bin","percent",1.2,1.3,1.3e-05
"Rhode Island","1 wk ahead","Bin","percent",1.3,1.4,1.9e-05
"Rhode Island","1 wk ahead","Bin","percent",1.4,1.5,2.8e-05
"Rhode Island","1 wk ahead","Bin","percent",1.5,1.6,4.1e-05
"Rhode Island","1 wk ahead","Bin","percent",1.6,1.7,5.9e-05
"Rhode Island","1 wk ahead","Bin","percent",1.7,1.8,8.5e-05
"Rhode Island","1 wk ahead","Bin","percent",1.8,1.9,0.00012
"Rhode Island","1 wk ahead","Bin","percent",1.9,2,0.00017
"Rhode Island","1 wk ahead","Bin","percent",2,2.1,0.00023
"Rhode Island","1 wk ahead","Bin","percent",2.1,2.2,0.00032
"Rhode Island","1 wk ahead","Bin","percent",2.2,2.3,0.00044
"Rhode Island","1 wk ahead","Bin","percent",2.3,2.4,0.00059
"Rhode Island","1 wk ahead","Bin","percent",2.4,2.5,0.00079
"Rhode Island","1 wk ahead","Bin","percent",2.5,2.6,0.001
"Rhode Island","1 wk ahead","Bin","percent",2.6,2.7,0.0014
"Rhode Island","1 wk ahead","Bin","percent",2.7,2.8,0.0018
"Rhode Island","1 wk ahead","Bin","percent",2.8,2.9,0.0022
"Rhode Island","1 wk ahead","Bin","percent",2.9,3,0.0028
"Rhode Island","1 wk ahead","Bin","percent",3,3.1,0.0036
"Rhode Island","1 wk ahead","Bin","percent",3.1,3.2,0.0044
"Rhode Island","1 wk ahead","Bin","percent",3.2,3.3,0.0054
"Rhode Island","1 wk ahead","Bin","percent",3.3,3.4,0.0066
"Rhode Island","1 wk ahead","Bin","percent",3.4,3.5,0.008
"Rhode Island","1 wk ahead","Bin","percent",3.5,3.6,0.0095
"Rhode Island","1 wk ahead","Bin","percent",3.6,3.7,0.011
"Rhode Island","1 wk ahead","Bin","percent",3.7,3.8,0.013
"Rhode Island","1 wk ahead","Bin","percent",3.8,3.9,0.015
"Rhode Island","1 wk ahead","Bin","percent",3.9,4,0.017
"Rhode Island","1 wk ahead","Bin","percent",4,4.1,0.02
"Rhode Island","1 wk ahead","Bin","percent",4.1,4.2,0.022
"Rhode Island","1 wk ahead","Bin","percent",4.2,4.3,0.025
"Rhode Island","1 wk ahead","Bin","percent",4.3,4.4,0.027
"Rhode Island","1 wk ahead","Bin","percent",4.4,4.5,0.029
"Rhode Island","1 wk ahead","Bin","percent",4.5,4.6,0.032
"Rhode Island","1 wk ahead","Bin","percent",4.6,4.7,0.034
"Rhode Island","1 wk ahead","Bin","percent",4.7,4.8,0.036
"Rhode Island","1 wk ahead","Bin","percent",4.8,4.9,0.037
"Rhode Island","1 wk ahead","Bin","percent",4.9,5,0.039
"Rhode Island","1 wk ahead","Bin","percent",5,5.1,0.039
"Rhode Island","1 wk ahead","Bin","percent",5.1,5.2,0.04
"Rhode Island","1 wk ahead","Bin","percent",5.2,5.3,0.04
"Rhode Island","1 wk ahead","Bin","percent",5.3,5.4,0.04
"Rhode Island","1 wk ahead","Bin","percent",5.4,5.5,0.039
"Rhode Island","1 wk ahead","Bin","percent",5.5,5.6,0.038
"Rhode Island","1 wk ahead","Bin","percent",5.6,5.7,0.037
"Rhode Island","1 wk ahead","Bin","percent",5.7,5.8,0.035
"Rhode Island","1 wk ahead","Bin","percent",5.8,5.9,0.033
"Rhode Island","1 wk ahead","Bin","percent",5.9,6,0.031
"Rhode Island","1 wk ahead","Bin","percent",6,6.1,0.029
"Rhode Island","1 wk ahead","Bin","percent",6.1,6.2,0.026
"Rhode Island","1 wk ahead","Bin","percent",6.2,6.3,0.024
"Rhode Island","1 wk ahead","Bin","percent",6.3,6.4,0.021
"Rhode Island","1 wk ahead","Bin","percent",6.4,6.5,0.019
"Rhode Island","1 wk ahead","Bin","percent",6.5,6.6,0.017
"Rhode Island","1 wk ahead","Bin","percent",6.6,6.7,0.015
"Rhode Island","1 wk ahead","Bin","percent",6.7,6.8,0.013
"Rhode Island","1 wk ahead","Bin","percent",6.8,6.9,0.011
"Rhode Island","1 wk ahead","Bin","percent",6.9,7,0.009
"Rhode Island","1 wk ahead","Bin","percent",7,7.1,0.0076
"Rhode Island","1 wk ahead","Bin","percent",7.1,7.2,0.0062
"Rhode Island","1 wk ahead","Bin","percent",7.2,7.3,0.0051
"Rhode Island","1 wk ahead","Bin","percent",7.3,7.4,0.0042
"Rhode Island","1 wk ahead","Bin","percent",7.4,7.5,0.0033
"Rhode Island","1 wk ahead","Bin","percent",7.5,7.6,0.0026
"Rhode Island","1 wk ahead","Bin","percent",7.6,7.7,0.0021
"Rhode Island","1 wk ahead","Bin","percent",7.7,7.8,0.0016
"Rhode Island","1 wk ahead","Bin","percent",7.8,7.9,0.0013
"Rhode Island","1 wk ahead","Bin","percent",7.9,8,0.00095
"Rhode Island","1 wk ahead","Bin","percent",8,8.1,0.00072
"Rhode Island","1 wk ahead","Bin","percent",8.1,8.2,0.00054
"Rhode Island","1 wk ahead","Bin","percent",8.2,8.3,4e-04
"Rhode Island","1 wk ahead","Bin","percent",8.3,8.4,0.00029
"Rhode Island","1 wk ahead","Bin","percent",8.4,8.5,0.00021
"Rhode Island","1 wk ahead","Bin","percent",8.5,8.6,0.00015
"Rhode Island","1 wk ahead","Bin","percent",8.6,8.7,0.00011
"Rhode Island","1 wk ahead","Bin","percent",8.7,8.8,7.6e-05
"Rhode Island","1 wk ahead","Bin","percent",8.8,8.9,5.3e-05
"Rhode Island","1 wk ahead","Bin","percent",8.9,9,3.7e-05
"Rhode Island","1 wk ahead","Bin","percent",9,9.1,2.5e-05
"Rhode Island","1 wk ahead","Bin","percent",9.1,9.2,1.7e-05
"Rhode Island","1 wk ahead","Bin","percent",9.2,9.3,1.1e-05
"Rhode Island","1 wk ahead","Bin","percent",9.3,9.4,7.5e-06
"Rhode Island","1 wk ahead","Bin","percent",9.4,9.5,4.9e-06
"Rhode Island","1 wk ahead","Bin","percent",9.5,9.6,3.2e-06
"Rhode Island","1 wk ahead","Bin","percent",9.6,9.7,2e-06
"Rhode Island","1 wk ahead","Bin","percent",9.7,9.8,1.3e-06
"Rhode Island","1 wk ahead","Bin","percent",9.8,9.9,8.2e-07
"Rhode Island","1 wk ahead","Bin","percent",9.9,10,5.1e-07
"Rhode Island","1 wk ahead","Bin","percent",10,10.1,3.1e-07
"Rhode Island","1 wk ahead","Bin","percent",10.1,10.2,1.9e-07
"Rhode Island","1 wk ahead","Bin","percent",10.2,10.3,1.2e-07
"Rhode Island","1 wk ahead","Bin","percent",10.3,10.4,6.9e-08
"Rhode Island","1 wk ahead","Bin","percent",10.4,10.5,4.1e-08
"Rhode Island","1 wk ahead","Bin","percent",10.5,10.6,2.4e-08
"Rhode Island","1 wk ahead","Bin","percent",10.6,10.7,1.4e-08
"Rhode Island","1 wk ahead","Bin","percent",10.7,10.8,8e-09
"Rhode Island","1 wk ahead","Bin","percent",10.8,10.9,4.5e-09
"Rhode Island","1 wk ahead","Bin","percent",10.9,11,2.6e-09
"Rhode Island","1 wk ahead","Bin","percent",11,11.1,1.4e-09
"Rhode Island","1 wk ahead","Bin","percent",11.1,11.2,7.9e-10
"Rhode Island","1 wk ahead","Bin","percent",11.2,11.3,4.3e-10
"Rhode Island","1 wk ahead","Bin","percent",11.3,11.4,2.3e-10
"Rhode Island","1 wk ahead","Bin","percent",11.4,11.5,1.2e-10
"Rhode Island","1 wk ahead","Bin","percent",11.5,11.6,6.6e-11
"Rhode Island","1 wk ahead","Bin","percent",11.6,11.7,3.4e-11
"Rhode Island","1 wk ahead","Bin","percent",11.7,11.8,1.8e-11
"Rhode Island","1 wk ahead","Bin","percent",11.8,11.9,9.2e-12
"Rhode Island","1 wk ahead","Bin","percent",11.9,12,4.7e-12
"Rhode Island","1 wk ahead","Bin","percent",12,12.1,2.3e-12
"Rhode Island","1 wk ahead","Bin","percent",12.1,12.2,1.2e-12
"Rhode Island","1 wk ahead","Bin","percent",12.2,12.3,5.8e-13
"Rhode Island","1 wk ahead","Bin","percent",12.3,12.4,2.8e-13
"Rhode Island","1 wk ahead","Bin","percent",12.4,12.5,1.4e-13
"Rhode Island","1 wk ahead","Bin","percent",12.5,12.6,6.5e-14
"Rhode Island","1 wk ahead","Bin","percent",12.6,12.7,3.1e-14
"Rhode Island","1 wk ahead","Bin","percent",12.7,12.8,1.4e-14
"Rhode Island","1 wk ahead","Bin","percent",12.8,12.9,6.7e-15
"Rhode Island","1 wk ahead","Bin","percent",12.9,13,3.1e-15
"Rhode Island","1 wk ahead","Bin","percent",13,100,1.4e-15
"Rhode Island","2 wk ahead","Point","percent",NA,NA,5.1
"Rhode Island","2 wk ahead","Bin","percent",0,0.1,7.4e-08
"Rhode Island","2 wk ahead","Bin","percent",0.1,0.2,1.2e-07
"Rhode Island","2 wk ahead","Bin","percent",0.2,0.3,2e-07
"Rhode Island","2 wk ahead","Bin","percent",0.3,0.4,3.3e-07
"Rhode Island","2 wk ahead","Bin","percent",0.4,0.5,5.4e-07
"Rhode Island","2 wk ahead","Bin","percent",0.5,0.6,8.6e-07
"Rhode Island","2 wk ahead","Bin","percent",0.6,0.7,1.4e-06
"Rhode Island","2 wk ahead","Bin","percent",0.7,0.8,2.1e-06
"Rhode Island","2 wk ahead","Bin","percent",0.8,0.9,3.3e-06
"Rhode Island","2 wk ahead","Bin","percent",0.9,1,5.1e-06
"Rhode Island","2 wk ahead","Bin","percent",1,1.1,7.8e-06
"Rhode Island","2 wk ahead","Bin","percent",1.1,1.2,1.2e-05
"Rhode Island","2 wk ahead","Bin","percent",1.2,1.3,1.7e-05
"Rhode Island","2 wk ahead","Bin","percent",1.3,1.4,2.6e-05
"Rhode Island","2 wk ahead","Bin","percent",1.4,1.5,3.8e-05
"Rhode Island","2 wk ahead","Bin","percent",1.5,1.6,5.5e-05
"Rhode Island","2 wk ahead","Bin","percent",1.6,1.7,7.8e-05
"Rhode Island","2 wk ahead","Bin","percent",1.7,1.8,0.00011
"Rhode Island","2 wk ahead","Bin","percent",1.8,1.9,0.00016
"Rhode Island","2 wk ahead","Bin","percent",1.9,2,0.00022
"Rhode Island","2 wk ahead","Bin","percent",2,2.1,3e-04
"Rhode Island","2 wk ahead","Bin","percent",2.1,2.2,0.00041
"Rhode Island","2 wk ahead","Bin","percent",2.2,2.3,0.00055
"Rhode Island","2 wk ahead","Bin","percent",2.3,2.4,0.00073
"Rhode Island","2 wk ahead","Bin","percent",2.4,2.5,0.00097
"Rhode Island","2 wk ahead","Bin","percent",2.5,2.6,0.0013
"Rhode Island","2 wk ahead","Bin","percent",2.6,2.7,0.0016
"Rhode Island","2 wk ahead","Bin","percent",2.7,2.8,0.0021
"Rhode Island","2 wk ahead","Bin","percent",2.8,2.9,0.0027
"Rhode Island","2 wk ahead","Bin","percent",2.9,3,0.0034
"Rhode Island","2 wk ahead","Bin","percent",3,3.1,0.0042
"Rhode Island","2 wk ahead","Bin","percent",3.1,3.2,0.0051
"Rhode Island","2 wk ahead","Bin","percent",3.2,3.3,0.0063
"Rhode Island","2 wk ahead","Bin","percent",3.3,3.4,0.0076
"Rhode Island","2 wk ahead","Bin","percent",3.4,3.5,0.009
"Rhode Island","2 wk ahead","Bin","percent",3.5,3.6,0.011
"Rhode Island","2 wk ahead","Bin","percent",3.6,3.7,0.013
"Rhode Island","2 wk ahead","Bin","percent",3.7,3.8,0.015
"Rhode Island","2 wk ahead","Bin","percent",3.8,3.9,0.017
"Rhode Island","2 wk ahead","Bin","percent",3.9,4,0.019
"Rhode Island","2 wk ahead","Bin","percent",4,4.1,0.021
"Rhode Island","2 wk ahead","Bin","percent",4.1,4.2,0.024
"Rhode Island","2 wk ahead","Bin","percent",4.2,4.3,0.026
"Rhode Island","2 wk ahead","Bin","percent",4.3,4.4,0.029
"Rhode Island","2 wk ahead","Bin","percent",4.4,4.5,0.031
"Rhode Island","2 wk ahead","Bin","percent",4.5,4.6,0.033
"Rhode Island","2 wk ahead","Bin","percent",4.6,4.7,0.035
"Rhode Island","2 wk ahead","Bin","percent",4.7,4.8,0.037
"Rhode Island","2 wk ahead","Bin","percent",4.8,4.9,0.038
"Rhode Island","2 wk ahead","Bin","percent",4.9,5,0.039
"Rhode Island","2 wk ahead","Bin","percent",5,5.1,0.04
"Rhode Island","2 wk ahead","Bin","percent",5.1,5.2,0.04
"Rhode Island","2 wk ahead","Bin","percent",5.2,5.3,0.04
