"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Mississippi","1 wk ahead","Point","percent",NA,NA,2.9
"Mississippi","1 wk ahead","Bin","percent",0,0.1,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.1,0.2,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.2,0.3,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.3,0.4,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.4,0.5,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.5,0.6,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.6,0.7,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.7,0.8,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.8,0.9,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",0.9,1,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1,1.1,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.1,1.2,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.2,1.3,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.3,1.4,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.4,1.5,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.5,1.6,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.6,1.7,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.7,1.8,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.8,1.9,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",1.9,2,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",2,2.1,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",2.1,2.2,0.056
"Mississippi","1 wk ahead","Bin","percent",2.2,2.3,0.057
"Mississippi","1 wk ahead","Bin","percent",2.3,2.4,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",2.4,2.5,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",2.5,2.6,0.048
"Mississippi","1 wk ahead","Bin","percent",2.6,2.7,0.21
"Mississippi","1 wk ahead","Bin","percent",2.7,2.8,0.097
"Mississippi","1 wk ahead","Bin","percent",2.8,2.9,0.11
"Mississippi","1 wk ahead","Bin","percent",2.9,3,0.11
"Mississippi","1 wk ahead","Bin","percent",3,3.1,0.052
"Mississippi","1 wk ahead","Bin","percent",3.1,3.2,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",3.2,3.3,0.057
"Mississippi","1 wk ahead","Bin","percent",3.3,3.4,0.049
"Mississippi","1 wk ahead","Bin","percent",3.4,3.5,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",3.5,3.6,0.11
"Mississippi","1 wk ahead","Bin","percent",3.6,3.7,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",3.7,3.8,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",3.8,3.9,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",3.9,4,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4,4.1,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.1,4.2,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.2,4.3,0.049
"Mississippi","1 wk ahead","Bin","percent",4.3,4.4,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.4,4.5,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.5,4.6,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.6,4.7,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.7,4.8,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.8,4.9,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",4.9,5,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",5,5.1,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",5.1,5.2,4.5e-07
"Mississippi","1 wk ahead","Bin","percent",5.2,5.3,4.5e-07
