"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Dakota","1 wk ahead","Point","percent",NA,NA,0.98
"North Dakota","1 wk ahead","Bin","percent",0,0.1,1.4e-07
"North Dakota","1 wk ahead","Bin","percent",0.1,0.2,2.3e-06
"North Dakota","1 wk ahead","Bin","percent",0.2,0.3,2.6e-05
"North Dakota","1 wk ahead","Bin","percent",0.3,0.4,0.00023
"North Dakota","1 wk ahead","Bin","percent",0.4,0.5,0.0015
"North Dakota","1 wk ahead","Bin","percent",0.5,0.6,0.0071
"North Dakota","1 wk ahead","Bin","percent",0.6,0.7,0.026
"North Dakota","1 wk ahead","Bin","percent",0.7,0.8,0.068
"North Dakota","1 wk ahead","Bin","percent",0.8,0.9,0.13
"North Dakota","1 wk ahead","Bin","percent",0.9,1,0.2
"North Dakota","1 wk ahead","Bin","percent",1,1.1,0.22
"North Dakota","1 wk ahead","Bin","percent",1.1,1.2,0.18
"North Dakota","1 wk ahead","Bin","percent",1.2,1.3,0.11
"North Dakota","1 wk ahead","Bin","percent",1.3,1.4,0.048
"North Dakota","1 wk ahead","Bin","percent",1.4,1.5,0.016
"North Dakota","1 wk ahead","Bin","percent",1.5,1.6,0.004
"North Dakota","1 wk ahead","Bin","percent",1.6,1.7,0.00073
"North Dakota","1 wk ahead","Bin","percent",1.7,1.8,1e-04
"North Dakota","1 wk ahead","Bin","percent",1.8,1.9,1e-05
"North Dakota","1 wk ahead","Bin","percent",1.9,2,7.8e-07
"North Dakota","1 wk ahead","Bin","percent",2,2.1,4.4e-08
"North Dakota","1 wk ahead","Bin","percent",2.1,2.2,1.8e-09
"North Dakota","1 wk ahead","Bin","percent",2.2,2.3,5.7e-11
"North Dakota","1 wk ahead","Bin","percent",2.3,2.4,1.3e-12
"North Dakota","1 wk ahead","Bin","percent",2.4,2.5,2.3e-14
"North Dakota","1 wk ahead","Bin","percent",2.5,2.6,2.9e-16
"North Dakota","1 wk ahead","Bin","percent",2.6,2.7,2.8e-18
"North Dakota","1 wk ahead","Bin","percent",2.7,2.8,2e-20
"North Dakota","1 wk ahead","Bin","percent",2.8,2.9,1e-22
"North Dakota","1 wk ahead","Bin","percent",2.9,3,4.1e-25
"North Dakota","1 wk ahead","Bin","percent",3,3.1,1.2e-27
"North Dakota","1 wk ahead","Bin","percent",3.1,3.2,2.6e-30
"North Dakota","1 wk ahead","Bin","percent",3.2,3.3,4.2e-33
"North Dakota","1 wk ahead","Bin","percent",3.3,3.4,5e-36
"North Dakota","1 wk ahead","Bin","percent",3.4,3.5,4.5e-39
