"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Point","percent",NA,NA,1.8
"HHS Region 8","1 wk ahead","Bin","percent",0,0.1,2.8e-296
"HHS Region 8","1 wk ahead","Bin","percent",0.1,0.2,9.99999999999999e-264
"HHS Region 8","1 wk ahead","Bin","percent",0.2,0.3,4.5e-233
"HHS Region 8","1 wk ahead","Bin","percent",0.3,0.4,2.5e-204
"HHS Region 8","1 wk ahead","Bin","percent",0.4,0.5,1.8e-177
"HHS Region 8","1 wk ahead","Bin","percent",0.5,0.6,1.6e-152
"HHS Region 8","1 wk ahead","Bin","percent",0.6,0.7,1.9e-129
"HHS Region 8","1 wk ahead","Bin","percent",0.7,0.8,2.7e-108
"HHS Region 8","1 wk ahead","Bin","percent",0.8,0.9,4.8e-89
"HHS Region 8","1 wk ahead","Bin","percent",0.9,1,1.1e-71
"HHS Region 8","1 wk ahead","Bin","percent",1,1.1,3.2e-56
"HHS Region 8","1 wk ahead","Bin","percent",1.1,1.2,1.1e-42
"HHS Region 8","1 wk ahead","Bin","percent",1.2,1.3,5.3e-31
"HHS Region 8","1 wk ahead","Bin","percent",1.3,1.4,3e-21
"HHS Region 8","1 wk ahead","Bin","percent",1.4,1.5,2.2e-13
"HHS Region 8","1 wk ahead","Bin","percent",1.5,1.6,2e-07
"HHS Region 8","1 wk ahead","Bin","percent",1.6,1.7,0.0024
"HHS Region 8","1 wk ahead","Bin","percent",1.7,1.8,0.35
"HHS Region 8","1 wk ahead","Bin","percent",1.8,1.9,0.64
"HHS Region 8","1 wk ahead","Bin","percent",1.9,2,0.015
"HHS Region 8","1 wk ahead","Bin","percent",2,2.1,4.4e-06
"HHS Region 8","1 wk ahead","Bin","percent",2.1,2.2,1.6e-11
"HHS Region 8","1 wk ahead","Bin","percent",2.2,2.3,7.5e-19
"HHS Region 8","1 wk ahead","Bin","percent",2.3,2.4,4.4e-28
"HHS Region 8","1 wk ahead","Bin","percent",2.4,2.5,3.3e-39
"HHS Region 8","1 wk ahead","Bin","percent",2.5,2.6,3.1e-52
"HHS Region 8","1 wk ahead","Bin","percent",2.6,2.7,3.6e-67
"HHS Region 8","1 wk ahead","Bin","percent",2.7,2.8,5.4e-84
"HHS Region 8","1 wk ahead","Bin","percent",2.8,2.9,1e-102
"HHS Region 8","1 wk ahead","Bin","percent",2.9,3,2.4e-123
"HHS Region 8","1 wk ahead","Bin","percent",3,3.1,7.3e-146
"HHS Region 8","1 wk ahead","Bin","percent",3.1,3.2,2.7e-170
"HHS Region 8","1 wk ahead","Bin","percent",3.2,3.3,1.3e-196
"HHS Region 8","1 wk ahead","Bin","percent",3.3,3.4,7.8e-225
"HHS Region 8","1 wk ahead","Bin","percent",3.4,3.5,5.9e-255
"HHS Region 8","1 wk ahead","Bin","percent",3.5,3.6,5.7e-287
"HHS Region 8","1 wk ahead","Bin","percent",3.6,3.7,6.79834328677555e-321
"HHS Region 8","1 wk ahead","Bin","percent",3.7,3.8,0
"HHS Region 8","1 wk ahead","Bin","percent",3.8,3.9,0
"HHS Region 8","1 wk ahead","Bin","percent",3.9,4,0
"HHS Region 8","1 wk ahead","Bin","percent",4,4.1,0
"HHS Region 8","1 wk ahead","Bin","percent",4.1,4.2,0
"HHS Region 8","1 wk ahead","Bin","percent",4.2,4.3,0
"HHS Region 8","1 wk ahead","Bin","percent",4.3,4.4,0
"HHS Region 8","1 wk ahead","Bin","percent",4.4,4.5,0
"HHS Region 8","1 wk ahead","Bin","percent",4.5,4.6,0
"HHS Region 8","1 wk ahead","Bin","percent",4.6,4.7,0
