"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.1
"HHS Region 1","1 wk ahead","Bin","percent",0,0.1,0.014
"HHS Region 1","1 wk ahead","Bin","percent",0.1,0.2,0.019
"HHS Region 1","1 wk ahead","Bin","percent",0.2,0.3,0.025
"HHS Region 1","1 wk ahead","Bin","percent",0.3,0.4,0.032
"HHS Region 1","1 wk ahead","Bin","percent",0.4,0.5,0.04
"HHS Region 1","1 wk ahead","Bin","percent",0.5,0.6,0.048
"HHS Region 1","1 wk ahead","Bin","percent",0.6,0.7,0.055
"HHS Region 1","1 wk ahead","Bin","percent",0.7,0.8,0.062
"HHS Region 1","1 wk ahead","Bin","percent",0.8,0.9,0.068
"HHS Region 1","1 wk ahead","Bin","percent",0.9,1,0.072
"HHS Region 1","1 wk ahead","Bin","percent",1,1.1,0.073
"HHS Region 1","1 wk ahead","Bin","percent",1.1,1.2,0.072
"HHS Region 1","1 wk ahead","Bin","percent",1.2,1.3,0.069
"HHS Region 1","1 wk ahead","Bin","percent",1.3,1.4,0.064
"HHS Region 1","1 wk ahead","Bin","percent",1.4,1.5,0.058
"HHS Region 1","1 wk ahead","Bin","percent",1.5,1.6,0.051
"HHS Region 1","1 wk ahead","Bin","percent",1.6,1.7,0.043
"HHS Region 1","1 wk ahead","Bin","percent",1.7,1.8,0.035
"HHS Region 1","1 wk ahead","Bin","percent",1.8,1.9,0.028
"HHS Region 1","1 wk ahead","Bin","percent",1.9,2,0.021
"HHS Region 1","1 wk ahead","Bin","percent",2,2.1,0.016
"HHS Region 1","1 wk ahead","Bin","percent",2.1,2.2,0.011
"HHS Region 1","1 wk ahead","Bin","percent",2.2,2.3,0.008
"HHS Region 1","1 wk ahead","Bin","percent",2.3,2.4,0.0054
"HHS Region 1","1 wk ahead","Bin","percent",2.4,2.5,0.0035
"HHS Region 1","1 wk ahead","Bin","percent",2.5,2.6,0.0022
"HHS Region 1","1 wk ahead","Bin","percent",2.6,2.7,0.0014
"HHS Region 1","1 wk ahead","Bin","percent",2.7,2.8,0.00082
"HHS Region 1","1 wk ahead","Bin","percent",2.8,2.9,0.00047
"HHS Region 1","1 wk ahead","Bin","percent",2.9,3,0.00026
"HHS Region 1","1 wk ahead","Bin","percent",3,3.1,0.00014
"HHS Region 1","1 wk ahead","Bin","percent",3.1,3.2,7.5e-05
"HHS Region 1","1 wk ahead","Bin","percent",3.2,3.3,3.8e-05
"HHS Region 1","1 wk ahead","Bin","percent",3.3,3.4,1.9e-05
"HHS Region 1","1 wk ahead","Bin","percent",3.4,3.5,9e-06
"HHS Region 1","1 wk ahead","Bin","percent",3.5,3.6,4.1e-06
"HHS Region 1","1 wk ahead","Bin","percent",3.6,3.7,1.9e-06
"HHS Region 1","1 wk ahead","Bin","percent",3.7,3.8,8.1e-07
"HHS Region 1","1 wk ahead","Bin","percent",3.8,3.9,3.4e-07
"HHS Region 1","1 wk ahead","Bin","percent",3.9,4,1.4e-07
"HHS Region 1","1 wk ahead","Bin","percent",4,4.1,5.4e-08
"HHS Region 1","1 wk ahead","Bin","percent",4.1,4.2,2.1e-08
"HHS Region 1","1 wk ahead","Bin","percent",4.2,4.3,7.7e-09
"HHS Region 1","1 wk ahead","Bin","percent",4.3,4.4,2.8e-09
"HHS Region 1","1 wk ahead","Bin","percent",4.4,4.5,9.6e-10
"HHS Region 1","1 wk ahead","Bin","percent",4.5,4.6,3.2e-10
"HHS Region 1","1 wk ahead","Bin","percent",4.6,4.7,1e-10
"HHS Region 1","1 wk ahead","Bin","percent",4.7,4.8,3.3e-11
"HHS Region 1","1 wk ahead","Bin","percent",4.8,4.9,1e-11
"HHS Region 1","1 wk ahead","Bin","percent",4.9,5,3e-12
"HHS Region 1","1 wk ahead","Bin","percent",5,5.1,8.6e-13
"HHS Region 1","1 wk ahead","Bin","percent",5.1,5.2,2.4e-13
