"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"South Carolina","1 wk ahead","Point","percent",NA,NA,1.6
"South Carolina","1 wk ahead","Bin","percent",0,0.1,3.9e-05
"South Carolina","1 wk ahead","Bin","percent",0.1,0.2,9.8e-05
"South Carolina","1 wk ahead","Bin","percent",0.2,0.3,0.00024
"South Carolina","1 wk ahead","Bin","percent",0.3,0.4,0.00053
"South Carolina","1 wk ahead","Bin","percent",0.4,0.5,0.0011
"South Carolina","1 wk ahead","Bin","percent",0.5,0.6,0.0023
"South Carolina","1 wk ahead","Bin","percent",0.6,0.7,0.0043
"South Carolina","1 wk ahead","Bin","percent",0.7,0.8,0.0076
"South Carolina","1 wk ahead","Bin","percent",0.8,0.9,0.013
"South Carolina","1 wk ahead","Bin","percent",0.9,1,0.02
"South Carolina","1 wk ahead","Bin","percent",1,1.1,0.03
"South Carolina","1 wk ahead","Bin","percent",1.1,1.2,0.043
"South Carolina","1 wk ahead","Bin","percent",1.2,1.3,0.057
"South Carolina","1 wk ahead","Bin","percent",1.3,1.4,0.071
"South Carolina","1 wk ahead","Bin","percent",1.4,1.5,0.083
"South Carolina","1 wk ahead","Bin","percent",1.5,1.6,0.092
"South Carolina","1 wk ahead","Bin","percent",1.6,1.7,0.097
"South Carolina","1 wk ahead","Bin","percent",1.7,1.8,0.095
"South Carolina","1 wk ahead","Bin","percent",1.8,1.9,0.089
"South Carolina","1 wk ahead","Bin","percent",1.9,2,0.078
"South Carolina","1 wk ahead","Bin","percent",2,2.1,0.064
"South Carolina","1 wk ahead","Bin","percent",2.1,2.2,0.05
"South Carolina","1 wk ahead","Bin","percent",2.2,2.3,0.037
"South Carolina","1 wk ahead","Bin","percent",2.3,2.4,0.025
"South Carolina","1 wk ahead","Bin","percent",2.4,2.5,0.017
"South Carolina","1 wk ahead","Bin","percent",2.5,2.6,0.01
"South Carolina","1 wk ahead","Bin","percent",2.6,2.7,0.0059
"South Carolina","1 wk ahead","Bin","percent",2.7,2.8,0.0032
"South Carolina","1 wk ahead","Bin","percent",2.8,2.9,0.0017
"South Carolina","1 wk ahead","Bin","percent",2.9,3,0.00081
"South Carolina","1 wk ahead","Bin","percent",3,3.1,0.00037
"South Carolina","1 wk ahead","Bin","percent",3.1,3.2,0.00016
"South Carolina","1 wk ahead","Bin","percent",3.2,3.3,6.5e-05
"South Carolina","1 wk ahead","Bin","percent",3.3,3.4,2.5e-05
"South Carolina","1 wk ahead","Bin","percent",3.4,3.5,9e-06
"South Carolina","1 wk ahead","Bin","percent",3.5,3.6,3.1e-06
"South Carolina","1 wk ahead","Bin","percent",3.6,3.7,9.8e-07
"South Carolina","1 wk ahead","Bin","percent",3.7,3.8,3e-07
"South Carolina","1 wk ahead","Bin","percent",3.8,3.9,8.5e-08
"South Carolina","1 wk ahead","Bin","percent",3.9,4,2.3e-08
"South Carolina","1 wk ahead","Bin","percent",4,4.1,5.8e-09
"South Carolina","1 wk ahead","Bin","percent",4.1,4.2,1.4e-09
"South Carolina","1 wk ahead","Bin","percent",4.2,4.3,3.1e-10
"South Carolina","1 wk ahead","Bin","percent",4.3,4.4,6.6e-11
"South Carolina","1 wk ahead","Bin","percent",4.4,4.5,1.3e-11
"South Carolina","1 wk ahead","Bin","percent",4.5,4.6,2.5e-12
"South Carolina","1 wk ahead","Bin","percent",4.6,4.7,4.4e-13
"South Carolina","1 wk ahead","Bin","percent",4.7,4.8,7.4e-14
"South Carolina","1 wk ahead","Bin","percent",4.8,4.9,1.2e-14
"South Carolina","1 wk ahead","Bin","percent",4.9,5,1.7e-15
"South Carolina","1 wk ahead","Bin","percent",5,5.1,2.4e-16
"South Carolina","1 wk ahead","Bin","percent",5.1,5.2,3.2e-17
"South Carolina","1 wk ahead","Bin","percent",5.2,5.3,4e-18
"South Carolina","1 wk ahead","Bin","percent",5.3,5.4,4.7e-19
"South Carolina","1 wk ahead","Bin","percent",5.4,5.5,5.2e-20
"South Carolina","1 wk ahead","Bin","percent",5.5,5.6,5.5e-21
"South Carolina","1 wk ahead","Bin","percent",5.6,5.7,5.4e-22
"South Carolina","1 wk ahead","Bin","percent",5.7,5.8,5e-23
"South Carolina","1 wk ahead","Bin","percent",5.8,5.9,4.4e-24
"South Carolina","1 wk ahead","Bin","percent",5.9,6,3.6e-25
"South Carolina","1 wk ahead","Bin","percent",6,6.1,2.8e-26
"South Carolina","1 wk ahead","Bin","percent",6.1,6.2,2e-27
"South Carolina","1 wk ahead","Bin","percent",6.2,6.3,1.4e-28
"South Carolina","1 wk ahead","Bin","percent",6.3,6.4,9.2e-30
"South Carolina","1 wk ahead","Bin","percent",6.4,6.5,5.6e-31
"South Carolina","1 wk ahead","Bin","percent",6.5,6.6,3.2e-32
"South Carolina","1 wk ahead","Bin","percent",6.6,6.7,1.8e-33
"South Carolina","1 wk ahead","Bin","percent",6.7,6.8,9.1e-35
"South Carolina","1 wk ahead","Bin","percent",6.8,6.9,4.4e-36
"South Carolina","1 wk ahead","Bin","percent",6.9,7,2e-37
"South Carolina","1 wk ahead","Bin","percent",7,7.1,8.6e-39
"South Carolina","1 wk ahead","Bin","percent",7.1,7.2,3.5e-40
"South Carolina","1 wk ahead","Bin","percent",7.2,7.3,1.3e-41
"South Carolina","1 wk ahead","Bin","percent",7.3,7.4,4.8e-43
"South Carolina","1 wk ahead","Bin","percent",7.4,7.5,1.6e-44
"South Carolina","1 wk ahead","Bin","percent",7.5,7.6,5.2e-46
"South Carolina","1 wk ahead","Bin","percent",7.6,7.7,1.6e-47
"South Carolina","1 wk ahead","Bin","percent",7.7,7.8,4.5e-49
"South Carolina","1 wk ahead","Bin","percent",7.8,7.9,1.2e-50
"South Carolina","1 wk ahead","Bin","percent",7.9,8,3.1e-52
"South Carolina","1 wk ahead","Bin","percent",8,8.1,7.3e-54
"South Carolina","1 wk ahead","Bin","percent",8.1,8.2,1.6e-55
"South Carolina","1 wk ahead","Bin","percent",8.2,8.3,3.5e-57
"South Carolina","1 wk ahead","Bin","percent",8.3,8.4,6.9e-59
"South Carolina","1 wk ahead","Bin","percent",8.4,8.5,1.3e-60
"South Carolina","1 wk ahead","Bin","percent",8.5,8.6,2.3e-62
"South Carolina","1 wk ahead","Bin","percent",8.6,8.7,3.8e-64
"South Carolina","1 wk ahead","Bin","percent",8.7,8.8,6e-66
"South Carolina","1 wk ahead","Bin","percent",8.8,8.9,9e-68
"South Carolina","1 wk ahead","Bin","percent",8.9,9,1.3e-69
"South Carolina","1 wk ahead","Bin","percent",9,9.1,1.7e-71
"South Carolina","1 wk ahead","Bin","percent",9.1,9.2,2.1e-73
"South Carolina","1 wk ahead","Bin","percent",9.2,9.3,2.4e-75
"South Carolina","1 wk ahead","Bin","percent",9.3,9.4,2.7e-77
"South Carolina","1 wk ahead","Bin","percent",9.4,9.5,2.8e-79
"South Carolina","1 wk ahead","Bin","percent",9.5,9.6,2.7e-81
"South Carolina","1 wk ahead","Bin","percent",9.6,9.7,2.5e-83
"South Carolina","1 wk ahead","Bin","percent",9.7,9.8,2.2e-85
"South Carolina","1 wk ahead","Bin","percent",9.8,9.9,1.8e-87
"South Carolina","1 wk ahead","Bin","percent",9.9,10,1.4e-89
"South Carolina","1 wk ahead","Bin","percent",10,10.1,1e-91
"South Carolina","1 wk ahead","Bin","percent",10.1,10.2,7e-94
"South Carolina","1 wk ahead","Bin","percent",10.2,10.3,4.6e-96
"South Carolina","1 wk ahead","Bin","percent",10.3,10.4,2.8e-98
"South Carolina","1 wk ahead","Bin","percent",10.4,10.5,1.6e-100
"South Carolina","1 wk ahead","Bin","percent",10.5,10.6,8.7e-103
"South Carolina","1 wk ahead","Bin","percent",10.6,10.7,4.5e-105
"South Carolina","1 wk ahead","Bin","percent",10.7,10.8,2.2e-107
