"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Oklahoma","1 wk ahead","Point","percent",NA,NA,2.5
"Oklahoma","1 wk ahead","Bin","percent",0,0.1,1.9e-05
"Oklahoma","1 wk ahead","Bin","percent",0.1,0.2,3.6e-05
"Oklahoma","1 wk ahead","Bin","percent",0.2,0.3,6.6e-05
"Oklahoma","1 wk ahead","Bin","percent",0.3,0.4,0.00012
"Oklahoma","1 wk ahead","Bin","percent",0.4,0.5,2e-04
"Oklahoma","1 wk ahead","Bin","percent",0.5,0.6,0.00034
"Oklahoma","1 wk ahead","Bin","percent",0.6,0.7,0.00056
"Oklahoma","1 wk ahead","Bin","percent",0.7,0.8,9e-04
"Oklahoma","1 wk ahead","Bin","percent",0.8,0.9,0.0014
"Oklahoma","1 wk ahead","Bin","percent",0.9,1,0.0022
"Oklahoma","1 wk ahead","Bin","percent",1,1.1,0.0032
"Oklahoma","1 wk ahead","Bin","percent",1.1,1.2,0.0047
"Oklahoma","1 wk ahead","Bin","percent",1.2,1.3,0.0067
"Oklahoma","1 wk ahead","Bin","percent",1.3,1.4,0.0092
"Oklahoma","1 wk ahead","Bin","percent",1.4,1.5,0.012
"Oklahoma","1 wk ahead","Bin","percent",1.5,1.6,0.016
"Oklahoma","1 wk ahead","Bin","percent",1.6,1.7,0.021
"Oklahoma","1 wk ahead","Bin","percent",1.7,1.8,0.026
"Oklahoma","1 wk ahead","Bin","percent",1.8,1.9,0.032
"Oklahoma","1 wk ahead","Bin","percent",1.9,2,0.038
"Oklahoma","1 wk ahead","Bin","percent",2,2.1,0.044
"Oklahoma","1 wk ahead","Bin","percent",2.1,2.2,0.05
"Oklahoma","1 wk ahead","Bin","percent",2.2,2.3,0.055
"Oklahoma","1 wk ahead","Bin","percent",2.3,2.4,0.059
"Oklahoma","1 wk ahead","Bin","percent",2.4,2.5,0.062
"Oklahoma","1 wk ahead","Bin","percent",2.5,2.6,0.063
"Oklahoma","1 wk ahead","Bin","percent",2.6,2.7,0.063
"Oklahoma","1 wk ahead","Bin","percent",2.7,2.8,0.061
"Oklahoma","1 wk ahead","Bin","percent",2.8,2.9,0.058
"Oklahoma","1 wk ahead","Bin","percent",2.9,3,0.054
"Oklahoma","1 wk ahead","Bin","percent",3,3.1,0.048
"Oklahoma","1 wk ahead","Bin","percent",3.1,3.2,0.043
"Oklahoma","1 wk ahead","Bin","percent",3.2,3.3,0.036
"Oklahoma","1 wk ahead","Bin","percent",3.3,3.4,0.031
"Oklahoma","1 wk ahead","Bin","percent",3.4,3.5,0.025
"Oklahoma","1 wk ahead","Bin","percent",3.5,3.6,0.02
"Oklahoma","1 wk ahead","Bin","percent",3.6,3.7,0.015
"Oklahoma","1 wk ahead","Bin","percent",3.7,3.8,0.012
"Oklahoma","1 wk ahead","Bin","percent",3.8,3.9,0.0086
"Oklahoma","1 wk ahead","Bin","percent",3.9,4,0.0062
"Oklahoma","1 wk ahead","Bin","percent",4,4.1,0.0043
"Oklahoma","1 wk ahead","Bin","percent",4.1,4.2,0.003
"Oklahoma","1 wk ahead","Bin","percent",4.2,4.3,0.002
"Oklahoma","1 wk ahead","Bin","percent",4.3,4.4,0.0013
"Oklahoma","1 wk ahead","Bin","percent",4.4,4.5,0.00081
"Oklahoma","1 wk ahead","Bin","percent",4.5,4.6,5e-04
"Oklahoma","1 wk ahead","Bin","percent",4.6,4.7,3e-04
"Oklahoma","1 wk ahead","Bin","percent",4.7,4.8,0.00018
"Oklahoma","1 wk ahead","Bin","percent",4.8,4.9,1e-04
"Oklahoma","1 wk ahead","Bin","percent",4.9,5,5.7e-05
"Oklahoma","1 wk ahead","Bin","percent",5,5.1,3.1e-05
"Oklahoma","1 wk ahead","Bin","percent",5.1,5.2,1.7e-05
"Oklahoma","1 wk ahead","Bin","percent",5.2,5.3,8.6e-06
"Oklahoma","1 wk ahead","Bin","percent",5.3,5.4,4.3e-06
"Oklahoma","1 wk ahead","Bin","percent",5.4,5.5,2.1e-06
"Oklahoma","1 wk ahead","Bin","percent",5.5,5.6,1e-06
"Oklahoma","1 wk ahead","Bin","percent",5.6,5.7,4.8e-07
"Oklahoma","1 wk ahead","Bin","percent",5.7,5.8,2.2e-07
"Oklahoma","1 wk ahead","Bin","percent",5.8,5.9,9.9e-08
"Oklahoma","1 wk ahead","Bin","percent",5.9,6,4.3e-08
"Oklahoma","1 wk ahead","Bin","percent",6,6.1,1.8e-08
"Oklahoma","1 wk ahead","Bin","percent",6.1,6.2,7.5e-09
"Oklahoma","1 wk ahead","Bin","percent",6.2,6.3,3e-09
"Oklahoma","1 wk ahead","Bin","percent",6.3,6.4,1.2e-09
"Oklahoma","1 wk ahead","Bin","percent",6.4,6.5,4.6e-10
"Oklahoma","1 wk ahead","Bin","percent",6.5,6.6,1.7e-10
"Oklahoma","1 wk ahead","Bin","percent",6.6,6.7,6.3e-11
"Oklahoma","1 wk ahead","Bin","percent",6.7,6.8,2.2e-11
"Oklahoma","1 wk ahead","Bin","percent",6.8,6.9,7.7e-12
"Oklahoma","1 wk ahead","Bin","percent",6.9,7,2.6e-12
"Oklahoma","1 wk ahead","Bin","percent",7,7.1,8.6e-13
"Oklahoma","1 wk ahead","Bin","percent",7.1,7.2,2.8e-13
"Oklahoma","1 wk ahead","Bin","percent",7.2,7.3,8.7e-14
"Oklahoma","1 wk ahead","Bin","percent",7.3,7.4,2.7e-14
"Oklahoma","1 wk ahead","Bin","percent",7.4,7.5,8e-15
"Oklahoma","1 wk ahead","Bin","percent",7.5,7.6,2.3e-15
"Oklahoma","1 wk ahead","Bin","percent",7.6,7.7,6.6e-16
"Oklahoma","1 wk ahead","Bin","percent",7.7,7.8,1.8e-16
"Oklahoma","1 wk ahead","Bin","percent",7.8,7.9,4.9e-17
"Oklahoma","1 wk ahead","Bin","percent",7.9,8,1.3e-17
"Oklahoma","1 wk ahead","Bin","percent",8,8.1,3.3e-18
"Oklahoma","1 wk ahead","Bin","percent",8.1,8.2,8.3e-19
"Oklahoma","1 wk ahead","Bin","percent",8.2,8.3,2e-19
"Oklahoma","1 wk ahead","Bin","percent",8.3,8.4,4.8e-20
"Oklahoma","1 wk ahead","Bin","percent",8.4,8.5,1.1e-20
"Oklahoma","1 wk ahead","Bin","percent",8.5,8.6,2.5e-21
"Oklahoma","1 wk ahead","Bin","percent",8.6,8.7,5.6e-22
"Oklahoma","1 wk ahead","Bin","percent",8.7,8.8,1.2e-22
"Oklahoma","1 wk ahead","Bin","percent",8.8,8.9,2.5e-23
"Oklahoma","1 wk ahead","Bin","percent",8.9,9,5.1e-24
"Oklahoma","1 wk ahead","Bin","percent",9,9.1,1e-24
"Oklahoma","1 wk ahead","Bin","percent",9.1,9.2,2e-25
"Oklahoma","1 wk ahead","Bin","percent",9.2,9.3,3.8e-26
"Oklahoma","1 wk ahead","Bin","percent",9.3,9.4,7e-27
"Oklahoma","1 wk ahead","Bin","percent",9.4,9.5,1.3e-27
"Oklahoma","1 wk ahead","Bin","percent",9.5,9.6,2.2e-28
"Oklahoma","1 wk ahead","Bin","percent",9.6,9.7,3.8e-29
"Oklahoma","1 wk ahead","Bin","percent",9.7,9.8,6.4e-30
"Oklahoma","1 wk ahead","Bin","percent",9.8,9.9,1e-30
"Oklahoma","1 wk ahead","Bin","percent",9.9,10,1.7e-31
"Oklahoma","1 wk ahead","Bin","percent",10,10.1,2.6e-32
"Oklahoma","1 wk ahead","Bin","percent",10.1,10.2,3.9e-33
"Oklahoma","1 wk ahead","Bin","percent",10.2,10.3,5.8e-34
"Oklahoma","1 wk ahead","Bin","percent",10.3,10.4,8.3e-35
"Oklahoma","1 wk ahead","Bin","percent",10.4,10.5,1.2e-35
"Oklahoma","1 wk ahead","Bin","percent",10.5,10.6,1.6e-36
"Oklahoma","1 wk ahead","Bin","percent",10.6,10.7,2.1e-37
"Oklahoma","1 wk ahead","Bin","percent",10.7,10.8,2.8e-38
"Oklahoma","1 wk ahead","Bin","percent",10.8,10.9,3.5e-39
"Oklahoma","1 wk ahead","Bin","percent",10.9,11,4.4e-40
"Oklahoma","1 wk ahead","Bin","percent",11,11.1,5.3e-41
"Oklahoma","1 wk ahead","Bin","percent",11.1,11.2,6.2e-42
"Oklahoma","1 wk ahead","Bin","percent",11.2,11.3,7.1e-43
"Oklahoma","1 wk ahead","Bin","percent",11.3,11.4,8e-44
"Oklahoma","1 wk ahead","Bin","percent",11.4,11.5,8.7e-45
"Oklahoma","1 wk ahead","Bin","percent",11.5,11.6,9.3e-46
"Oklahoma","1 wk ahead","Bin","percent",11.6,11.7,9.6e-47
"Oklahoma","1 wk ahead","Bin","percent",11.7,11.8,9.7e-48
"Oklahoma","1 wk ahead","Bin","percent",11.8,11.9,9.6e-49
"Oklahoma","1 wk ahead","Bin","percent",11.9,12,9.2e-50
"Oklahoma","1 wk ahead","Bin","percent",12,12.1,8.7e-51
"Oklahoma","1 wk ahead","Bin","percent",12.1,12.2,7.9e-52
"Oklahoma","1 wk ahead","Bin","percent",12.2,12.3,7.1e-53
"Oklahoma","1 wk ahead","Bin","percent",12.3,12.4,6.2e-54
