"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Arkansas","1 wk ahead","Point","percent",NA,NA,1.6
"Arkansas","1 wk ahead","Bin","percent",0,0.1,0.00025
"Arkansas","1 wk ahead","Bin","percent",0.1,0.2,0.00053
"Arkansas","1 wk ahead","Bin","percent",0.2,0.3,0.001
"Arkansas","1 wk ahead","Bin","percent",0.3,0.4,0.002
"Arkansas","1 wk ahead","Bin","percent",0.4,0.5,0.0035
"Arkansas","1 wk ahead","Bin","percent",0.5,0.6,0.006
"Arkansas","1 wk ahead","Bin","percent",0.6,0.7,0.0097
"Arkansas","1 wk ahead","Bin","percent",0.7,0.8,0.015
"Arkansas","1 wk ahead","Bin","percent",0.8,0.9,0.022
"Arkansas","1 wk ahead","Bin","percent",0.9,1,0.031
"Arkansas","1 wk ahead","Bin","percent",1,1.1,0.042
"Arkansas","1 wk ahead","Bin","percent",1.1,1.2,0.053
"Arkansas","1 wk ahead","Bin","percent",1.2,1.3,0.065
"Arkansas","1 wk ahead","Bin","percent",1.3,1.4,0.075
"Arkansas","1 wk ahead","Bin","percent",1.4,1.5,0.083
"Arkansas","1 wk ahead","Bin","percent",1.5,1.6,0.087
"Arkansas","1 wk ahead","Bin","percent",1.6,1.7,0.087
"Arkansas","1 wk ahead","Bin","percent",1.7,1.8,0.083
"Arkansas","1 wk ahead","Bin","percent",1.8,1.9,0.076
"Arkansas","1 wk ahead","Bin","percent",1.9,2,0.066
"Arkansas","1 wk ahead","Bin","percent",2,2.1,0.054
"Arkansas","1 wk ahead","Bin","percent",2.1,2.2,0.043
"Arkansas","1 wk ahead","Bin","percent",2.2,2.3,0.032
"Arkansas","1 wk ahead","Bin","percent",2.3,2.4,0.023
"Arkansas","1 wk ahead","Bin","percent",2.4,2.5,0.016
"Arkansas","1 wk ahead","Bin","percent",2.5,2.6,0.01
"Arkansas","1 wk ahead","Bin","percent",2.6,2.7,0.0063
"Arkansas","1 wk ahead","Bin","percent",2.7,2.8,0.0037
"Arkansas","1 wk ahead","Bin","percent",2.8,2.9,0.0021
"Arkansas","1 wk ahead","Bin","percent",2.9,3,0.0011
"Arkansas","1 wk ahead","Bin","percent",3,3.1,0.00057
