"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Illinois","1 wk ahead","Point","percent",NA,NA,1.3
"Illinois","1 wk ahead","Bin","percent",0,0.1,5.6e-08
"Illinois","1 wk ahead","Bin","percent",0.1,0.2,4.8e-07
"Illinois","1 wk ahead","Bin","percent",0.2,0.3,3.5e-06
"Illinois","1 wk ahead","Bin","percent",0.3,0.4,2.2e-05
"Illinois","1 wk ahead","Bin","percent",0.4,0.5,0.00011
"Illinois","1 wk ahead","Bin","percent",0.5,0.6,5e-04
"Illinois","1 wk ahead","Bin","percent",0.6,0.7,0.0019
"Illinois","1 wk ahead","Bin","percent",0.7,0.8,0.0058
"Illinois","1 wk ahead","Bin","percent",0.8,0.9,0.016
"Illinois","1 wk ahead","Bin","percent",0.9,1,0.035
"Illinois","1 wk ahead","Bin","percent",1,1.1,0.066
"Illinois","1 wk ahead","Bin","percent",1.1,1.2,0.11
"Illinois","1 wk ahead","Bin","percent",1.2,1.3,0.14
"Illinois","1 wk ahead","Bin","percent",1.3,1.4,0.16
"Illinois","1 wk ahead","Bin","percent",1.4,1.5,0.16
"Illinois","1 wk ahead","Bin","percent",1.5,1.6,0.13
"Illinois","1 wk ahead","Bin","percent",1.6,1.7,0.088
"Illinois","1 wk ahead","Bin","percent",1.7,1.8,0.051
"Illinois","1 wk ahead","Bin","percent",1.8,1.9,0.025
"Illinois","1 wk ahead","Bin","percent",1.9,2,0.01
"Illinois","1 wk ahead","Bin","percent",2,2.1,0.0037
"Illinois","1 wk ahead","Bin","percent",2.1,2.2,0.0011
"Illinois","1 wk ahead","Bin","percent",2.2,2.3,0.00027
"Illinois","1 wk ahead","Bin","percent",2.3,2.4,5.8e-05
"Illinois","1 wk ahead","Bin","percent",2.4,2.5,1e-05
"Illinois","1 wk ahead","Bin","percent",2.5,2.6,1.6e-06
"Illinois","1 wk ahead","Bin","percent",2.6,2.7,2e-07
"Illinois","1 wk ahead","Bin","percent",2.7,2.8,2.1e-08
"Illinois","1 wk ahead","Bin","percent",2.8,2.9,1.9e-09
"Illinois","1 wk ahead","Bin","percent",2.9,3,1.5e-10
"Illinois","1 wk ahead","Bin","percent",3,3.1,9.7e-12
"Illinois","1 wk ahead","Bin","percent",3.1,3.2,5.3e-13
"Illinois","1 wk ahead","Bin","percent",3.2,3.3,2.5e-14
"Illinois","1 wk ahead","Bin","percent",3.3,3.4,9.6e-16
"Illinois","1 wk ahead","Bin","percent",3.4,3.5,3.2e-17
"Illinois","1 wk ahead","Bin","percent",3.5,3.6,8.9e-19
"Illinois","1 wk ahead","Bin","percent",3.6,3.7,2.1e-20
"Illinois","1 wk ahead","Bin","percent",3.7,3.8,4.2e-22
"Illinois","1 wk ahead","Bin","percent",3.8,3.9,7.1e-24
"Illinois","1 wk ahead","Bin","percent",3.9,4,1e-25
"Illinois","1 wk ahead","Bin","percent",4,4.1,1.2e-27
"Illinois","1 wk ahead","Bin","percent",4.1,4.2,1.2e-29
"Illinois","1 wk ahead","Bin","percent",4.2,4.3,1.1e-31
"Illinois","1 wk ahead","Bin","percent",4.3,4.4,7.7e-34
"Illinois","1 wk ahead","Bin","percent",4.4,4.5,4.7e-36
"Illinois","1 wk ahead","Bin","percent",4.5,4.6,2.4e-38
"Illinois","1 wk ahead","Bin","percent",4.6,4.7,1.1e-40
"Illinois","1 wk ahead","Bin","percent",4.7,4.8,3.9e-43
"Illinois","1 wk ahead","Bin","percent",4.8,4.9,1.2e-45
"Illinois","1 wk ahead","Bin","percent",4.9,5,3.2e-48
"Illinois","1 wk ahead","Bin","percent",5,5.1,7.2e-51
"Illinois","1 wk ahead","Bin","percent",5.1,5.2,1.4e-53
"Illinois","1 wk ahead","Bin","percent",5.2,5.3,2.2e-56
"Illinois","1 wk ahead","Bin","percent",5.3,5.4,2.9e-59
"Illinois","1 wk ahead","Bin","percent",5.4,5.5,3.3e-62
"Illinois","1 wk ahead","Bin","percent",5.5,5.6,3.1e-65
"Illinois","1 wk ahead","Bin","percent",5.6,5.7,2.5e-68
"Illinois","1 wk ahead","Bin","percent",5.7,5.8,1.7e-71
"Illinois","1 wk ahead","Bin","percent",5.8,5.9,1e-74
"Illinois","1 wk ahead","Bin","percent",5.9,6,4.9e-78
"Illinois","1 wk ahead","Bin","percent",6,6.1,2e-81
"Illinois","1 wk ahead","Bin","percent",6.1,6.2,7.1e-85
"Illinois","1 wk ahead","Bin","percent",6.2,6.3,2.1e-88
"Illinois","1 wk ahead","Bin","percent",6.3,6.4,5.2e-92
"Illinois","1 wk ahead","Bin","percent",6.4,6.5,1.1e-95
"Illinois","1 wk ahead","Bin","percent",6.5,6.6,1.9e-99
"Illinois","1 wk ahead","Bin","percent",6.6,6.7,2.9e-103
"Illinois","1 wk ahead","Bin","percent",6.7,6.8,3.7e-107
"Illinois","1 wk ahead","Bin","percent",6.8,6.9,3.9e-111
"Illinois","1 wk ahead","Bin","percent",6.9,7,3.5e-115
"Illinois","1 wk ahead","Bin","percent",7,7.1,2.7e-119
"Illinois","1 wk ahead","Bin","percent",7.1,7.2,1.7e-123
"Illinois","1 wk ahead","Bin","percent",7.2,7.3,9.5e-128
"Illinois","1 wk ahead","Bin","percent",7.3,7.4,4.4e-132
"Illinois","1 wk ahead","Bin","percent",7.4,7.5,1.7e-136
"Illinois","1 wk ahead","Bin","percent",7.5,7.6,5.6e-141
"Illinois","1 wk ahead","Bin","percent",7.6,7.7,1.6e-145
"Illinois","1 wk ahead","Bin","percent",7.7,7.8,3.7e-150
"Illinois","1 wk ahead","Bin","percent",7.8,7.9,7.2e-155
"Illinois","1 wk ahead","Bin","percent",7.9,8,1.2e-159
"Illinois","1 wk ahead","Bin","percent",8,8.1,1.7e-164
"Illinois","1 wk ahead","Bin","percent",8.1,8.2,2e-169
"Illinois","1 wk ahead","Bin","percent",8.2,8.3,2.1e-174
"Illinois","1 wk ahead","Bin","percent",8.3,8.4,1.8e-179
"Illinois","1 wk ahead","Bin","percent",8.4,8.5,1.3e-184
"Illinois","1 wk ahead","Bin","percent",8.5,8.6,7.7e-190
"Illinois","1 wk ahead","Bin","percent",8.6,8.7,4e-195
"Illinois","1 wk ahead","Bin","percent",8.7,8.8,1.7e-200
"Illinois","1 wk ahead","Bin","percent",8.8,8.9,6.3e-206
"Illinois","1 wk ahead","Bin","percent",8.9,9,2e-211
"Illinois","1 wk ahead","Bin","percent",9,9.1,5.1e-217
"Illinois","1 wk ahead","Bin","percent",9.1,9.2,1.1e-222
"Illinois","1 wk ahead","Bin","percent",9.2,9.3,2.1e-228
"Illinois","1 wk ahead","Bin","percent",9.3,9.4,3.4e-234
"Illinois","1 wk ahead","Bin","percent",9.4,9.5,4.5e-240
"Illinois","1 wk ahead","Bin","percent",9.5,9.6,5e-246
"Illinois","1 wk ahead","Bin","percent",9.6,9.7,4.8e-252
"Illinois","1 wk ahead","Bin","percent",9.7,9.8,3.9e-258
"Illinois","1 wk ahead","Bin","percent",9.8,9.9,2.6e-264
"Illinois","1 wk ahead","Bin","percent",9.9,10,1.5e-270
"Illinois","1 wk ahead","Bin","percent",10,10.1,7.3e-277
"Illinois","1 wk ahead","Bin","percent",10.1,10.2,3e-283
"Illinois","1 wk ahead","Bin","percent",10.2,10.3,9.99999999999999e-290
"Illinois","1 wk ahead","Bin","percent",10.3,10.4,3e-296
"Illinois","1 wk ahead","Bin","percent",10.4,10.5,7.5e-303
"Illinois","1 wk ahead","Bin","percent",10.5,10.6,1.6e-309
"Illinois","1 wk ahead","Bin","percent",10.6,10.7,2.80000000365376e-316
"Illinois","1 wk ahead","Bin","percent",10.7,10.8,3.95252516672997e-323
"Illinois","1 wk ahead","Bin","percent",10.8,10.9,0
"Illinois","1 wk ahead","Bin","percent",10.9,11,0
"Illinois","1 wk ahead","Bin","percent",11,11.1,0
"Illinois","1 wk ahead","Bin","percent",11.1,11.2,0
