"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Rhode Island","Season peak week","Point","week",NA,NA,6
"Rhode Island","Season peak week","Bin","week",40,41,3e-04
"Rhode Island","Season peak week","Bin","week",41,42,3e-04
"Rhode Island","Season peak week","Bin","week",42,43,3e-04
"Rhode Island","Season peak week","Bin","week",43,44,3e-04
"Rhode Island","Season peak week","Bin","week",44,45,0.039
"Rhode Island","Season peak week","Bin","week",45,46,0.058
"Rhode Island","Season peak week","Bin","week",46,47,3e-04
"Rhode Island","Season peak week","Bin","week",47,48,3e-04
"Rhode Island","Season peak week","Bin","week",48,49,0.046
"Rhode Island","Season peak week","Bin","week",49,50,3e-04
"Rhode Island","Season peak week","Bin","week",50,51,3e-04
"Rhode Island","Season peak week","Bin","week",51,52,3e-04
"Rhode Island","Season peak week","Bin","week",52,53,0.046
"Rhode Island","Season peak week","Bin","week",1,2,3e-04
"Rhode Island","Season peak week","Bin","week",2,3,3e-04
"Rhode Island","Season peak week","Bin","week",3,4,3e-04
"Rhode Island","Season peak week","Bin","week",4,5,0.11
"Rhode Island","Season peak week","Bin","week",5,6,3e-04
"Rhode Island","Season peak week","Bin","week",6,7,3e-04
"Rhode Island","Season peak week","Bin","week",7,8,0.17
"Rhode Island","Season peak week","Bin","week",8,9,0.068
"Rhode Island","Season peak week","Bin","week",9,10,0.11
"Rhode Island","Season peak week","Bin","week",10,11,3e-04
"Rhode Island","Season peak week","Bin","week",11,12,0.061
"Rhode Island","Season peak week","Bin","week",12,13,3e-04
"Rhode Island","Season peak week","Bin","week",13,14,3e-04
"Rhode Island","Season peak week","Bin","week",14,15,0.045
"Rhode Island","Season peak week","Bin","week",15,16,0.065
"Rhode Island","Season peak week","Bin","week",16,17,0.098
"Rhode Island","Season peak week","Bin","week",17,18,0.091
"Rhode Island","Season peak week","Bin","week",18,19,3e-04
"Rhode Island","Season peak week","Bin","week",19,20,3e-04
"Rhode Island","Season peak week","Bin","week",20,21,3e-04
