"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Wisconsin","1 wk ahead","Point","percent",NA,NA,1.4
"Wisconsin","1 wk ahead","Bin","percent",0,0.1,3.6e-118
"Wisconsin","1 wk ahead","Bin","percent",0.1,0.2,2.5e-102
"Wisconsin","1 wk ahead","Bin","percent",0.2,0.3,1.3e-87
"Wisconsin","1 wk ahead","Bin","percent",0.3,0.4,4.4e-74
"Wisconsin","1 wk ahead","Bin","percent",0.4,0.5,1.1e-61
"Wisconsin","1 wk ahead","Bin","percent",0.5,0.6,2e-50
"Wisconsin","1 wk ahead","Bin","percent",0.6,0.7,2.4e-40
"Wisconsin","1 wk ahead","Bin","percent",0.7,0.8,2.2e-31
"Wisconsin","1 wk ahead","Bin","percent",0.8,0.9,1.4e-23
"Wisconsin","1 wk ahead","Bin","percent",0.9,1,6e-17
"Wisconsin","1 wk ahead","Bin","percent",1,1.1,1.9e-11
"Wisconsin","1 wk ahead","Bin","percent",1.1,1.2,4.2e-07
"Wisconsin","1 wk ahead","Bin","percent",1.2,1.3,0.00066
"Wisconsin","1 wk ahead","Bin","percent",1.3,1.4,0.074
"Wisconsin","1 wk ahead","Bin","percent",1.4,1.5,0.59
"Wisconsin","1 wk ahead","Bin","percent",1.5,1.6,0.33
"Wisconsin","1 wk ahead","Bin","percent",1.6,1.7,0.013
"Wisconsin","1 wk ahead","Bin","percent",1.7,1.8,3.6e-05
"Wisconsin","1 wk ahead","Bin","percent",1.8,1.9,7.2e-09
"Wisconsin","1 wk ahead","Bin","percent",1.9,2,1e-13
"Wisconsin","1 wk ahead","Bin","percent",2,2.1,1e-19
"Wisconsin","1 wk ahead","Bin","percent",2.1,2.2,7.1e-27
"Wisconsin","1 wk ahead","Bin","percent",2.2,2.3,3.5e-35
"Wisconsin","1 wk ahead","Bin","percent",2.3,2.4,1.3e-44
"Wisconsin","1 wk ahead","Bin","percent",2.4,2.5,3.1e-55
"Wisconsin","1 wk ahead","Bin","percent",2.5,2.6,5.6e-67
"Wisconsin","1 wk ahead","Bin","percent",2.6,2.7,7e-80
"Wisconsin","1 wk ahead","Bin","percent",2.7,2.8,6.2e-94
"Wisconsin","1 wk ahead","Bin","percent",2.8,2.9,3.9e-109
"Wisconsin","1 wk ahead","Bin","percent",2.9,3,1.7e-125
"Wisconsin","1 wk ahead","Bin","percent",3,3.1,5.4e-143
"Wisconsin","1 wk ahead","Bin","percent",3.1,3.2,1.2e-161
"Wisconsin","1 wk ahead","Bin","percent",3.2,3.3,1.9e-181
"Wisconsin","1 wk ahead","Bin","percent",3.3,3.4,2.1e-202
"Wisconsin","1 wk ahead","Bin","percent",3.4,3.5,1.7e-224
"Wisconsin","1 wk ahead","Bin","percent",3.5,3.6,9.49999999999999e-248
"Wisconsin","1 wk ahead","Bin","percent",3.6,3.7,3.8e-272
"Wisconsin","1 wk ahead","Bin","percent",3.7,3.8,1.1e-297
"Wisconsin","1 wk ahead","Bin","percent",3.8,3.9,0
"Wisconsin","1 wk ahead","Bin","percent",3.9,4,0
"Wisconsin","1 wk ahead","Bin","percent",4,4.1,0
"Wisconsin","1 wk ahead","Bin","percent",4.1,4.2,0
"Wisconsin","1 wk ahead","Bin","percent",4.2,4.3,0
"Wisconsin","1 wk ahead","Bin","percent",4.3,4.4,0
"Wisconsin","1 wk ahead","Bin","percent",4.4,4.5,0
"Wisconsin","1 wk ahead","Bin","percent",4.5,4.6,0
"Wisconsin","1 wk ahead","Bin","percent",4.6,4.7,0
"Wisconsin","1 wk ahead","Bin","percent",4.7,4.8,0
"Wisconsin","1 wk ahead","Bin","percent",4.8,4.9,0
"Wisconsin","1 wk ahead","Bin","percent",4.9,5,0
