"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"District of Columbia","1 wk ahead","Point","percent",NA,NA,1.8
"District of Columbia","1 wk ahead","Bin","percent",0,0.1,0.00012
"District of Columbia","1 wk ahead","Bin","percent",0.1,0.2,0.00023
"District of Columbia","1 wk ahead","Bin","percent",0.2,0.3,0.00044
"District of Columbia","1 wk ahead","Bin","percent",0.3,0.4,0.00082
"District of Columbia","1 wk ahead","Bin","percent",0.4,0.5,0.0015
"District of Columbia","1 wk ahead","Bin","percent",0.5,0.6,0.0025
"District of Columbia","1 wk ahead","Bin","percent",0.6,0.7,0.0041
"District of Columbia","1 wk ahead","Bin","percent",0.7,0.8,0.0065
"District of Columbia","1 wk ahead","Bin","percent",0.8,0.9,0.0098
"District of Columbia","1 wk ahead","Bin","percent",0.9,1,0.014
"District of Columbia","1 wk ahead","Bin","percent",1,1.1,0.02
"District of Columbia","1 wk ahead","Bin","percent",1.1,1.2,0.028
"District of Columbia","1 wk ahead","Bin","percent",1.2,1.3,0.036
"District of Columbia","1 wk ahead","Bin","percent",1.3,1.4,0.045
"District of Columbia","1 wk ahead","Bin","percent",1.4,1.5,0.054
"District of Columbia","1 wk ahead","Bin","percent",1.5,1.6,0.063
"District of Columbia","1 wk ahead","Bin","percent",1.6,1.7,0.07
"District of Columbia","1 wk ahead","Bin","percent",1.7,1.8,0.076
"District of Columbia","1 wk ahead","Bin","percent",1.8,1.9,0.078
"District of Columbia","1 wk ahead","Bin","percent",1.9,2,0.078
"District of Columbia","1 wk ahead","Bin","percent",2,2.1,0.074
"District of Columbia","1 wk ahead","Bin","percent",2.1,2.2,0.069
"District of Columbia","1 wk ahead","Bin","percent",2.2,2.3,0.061
"District of Columbia","1 wk ahead","Bin","percent",2.3,2.4,0.052
"District of Columbia","1 wk ahead","Bin","percent",2.4,2.5,0.042
"District of Columbia","1 wk ahead","Bin","percent",2.5,2.6,0.034
"District of Columbia","1 wk ahead","Bin","percent",2.6,2.7,0.025
"District of Columbia","1 wk ahead","Bin","percent",2.7,2.8,0.019
"District of Columbia","1 wk ahead","Bin","percent",2.8,2.9,0.013
"District of Columbia","1 wk ahead","Bin","percent",2.9,3,0.0088
"District of Columbia","1 wk ahead","Bin","percent",3,3.1,0.0057
