"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"California","1 wk ahead","Point","percent",NA,NA,2.6
"California","1 wk ahead","Bin","percent",0,0.1,7.9e-08
"California","1 wk ahead","Bin","percent",0.1,0.2,7.9e-08
"California","1 wk ahead","Bin","percent",0.2,0.3,7.9e-08
"California","1 wk ahead","Bin","percent",0.3,0.4,7.9e-08
"California","1 wk ahead","Bin","percent",0.4,0.5,7.9e-08
"California","1 wk ahead","Bin","percent",0.5,0.6,7.9e-08
"California","1 wk ahead","Bin","percent",0.6,0.7,7.9e-08
"California","1 wk ahead","Bin","percent",0.7,0.8,7.9e-08
"California","1 wk ahead","Bin","percent",0.8,0.9,7.9e-08
"California","1 wk ahead","Bin","percent",0.9,1,7.9e-08
"California","1 wk ahead","Bin","percent",1,1.1,7.9e-08
"California","1 wk ahead","Bin","percent",1.1,1.2,7.9e-08
"California","1 wk ahead","Bin","percent",1.2,1.3,7.9e-08
"California","1 wk ahead","Bin","percent",1.3,1.4,7.9e-08
"California","1 wk ahead","Bin","percent",1.4,1.5,7.9e-08
"California","1 wk ahead","Bin","percent",1.5,1.6,7.9e-08
"California","1 wk ahead","Bin","percent",1.6,1.7,0.018
"California","1 wk ahead","Bin","percent",1.7,1.8,0.04
"California","1 wk ahead","Bin","percent",1.8,1.9,0.036
"California","1 wk ahead","Bin","percent",1.9,2,0.059
"California","1 wk ahead","Bin","percent",2,2.1,0.082
"California","1 wk ahead","Bin","percent",2.1,2.2,0.13
"California","1 wk ahead","Bin","percent",2.2,2.3,0.12
"California","1 wk ahead","Bin","percent",2.3,2.4,0.063
"California","1 wk ahead","Bin","percent",2.4,2.5,0.062
"California","1 wk ahead","Bin","percent",2.5,2.6,0.062
"California","1 wk ahead","Bin","percent",2.6,2.7,0.022
"California","1 wk ahead","Bin","percent",2.7,2.8,0.06
"California","1 wk ahead","Bin","percent",2.8,2.9,0.018
"California","1 wk ahead","Bin","percent",2.9,3,0.035
"California","1 wk ahead","Bin","percent",3,3.1,0.021
"California","1 wk ahead","Bin","percent",3.1,3.2,0.02
"California","1 wk ahead","Bin","percent",3.2,3.3,0.019
"California","1 wk ahead","Bin","percent",3.3,3.4,0.018
"California","1 wk ahead","Bin","percent",3.4,3.5,7.9e-08
"California","1 wk ahead","Bin","percent",3.5,3.6,0.017
"California","1 wk ahead","Bin","percent",3.6,3.7,0.019
"California","1 wk ahead","Bin","percent",3.7,3.8,7.9e-08
"California","1 wk ahead","Bin","percent",3.8,3.9,7.9e-08
"California","1 wk ahead","Bin","percent",3.9,4,7.9e-08
"California","1 wk ahead","Bin","percent",4,4.1,7.9e-08
"California","1 wk ahead","Bin","percent",4.1,4.2,7.9e-08
"California","1 wk ahead","Bin","percent",4.2,4.3,7.9e-08
"California","1 wk ahead","Bin","percent",4.3,4.4,0.016
"California","1 wk ahead","Bin","percent",4.4,4.5,0.016
"California","1 wk ahead","Bin","percent",4.5,4.6,0.018
"California","1 wk ahead","Bin","percent",4.6,4.7,7.9e-08
"California","1 wk ahead","Bin","percent",4.7,4.8,7.9e-08
"California","1 wk ahead","Bin","percent",4.8,4.9,7.9e-08
"California","1 wk ahead","Bin","percent",4.9,5,7.9e-08
