"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"North Dakota","1 wk ahead","Point","percent",NA,NA,0.83
"North Dakota","1 wk ahead","Bin","percent",0,0.1,0.07
"North Dakota","1 wk ahead","Bin","percent",0.1,0.2,0.044
"North Dakota","1 wk ahead","Bin","percent",0.2,0.3,0.065
"North Dakota","1 wk ahead","Bin","percent",0.3,0.4,0.27
"North Dakota","1 wk ahead","Bin","percent",0.4,0.5,0.039
"North Dakota","1 wk ahead","Bin","percent",0.5,0.6,0.065
"North Dakota","1 wk ahead","Bin","percent",0.6,0.7,0.15
"North Dakota","1 wk ahead","Bin","percent",0.7,0.8,0.072
"North Dakota","1 wk ahead","Bin","percent",0.8,0.9,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",0.9,1,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1,1.1,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1.1,1.2,0.037
"North Dakota","1 wk ahead","Bin","percent",1.2,1.3,0.04
"North Dakota","1 wk ahead","Bin","percent",1.3,1.4,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1.4,1.5,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1.5,1.6,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1.6,1.7,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1.7,1.8,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1.8,1.9,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",1.9,2,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2,2.1,0.036
"North Dakota","1 wk ahead","Bin","percent",2.1,2.2,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.2,2.3,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.3,2.4,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.4,2.5,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.5,2.6,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.6,2.7,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.7,2.8,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.8,2.9,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",2.9,3,0.031
"North Dakota","1 wk ahead","Bin","percent",3,3.1,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.1,3.2,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.2,3.3,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.3,3.4,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.4,3.5,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.5,3.6,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.6,3.7,0.036
"North Dakota","1 wk ahead","Bin","percent",3.7,3.8,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.8,3.9,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",3.9,4,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4,4.1,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.1,4.2,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.2,4.3,0.037
"North Dakota","1 wk ahead","Bin","percent",4.3,4.4,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.4,4.5,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.5,4.6,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.6,4.7,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.7,4.8,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.8,4.9,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",4.9,5,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5,5.1,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.1,5.2,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.2,5.3,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.3,5.4,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.4,5.5,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.5,5.6,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.6,5.7,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.7,5.8,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.8,5.9,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",5.9,6,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",6,6.1,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",6.1,6.2,7.8e-08
"North Dakota","1 wk ahead","Bin","percent",6.2,6.3,7.8e-08
