"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Virginia","Season peak week","Point","week",NA,NA,3
"Virginia","Season peak week","Bin","week",40,41,5e-04
"Virginia","Season peak week","Bin","week",41,42,5e-04
"Virginia","Season peak week","Bin","week",42,43,5e-04
"Virginia","Season peak week","Bin","week",43,44,5e-04
"Virginia","Season peak week","Bin","week",44,45,5e-04
"Virginia","Season peak week","Bin","week",45,46,5e-04
"Virginia","Season peak week","Bin","week",46,47,5e-04
"Virginia","Season peak week","Bin","week",47,48,5e-04
"Virginia","Season peak week","Bin","week",48,49,0.037
"Virginia","Season peak week","Bin","week",49,50,5e-04
"Virginia","Season peak week","Bin","week",50,51,0.043
"Virginia","Season peak week","Bin","week",51,52,0.043
"Virginia","Season peak week","Bin","week",52,53,0.15
"Virginia","Season peak week","Bin","week",1,2,5e-04
"Virginia","Season peak week","Bin","week",2,3,0.037
"Virginia","Season peak week","Bin","week",3,4,0.043
"Virginia","Season peak week","Bin","week",4,5,0.044
"Virginia","Season peak week","Bin","week",5,6,0.062
"Virginia","Season peak week","Bin","week",6,7,0.12
"Virginia","Season peak week","Bin","week",7,8,0.12
"Virginia","Season peak week","Bin","week",8,9,0.14
"Virginia","Season peak week","Bin","week",9,10,0.062
"Virginia","Season peak week","Bin","week",10,11,5e-04
"Virginia","Season peak week","Bin","week",11,12,0.05
"Virginia","Season peak week","Bin","week",12,13,0.044
"Virginia","Season peak week","Bin","week",13,14,5e-04
"Virginia","Season peak week","Bin","week",14,15,5e-04
"Virginia","Season peak week","Bin","week",15,16,5e-04
"Virginia","Season peak week","Bin","week",16,17,5e-04
"Virginia","Season peak week","Bin","week",17,18,5e-04
"Virginia","Season peak week","Bin","week",18,19,5e-04
"Virginia","Season peak week","Bin","week",19,20,5e-04
"Virginia","Season peak week","Bin","week",20,21,5e-04
