"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Oregon","1 wk ahead","Point","percent",NA,NA,1.9
"Oregon","1 wk ahead","Bin","percent",0,0.1,8.5e-16
"Oregon","1 wk ahead","Bin","percent",0.1,0.2,2.5e-14
"Oregon","1 wk ahead","Bin","percent",0.2,0.3,6.2e-13
"Oregon","1 wk ahead","Bin","percent",0.3,0.4,1.3e-11
"Oregon","1 wk ahead","Bin","percent",0.4,0.5,2.1e-10
"Oregon","1 wk ahead","Bin","percent",0.5,0.6,3e-09
"Oregon","1 wk ahead","Bin","percent",0.6,0.7,3.6e-08
"Oregon","1 wk ahead","Bin","percent",0.7,0.8,3.5e-07
"Oregon","1 wk ahead","Bin","percent",0.8,0.9,2.9e-06
"Oregon","1 wk ahead","Bin","percent",0.9,1,2e-05
"Oregon","1 wk ahead","Bin","percent",1,1.1,0.00011
"Oregon","1 wk ahead","Bin","percent",1.1,1.2,0.00052
"Oregon","1 wk ahead","Bin","percent",1.2,1.3,0.002
"Oregon","1 wk ahead","Bin","percent",1.3,1.4,0.0067
"Oregon","1 wk ahead","Bin","percent",1.4,1.5,0.018
"Oregon","1 wk ahead","Bin","percent",1.5,1.6,0.041
"Oregon","1 wk ahead","Bin","percent",1.6,1.7,0.077
"Oregon","1 wk ahead","Bin","percent",1.7,1.8,0.12
"Oregon","1 wk ahead","Bin","percent",1.8,1.9,0.16
"Oregon","1 wk ahead","Bin","percent",1.9,2,0.17
"Oregon","1 wk ahead","Bin","percent",2,2.1,0.15
"Oregon","1 wk ahead","Bin","percent",2.1,2.2,0.12
"Oregon","1 wk ahead","Bin","percent",2.2,2.3,0.073
"Oregon","1 wk ahead","Bin","percent",2.3,2.4,0.038
"Oregon","1 wk ahead","Bin","percent",2.4,2.5,0.016
"Oregon","1 wk ahead","Bin","percent",2.5,2.6,0.0059
"Oregon","1 wk ahead","Bin","percent",2.6,2.7,0.0018
"Oregon","1 wk ahead","Bin","percent",2.7,2.8,0.00045
"Oregon","1 wk ahead","Bin","percent",2.8,2.9,9.3e-05
"Oregon","1 wk ahead","Bin","percent",2.9,3,1.6e-05
"Oregon","1 wk ahead","Bin","percent",3,3.1,2.3e-06
"Oregon","1 wk ahead","Bin","percent",3.1,3.2,2.8e-07
"Oregon","1 wk ahead","Bin","percent",3.2,3.3,2.8e-08
"Oregon","1 wk ahead","Bin","percent",3.3,3.4,2.3e-09
"Oregon","1 wk ahead","Bin","percent",3.4,3.5,1.6e-10
"Oregon","1 wk ahead","Bin","percent",3.5,3.6,9.3e-12
"Oregon","1 wk ahead","Bin","percent",3.6,3.7,4.5e-13
"Oregon","1 wk ahead","Bin","percent",3.7,3.8,1.8e-14
"Oregon","1 wk ahead","Bin","percent",3.8,3.9,5.9e-16
"Oregon","1 wk ahead","Bin","percent",3.9,4,1.6e-17
"Oregon","1 wk ahead","Bin","percent",4,4.1,3.8e-19
"Oregon","1 wk ahead","Bin","percent",4.1,4.2,7.2e-21
"Oregon","1 wk ahead","Bin","percent",4.2,4.3,1.2e-22
"Oregon","1 wk ahead","Bin","percent",4.3,4.4,1.5e-24
"Oregon","1 wk ahead","Bin","percent",4.4,4.5,1.7e-26
"Oregon","1 wk ahead","Bin","percent",4.5,4.6,1.6e-28
"Oregon","1 wk ahead","Bin","percent",4.6,4.7,1.2e-30
"Oregon","1 wk ahead","Bin","percent",4.7,4.8,7.7e-33
"Oregon","1 wk ahead","Bin","percent",4.8,4.9,4.1e-35
"Oregon","1 wk ahead","Bin","percent",4.9,5,1.8e-37
"Oregon","1 wk ahead","Bin","percent",5,5.1,6.6e-40
"Oregon","1 wk ahead","Bin","percent",5.1,5.2,2e-42
"Oregon","1 wk ahead","Bin","percent",5.2,5.3,5.2e-45
"Oregon","1 wk ahead","Bin","percent",5.3,5.4,1.1e-47
"Oregon","1 wk ahead","Bin","percent",5.4,5.5,1.9e-50
"Oregon","1 wk ahead","Bin","percent",5.5,5.6,2.9e-53
"Oregon","1 wk ahead","Bin","percent",5.6,5.7,3.5e-56
"Oregon","1 wk ahead","Bin","percent",5.7,5.8,3.6e-59
"Oregon","1 wk ahead","Bin","percent",5.8,5.9,3e-62
"Oregon","1 wk ahead","Bin","percent",5.9,6,2.1e-65
"Oregon","1 wk ahead","Bin","percent",6,6.1,1.3e-68
"Oregon","1 wk ahead","Bin","percent",6.1,6.2,6.1e-72
"Oregon","1 wk ahead","Bin","percent",6.2,6.3,2.5e-75
"Oregon","1 wk ahead","Bin","percent",6.3,6.4,8.5e-79
"Oregon","1 wk ahead","Bin","percent",6.4,6.5,2.4e-82
"Oregon","1 wk ahead","Bin","percent",6.5,6.6,5.6e-86
"Oregon","1 wk ahead","Bin","percent",6.6,6.7,1.1e-89
"Oregon","1 wk ahead","Bin","percent",6.7,6.8,1.8e-93
"Oregon","1 wk ahead","Bin","percent",6.8,6.9,2.4e-97
"Oregon","1 wk ahead","Bin","percent",6.9,7,2.7e-101
"Oregon","1 wk ahead","Bin","percent",7,7.1,2.6e-105
"Oregon","1 wk ahead","Bin","percent",7.1,7.2,2e-109
"Oregon","1 wk ahead","Bin","percent",7.2,7.3,1.3e-113
"Oregon","1 wk ahead","Bin","percent",7.3,7.4,7e-118
"Oregon","1 wk ahead","Bin","percent",7.4,7.5,3.2e-122
"Oregon","1 wk ahead","Bin","percent",7.5,7.6,1.2e-126
"Oregon","1 wk ahead","Bin","percent",7.6,7.7,3.7e-131
"Oregon","1 wk ahead","Bin","percent",7.7,7.8,9.6e-136
"Oregon","1 wk ahead","Bin","percent",7.8,7.9,2.1e-140
"Oregon","1 wk ahead","Bin","percent",7.9,8,3.8e-145
"Oregon","1 wk ahead","Bin","percent",8,8.1,5.6e-150
"Oregon","1 wk ahead","Bin","percent",8.1,8.2,7e-155
"Oregon","1 wk ahead","Bin","percent",8.2,8.3,7.3e-160
"Oregon","1 wk ahead","Bin","percent",8.3,8.4,6.3e-165
"Oregon","1 wk ahead","Bin","percent",8.4,8.5,4.5e-170
"Oregon","1 wk ahead","Bin","percent",8.5,8.6,2.7e-175
"Oregon","1 wk ahead","Bin","percent",8.6,8.7,1.4e-180
"Oregon","1 wk ahead","Bin","percent",8.7,8.8,5.6e-186
"Oregon","1 wk ahead","Bin","percent",8.8,8.9,1.9e-191
"Oregon","1 wk ahead","Bin","percent",8.9,9,5.6e-197
"Oregon","1 wk ahead","Bin","percent",9,9.1,1.3e-202
"Oregon","1 wk ahead","Bin","percent",9.1,9.2,2.7e-208
"Oregon","1 wk ahead","Bin","percent",9.2,9.3,4.4e-214
"Oregon","1 wk ahead","Bin","percent",9.3,9.4,6.1e-220
"Oregon","1 wk ahead","Bin","percent",9.4,9.5,7e-226
"Oregon","1 wk ahead","Bin","percent",9.5,9.6,6.7e-232
"Oregon","1 wk ahead","Bin","percent",9.6,9.7,5.3e-238
"Oregon","1 wk ahead","Bin","percent",9.7,9.8,3.5e-244
"Oregon","1 wk ahead","Bin","percent",9.8,9.9,2e-250
"Oregon","1 wk ahead","Bin","percent",9.9,10,9e-257
"Oregon","1 wk ahead","Bin","percent",10,10.1,3.4e-263
"Oregon","1 wk ahead","Bin","percent",10.1,10.2,1.1e-269
"Oregon","1 wk ahead","Bin","percent",10.2,10.3,2.9e-276
"Oregon","1 wk ahead","Bin","percent",10.3,10.4,6.4e-283
"Oregon","1 wk ahead","Bin","percent",10.4,10.5,1.2e-289
"Oregon","1 wk ahead","Bin","percent",10.5,10.6,1.8e-296
"Oregon","1 wk ahead","Bin","percent",10.6,10.7,2.3e-303
"Oregon","1 wk ahead","Bin","percent",10.7,10.8,2.40000000000002e-310
"Oregon","1 wk ahead","Bin","percent",10.8,10.9,2.09999984216899e-317
"Oregon","1 wk ahead","Bin","percent",10.9,11,0
"Oregon","1 wk ahead","Bin","percent",11,11.1,0
"Oregon","1 wk ahead","Bin","percent",11.1,11.2,0
"Oregon","1 wk ahead","Bin","percent",11.2,11.3,0
"Oregon","1 wk ahead","Bin","percent",11.3,11.4,0
"Oregon","1 wk ahead","Bin","percent",11.4,11.5,0
"Oregon","1 wk ahead","Bin","percent",11.5,11.6,0
"Oregon","1 wk ahead","Bin","percent",11.6,11.7,0
"Oregon","1 wk ahead","Bin","percent",11.7,11.8,0
"Oregon","1 wk ahead","Bin","percent",11.8,11.9,0
"Oregon","1 wk ahead","Bin","percent",11.9,12,0
"Oregon","1 wk ahead","Bin","percent",12,12.1,0
"Oregon","1 wk ahead","Bin","percent",12.1,12.2,0
"Oregon","1 wk ahead","Bin","percent",12.2,12.3,0
"Oregon","1 wk ahead","Bin","percent",12.3,12.4,0
"Oregon","1 wk ahead","Bin","percent",12.4,12.5,0
"Oregon","1 wk ahead","Bin","percent",12.5,12.6,0
"Oregon","1 wk ahead","Bin","percent",12.6,12.7,0
"Oregon","1 wk ahead","Bin","percent",12.7,12.8,0
"Oregon","1 wk ahead","Bin","percent",12.8,12.9,0
"Oregon","1 wk ahead","Bin","percent",12.9,13,0
"Oregon","1 wk ahead","Bin","percent",13,100,0
"Oregon","2 wk ahead","Point","percent",NA,NA,1.9
"Oregon","2 wk ahead","Bin","percent",0,0.1,2.9e-17
"Oregon","2 wk ahead","Bin","percent",0.1,0.2,1.1e-15
"Oregon","2 wk ahead","Bin","percent",0.2,0.3,3.8e-14
"Oregon","2 wk ahead","Bin","percent",0.3,0.4,1e-12
"Oregon","2 wk ahead","Bin","percent",0.4,0.5,2.3e-11
"Oregon","2 wk ahead","Bin","percent",0.5,0.6,4.1e-10
"Oregon","2 wk ahead","Bin","percent",0.6,0.7,6.1e-09
"Oregon","2 wk ahead","Bin","percent",0.7,0.8,7.5e-08
"Oregon","2 wk ahead","Bin","percent",0.8,0.9,7.6e-07
"Oregon","2 wk ahead","Bin","percent",0.9,1,6.2e-06
"Oregon","2 wk ahead","Bin","percent",1,1.1,4.2e-05
"Oregon","2 wk ahead","Bin","percent",1.1,1.2,0.00024
"Oregon","2 wk ahead","Bin","percent",1.2,1.3,0.0011
"Oregon","2 wk ahead","Bin","percent",1.3,1.4,0.004
"Oregon","2 wk ahead","Bin","percent",1.4,1.5,0.012
"Oregon","2 wk ahead","Bin","percent",1.5,1.6,0.031
"Oregon","2 wk ahead","Bin","percent",1.6,1.7,0.065
"Oregon","2 wk ahead","Bin","percent",1.7,1.8,0.11
"Oregon","2 wk ahead","Bin","percent",1.8,1.9,0.15
"Oregon","2 wk ahead","Bin","percent",1.9,2,0.18
"Oregon","2 wk ahead","Bin","percent",2,2.1,0.17
"Oregon","2 wk ahead","Bin","percent",2.1,2.2,0.13
"Oregon","2 wk ahead","Bin","percent",2.2,2.3,0.081
"Oregon","2 wk ahead","Bin","percent",2.3,2.4,0.042
"Oregon","2 wk ahead","Bin","percent",2.4,2.5,0.018
"Oregon","2 wk ahead","Bin","percent",2.5,2.6,0.0063
"Oregon","2 wk ahead","Bin","percent",2.6,2.7,0.0018
"Oregon","2 wk ahead","Bin","percent",2.7,2.8,0.00043
"Oregon","2 wk ahead","Bin","percent",2.8,2.9,8.3e-05
"Oregon","2 wk ahead","Bin","percent",2.9,3,1.3e-05
"Oregon","2 wk ahead","Bin","percent",3,3.1,1.7e-06
"Oregon","2 wk ahead","Bin","percent",3.1,3.2,1.8e-07
"Oregon","2 wk ahead","Bin","percent",3.2,3.3,1.6e-08
"Oregon","2 wk ahead","Bin","percent",3.3,3.4,1.2e-09
"Oregon","2 wk ahead","Bin","percent",3.4,3.5,7e-11
"Oregon","2 wk ahead","Bin","percent",3.5,3.6,3.4e-12
"Oregon","2 wk ahead","Bin","percent",3.6,3.7,1.3e-13
"Oregon","2 wk ahead","Bin","percent",3.7,3.8,4.4e-15
"Oregon","2 wk ahead","Bin","percent",3.8,3.9,1.2e-16
"Oregon","2 wk ahead","Bin","percent",3.9,4,2.6e-18
"Oregon","2 wk ahead","Bin","percent",4,4.1,4.7e-20
"Oregon","2 wk ahead","Bin","percent",4.1,4.2,7.1e-22
"Oregon","2 wk ahead","Bin","percent",4.2,4.3,8.6e-24
"Oregon","2 wk ahead","Bin","percent",4.3,4.4,8.6e-26
"Oregon","2 wk ahead","Bin","percent",4.4,4.5,7.1e-28
"Oregon","2 wk ahead","Bin","percent",4.5,4.6,4.8e-30
"Oregon","2 wk ahead","Bin","percent",4.6,4.7,2.6e-32
"Oregon","2 wk ahead","Bin","percent",4.7,4.8,1.2e-34
"Oregon","2 wk ahead","Bin","percent",4.8,4.9,4.5e-37
"Oregon","2 wk ahead","Bin","percent",4.9,5,1.4e-39
"Oregon","2 wk ahead","Bin","percent",5,5.1,3.5e-42
"Oregon","2 wk ahead","Bin","percent",5.1,5.2,7.1e-45
"Oregon","2 wk ahead","Bin","percent",5.2,5.3,1.2e-47
"Oregon","2 wk ahead","Bin","percent",5.3,5.4,1.7e-50
"Oregon","2 wk ahead","Bin","percent",5.4,5.5,1.9e-53
"Oregon","2 wk ahead","Bin","percent",5.5,5.6,1.8e-56
"Oregon","2 wk ahead","Bin","percent",5.6,5.7,1.4e-59
"Oregon","2 wk ahead","Bin","percent",5.7,5.8,8.7e-63
"Oregon","2 wk ahead","Bin","percent",5.8,5.9,4.5e-66
"Oregon","2 wk ahead","Bin","percent",5.9,6,1.9e-69
"Oregon","2 wk ahead","Bin","percent",6,6.1,6.6e-73
"Oregon","2 wk ahead","Bin","percent",6.1,6.2,1.9e-76
"Oregon","2 wk ahead","Bin","percent",6.2,6.3,4.5e-80
"Oregon","2 wk ahead","Bin","percent",6.3,6.4,8.6e-84
"Oregon","2 wk ahead","Bin","percent",6.4,6.5,1.4e-87
"Oregon","2 wk ahead","Bin","percent",6.5,6.6,1.8e-91
"Oregon","2 wk ahead","Bin","percent",6.6,6.7,1.9e-95
"Oregon","2 wk ahead","Bin","percent",6.7,6.8,1.7e-99
"Oregon","2 wk ahead","Bin","percent",6.8,6.9,1.2e-103
"Oregon","2 wk ahead","Bin","percent",6.9,7,7e-108
"Oregon","2 wk ahead","Bin","percent",7,7.1,3.4e-112
"Oregon","2 wk ahead","Bin","percent",7.1,7.2,1.3e-116
"Oregon","2 wk ahead","Bin","percent",7.2,7.3,4.4e-121
"Oregon","2 wk ahead","Bin","percent",7.3,7.4,1.2e-125
"Oregon","2 wk ahead","Bin","percent",7.4,7.5,2.6e-130
"Oregon","2 wk ahead","Bin","percent",7.5,7.6,4.6e-135
"Oregon","2 wk ahead","Bin","percent",7.6,7.7,6.9e-140
"Oregon","2 wk ahead","Bin","percent",7.7,7.8,8.3e-145
"Oregon","2 wk ahead","Bin","percent",7.8,7.9,8.3e-150
"Oregon","2 wk ahead","Bin","percent",7.9,8,6.8e-155
"Oregon","2 wk ahead","Bin","percent",8,8.1,4.6e-160
"Oregon","2 wk ahead","Bin","percent",8.1,8.2,2.5e-165
"Oregon","2 wk ahead","Bin","percent",8.2,8.3,1.1e-170
"Oregon","2 wk ahead","Bin","percent",8.3,8.4,4.2e-176
"Oregon","2 wk ahead","Bin","percent",8.4,8.5,1.3e-181
"Oregon","2 wk ahead","Bin","percent",8.5,8.6,3.2e-187
"Oregon","2 wk ahead","Bin","percent",8.6,8.7,6.6e-193
"Oregon","2 wk ahead","Bin","percent",8.7,8.8,1.1e-198
"Oregon","2 wk ahead","Bin","percent",8.8,8.9,1.5e-204
"Oregon","2 wk ahead","Bin","percent",8.9,9,1.7e-210
"Oregon","2 wk ahead","Bin","percent",9,9.1,1.6e-216
"Oregon","2 wk ahead","Bin","percent",9.1,9.2,1.2e-222
"Oregon","2 wk ahead","Bin","percent",9.2,9.3,7.8e-229
"Oregon","2 wk ahead","Bin","percent",9.3,9.4,4e-235
"Oregon","2 wk ahead","Bin","percent",9.4,9.5,1.7e-241
"Oregon","2 wk ahead","Bin","percent",9.5,9.6,5.9e-248
"Oregon","2 wk ahead","Bin","percent",9.6,9.7,1.7e-254
"Oregon","2 wk ahead","Bin","percent",9.7,9.8,3.9e-261
"Oregon","2 wk ahead","Bin","percent",9.8,9.9,7.5e-268
"Oregon","2 wk ahead","Bin","percent",9.9,10,1.2e-274
"Oregon","2 wk ahead","Bin","percent",10,10.1,1.5e-281
"Oregon","2 wk ahead","Bin","percent",10.1,10.2,1.6e-288
"Oregon","2 wk ahead","Bin","percent",10.2,10.3,1.4e-295
"Oregon","2 wk ahead","Bin","percent",10.3,10.4,9.99999999999999e-303
"Oregon","2 wk ahead","Bin","percent",10.4,10.5,5.89999999999999e-310
"Oregon","2 wk ahead","Bin","percent",10.5,10.6,2.89999982909676e-317
"Oregon","2 wk ahead","Bin","percent",10.6,10.7,0
"Oregon","2 wk ahead","Bin","percent",10.7,10.8,0
"Oregon","2 wk ahead","Bin","percent",10.8,10.9,0
"Oregon","2 wk ahead","Bin","percent",10.9,11,0
"Oregon","2 wk ahead","Bin","percent",11,11.1,0
"Oregon","2 wk ahead","Bin","percent",11.1,11.2,0
"Oregon","2 wk ahead","Bin","percent",11.2,11.3,0
"Oregon","2 wk ahead","Bin","percent",11.3,11.4,0
"Oregon","2 wk ahead","Bin","percent",11.4,11.5,0
"Oregon","2 wk ahead","Bin","percent",11.5,11.6,0
"Oregon","2 wk ahead","Bin","percent",11.6,11.7,0
"Oregon","2 wk ahead","Bin","percent",11.7,11.8,0
"Oregon","2 wk ahead","Bin","percent",11.8,11.9,0
"Oregon","2 wk ahead","Bin","percent",11.9,12,0
"Oregon","2 wk ahead","Bin","percent",12,12.1,0
"Oregon","2 wk ahead","Bin","percent",12.1,12.2,0
"Oregon","2 wk ahead","Bin","percent",12.2,12.3,0
"Oregon","2 wk ahead","Bin","percent",12.3,12.4,0
"Oregon","2 wk ahead","Bin","percent",12.4,12.5,0
"Oregon","2 wk ahead","Bin","percent",12.5,12.6,0
"Oregon","2 wk ahead","Bin","percent",12.6,12.7,0
"Oregon","2 wk ahead","Bin","percent",12.7,12.8,0
"Oregon","2 wk ahead","Bin","percent",12.8,12.9,0
"Oregon","2 wk ahead","Bin","percent",12.9,13,0
"Oregon","2 wk ahead","Bin","percent",13,100,0
"Oregon","3 wk ahead","Point","percent",NA,NA,1.9
"Oregon","3 wk ahead","Bin","percent",0,0.1,2.2e-18
"Oregon","3 wk ahead","Bin","percent",0.1,0.2,1.1e-16
"Oregon","3 wk ahead","Bin","percent",0.2,0.3,4.7e-15
"Oregon","3 wk ahead","Bin","percent",0.3,0.4,1.5e-13
"Oregon","3 wk ahead","Bin","percent",0.4,0.5,4.2e-12
"Oregon","3 wk ahead","Bin","percent",0.5,0.6,9.2e-11
"Oregon","3 wk ahead","Bin","percent",0.6,0.7,1.6e-09
"Oregon","3 wk ahead","Bin","percent",0.7,0.8,2.4e-08
"Oregon","3 wk ahead","Bin","percent",0.8,0.9,2.8e-07
"Oregon","3 wk ahead","Bin","percent",0.9,1,2.7e-06
"Oregon","3 wk ahead","Bin","percent",1,1.1,2.1e-05
"Oregon","3 wk ahead","Bin","percent",1.1,1.2,0.00013
"Oregon","3 wk ahead","Bin","percent",1.2,1.3,0.00067
"Oregon","3 wk ahead","Bin","percent",1.3,1.4,0.0028
"Oregon","3 wk ahead","Bin","percent",1.4,1.5,0.0093
"Oregon","3 wk ahead","Bin","percent",1.5,1.6,0.026
"Oregon","3 wk ahead","Bin","percent",1.6,1.7,0.057
"Oregon","3 wk ahead","Bin","percent",1.7,1.8,0.1
"Oregon","3 wk ahead","Bin","percent",1.8,1.9,0.15
"Oregon","3 wk ahead","Bin","percent",1.9,2,0.18
