"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Point","percent",NA,NA,4.7
"HHS Region 8","1 wk ahead","Bin","percent",0,0.1,4.2e-65
"HHS Region 8","1 wk ahead","Bin","percent",0.1,0.2,2e-62
"HHS Region 8","1 wk ahead","Bin","percent",0.2,0.3,8.2e-60
"HHS Region 8","1 wk ahead","Bin","percent",0.3,0.4,3e-57
"HHS Region 8","1 wk ahead","Bin","percent",0.4,0.5,9.4e-55
"HHS Region 8","1 wk ahead","Bin","percent",0.5,0.6,2.6e-52
"HHS Region 8","1 wk ahead","Bin","percent",0.6,0.7,6.3e-50
"HHS Region 8","1 wk ahead","Bin","percent",0.7,0.8,1.3e-47
"HHS Region 8","1 wk ahead","Bin","percent",0.8,0.9,2.5e-45
"HHS Region 8","1 wk ahead","Bin","percent",0.9,1,4.1e-43
"HHS Region 8","1 wk ahead","Bin","percent",1,1.1,5.9e-41
"HHS Region 8","1 wk ahead","Bin","percent",1.1,1.2,7.4e-39
"HHS Region 8","1 wk ahead","Bin","percent",1.2,1.3,8.1e-37
"HHS Region 8","1 wk ahead","Bin","percent",1.3,1.4,7.8e-35
"HHS Region 8","1 wk ahead","Bin","percent",1.4,1.5,6.6e-33
"HHS Region 8","1 wk ahead","Bin","percent",1.5,1.6,4.9e-31
"HHS Region 8","1 wk ahead","Bin","percent",1.6,1.7,3.2e-29
"HHS Region 8","1 wk ahead","Bin","percent",1.7,1.8,1.8e-27
"HHS Region 8","1 wk ahead","Bin","percent",1.8,1.9,8.9e-26
"HHS Region 8","1 wk ahead","Bin","percent",1.9,2,3.9e-24
"HHS Region 8","1 wk ahead","Bin","percent",2,2.1,1.5e-22
"HHS Region 8","1 wk ahead","Bin","percent",2.1,2.2,5e-21
"HHS Region 8","1 wk ahead","Bin","percent",2.2,2.3,1.5e-19
"HHS Region 8","1 wk ahead","Bin","percent",2.3,2.4,3.7e-18
"HHS Region 8","1 wk ahead","Bin","percent",2.4,2.5,8.4e-17
"HHS Region 8","1 wk ahead","Bin","percent",2.5,2.6,1.7e-15
"HHS Region 8","1 wk ahead","Bin","percent",2.6,2.7,2.8e-14
"HHS Region 8","1 wk ahead","Bin","percent",2.7,2.8,4.3e-13
"HHS Region 8","1 wk ahead","Bin","percent",2.8,2.9,5.7e-12
"HHS Region 8","1 wk ahead","Bin","percent",2.9,3,6.6e-11
"HHS Region 8","1 wk ahead","Bin","percent",3,3.1,6.7e-10
"HHS Region 8","1 wk ahead","Bin","percent",3.1,3.2,6e-09
"HHS Region 8","1 wk ahead","Bin","percent",3.2,3.3,4.7e-08
"HHS Region 8","1 wk ahead","Bin","percent",3.3,3.4,3.2e-07
