"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Colorado","1 wk ahead","Point","percent",NA,NA,6.6
"Colorado","1 wk ahead","Bin","percent",0,0.1,7.1e-63
"Colorado","1 wk ahead","Bin","percent",0.1,0.2,5e-61
"Colorado","1 wk ahead","Bin","percent",0.2,0.3,3.3e-59
"Colorado","1 wk ahead","Bin","percent",0.3,0.4,2e-57
"Colorado","1 wk ahead","Bin","percent",0.4,0.5,1.2e-55
"Colorado","1 wk ahead","Bin","percent",0.5,0.6,6.4e-54
"Colorado","1 wk ahead","Bin","percent",0.6,0.7,3.2e-52
"Colorado","1 wk ahead","Bin","percent",0.7,0.8,1.5e-50
"Colorado","1 wk ahead","Bin","percent",0.8,0.9,6.9e-49
"Colorado","1 wk ahead","Bin","percent",0.9,1,2.9e-47
"Colorado","1 wk ahead","Bin","percent",1,1.1,1.1e-45
"Colorado","1 wk ahead","Bin","percent",1.1,1.2,4.1e-44
"Colorado","1 wk ahead","Bin","percent",1.2,1.3,1.4e-42
"Colorado","1 wk ahead","Bin","percent",1.3,1.4,4.5e-41
"Colorado","1 wk ahead","Bin","percent",1.4,1.5,1.4e-39
"Colorado","1 wk ahead","Bin","percent",1.5,1.6,3.9e-38
"Colorado","1 wk ahead","Bin","percent",1.6,1.7,1e-36
"Colorado","1 wk ahead","Bin","percent",1.7,1.8,2.5e-35
"Colorado","1 wk ahead","Bin","percent",1.8,1.9,5.9e-34
"Colorado","1 wk ahead","Bin","percent",1.9,2,1.3e-32
"Colorado","1 wk ahead","Bin","percent",2,2.1,2.6e-31
"Colorado","1 wk ahead","Bin","percent",2.1,2.2,4.9e-30
"Colorado","1 wk ahead","Bin","percent",2.2,2.3,8.8e-29
"Colorado","1 wk ahead","Bin","percent",2.3,2.4,1.5e-27
"Colorado","1 wk ahead","Bin","percent",2.4,2.5,2.3e-26
"Colorado","1 wk ahead","Bin","percent",2.5,2.6,3.4e-25
"Colorado","1 wk ahead","Bin","percent",2.6,2.7,4.7e-24
"Colorado","1 wk ahead","Bin","percent",2.7,2.8,6.1e-23
"Colorado","1 wk ahead","Bin","percent",2.8,2.9,7.3e-22
"Colorado","1 wk ahead","Bin","percent",2.9,3,8.3e-21
"Colorado","1 wk ahead","Bin","percent",3,3.1,8.8e-20
"Colorado","1 wk ahead","Bin","percent",3.1,3.2,8.8e-19
"Colorado","1 wk ahead","Bin","percent",3.2,3.3,8.2e-18
"Colorado","1 wk ahead","Bin","percent",3.3,3.4,7.1e-17
"Colorado","1 wk ahead","Bin","percent",3.4,3.5,5.8e-16
"Colorado","1 wk ahead","Bin","percent",3.5,3.6,4.5e-15
"Colorado","1 wk ahead","Bin","percent",3.6,3.7,3.2e-14
"Colorado","1 wk ahead","Bin","percent",3.7,3.8,2.1e-13
"Colorado","1 wk ahead","Bin","percent",3.8,3.9,1.4e-12
"Colorado","1 wk ahead","Bin","percent",3.9,4,8e-12
"Colorado","1 wk ahead","Bin","percent",4,4.1,4.4e-11
"Colorado","1 wk ahead","Bin","percent",4.1,4.2,2.3e-10
"Colorado","1 wk ahead","Bin","percent",4.2,4.3,1.1e-09
"Colorado","1 wk ahead","Bin","percent",4.3,4.4,5e-09
"Colorado","1 wk ahead","Bin","percent",4.4,4.5,2.1e-08
"Colorado","1 wk ahead","Bin","percent",4.5,4.6,8.6e-08
"Colorado","1 wk ahead","Bin","percent",4.6,4.7,3.2e-07
"Colorado","1 wk ahead","Bin","percent",4.7,4.8,1.1e-06
"Colorado","1 wk ahead","Bin","percent",4.8,4.9,3.7e-06
"Colorado","1 wk ahead","Bin","percent",4.9,5,1.1e-05
"Colorado","1 wk ahead","Bin","percent",5,5.1,3.2e-05
"Colorado","1 wk ahead","Bin","percent",5.1,5.2,8.8e-05
"Colorado","1 wk ahead","Bin","percent",5.2,5.3,0.00022
"Colorado","1 wk ahead","Bin","percent",5.3,5.4,0.00052
"Colorado","1 wk ahead","Bin","percent",5.4,5.5,0.0012
"Colorado","1 wk ahead","Bin","percent",5.5,5.6,0.0024
"Colorado","1 wk ahead","Bin","percent",5.6,5.7,0.0047
"Colorado","1 wk ahead","Bin","percent",5.7,5.8,0.0086
"Colorado","1 wk ahead","Bin","percent",5.8,5.9,0.015
"Colorado","1 wk ahead","Bin","percent",5.9,6,0.023
"Colorado","1 wk ahead","Bin","percent",6,6.1,0.035
"Colorado","1 wk ahead","Bin","percent",6.1,6.2,0.049
"Colorado","1 wk ahead","Bin","percent",6.2,6.3,0.065
"Colorado","1 wk ahead","Bin","percent",6.3,6.4,0.08
"Colorado","1 wk ahead","Bin","percent",6.4,6.5,0.093
"Colorado","1 wk ahead","Bin","percent",6.5,6.6,0.1
"Colorado","1 wk ahead","Bin","percent",6.6,6.7,0.1
"Colorado","1 wk ahead","Bin","percent",6.7,6.8,0.097
"Colorado","1 wk ahead","Bin","percent",6.8,6.9,0.086
"Colorado","1 wk ahead","Bin","percent",6.9,7,0.072
"Colorado","1 wk ahead","Bin","percent",7,7.1,0.056
"Colorado","1 wk ahead","Bin","percent",7.1,7.2,0.041
"Colorado","1 wk ahead","Bin","percent",7.2,7.3,0.028
"Colorado","1 wk ahead","Bin","percent",7.3,7.4,0.018
"Colorado","1 wk ahead","Bin","percent",7.4,7.5,0.011
"Colorado","1 wk ahead","Bin","percent",7.5,7.6,0.0061
"Colorado","1 wk ahead","Bin","percent",7.6,7.7,0.0032
"Colorado","1 wk ahead","Bin","percent",7.7,7.8,0.0016
"Colorado","1 wk ahead","Bin","percent",7.8,7.9,0.00074
"Colorado","1 wk ahead","Bin","percent",7.9,8,0.00032
"Colorado","1 wk ahead","Bin","percent",8,8.1,0.00013
"Colorado","1 wk ahead","Bin","percent",8.1,8.2,5e-05
"Colorado","1 wk ahead","Bin","percent",8.2,8.3,1.8e-05
"Colorado","1 wk ahead","Bin","percent",8.3,8.4,6e-06
"Colorado","1 wk ahead","Bin","percent",8.4,8.5,1.9e-06
"Colorado","1 wk ahead","Bin","percent",8.5,8.6,5.5e-07
"Colorado","1 wk ahead","Bin","percent",8.6,8.7,1.5e-07
"Colorado","1 wk ahead","Bin","percent",8.7,8.8,3.9e-08
"Colorado","1 wk ahead","Bin","percent",8.8,8.9,9.4e-09
"Colorado","1 wk ahead","Bin","percent",8.9,9,2.1e-09
"Colorado","1 wk ahead","Bin","percent",9,9.1,4.5e-10
"Colorado","1 wk ahead","Bin","percent",9.1,9.2,8.9e-11
"Colorado","1 wk ahead","Bin","percent",9.2,9.3,1.7e-11
"Colorado","1 wk ahead","Bin","percent",9.3,9.4,2.9e-12
"Colorado","1 wk ahead","Bin","percent",9.4,9.5,4.7e-13
"Colorado","1 wk ahead","Bin","percent",9.5,9.6,7.2e-14
"Colorado","1 wk ahead","Bin","percent",9.6,9.7,1e-14
"Colorado","1 wk ahead","Bin","percent",9.7,9.8,1.4e-15
"Colorado","1 wk ahead","Bin","percent",9.8,9.9,1.8e-16
"Colorado","1 wk ahead","Bin","percent",9.9,10,2.1e-17
"Colorado","1 wk ahead","Bin","percent",10,10.1,2.3e-18
"Colorado","1 wk ahead","Bin","percent",10.1,10.2,2.4e-19
"Colorado","1 wk ahead","Bin","percent",10.2,10.3,2.3e-20
