"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Pennsylvania","1 wk ahead","Point","percent",NA,NA,3
"Pennsylvania","1 wk ahead","Bin","percent",0,0.1,6.4e-06
"Pennsylvania","1 wk ahead","Bin","percent",0.1,0.2,1.2e-05
"Pennsylvania","1 wk ahead","Bin","percent",0.2,0.3,2.1e-05
"Pennsylvania","1 wk ahead","Bin","percent",0.3,0.4,3.6e-05
"Pennsylvania","1 wk ahead","Bin","percent",0.4,0.5,6.2e-05
"Pennsylvania","1 wk ahead","Bin","percent",0.5,0.6,1e-04
"Pennsylvania","1 wk ahead","Bin","percent",0.6,0.7,0.00017
"Pennsylvania","1 wk ahead","Bin","percent",0.7,0.8,0.00028
"Pennsylvania","1 wk ahead","Bin","percent",0.8,0.9,0.00044
"Pennsylvania","1 wk ahead","Bin","percent",0.9,1,0.00067
"Pennsylvania","1 wk ahead","Bin","percent",1,1.1,0.001
"Pennsylvania","1 wk ahead","Bin","percent",1.1,1.2,0.0015
"Pennsylvania","1 wk ahead","Bin","percent",1.2,1.3,0.0022
"Pennsylvania","1 wk ahead","Bin","percent",1.3,1.4,0.0031
"Pennsylvania","1 wk ahead","Bin","percent",1.4,1.5,0.0044
"Pennsylvania","1 wk ahead","Bin","percent",1.5,1.6,0.006
"Pennsylvania","1 wk ahead","Bin","percent",1.6,1.7,0.0081
"Pennsylvania","1 wk ahead","Bin","percent",1.7,1.8,0.011
"Pennsylvania","1 wk ahead","Bin","percent",1.8,1.9,0.014
"Pennsylvania","1 wk ahead","Bin","percent",1.9,2,0.017
"Pennsylvania","1 wk ahead","Bin","percent",2,2.1,0.021
"Pennsylvania","1 wk ahead","Bin","percent",2.1,2.2,0.026
"Pennsylvania","1 wk ahead","Bin","percent",2.2,2.3,0.03
"Pennsylvania","1 wk ahead","Bin","percent",2.3,2.4,0.035
"Pennsylvania","1 wk ahead","Bin","percent",2.4,2.5,0.04
"Pennsylvania","1 wk ahead","Bin","percent",2.5,2.6,0.045
"Pennsylvania","1 wk ahead","Bin","percent",2.6,2.7,0.049
"Pennsylvania","1 wk ahead","Bin","percent",2.7,2.8,0.053
"Pennsylvania","1 wk ahead","Bin","percent",2.8,2.9,0.055
"Pennsylvania","1 wk ahead","Bin","percent",2.9,3,0.057
"Pennsylvania","1 wk ahead","Bin","percent",3,3.1,0.057
"Pennsylvania","1 wk ahead","Bin","percent",3.1,3.2,0.056
"Pennsylvania","1 wk ahead","Bin","percent",3.2,3.3,0.054
"Pennsylvania","1 wk ahead","Bin","percent",3.3,3.4,0.051
"Pennsylvania","1 wk ahead","Bin","percent",3.4,3.5,0.048
"Pennsylvania","1 wk ahead","Bin","percent",3.5,3.6,0.043
"Pennsylvania","1 wk ahead","Bin","percent",3.6,3.7,0.039
"Pennsylvania","1 wk ahead","Bin","percent",3.7,3.8,0.034
"Pennsylvania","1 wk ahead","Bin","percent",3.8,3.9,0.029
"Pennsylvania","1 wk ahead","Bin","percent",3.9,4,0.024
"Pennsylvania","1 wk ahead","Bin","percent",4,4.1,0.02
"Pennsylvania","1 wk ahead","Bin","percent",4.1,4.2,0.016
"Pennsylvania","1 wk ahead","Bin","percent",4.2,4.3,0.013
"Pennsylvania","1 wk ahead","Bin","percent",4.3,4.4,0.0097
"Pennsylvania","1 wk ahead","Bin","percent",4.4,4.5,0.0073
"Pennsylvania","1 wk ahead","Bin","percent",4.5,4.6,0.0054
"Pennsylvania","1 wk ahead","Bin","percent",4.6,4.7,0.0039
"Pennsylvania","1 wk ahead","Bin","percent",4.7,4.8,0.0028
"Pennsylvania","1 wk ahead","Bin","percent",4.8,4.9,0.002
"Pennsylvania","1 wk ahead","Bin","percent",4.9,5,0.0013
"Pennsylvania","1 wk ahead","Bin","percent",5,5.1,0.00089
"Pennsylvania","1 wk ahead","Bin","percent",5.1,5.2,0.00058
"Pennsylvania","1 wk ahead","Bin","percent",5.2,5.3,0.00038
"Pennsylvania","1 wk ahead","Bin","percent",5.3,5.4,0.00024
"Pennsylvania","1 wk ahead","Bin","percent",5.4,5.5,0.00015
"Pennsylvania","1 wk ahead","Bin","percent",5.5,5.6,8.8e-05
"Pennsylvania","1 wk ahead","Bin","percent",5.6,5.7,5.2e-05
"Pennsylvania","1 wk ahead","Bin","percent",5.7,5.8,3e-05
"Pennsylvania","1 wk ahead","Bin","percent",5.8,5.9,1.7e-05
"Pennsylvania","1 wk ahead","Bin","percent",5.9,6,9.5e-06
"Pennsylvania","1 wk ahead","Bin","percent",6,6.1,5.2e-06
"Pennsylvania","1 wk ahead","Bin","percent",6.1,6.2,2.8e-06
"Pennsylvania","1 wk ahead","Bin","percent",6.2,6.3,1.5e-06
"Pennsylvania","1 wk ahead","Bin","percent",6.3,6.4,7.4e-07
"Pennsylvania","1 wk ahead","Bin","percent",6.4,6.5,3.7e-07
"Pennsylvania","1 wk ahead","Bin","percent",6.5,6.6,1.8e-07
"Pennsylvania","1 wk ahead","Bin","percent",6.6,6.7,8.9e-08
"Pennsylvania","1 wk ahead","Bin","percent",6.7,6.8,4.2e-08
"Pennsylvania","1 wk ahead","Bin","percent",6.8,6.9,1.9e-08
"Pennsylvania","1 wk ahead","Bin","percent",6.9,7,8.8e-09
"Pennsylvania","1 wk ahead","Bin","percent",7,7.1,3.9e-09
"Pennsylvania","1 wk ahead","Bin","percent",7.1,7.2,1.7e-09
"Pennsylvania","1 wk ahead","Bin","percent",7.2,7.3,7.3e-10
"Pennsylvania","1 wk ahead","Bin","percent",7.3,7.4,3e-10
"Pennsylvania","1 wk ahead","Bin","percent",7.4,7.5,1.2e-10
"Pennsylvania","1 wk ahead","Bin","percent",7.5,7.6,5e-11
"Pennsylvania","1 wk ahead","Bin","percent",7.6,7.7,2e-11
"Pennsylvania","1 wk ahead","Bin","percent",7.7,7.8,7.6e-12
"Pennsylvania","1 wk ahead","Bin","percent",7.8,7.9,2.8e-12
"Pennsylvania","1 wk ahead","Bin","percent",7.9,8,1.1e-12
"Pennsylvania","1 wk ahead","Bin","percent",8,8.1,3.8e-13
"Pennsylvania","1 wk ahead","Bin","percent",8.1,8.2,1.4e-13
"Pennsylvania","1 wk ahead","Bin","percent",8.2,8.3,4.7e-14
"Pennsylvania","1 wk ahead","Bin","percent",8.3,8.4,1.6e-14
"Pennsylvania","1 wk ahead","Bin","percent",8.4,8.5,5.4e-15
"Pennsylvania","1 wk ahead","Bin","percent",8.5,8.6,1.7e-15
"Pennsylvania","1 wk ahead","Bin","percent",8.6,8.7,5.6e-16
"Pennsylvania","1 wk ahead","Bin","percent",8.7,8.8,1.8e-16
"Pennsylvania","1 wk ahead","Bin","percent",8.8,8.9,5.4e-17
"Pennsylvania","1 wk ahead","Bin","percent",8.9,9,1.6e-17
"Pennsylvania","1 wk ahead","Bin","percent",9,9.1,4.8e-18
"Pennsylvania","1 wk ahead","Bin","percent",9.1,9.2,1.4e-18
"Pennsylvania","1 wk ahead","Bin","percent",9.2,9.3,3.9e-19
"Pennsylvania","1 wk ahead","Bin","percent",9.3,9.4,1.1e-19
"Pennsylvania","1 wk ahead","Bin","percent",9.4,9.5,3e-20
"Pennsylvania","1 wk ahead","Bin","percent",9.5,9.6,7.9e-21
"Pennsylvania","1 wk ahead","Bin","percent",9.6,9.7,2.1e-21
"Pennsylvania","1 wk ahead","Bin","percent",9.7,9.8,5.3e-22
"Pennsylvania","1 wk ahead","Bin","percent",9.8,9.9,1.3e-22
"Pennsylvania","1 wk ahead","Bin","percent",9.9,10,3.3e-23
"Pennsylvania","1 wk ahead","Bin","percent",10,10.1,7.9e-24
"Pennsylvania","1 wk ahead","Bin","percent",10.1,10.2,1.9e-24
"Pennsylvania","1 wk ahead","Bin","percent",10.2,10.3,4.3e-25
"Pennsylvania","1 wk ahead","Bin","percent",10.3,10.4,9.7e-26
"Pennsylvania","1 wk ahead","Bin","percent",10.4,10.5,2.1e-26
"Pennsylvania","1 wk ahead","Bin","percent",10.5,10.6,4.7e-27
"Pennsylvania","1 wk ahead","Bin","percent",10.6,10.7,9.9e-28
"Pennsylvania","1 wk ahead","Bin","percent",10.7,10.8,2.1e-28
"Pennsylvania","1 wk ahead","Bin","percent",10.8,10.9,4.2e-29
"Pennsylvania","1 wk ahead","Bin","percent",10.9,11,8.5e-30
"Pennsylvania","1 wk ahead","Bin","percent",11,11.1,1.7e-30
"Pennsylvania","1 wk ahead","Bin","percent",11.1,11.2,3.2e-31
"Pennsylvania","1 wk ahead","Bin","percent",11.2,11.3,6e-32
"Pennsylvania","1 wk ahead","Bin","percent",11.3,11.4,1.1e-32
"Pennsylvania","1 wk ahead","Bin","percent",11.4,11.5,2e-33
"Pennsylvania","1 wk ahead","Bin","percent",11.5,11.6,3.5e-34
"Pennsylvania","1 wk ahead","Bin","percent",11.6,11.7,6.1e-35
"Pennsylvania","1 wk ahead","Bin","percent",11.7,11.8,1e-35
"Pennsylvania","1 wk ahead","Bin","percent",11.8,11.9,1.7e-36
"Pennsylvania","1 wk ahead","Bin","percent",11.9,12,2.8e-37
"Pennsylvania","1 wk ahead","Bin","percent",12,12.1,4.5e-38
"Pennsylvania","1 wk ahead","Bin","percent",12.1,12.2,7.1e-39
"Pennsylvania","1 wk ahead","Bin","percent",12.2,12.3,1.1e-39
"Pennsylvania","1 wk ahead","Bin","percent",12.3,12.4,1.6e-40
"Pennsylvania","1 wk ahead","Bin","percent",12.4,12.5,2.4e-41
"Pennsylvania","1 wk ahead","Bin","percent",12.5,12.6,3.5e-42
"Pennsylvania","1 wk ahead","Bin","percent",12.6,12.7,4.9e-43
"Pennsylvania","1 wk ahead","Bin","percent",12.7,12.8,6.8e-44
"Pennsylvania","1 wk ahead","Bin","percent",12.8,12.9,9.2e-45
"Pennsylvania","1 wk ahead","Bin","percent",12.9,13,1.2e-45
"Pennsylvania","1 wk ahead","Bin","percent",13,100,1.6e-46
"Pennsylvania","2 wk ahead","Point","percent",NA,NA,3
"Pennsylvania","2 wk ahead","Bin","percent",0,0.1,2.9e-06
"Pennsylvania","2 wk ahead","Bin","percent",0.1,0.2,5.7e-06
"Pennsylvania","2 wk ahead","Bin","percent",0.2,0.3,1.1e-05
"Pennsylvania","2 wk ahead","Bin","percent",0.3,0.4,1.9e-05
"Pennsylvania","2 wk ahead","Bin","percent",0.4,0.5,3.5e-05
"Pennsylvania","2 wk ahead","Bin","percent",0.5,0.6,6.1e-05
"Pennsylvania","2 wk ahead","Bin","percent",0.6,0.7,0.00011
"Pennsylvania","2 wk ahead","Bin","percent",0.7,0.8,0.00018
"Pennsylvania","2 wk ahead","Bin","percent",0.8,0.9,0.00029
"Pennsylvania","2 wk ahead","Bin","percent",0.9,1,0.00047
"Pennsylvania","2 wk ahead","Bin","percent",1,1.1,0.00073
"Pennsylvania","2 wk ahead","Bin","percent",1.1,1.2,0.0011
"Pennsylvania","2 wk ahead","Bin","percent",1.2,1.3,0.0017
"Pennsylvania","2 wk ahead","Bin","percent",1.3,1.4,0.0025
"Pennsylvania","2 wk ahead","Bin","percent",1.4,1.5,0.0036
"Pennsylvania","2 wk ahead","Bin","percent",1.5,1.6,0.0051
"Pennsylvania","2 wk ahead","Bin","percent",1.6,1.7,0.007
"Pennsylvania","2 wk ahead","Bin","percent",1.7,1.8,0.0094
"Pennsylvania","2 wk ahead","Bin","percent",1.8,1.9,0.012
"Pennsylvania","2 wk ahead","Bin","percent",1.9,2,0.016
"Pennsylvania","2 wk ahead","Bin","percent",2,2.1,0.02
"Pennsylvania","2 wk ahead","Bin","percent",2.1,2.2,0.025
"Pennsylvania","2 wk ahead","Bin","percent",2.2,2.3,0.03
"Pennsylvania","2 wk ahead","Bin","percent",2.3,2.4,0.035
"Pennsylvania","2 wk ahead","Bin","percent",2.4,2.5,0.04
"Pennsylvania","2 wk ahead","Bin","percent",2.5,2.6,0.045
"Pennsylvania","2 wk ahead","Bin","percent",2.6,2.7,0.05
"Pennsylvania","2 wk ahead","Bin","percent",2.7,2.8,0.054
"Pennsylvania","2 wk ahead","Bin","percent",2.8,2.9,0.057
"Pennsylvania","2 wk ahead","Bin","percent",2.9,3,0.059
"Pennsylvania","2 wk ahead","Bin","percent",3,3.1,0.059
"Pennsylvania","2 wk ahead","Bin","percent",3.1,3.2,0.059
"Pennsylvania","2 wk ahead","Bin","percent",3.2,3.3,0.057
"Pennsylvania","2 wk ahead","Bin","percent",3.3,3.4,0.053
"Pennsylvania","2 wk ahead","Bin","percent",3.4,3.5,0.049
"Pennsylvania","2 wk ahead","Bin","percent",3.5,3.6,0.045
"Pennsylvania","2 wk ahead","Bin","percent",3.6,3.7,0.039
"Pennsylvania","2 wk ahead","Bin","percent",3.7,3.8,0.034
"Pennsylvania","2 wk ahead","Bin","percent",3.8,3.9,0.029
"Pennsylvania","2 wk ahead","Bin","percent",3.9,4,0.024
"Pennsylvania","2 wk ahead","Bin","percent",4,4.1,0.019
"Pennsylvania","2 wk ahead","Bin","percent",4.1,4.2,0.015
"Pennsylvania","2 wk ahead","Bin","percent",4.2,4.3,0.012
"Pennsylvania","2 wk ahead","Bin","percent",4.3,4.4,0.0089
"Pennsylvania","2 wk ahead","Bin","percent",4.4,4.5,0.0066
"Pennsylvania","2 wk ahead","Bin","percent",4.5,4.6,0.0048
"Pennsylvania","2 wk ahead","Bin","percent",4.6,4.7,0.0034
"Pennsylvania","2 wk ahead","Bin","percent",4.7,4.8,0.0023
"Pennsylvania","2 wk ahead","Bin","percent",4.8,4.9,0.0016
"Pennsylvania","2 wk ahead","Bin","percent",4.9,5,0.0011
"Pennsylvania","2 wk ahead","Bin","percent",5,5.1,0.00068
"Pennsylvania","2 wk ahead","Bin","percent",5.1,5.2,0.00043
"Pennsylvania","2 wk ahead","Bin","percent",5.2,5.3,0.00027
"Pennsylvania","2 wk ahead","Bin","percent",5.3,5.4,0.00016
"Pennsylvania","2 wk ahead","Bin","percent",5.4,5.5,9.6e-05
"Pennsylvania","2 wk ahead","Bin","percent",5.5,5.6,5.6e-05
"Pennsylvania","2 wk ahead","Bin","percent",5.6,5.7,3.2e-05
