"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 9","1 wk ahead","Point","percent",NA,NA,2.2
"HHS Region 9","1 wk ahead","Bin","percent",0,0.1,3.4e-05
"HHS Region 9","1 wk ahead","Bin","percent",0.1,0.2,6.8e-05
"HHS Region 9","1 wk ahead","Bin","percent",0.2,0.3,0.00013
"HHS Region 9","1 wk ahead","Bin","percent",0.3,0.4,0.00025
"HHS Region 9","1 wk ahead","Bin","percent",0.4,0.5,0.00045
"HHS Region 9","1 wk ahead","Bin","percent",0.5,0.6,0.00079
"HHS Region 9","1 wk ahead","Bin","percent",0.6,0.7,0.0013
"HHS Region 9","1 wk ahead","Bin","percent",0.7,0.8,0.0022
"HHS Region 9","1 wk ahead","Bin","percent",0.8,0.9,0.0035
"HHS Region 9","1 wk ahead","Bin","percent",0.9,1,0.0054
"HHS Region 9","1 wk ahead","Bin","percent",1,1.1,0.008
"HHS Region 9","1 wk ahead","Bin","percent",1.1,1.2,0.012
"HHS Region 9","1 wk ahead","Bin","percent",1.2,1.3,0.016
"HHS Region 9","1 wk ahead","Bin","percent",1.3,1.4,0.022
"HHS Region 9","1 wk ahead","Bin","percent",1.4,1.5,0.028
"HHS Region 9","1 wk ahead","Bin","percent",1.5,1.6,0.036
"HHS Region 9","1 wk ahead","Bin","percent",1.6,1.7,0.044
"HHS Region 9","1 wk ahead","Bin","percent",1.7,1.8,0.052
"HHS Region 9","1 wk ahead","Bin","percent",1.8,1.9,0.059
"HHS Region 9","1 wk ahead","Bin","percent",1.9,2,0.065
"HHS Region 9","1 wk ahead","Bin","percent",2,2.1,0.07
"HHS Region 9","1 wk ahead","Bin","percent",2.1,2.2,0.072
"HHS Region 9","1 wk ahead","Bin","percent",2.2,2.3,0.072
"HHS Region 9","1 wk ahead","Bin","percent",2.3,2.4,0.07
"HHS Region 9","1 wk ahead","Bin","percent",2.4,2.5,0.066
"HHS Region 9","1 wk ahead","Bin","percent",2.5,2.6,0.06
"HHS Region 9","1 wk ahead","Bin","percent",2.6,2.7,0.052
"HHS Region 9","1 wk ahead","Bin","percent",2.7,2.8,0.044
"HHS Region 9","1 wk ahead","Bin","percent",2.8,2.9,0.036
"HHS Region 9","1 wk ahead","Bin","percent",2.9,3,0.029
"HHS Region 9","1 wk ahead","Bin","percent",3,3.1,0.022
"HHS Region 9","1 wk ahead","Bin","percent",3.1,3.2,0.017
"HHS Region 9","1 wk ahead","Bin","percent",3.2,3.3,0.012
"HHS Region 9","1 wk ahead","Bin","percent",3.3,3.4,0.0083
"HHS Region 9","1 wk ahead","Bin","percent",3.4,3.5,0.0056
"HHS Region 9","1 wk ahead","Bin","percent",3.5,3.6,0.0036
"HHS Region 9","1 wk ahead","Bin","percent",3.6,3.7,0.0023
"HHS Region 9","1 wk ahead","Bin","percent",3.7,3.8,0.0014
"HHS Region 9","1 wk ahead","Bin","percent",3.8,3.9,0.00083
"HHS Region 9","1 wk ahead","Bin","percent",3.9,4,0.00047
"HHS Region 9","1 wk ahead","Bin","percent",4,4.1,0.00026
"HHS Region 9","1 wk ahead","Bin","percent",4.1,4.2,0.00014
"HHS Region 9","1 wk ahead","Bin","percent",4.2,4.3,7.2e-05
"HHS Region 9","1 wk ahead","Bin","percent",4.3,4.4,3.6e-05
"HHS Region 9","1 wk ahead","Bin","percent",4.4,4.5,1.8e-05
"HHS Region 9","1 wk ahead","Bin","percent",4.5,4.6,8.2e-06
"HHS Region 9","1 wk ahead","Bin","percent",4.6,4.7,3.7e-06
"HHS Region 9","1 wk ahead","Bin","percent",4.7,4.8,1.6e-06
"HHS Region 9","1 wk ahead","Bin","percent",4.8,4.9,6.9e-07
"HHS Region 9","1 wk ahead","Bin","percent",4.9,5,2.9e-07
"HHS Region 9","1 wk ahead","Bin","percent",5,5.1,1.1e-07
"HHS Region 9","1 wk ahead","Bin","percent",5.1,5.2,4.4e-08
"HHS Region 9","1 wk ahead","Bin","percent",5.2,5.3,1.6e-08
"HHS Region 9","1 wk ahead","Bin","percent",5.3,5.4,5.8e-09
"HHS Region 9","1 wk ahead","Bin","percent",5.4,5.5,2e-09
"HHS Region 9","1 wk ahead","Bin","percent",5.5,5.6,6.8e-10
"HHS Region 9","1 wk ahead","Bin","percent",5.6,5.7,2.2e-10
"HHS Region 9","1 wk ahead","Bin","percent",5.7,5.8,7e-11
"HHS Region 9","1 wk ahead","Bin","percent",5.8,5.9,2.1e-11
"HHS Region 9","1 wk ahead","Bin","percent",5.9,6,6.3e-12
"HHS Region 9","1 wk ahead","Bin","percent",6,6.1,1.8e-12
"HHS Region 9","1 wk ahead","Bin","percent",6.1,6.2,5e-13
"HHS Region 9","1 wk ahead","Bin","percent",6.2,6.3,1.3e-13
"HHS Region 9","1 wk ahead","Bin","percent",6.3,6.4,3.4e-14
"HHS Region 9","1 wk ahead","Bin","percent",6.4,6.5,8.6e-15
"HHS Region 9","1 wk ahead","Bin","percent",6.5,6.6,2.1e-15
"HHS Region 9","1 wk ahead","Bin","percent",6.6,6.7,4.9e-16
"HHS Region 9","1 wk ahead","Bin","percent",6.7,6.8,1.1e-16
"HHS Region 9","1 wk ahead","Bin","percent",6.8,6.9,2.4e-17
"HHS Region 9","1 wk ahead","Bin","percent",6.9,7,5.1e-18
"HHS Region 9","1 wk ahead","Bin","percent",7,7.1,1.1e-18
"HHS Region 9","1 wk ahead","Bin","percent",7.1,7.2,2.1e-19
"HHS Region 9","1 wk ahead","Bin","percent",7.2,7.3,4e-20
"HHS Region 9","1 wk ahead","Bin","percent",7.3,7.4,7.5e-21
"HHS Region 9","1 wk ahead","Bin","percent",7.4,7.5,1.3e-21
"HHS Region 9","1 wk ahead","Bin","percent",7.5,7.6,2.3e-22
"HHS Region 9","1 wk ahead","Bin","percent",7.6,7.7,3.9e-23
"HHS Region 9","1 wk ahead","Bin","percent",7.7,7.8,6.4e-24
"HHS Region 9","1 wk ahead","Bin","percent",7.8,7.9,1e-24
"HHS Region 9","1 wk ahead","Bin","percent",7.9,8,1.5e-25
"HHS Region 9","1 wk ahead","Bin","percent",8,8.1,2.3e-26
"HHS Region 9","1 wk ahead","Bin","percent",8.1,8.2,3.3e-27
"HHS Region 9","1 wk ahead","Bin","percent",8.2,8.3,4.5e-28
"HHS Region 9","1 wk ahead","Bin","percent",8.3,8.4,6e-29
