"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,1.3
"HHS Region 1","1 wk ahead","Bin","percent",0,0.1,0.0053
"HHS Region 1","1 wk ahead","Bin","percent",0.1,0.2,0.008
"HHS Region 1","1 wk ahead","Bin","percent",0.2,0.3,0.012
"HHS Region 1","1 wk ahead","Bin","percent",0.3,0.4,0.016
"HHS Region 1","1 wk ahead","Bin","percent",0.4,0.5,0.022
"HHS Region 1","1 wk ahead","Bin","percent",0.5,0.6,0.028
"HHS Region 1","1 wk ahead","Bin","percent",0.6,0.7,0.036
"HHS Region 1","1 wk ahead","Bin","percent",0.7,0.8,0.044
"HHS Region 1","1 wk ahead","Bin","percent",0.8,0.9,0.052
"HHS Region 1","1 wk ahead","Bin","percent",0.9,1,0.059
"HHS Region 1","1 wk ahead","Bin","percent",1,1.1,0.066
"HHS Region 1","1 wk ahead","Bin","percent",1.1,1.2,0.07
"HHS Region 1","1 wk ahead","Bin","percent",1.2,1.3,0.073
"HHS Region 1","1 wk ahead","Bin","percent",1.3,1.4,0.073
"HHS Region 1","1 wk ahead","Bin","percent",1.4,1.5,0.071
"HHS Region 1","1 wk ahead","Bin","percent",1.5,1.6,0.066
"HHS Region 1","1 wk ahead","Bin","percent",1.6,1.7,0.06
"HHS Region 1","1 wk ahead","Bin","percent",1.7,1.8,0.053
"HHS Region 1","1 wk ahead","Bin","percent",1.8,1.9,0.045
"HHS Region 1","1 wk ahead","Bin","percent",1.9,2,0.037
"HHS Region 1","1 wk ahead","Bin","percent",2,2.1,0.029
"HHS Region 1","1 wk ahead","Bin","percent",2.1,2.2,0.022
"HHS Region 1","1 wk ahead","Bin","percent",2.2,2.3,0.017
"HHS Region 1","1 wk ahead","Bin","percent",2.3,2.4,0.012
"HHS Region 1","1 wk ahead","Bin","percent",2.4,2.5,0.0084
"HHS Region 1","1 wk ahead","Bin","percent",2.5,2.6,0.0056
"HHS Region 1","1 wk ahead","Bin","percent",2.6,2.7,0.0037
