"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Washington","1 wk ahead","Point","percent",NA,NA,0.53
"Washington","1 wk ahead","Bin","percent",0,0.1,0.018
"Washington","1 wk ahead","Bin","percent",0.1,0.2,0.039
"Washington","1 wk ahead","Bin","percent",0.2,0.3,0.07
"Washington","1 wk ahead","Bin","percent",0.3,0.4,0.11
"Washington","1 wk ahead","Bin","percent",0.4,0.5,0.14
"Washington","1 wk ahead","Bin","percent",0.5,0.6,0.16
"Washington","1 wk ahead","Bin","percent",0.6,0.7,0.15
"Washington","1 wk ahead","Bin","percent",0.7,0.8,0.13
"Washington","1 wk ahead","Bin","percent",0.8,0.9,0.088
"Washington","1 wk ahead","Bin","percent",0.9,1,0.053
"Washington","1 wk ahead","Bin","percent",1,1.1,0.027
"Washington","1 wk ahead","Bin","percent",1.1,1.2,0.012
"Washington","1 wk ahead","Bin","percent",1.2,1.3,0.0043
"Washington","1 wk ahead","Bin","percent",1.3,1.4,0.0014
"Washington","1 wk ahead","Bin","percent",1.4,1.5,0.00037
"Washington","1 wk ahead","Bin","percent",1.5,1.6,8.7e-05
"Washington","1 wk ahead","Bin","percent",1.6,1.7,1.7e-05
"Washington","1 wk ahead","Bin","percent",1.7,1.8,2.9e-06
"Washington","1 wk ahead","Bin","percent",1.8,1.9,4.2e-07
"Washington","1 wk ahead","Bin","percent",1.9,2,5.1e-08
"Washington","1 wk ahead","Bin","percent",2,2.1,5.4e-09
"Washington","1 wk ahead","Bin","percent",2.1,2.2,4.8e-10
"Washington","1 wk ahead","Bin","percent",2.2,2.3,3.7e-11
"Washington","1 wk ahead","Bin","percent",2.3,2.4,2.4e-12
"Washington","1 wk ahead","Bin","percent",2.4,2.5,1.4e-13
"Washington","1 wk ahead","Bin","percent",2.5,2.6,6.5e-15
"Washington","1 wk ahead","Bin","percent",2.6,2.7,2.6e-16
"Washington","1 wk ahead","Bin","percent",2.7,2.8,9.2e-18
