"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Michigan","1 wk ahead","Point","percent",NA,NA,0.87
"Michigan","1 wk ahead","Bin","percent",0,0.1,0.02
"Michigan","1 wk ahead","Bin","percent",0.1,0.2,0.028
"Michigan","1 wk ahead","Bin","percent",0.2,0.3,0.037
"Michigan","1 wk ahead","Bin","percent",0.3,0.4,0.047
"Michigan","1 wk ahead","Bin","percent",0.4,0.5,0.057
"Michigan","1 wk ahead","Bin","percent",0.5,0.6,0.067
"Michigan","1 wk ahead","Bin","percent",0.6,0.7,0.075
"Michigan","1 wk ahead","Bin","percent",0.7,0.8,0.081
"Michigan","1 wk ahead","Bin","percent",0.8,0.9,0.084
"Michigan","1 wk ahead","Bin","percent",0.9,1,0.083
"Michigan","1 wk ahead","Bin","percent",1,1.1,0.079
"Michigan","1 wk ahead","Bin","percent",1.1,1.2,0.073
"Michigan","1 wk ahead","Bin","percent",1.2,1.3,0.064
"Michigan","1 wk ahead","Bin","percent",1.3,1.4,0.054
"Michigan","1 wk ahead","Bin","percent",1.4,1.5,0.043
"Michigan","1 wk ahead","Bin","percent",1.5,1.6,0.034
"Michigan","1 wk ahead","Bin","percent",1.6,1.7,0.025
"Michigan","1 wk ahead","Bin","percent",1.7,1.8,0.018
"Michigan","1 wk ahead","Bin","percent",1.8,1.9,0.012
"Michigan","1 wk ahead","Bin","percent",1.9,2,0.0081
"Michigan","1 wk ahead","Bin","percent",2,2.1,0.0051
"Michigan","1 wk ahead","Bin","percent",2.1,2.2,0.0031
"Michigan","1 wk ahead","Bin","percent",2.2,2.3,0.0018
"Michigan","1 wk ahead","Bin","percent",2.3,2.4,0.001
"Michigan","1 wk ahead","Bin","percent",2.4,2.5,0.00053
"Michigan","1 wk ahead","Bin","percent",2.5,2.6,0.00027
"Michigan","1 wk ahead","Bin","percent",2.6,2.7,0.00014
"Michigan","1 wk ahead","Bin","percent",2.7,2.8,6.4e-05
"Michigan","1 wk ahead","Bin","percent",2.8,2.9,2.9e-05
"Michigan","1 wk ahead","Bin","percent",2.9,3,1.3e-05
"Michigan","1 wk ahead","Bin","percent",3,3.1,5.3e-06
