"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Wyoming","1 wk ahead","Point","percent",NA,NA,0.86
"Wyoming","1 wk ahead","Bin","percent",0,0.1,0.006
"Wyoming","1 wk ahead","Bin","percent",0.1,0.2,0.012
"Wyoming","1 wk ahead","Bin","percent",0.2,0.3,0.02
"Wyoming","1 wk ahead","Bin","percent",0.3,0.4,0.033
"Wyoming","1 wk ahead","Bin","percent",0.4,0.5,0.049
"Wyoming","1 wk ahead","Bin","percent",0.5,0.6,0.068
"Wyoming","1 wk ahead","Bin","percent",0.6,0.7,0.087
"Wyoming","1 wk ahead","Bin","percent",0.7,0.8,0.1
"Wyoming","1 wk ahead","Bin","percent",0.8,0.9,0.11
"Wyoming","1 wk ahead","Bin","percent",0.9,1,0.11
"Wyoming","1 wk ahead","Bin","percent",1,1.1,0.1
"Wyoming","1 wk ahead","Bin","percent",1.1,1.2,0.09
"Wyoming","1 wk ahead","Bin","percent",1.2,1.3,0.071
"Wyoming","1 wk ahead","Bin","percent",1.3,1.4,0.052
"Wyoming","1 wk ahead","Bin","percent",1.4,1.5,0.035
"Wyoming","1 wk ahead","Bin","percent",1.5,1.6,0.022
"Wyoming","1 wk ahead","Bin","percent",1.6,1.7,0.013
"Wyoming","1 wk ahead","Bin","percent",1.7,1.8,0.0067
"Wyoming","1 wk ahead","Bin","percent",1.8,1.9,0.0033
"Wyoming","1 wk ahead","Bin","percent",1.9,2,0.0015
"Wyoming","1 wk ahead","Bin","percent",2,2.1,0.00062
"Wyoming","1 wk ahead","Bin","percent",2.1,2.2,0.00024
"Wyoming","1 wk ahead","Bin","percent",2.2,2.3,8.5e-05
"Wyoming","1 wk ahead","Bin","percent",2.3,2.4,2.8e-05
"Wyoming","1 wk ahead","Bin","percent",2.4,2.5,8.5e-06
"Wyoming","1 wk ahead","Bin","percent",2.5,2.6,2.4e-06
"Wyoming","1 wk ahead","Bin","percent",2.6,2.7,6.2e-07
"Wyoming","1 wk ahead","Bin","percent",2.7,2.8,1.5e-07
"Wyoming","1 wk ahead","Bin","percent",2.8,2.9,3.3e-08
"Wyoming","1 wk ahead","Bin","percent",2.9,3,6.7e-09
"Wyoming","1 wk ahead","Bin","percent",3,3.1,1.3e-09
"Wyoming","1 wk ahead","Bin","percent",3.1,3.2,2.2e-10
"Wyoming","1 wk ahead","Bin","percent",3.2,3.3,3.5e-11
"Wyoming","1 wk ahead","Bin","percent",3.3,3.4,5.2e-12
"Wyoming","1 wk ahead","Bin","percent",3.4,3.5,7.2e-13
"Wyoming","1 wk ahead","Bin","percent",3.5,3.6,9.1e-14
"Wyoming","1 wk ahead","Bin","percent",3.6,3.7,1.1e-14
"Wyoming","1 wk ahead","Bin","percent",3.7,3.8,1.1e-15
"Wyoming","1 wk ahead","Bin","percent",3.8,3.9,1.1e-16
"Wyoming","1 wk ahead","Bin","percent",3.9,4,1e-17
"Wyoming","1 wk ahead","Bin","percent",4,4.1,8.8e-19
"Wyoming","1 wk ahead","Bin","percent",4.1,4.2,6.9e-20
"Wyoming","1 wk ahead","Bin","percent",4.2,4.3,5e-21
"Wyoming","1 wk ahead","Bin","percent",4.3,4.4,3.3e-22
"Wyoming","1 wk ahead","Bin","percent",4.4,4.5,2.1e-23
"Wyoming","1 wk ahead","Bin","percent",4.5,4.6,1.2e-24
"Wyoming","1 wk ahead","Bin","percent",4.6,4.7,6.2e-26
"Wyoming","1 wk ahead","Bin","percent",4.7,4.8,3e-27
"Wyoming","1 wk ahead","Bin","percent",4.8,4.9,1.3e-28
"Wyoming","1 wk ahead","Bin","percent",4.9,5,5.6e-30
"Wyoming","1 wk ahead","Bin","percent",5,5.1,2.1e-31
"Wyoming","1 wk ahead","Bin","percent",5.1,5.2,7.5e-33
"Wyoming","1 wk ahead","Bin","percent",5.2,5.3,2.4e-34
"Wyoming","1 wk ahead","Bin","percent",5.3,5.4,7.4e-36
"Wyoming","1 wk ahead","Bin","percent",5.4,5.5,2e-37
"Wyoming","1 wk ahead","Bin","percent",5.5,5.6,5.2e-39
"Wyoming","1 wk ahead","Bin","percent",5.6,5.7,1.2e-40
"Wyoming","1 wk ahead","Bin","percent",5.7,5.8,2.7e-42
"Wyoming","1 wk ahead","Bin","percent",5.8,5.9,5.5e-44
"Wyoming","1 wk ahead","Bin","percent",5.9,6,1e-45
"Wyoming","1 wk ahead","Bin","percent",6,6.1,1.8e-47
"Wyoming","1 wk ahead","Bin","percent",6.1,6.2,2.8e-49
"Wyoming","1 wk ahead","Bin","percent",6.2,6.3,4.1e-51
"Wyoming","1 wk ahead","Bin","percent",6.3,6.4,5.6e-53
"Wyoming","1 wk ahead","Bin","percent",6.4,6.5,7e-55
"Wyoming","1 wk ahead","Bin","percent",6.5,6.6,8e-57
"Wyoming","1 wk ahead","Bin","percent",6.6,6.7,8.6e-59
"Wyoming","1 wk ahead","Bin","percent",6.7,6.8,8.4e-61
"Wyoming","1 wk ahead","Bin","percent",6.8,6.9,7.7e-63
"Wyoming","1 wk ahead","Bin","percent",6.9,7,6.4e-65
"Wyoming","1 wk ahead","Bin","percent",7,7.1,5e-67
"Wyoming","1 wk ahead","Bin","percent",7.1,7.2,3.6e-69
"Wyoming","1 wk ahead","Bin","percent",7.2,7.3,2.4e-71
"Wyoming","1 wk ahead","Bin","percent",7.3,7.4,1.4e-73
"Wyoming","1 wk ahead","Bin","percent",7.4,7.5,8.1e-76
"Wyoming","1 wk ahead","Bin","percent",7.5,7.6,4.2e-78
"Wyoming","1 wk ahead","Bin","percent",7.6,7.7,2e-80
"Wyoming","1 wk ahead","Bin","percent",7.7,7.8,9e-83
"Wyoming","1 wk ahead","Bin","percent",7.8,7.9,3.7e-85
"Wyoming","1 wk ahead","Bin","percent",7.9,8,1.4e-87
"Wyoming","1 wk ahead","Bin","percent",8,8.1,4.9e-90
"Wyoming","1 wk ahead","Bin","percent",8.1,8.2,1.6e-92
"Wyoming","1 wk ahead","Bin","percent",8.2,8.3,4.7e-95
"Wyoming","1 wk ahead","Bin","percent",8.3,8.4,1.3e-97
"Wyoming","1 wk ahead","Bin","percent",8.4,8.5,3.3e-100
"Wyoming","1 wk ahead","Bin","percent",8.5,8.6,7.7e-103
"Wyoming","1 wk ahead","Bin","percent",8.6,8.7,1.7e-105
"Wyoming","1 wk ahead","Bin","percent",8.7,8.8,3.3e-108
"Wyoming","1 wk ahead","Bin","percent",8.8,8.9,6.1e-111
"Wyoming","1 wk ahead","Bin","percent",8.9,9,1e-113
"Wyoming","1 wk ahead","Bin","percent",9,9.1,1.6e-116
"Wyoming","1 wk ahead","Bin","percent",9.1,9.2,2.4e-119
"Wyoming","1 wk ahead","Bin","percent",9.2,9.3,3.2e-122
"Wyoming","1 wk ahead","Bin","percent",9.3,9.4,3.9e-125
"Wyoming","1 wk ahead","Bin","percent",9.4,9.5,4.5e-128
"Wyoming","1 wk ahead","Bin","percent",9.5,9.6,4.8e-131
"Wyoming","1 wk ahead","Bin","percent",9.6,9.7,4.6e-134
"Wyoming","1 wk ahead","Bin","percent",9.7,9.8,4.2e-137
"Wyoming","1 wk ahead","Bin","percent",9.8,9.9,3.5e-140
"Wyoming","1 wk ahead","Bin","percent",9.9,10,2.7e-143
"Wyoming","1 wk ahead","Bin","percent",10,10.1,1.9e-146
"Wyoming","1 wk ahead","Bin","percent",10.1,10.2,1.2e-149
