"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Hampshire","Season peak week","Point","week",NA,NA,4
"New Hampshire","Season peak week","Bin","week",40,41,0.02
"New Hampshire","Season peak week","Bin","week",41,42,0.02
"New Hampshire","Season peak week","Bin","week",42,43,0.018
"New Hampshire","Season peak week","Bin","week",43,44,0.02
"New Hampshire","Season peak week","Bin","week",44,45,0.018
"New Hampshire","Season peak week","Bin","week",45,46,0.017
"New Hampshire","Season peak week","Bin","week",46,47,0.018
"New Hampshire","Season peak week","Bin","week",47,48,0.018
"New Hampshire","Season peak week","Bin","week",48,49,0.017
"New Hampshire","Season peak week","Bin","week",49,50,0.018
"New Hampshire","Season peak week","Bin","week",50,51,0.022
"New Hampshire","Season peak week","Bin","week",51,52,0.015
"New Hampshire","Season peak week","Bin","week",52,53,0.01
"New Hampshire","Season peak week","Bin","week",1,2,7.5e-05
"New Hampshire","Season peak week","Bin","week",2,3,0.02
"New Hampshire","Season peak week","Bin","week",3,4,0.061
"New Hampshire","Season peak week","Bin","week",4,5,0.061
"New Hampshire","Season peak week","Bin","week",5,6,0.058
"New Hampshire","Season peak week","Bin","week",6,7,0.023
"New Hampshire","Season peak week","Bin","week",7,8,0.083
"New Hampshire","Season peak week","Bin","week",8,9,0.068
"New Hampshire","Season peak week","Bin","week",9,10,0.067
"New Hampshire","Season peak week","Bin","week",10,11,0.02
"New Hampshire","Season peak week","Bin","week",11,12,0.038
"New Hampshire","Season peak week","Bin","week",12,13,0.038
"New Hampshire","Season peak week","Bin","week",13,14,0.046
"New Hampshire","Season peak week","Bin","week",14,15,0.045
"New Hampshire","Season peak week","Bin","week",15,16,0.048
"New Hampshire","Season peak week","Bin","week",16,17,0.02
"New Hampshire","Season peak week","Bin","week",17,18,0.02
"New Hampshire","Season peak week","Bin","week",18,19,0.022
"New Hampshire","Season peak week","Bin","week",19,20,0.012
"New Hampshire","Season peak week","Bin","week",20,21,0.02
