"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 3","1 wk ahead","Point","percent",NA,NA,1.3
"HHS Region 3","1 wk ahead","Bin","percent",0,0.1,9.2e-05
"HHS Region 3","1 wk ahead","Bin","percent",0.1,0.2,0.00025
"HHS Region 3","1 wk ahead","Bin","percent",0.2,0.3,0.00065
"HHS Region 3","1 wk ahead","Bin","percent",0.3,0.4,0.0015
"HHS Region 3","1 wk ahead","Bin","percent",0.4,0.5,0.0033
"HHS Region 3","1 wk ahead","Bin","percent",0.5,0.6,0.0067
"HHS Region 3","1 wk ahead","Bin","percent",0.6,0.7,0.013
"HHS Region 3","1 wk ahead","Bin","percent",0.7,0.8,0.022
"HHS Region 3","1 wk ahead","Bin","percent",0.8,0.9,0.035
"HHS Region 3","1 wk ahead","Bin","percent",0.9,1,0.051
"HHS Region 3","1 wk ahead","Bin","percent",1,1.1,0.07
"HHS Region 3","1 wk ahead","Bin","percent",1.1,1.2,0.088
"HHS Region 3","1 wk ahead","Bin","percent",1.2,1.3,0.1
"HHS Region 3","1 wk ahead","Bin","percent",1.3,1.4,0.11
"HHS Region 3","1 wk ahead","Bin","percent",1.4,1.5,0.11
"HHS Region 3","1 wk ahead","Bin","percent",1.5,1.6,0.1
"HHS Region 3","1 wk ahead","Bin","percent",1.6,1.7,0.087
"HHS Region 3","1 wk ahead","Bin","percent",1.7,1.8,0.068
"HHS Region 3","1 wk ahead","Bin","percent",1.8,1.9,0.05
"HHS Region 3","1 wk ahead","Bin","percent",1.9,2,0.034
"HHS Region 3","1 wk ahead","Bin","percent",2,2.1,0.021
"HHS Region 3","1 wk ahead","Bin","percent",2.1,2.2,0.012
"HHS Region 3","1 wk ahead","Bin","percent",2.2,2.3,0.0064
"HHS Region 3","1 wk ahead","Bin","percent",2.3,2.4,0.0032
"HHS Region 3","1 wk ahead","Bin","percent",2.4,2.5,0.0014
"HHS Region 3","1 wk ahead","Bin","percent",2.5,2.6,0.00061
"HHS Region 3","1 wk ahead","Bin","percent",2.6,2.7,0.00024
"HHS Region 3","1 wk ahead","Bin","percent",2.7,2.8,8.5e-05
"HHS Region 3","1 wk ahead","Bin","percent",2.8,2.9,2.8e-05
"HHS Region 3","1 wk ahead","Bin","percent",2.9,3,8.7e-06
"HHS Region 3","1 wk ahead","Bin","percent",3,3.1,2.5e-06
"HHS Region 3","1 wk ahead","Bin","percent",3.1,3.2,6.5e-07
"HHS Region 3","1 wk ahead","Bin","percent",3.2,3.3,1.6e-07
"HHS Region 3","1 wk ahead","Bin","percent",3.3,3.4,3.6e-08
"HHS Region 3","1 wk ahead","Bin","percent",3.4,3.5,7.4e-09
"HHS Region 3","1 wk ahead","Bin","percent",3.5,3.6,1.4e-09
"HHS Region 3","1 wk ahead","Bin","percent",3.6,3.7,2.5e-10
"HHS Region 3","1 wk ahead","Bin","percent",3.7,3.8,4.2e-11
"HHS Region 3","1 wk ahead","Bin","percent",3.8,3.9,6.4e-12
"HHS Region 3","1 wk ahead","Bin","percent",3.9,4,9e-13
"HHS Region 3","1 wk ahead","Bin","percent",4,4.1,1.2e-13
"HHS Region 3","1 wk ahead","Bin","percent",4.1,4.2,1.4e-14
"HHS Region 3","1 wk ahead","Bin","percent",4.2,4.3,1.6e-15
"HHS Region 3","1 wk ahead","Bin","percent",4.3,4.4,1.6e-16
"HHS Region 3","1 wk ahead","Bin","percent",4.4,4.5,1.5e-17
"HHS Region 3","1 wk ahead","Bin","percent",4.5,4.6,1.3e-18
"HHS Region 3","1 wk ahead","Bin","percent",4.6,4.7,1.1e-19
"HHS Region 3","1 wk ahead","Bin","percent",4.7,4.8,8.1e-21
"HHS Region 3","1 wk ahead","Bin","percent",4.8,4.9,5.6e-22
"HHS Region 3","1 wk ahead","Bin","percent",4.9,5,3.6e-23
"HHS Region 3","1 wk ahead","Bin","percent",5,5.1,2.2e-24
"HHS Region 3","1 wk ahead","Bin","percent",5.1,5.2,1.2e-25
"HHS Region 3","1 wk ahead","Bin","percent",5.2,5.3,6e-27
"HHS Region 3","1 wk ahead","Bin","percent",5.3,5.4,2.8e-28
"HHS Region 3","1 wk ahead","Bin","percent",5.4,5.5,1.2e-29
"HHS Region 3","1 wk ahead","Bin","percent",5.5,5.6,4.9e-31
"HHS Region 3","1 wk ahead","Bin","percent",5.6,5.7,1.8e-32
"HHS Region 3","1 wk ahead","Bin","percent",5.7,5.8,6.2e-34
"HHS Region 3","1 wk ahead","Bin","percent",5.8,5.9,2e-35
"HHS Region 3","1 wk ahead","Bin","percent",5.9,6,5.8e-37
"HHS Region 3","1 wk ahead","Bin","percent",6,6.1,1.6e-38
"HHS Region 3","1 wk ahead","Bin","percent",6.1,6.2,3.9e-40
"HHS Region 3","1 wk ahead","Bin","percent",6.2,6.3,9.1e-42
"HHS Region 3","1 wk ahead","Bin","percent",6.3,6.4,2e-43
"HHS Region 3","1 wk ahead","Bin","percent",6.4,6.5,3.9e-45
"HHS Region 3","1 wk ahead","Bin","percent",6.5,6.6,7.1e-47
"HHS Region 3","1 wk ahead","Bin","percent",6.6,6.7,1.2e-48
"HHS Region 3","1 wk ahead","Bin","percent",6.7,6.8,1.9e-50
"HHS Region 3","1 wk ahead","Bin","percent",6.8,6.9,2.7e-52
"HHS Region 3","1 wk ahead","Bin","percent",6.9,7,3.7e-54
"HHS Region 3","1 wk ahead","Bin","percent",7,7.1,4.5e-56
"HHS Region 3","1 wk ahead","Bin","percent",7.1,7.2,5.2e-58
"HHS Region 3","1 wk ahead","Bin","percent",7.2,7.3,5.5e-60
"HHS Region 3","1 wk ahead","Bin","percent",7.3,7.4,5.4e-62
"HHS Region 3","1 wk ahead","Bin","percent",7.4,7.5,4.9e-64
"HHS Region 3","1 wk ahead","Bin","percent",7.5,7.6,4.1e-66
"HHS Region 3","1 wk ahead","Bin","percent",7.6,7.7,3.1e-68
"HHS Region 3","1 wk ahead","Bin","percent",7.7,7.8,2.3e-70
"HHS Region 3","1 wk ahead","Bin","percent",7.8,7.9,1.5e-72
"HHS Region 3","1 wk ahead","Bin","percent",7.9,8,9.1e-75
"HHS Region 3","1 wk ahead","Bin","percent",8,8.1,5.2e-77
"HHS Region 3","1 wk ahead","Bin","percent",8.1,8.2,2.7e-79
"HHS Region 3","1 wk ahead","Bin","percent",8.2,8.3,1.3e-81
"HHS Region 3","1 wk ahead","Bin","percent",8.3,8.4,5.8e-84
"HHS Region 3","1 wk ahead","Bin","percent",8.4,8.5,2.4e-86
"HHS Region 3","1 wk ahead","Bin","percent",8.5,8.6,9.2e-89
"HHS Region 3","1 wk ahead","Bin","percent",8.6,8.7,3.3e-91
"HHS Region 3","1 wk ahead","Bin","percent",8.7,8.8,1.1e-93
"HHS Region 3","1 wk ahead","Bin","percent",8.8,8.9,3.2e-96
"HHS Region 3","1 wk ahead","Bin","percent",8.9,9,9e-99
"HHS Region 3","1 wk ahead","Bin","percent",9,9.1,2.3e-101
"HHS Region 3","1 wk ahead","Bin","percent",9.1,9.2,5.5e-104
"HHS Region 3","1 wk ahead","Bin","percent",9.2,9.3,1.2e-106
"HHS Region 3","1 wk ahead","Bin","percent",9.3,9.4,2.5e-109
"HHS Region 3","1 wk ahead","Bin","percent",9.4,9.5,4.7e-112
"HHS Region 3","1 wk ahead","Bin","percent",9.5,9.6,8.2e-115
"HHS Region 3","1 wk ahead","Bin","percent",9.6,9.7,1.3e-117
"HHS Region 3","1 wk ahead","Bin","percent",9.7,9.8,2e-120
"HHS Region 3","1 wk ahead","Bin","percent",9.8,9.9,2.7e-123
"HHS Region 3","1 wk ahead","Bin","percent",9.9,10,3.5e-126
"HHS Region 3","1 wk ahead","Bin","percent",10,10.1,4.1e-129
"HHS Region 3","1 wk ahead","Bin","percent",10.1,10.2,4.5e-132
"HHS Region 3","1 wk ahead","Bin","percent",10.2,10.3,4.5e-135
"HHS Region 3","1 wk ahead","Bin","percent",10.3,10.4,4.2e-138
"HHS Region 3","1 wk ahead","Bin","percent",10.4,10.5,3.6e-141
"HHS Region 3","1 wk ahead","Bin","percent",10.5,10.6,2.9e-144
"HHS Region 3","1 wk ahead","Bin","percent",10.6,10.7,2.1e-147
"HHS Region 3","1 wk ahead","Bin","percent",10.7,10.8,1.5e-150
"HHS Region 3","1 wk ahead","Bin","percent",10.8,10.9,9.2e-154
"HHS Region 3","1 wk ahead","Bin","percent",10.9,11,5.3e-157
"HHS Region 3","1 wk ahead","Bin","percent",11,11.1,2.9e-160
"HHS Region 3","1 wk ahead","Bin","percent",11.1,11.2,1.4e-163
"HHS Region 3","1 wk ahead","Bin","percent",11.2,11.3,6.6e-167
"HHS Region 3","1 wk ahead","Bin","percent",11.3,11.4,2.8e-170
"HHS Region 3","1 wk ahead","Bin","percent",11.4,11.5,1.1e-173
"HHS Region 3","1 wk ahead","Bin","percent",11.5,11.6,4e-177
"HHS Region 3","1 wk ahead","Bin","percent",11.6,11.7,1.4e-180
"HHS Region 3","1 wk ahead","Bin","percent",11.7,11.8,4.2e-184
"HHS Region 3","1 wk ahead","Bin","percent",11.8,11.9,1.2e-187
"HHS Region 3","1 wk ahead","Bin","percent",11.9,12,3.2e-191
"HHS Region 3","1 wk ahead","Bin","percent",12,12.1,8e-195
"HHS Region 3","1 wk ahead","Bin","percent",12.1,12.2,1.8e-198
"HHS Region 3","1 wk ahead","Bin","percent",12.2,12.3,3.8e-202
"HHS Region 3","1 wk ahead","Bin","percent",12.3,12.4,7.4e-206
"HHS Region 3","1 wk ahead","Bin","percent",12.4,12.5,1.3e-209
"HHS Region 3","1 wk ahead","Bin","percent",12.5,12.6,2.2e-213
"HHS Region 3","1 wk ahead","Bin","percent",12.6,12.7,3.4e-217
"HHS Region 3","1 wk ahead","Bin","percent",12.7,12.8,4.8e-221
"HHS Region 3","1 wk ahead","Bin","percent",12.8,12.9,6.4e-225
"HHS Region 3","1 wk ahead","Bin","percent",12.9,13,7.7e-229
"HHS Region 3","1 wk ahead","Bin","percent",13,100,8.7e-233
"HHS Region 3","2 wk ahead","Point","percent",NA,NA,1.3
"HHS Region 3","2 wk ahead","Bin","percent",0,0.1,0.00012
"HHS Region 3","2 wk ahead","Bin","percent",0.1,0.2,0.00034
"HHS Region 3","2 wk ahead","Bin","percent",0.2,0.3,0.00084
"HHS Region 3","2 wk ahead","Bin","percent",0.3,0.4,0.002
"HHS Region 3","2 wk ahead","Bin","percent",0.4,0.5,0.0042
"HHS Region 3","2 wk ahead","Bin","percent",0.5,0.6,0.0083
"HHS Region 3","2 wk ahead","Bin","percent",0.6,0.7,0.015
"HHS Region 3","2 wk ahead","Bin","percent",0.7,0.8,0.026
"HHS Region 3","2 wk ahead","Bin","percent",0.8,0.9,0.04
"HHS Region 3","2 wk ahead","Bin","percent",0.9,1,0.057
"HHS Region 3","2 wk ahead","Bin","percent",1,1.1,0.076
"HHS Region 3","2 wk ahead","Bin","percent",1.1,1.2,0.094
"HHS Region 3","2 wk ahead","Bin","percent",1.2,1.3,0.11
"HHS Region 3","2 wk ahead","Bin","percent",1.3,1.4,0.11
"HHS Region 3","2 wk ahead","Bin","percent",1.4,1.5,0.11
"HHS Region 3","2 wk ahead","Bin","percent",1.5,1.6,0.098
"HHS Region 3","2 wk ahead","Bin","percent",1.6,1.7,0.081
"HHS Region 3","2 wk ahead","Bin","percent",1.7,1.8,0.062
"HHS Region 3","2 wk ahead","Bin","percent",1.8,1.9,0.044
"HHS Region 3","2 wk ahead","Bin","percent",1.9,2,0.029
"HHS Region 3","2 wk ahead","Bin","percent",2,2.1,0.017
"HHS Region 3","2 wk ahead","Bin","percent",2.1,2.2,0.0096
"HHS Region 3","2 wk ahead","Bin","percent",2.2,2.3,0.005
"HHS Region 3","2 wk ahead","Bin","percent",2.3,2.4,0.0024
"HHS Region 3","2 wk ahead","Bin","percent",2.4,2.5,0.001
"HHS Region 3","2 wk ahead","Bin","percent",2.5,2.6,0.00042
"HHS Region 3","2 wk ahead","Bin","percent",2.6,2.7,0.00016
"HHS Region 3","2 wk ahead","Bin","percent",2.7,2.8,5.5e-05
"HHS Region 3","2 wk ahead","Bin","percent",2.8,2.9,1.8e-05
"HHS Region 3","2 wk ahead","Bin","percent",2.9,3,5.2e-06
"HHS Region 3","2 wk ahead","Bin","percent",3,3.1,1.4e-06
"HHS Region 3","2 wk ahead","Bin","percent",3.1,3.2,3.6e-07
"HHS Region 3","2 wk ahead","Bin","percent",3.2,3.3,8.4e-08
"HHS Region 3","2 wk ahead","Bin","percent",3.3,3.4,1.8e-08
"HHS Region 3","2 wk ahead","Bin","percent",3.4,3.5,3.6e-09
"HHS Region 3","2 wk ahead","Bin","percent",3.5,3.6,6.7e-10
"HHS Region 3","2 wk ahead","Bin","percent",3.6,3.7,1.1e-10
"HHS Region 3","2 wk ahead","Bin","percent",3.7,3.8,1.8e-11
"HHS Region 3","2 wk ahead","Bin","percent",3.8,3.9,2.6e-12
"HHS Region 3","2 wk ahead","Bin","percent",3.9,4,3.5e-13
"HHS Region 3","2 wk ahead","Bin","percent",4,4.1,4.3e-14
"HHS Region 3","2 wk ahead","Bin","percent",4.1,4.2,5e-15
"HHS Region 3","2 wk ahead","Bin","percent",4.2,4.3,5.3e-16
"HHS Region 3","2 wk ahead","Bin","percent",4.3,4.4,5.2e-17
"HHS Region 3","2 wk ahead","Bin","percent",4.4,4.5,4.7e-18
"HHS Region 3","2 wk ahead","Bin","percent",4.5,4.6,3.9e-19
"HHS Region 3","2 wk ahead","Bin","percent",4.6,4.7,3e-20
"HHS Region 3","2 wk ahead","Bin","percent",4.7,4.8,2.1e-21
"HHS Region 3","2 wk ahead","Bin","percent",4.8,4.9,1.4e-22
"HHS Region 3","2 wk ahead","Bin","percent",4.9,5,8.6e-24
"HHS Region 3","2 wk ahead","Bin","percent",5,5.1,4.8e-25
"HHS Region 3","2 wk ahead","Bin","percent",5.1,5.2,2.5e-26
"HHS Region 3","2 wk ahead","Bin","percent",5.2,5.3,1.2e-27
"HHS Region 3","2 wk ahead","Bin","percent",5.3,5.4,5.4e-29
"HHS Region 3","2 wk ahead","Bin","percent",5.4,5.5,2.2e-30
"HHS Region 3","2 wk ahead","Bin","percent",5.5,5.6,8.3e-32
"HHS Region 3","2 wk ahead","Bin","percent",5.6,5.7,2.9e-33
"HHS Region 3","2 wk ahead","Bin","percent",5.7,5.8,9.4e-35
"HHS Region 3","2 wk ahead","Bin","percent",5.8,5.9,2.8e-36
"HHS Region 3","2 wk ahead","Bin","percent",5.9,6,7.8e-38
