"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Texas","1 wk ahead","Point","percent",NA,NA,8.3
"Texas","1 wk ahead","Bin","percent",0,0.1,3.1e-08
"Texas","1 wk ahead","Bin","percent",0.1,0.2,4.3e-08
"Texas","1 wk ahead","Bin","percent",0.2,0.3,5.9e-08
"Texas","1 wk ahead","Bin","percent",0.3,0.4,8.1e-08
"Texas","1 wk ahead","Bin","percent",0.4,0.5,1.1e-07
"Texas","1 wk ahead","Bin","percent",0.5,0.6,1.5e-07
"Texas","1 wk ahead","Bin","percent",0.6,0.7,2e-07
"Texas","1 wk ahead","Bin","percent",0.7,0.8,2.8e-07
"Texas","1 wk ahead","Bin","percent",0.8,0.9,3.7e-07
"Texas","1 wk ahead","Bin","percent",0.9,1,5e-07
"Texas","1 wk ahead","Bin","percent",1,1.1,6.7e-07
"Texas","1 wk ahead","Bin","percent",1.1,1.2,8.9e-07
"Texas","1 wk ahead","Bin","percent",1.2,1.3,1.2e-06
"Texas","1 wk ahead","Bin","percent",1.3,1.4,1.6e-06
"Texas","1 wk ahead","Bin","percent",1.4,1.5,2e-06
"Texas","1 wk ahead","Bin","percent",1.5,1.6,2.7e-06
"Texas","1 wk ahead","Bin","percent",1.6,1.7,3.5e-06
"Texas","1 wk ahead","Bin","percent",1.7,1.8,4.5e-06
"Texas","1 wk ahead","Bin","percent",1.8,1.9,5.9e-06
"Texas","1 wk ahead","Bin","percent",1.9,2,7.6e-06
"Texas","1 wk ahead","Bin","percent",2,2.1,9.7e-06
"Texas","1 wk ahead","Bin","percent",2.1,2.2,1.2e-05
"Texas","1 wk ahead","Bin","percent",2.2,2.3,1.6e-05
"Texas","1 wk ahead","Bin","percent",2.3,2.4,2e-05
"Texas","1 wk ahead","Bin","percent",2.4,2.5,2.5e-05
"Texas","1 wk ahead","Bin","percent",2.5,2.6,3.2e-05
"Texas","1 wk ahead","Bin","percent",2.6,2.7,4e-05
"Texas","1 wk ahead","Bin","percent",2.7,2.8,5e-05
"Texas","1 wk ahead","Bin","percent",2.8,2.9,6.2e-05
"Texas","1 wk ahead","Bin","percent",2.9,3,7.7e-05
"Texas","1 wk ahead","Bin","percent",3,3.1,9.5e-05
"Texas","1 wk ahead","Bin","percent",3.1,3.2,0.00012
"Texas","1 wk ahead","Bin","percent",3.2,3.3,0.00014
"Texas","1 wk ahead","Bin","percent",3.3,3.4,0.00018
"Texas","1 wk ahead","Bin","percent",3.4,3.5,0.00021
"Texas","1 wk ahead","Bin","percent",3.5,3.6,0.00026
"Texas","1 wk ahead","Bin","percent",3.6,3.7,0.00031
"Texas","1 wk ahead","Bin","percent",3.7,3.8,0.00037
"Texas","1 wk ahead","Bin","percent",3.8,3.9,0.00045
"Texas","1 wk ahead","Bin","percent",3.9,4,0.00053
"Texas","1 wk ahead","Bin","percent",4,4.1,0.00063
"Texas","1 wk ahead","Bin","percent",4.1,4.2,0.00075
"Texas","1 wk ahead","Bin","percent",4.2,4.3,0.00088
"Texas","1 wk ahead","Bin","percent",4.3,4.4,0.001
"Texas","1 wk ahead","Bin","percent",4.4,4.5,0.0012
"Texas","1 wk ahead","Bin","percent",4.5,4.6,0.0014
"Texas","1 wk ahead","Bin","percent",4.6,4.7,0.0016
"Texas","1 wk ahead","Bin","percent",4.7,4.8,0.0019
"Texas","1 wk ahead","Bin","percent",4.8,4.9,0.0022
"Texas","1 wk ahead","Bin","percent",4.9,5,0.0025
"Texas","1 wk ahead","Bin","percent",5,5.1,0.0028
"Texas","1 wk ahead","Bin","percent",5.1,5.2,0.0032
"Texas","1 wk ahead","Bin","percent",5.2,5.3,0.0037
"Texas","1 wk ahead","Bin","percent",5.3,5.4,0.0041
"Texas","1 wk ahead","Bin","percent",5.4,5.5,0.0046
"Texas","1 wk ahead","Bin","percent",5.5,5.6,0.0052
"Texas","1 wk ahead","Bin","percent",5.6,5.7,0.0058
"Texas","1 wk ahead","Bin","percent",5.7,5.8,0.0064
"Texas","1 wk ahead","Bin","percent",5.8,5.9,0.0071
"Texas","1 wk ahead","Bin","percent",5.9,6,0.0078
"Texas","1 wk ahead","Bin","percent",6,6.1,0.0086
"Texas","1 wk ahead","Bin","percent",6.1,6.2,0.0094
"Texas","1 wk ahead","Bin","percent",6.2,6.3,0.01
"Texas","1 wk ahead","Bin","percent",6.3,6.4,0.011
"Texas","1 wk ahead","Bin","percent",6.4,6.5,0.012
"Texas","1 wk ahead","Bin","percent",6.5,6.6,0.013
"Texas","1 wk ahead","Bin","percent",6.6,6.7,0.014
"Texas","1 wk ahead","Bin","percent",6.7,6.8,0.015
"Texas","1 wk ahead","Bin","percent",6.8,6.9,0.016
"Texas","1 wk ahead","Bin","percent",6.9,7,0.017
"Texas","1 wk ahead","Bin","percent",7,7.1,0.018
"Texas","1 wk ahead","Bin","percent",7.1,7.2,0.019
"Texas","1 wk ahead","Bin","percent",7.2,7.3,0.019
"Texas","1 wk ahead","Bin","percent",7.3,7.4,0.02
"Texas","1 wk ahead","Bin","percent",7.4,7.5,0.021
"Texas","1 wk ahead","Bin","percent",7.5,7.6,0.022
"Texas","1 wk ahead","Bin","percent",7.6,7.7,0.023
"Texas","1 wk ahead","Bin","percent",7.7,7.8,0.023
"Texas","1 wk ahead","Bin","percent",7.8,7.9,0.024
"Texas","1 wk ahead","Bin","percent",7.9,8,0.024
"Texas","1 wk ahead","Bin","percent",8,8.1,0.024
"Texas","1 wk ahead","Bin","percent",8.1,8.2,0.025
"Texas","1 wk ahead","Bin","percent",8.2,8.3,0.025
"Texas","1 wk ahead","Bin","percent",8.3,8.4,0.025
"Texas","1 wk ahead","Bin","percent",8.4,8.5,0.025
"Texas","1 wk ahead","Bin","percent",8.5,8.6,0.025
"Texas","1 wk ahead","Bin","percent",8.6,8.7,0.025
"Texas","1 wk ahead","Bin","percent",8.7,8.8,0.024
"Texas","1 wk ahead","Bin","percent",8.8,8.9,0.024
"Texas","1 wk ahead","Bin","percent",8.9,9,0.023
"Texas","1 wk ahead","Bin","percent",9,9.1,0.023
"Texas","1 wk ahead","Bin","percent",9.1,9.2,0.022
"Texas","1 wk ahead","Bin","percent",9.2,9.3,0.022
"Texas","1 wk ahead","Bin","percent",9.3,9.4,0.021
"Texas","1 wk ahead","Bin","percent",9.4,9.5,0.02
"Texas","1 wk ahead","Bin","percent",9.5,9.6,0.019
"Texas","1 wk ahead","Bin","percent",9.6,9.7,0.018
"Texas","1 wk ahead","Bin","percent",9.7,9.8,0.017
"Texas","1 wk ahead","Bin","percent",9.8,9.9,0.016
"Texas","1 wk ahead","Bin","percent",9.9,10,0.015
"Texas","1 wk ahead","Bin","percent",10,10.1,0.015
"Texas","1 wk ahead","Bin","percent",10.1,10.2,0.014
"Texas","1 wk ahead","Bin","percent",10.2,10.3,0.013
"Texas","1 wk ahead","Bin","percent",10.3,10.4,0.012
"Texas","1 wk ahead","Bin","percent",10.4,10.5,0.011
"Texas","1 wk ahead","Bin","percent",10.5,10.6,0.01
"Texas","1 wk ahead","Bin","percent",10.6,10.7,0.0091
"Texas","1 wk ahead","Bin","percent",10.7,10.8,0.0083
"Texas","1 wk ahead","Bin","percent",10.8,10.9,0.0076
"Texas","1 wk ahead","Bin","percent",10.9,11,0.0069
"Texas","1 wk ahead","Bin","percent",11,11.1,0.0062
"Texas","1 wk ahead","Bin","percent",11.1,11.2,0.0056
"Texas","1 wk ahead","Bin","percent",11.2,11.3,0.005
"Texas","1 wk ahead","Bin","percent",11.3,11.4,0.0045
"Texas","1 wk ahead","Bin","percent",11.4,11.5,0.004
"Texas","1 wk ahead","Bin","percent",11.5,11.6,0.0035
"Texas","1 wk ahead","Bin","percent",11.6,11.7,0.0031
"Texas","1 wk ahead","Bin","percent",11.7,11.8,0.0027
"Texas","1 wk ahead","Bin","percent",11.8,11.9,0.0024
"Texas","1 wk ahead","Bin","percent",11.9,12,0.0021
"Texas","1 wk ahead","Bin","percent",12,12.1,0.0018
"Texas","1 wk ahead","Bin","percent",12.1,12.2,0.0016
"Texas","1 wk ahead","Bin","percent",12.2,12.3,0.0013
"Texas","1 wk ahead","Bin","percent",12.3,12.4,0.0011
"Texas","1 wk ahead","Bin","percent",12.4,12.5,0.00098
"Texas","1 wk ahead","Bin","percent",12.5,12.6,0.00083
"Texas","1 wk ahead","Bin","percent",12.6,12.7,0.00071
