"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 4","1 wk ahead","Point","percent",NA,NA,4.9
"HHS Region 4","1 wk ahead","Bin","percent",0,0.1,6e-17
"HHS Region 4","1 wk ahead","Bin","percent",0.1,0.2,2.4e-16
"HHS Region 4","1 wk ahead","Bin","percent",0.2,0.3,9.4e-16
"HHS Region 4","1 wk ahead","Bin","percent",0.3,0.4,3.6e-15
"HHS Region 4","1 wk ahead","Bin","percent",0.4,0.5,1.3e-14
"HHS Region 4","1 wk ahead","Bin","percent",0.5,0.6,4.7e-14
"HHS Region 4","1 wk ahead","Bin","percent",0.6,0.7,1.6e-13
"HHS Region 4","1 wk ahead","Bin","percent",0.7,0.8,5.5e-13
"HHS Region 4","1 wk ahead","Bin","percent",0.8,0.9,1.8e-12
"HHS Region 4","1 wk ahead","Bin","percent",0.9,1,5.8e-12
"HHS Region 4","1 wk ahead","Bin","percent",1,1.1,1.8e-11
"HHS Region 4","1 wk ahead","Bin","percent",1.1,1.2,5.5e-11
"HHS Region 4","1 wk ahead","Bin","percent",1.2,1.3,1.6e-10
"HHS Region 4","1 wk ahead","Bin","percent",1.3,1.4,4.6e-10
"HHS Region 4","1 wk ahead","Bin","percent",1.4,1.5,1.3e-09
"HHS Region 4","1 wk ahead","Bin","percent",1.5,1.6,3.4e-09
"HHS Region 4","1 wk ahead","Bin","percent",1.6,1.7,8.9e-09
"HHS Region 4","1 wk ahead","Bin","percent",1.7,1.8,2.3e-08
"HHS Region 4","1 wk ahead","Bin","percent",1.8,1.9,5.6e-08
"HHS Region 4","1 wk ahead","Bin","percent",1.9,2,1.4e-07
"HHS Region 4","1 wk ahead","Bin","percent",2,2.1,3.2e-07
"HHS Region 4","1 wk ahead","Bin","percent",2.1,2.2,7.2e-07
"HHS Region 4","1 wk ahead","Bin","percent",2.2,2.3,1.6e-06
"HHS Region 4","1 wk ahead","Bin","percent",2.3,2.4,3.4e-06
"HHS Region 4","1 wk ahead","Bin","percent",2.4,2.5,7.1e-06
"HHS Region 4","1 wk ahead","Bin","percent",2.5,2.6,1.4e-05
"HHS Region 4","1 wk ahead","Bin","percent",2.6,2.7,2.8e-05
"HHS Region 4","1 wk ahead","Bin","percent",2.7,2.8,5.4e-05
"HHS Region 4","1 wk ahead","Bin","percent",2.8,2.9,1e-04
"HHS Region 4","1 wk ahead","Bin","percent",2.9,3,0.00018
"HHS Region 4","1 wk ahead","Bin","percent",3,3.1,0.00032
"HHS Region 4","1 wk ahead","Bin","percent",3.1,3.2,0.00055
"HHS Region 4","1 wk ahead","Bin","percent",3.2,3.3,0.00092
"HHS Region 4","1 wk ahead","Bin","percent",3.3,3.4,0.0015
"HHS Region 4","1 wk ahead","Bin","percent",3.4,3.5,0.0023
"HHS Region 4","1 wk ahead","Bin","percent",3.5,3.6,0.0036
"HHS Region 4","1 wk ahead","Bin","percent",3.6,3.7,0.0053
"HHS Region 4","1 wk ahead","Bin","percent",3.7,3.8,0.0076
"HHS Region 4","1 wk ahead","Bin","percent",3.8,3.9,0.011
"HHS Region 4","1 wk ahead","Bin","percent",3.9,4,0.015
"HHS Region 4","1 wk ahead","Bin","percent",4,4.1,0.019
"HHS Region 4","1 wk ahead","Bin","percent",4.1,4.2,0.025
"HHS Region 4","1 wk ahead","Bin","percent",4.2,4.3,0.031
"HHS Region 4","1 wk ahead","Bin","percent",4.3,4.4,0.038
"HHS Region 4","1 wk ahead","Bin","percent",4.4,4.5,0.045
"HHS Region 4","1 wk ahead","Bin","percent",4.5,4.6,0.051
"HHS Region 4","1 wk ahead","Bin","percent",4.6,4.7,0.057
"HHS Region 4","1 wk ahead","Bin","percent",4.7,4.8,0.062
"HHS Region 4","1 wk ahead","Bin","percent",4.8,4.9,0.065
"HHS Region 4","1 wk ahead","Bin","percent",4.9,5,0.067
"HHS Region 4","1 wk ahead","Bin","percent",5,5.1,0.067
"HHS Region 4","1 wk ahead","Bin","percent",5.1,5.2,0.065
"HHS Region 4","1 wk ahead","Bin","percent",5.2,5.3,0.061
"HHS Region 4","1 wk ahead","Bin","percent",5.3,5.4,0.056
"HHS Region 4","1 wk ahead","Bin","percent",5.4,5.5,0.05
"HHS Region 4","1 wk ahead","Bin","percent",5.5,5.6,0.043
"HHS Region 4","1 wk ahead","Bin","percent",5.6,5.7,0.036
"HHS Region 4","1 wk ahead","Bin","percent",5.7,5.8,0.03
"HHS Region 4","1 wk ahead","Bin","percent",5.8,5.9,0.023
"HHS Region 4","1 wk ahead","Bin","percent",5.9,6,0.018
"HHS Region 4","1 wk ahead","Bin","percent",6,6.1,0.014
"HHS Region 4","1 wk ahead","Bin","percent",6.1,6.2,0.0099
"HHS Region 4","1 wk ahead","Bin","percent",6.2,6.3,0.007
"HHS Region 4","1 wk ahead","Bin","percent",6.3,6.4,0.0048
"HHS Region 4","1 wk ahead","Bin","percent",6.4,6.5,0.0032
"HHS Region 4","1 wk ahead","Bin","percent",6.5,6.6,0.0021
"HHS Region 4","1 wk ahead","Bin","percent",6.6,6.7,0.0013
"HHS Region 4","1 wk ahead","Bin","percent",6.7,6.8,0.00082
"HHS Region 4","1 wk ahead","Bin","percent",6.8,6.9,0.00049
"HHS Region 4","1 wk ahead","Bin","percent",6.9,7,0.00028
"HHS Region 4","1 wk ahead","Bin","percent",7,7.1,0.00016
"HHS Region 4","1 wk ahead","Bin","percent",7.1,7.2,8.8e-05
"HHS Region 4","1 wk ahead","Bin","percent",7.2,7.3,4.7e-05
"HHS Region 4","1 wk ahead","Bin","percent",7.3,7.4,2.4e-05
"HHS Region 4","1 wk ahead","Bin","percent",7.4,7.5,1.2e-05
"HHS Region 4","1 wk ahead","Bin","percent",7.5,7.6,6e-06
"HHS Region 4","1 wk ahead","Bin","percent",7.6,7.7,2.9e-06
"HHS Region 4","1 wk ahead","Bin","percent",7.7,7.8,1.3e-06
"HHS Region 4","1 wk ahead","Bin","percent",7.8,7.9,6e-07
"HHS Region 4","1 wk ahead","Bin","percent",7.9,8,2.6e-07
"HHS Region 4","1 wk ahead","Bin","percent",8,8.1,1.1e-07
"HHS Region 4","1 wk ahead","Bin","percent",8.1,8.2,4.6e-08
"HHS Region 4","1 wk ahead","Bin","percent",8.2,8.3,1.8e-08
"HHS Region 4","1 wk ahead","Bin","percent",8.3,8.4,7.2e-09
"HHS Region 4","1 wk ahead","Bin","percent",8.4,8.5,2.7e-09
"HHS Region 4","1 wk ahead","Bin","percent",8.5,8.6,1e-09
"HHS Region 4","1 wk ahead","Bin","percent",8.6,8.7,3.6e-10
"HHS Region 4","1 wk ahead","Bin","percent",8.7,8.8,1.3e-10
"HHS Region 4","1 wk ahead","Bin","percent",8.8,8.9,4.2e-11
"HHS Region 4","1 wk ahead","Bin","percent",8.9,9,1.4e-11
"HHS Region 4","1 wk ahead","Bin","percent",9,9.1,4.5e-12
"HHS Region 4","1 wk ahead","Bin","percent",9.1,9.2,1.4e-12
"HHS Region 4","1 wk ahead","Bin","percent",9.2,9.3,4.2e-13
"HHS Region 4","1 wk ahead","Bin","percent",9.3,9.4,1.2e-13
"HHS Region 4","1 wk ahead","Bin","percent",9.4,9.5,3.5e-14
"HHS Region 4","1 wk ahead","Bin","percent",9.5,9.6,9.7e-15
"HHS Region 4","1 wk ahead","Bin","percent",9.6,9.7,2.6e-15
"HHS Region 4","1 wk ahead","Bin","percent",9.7,9.8,6.9e-16
"HHS Region 4","1 wk ahead","Bin","percent",9.8,9.9,1.8e-16
"HHS Region 4","1 wk ahead","Bin","percent",9.9,10,4.3e-17
"HHS Region 4","1 wk ahead","Bin","percent",10,10.1,1e-17
"HHS Region 4","1 wk ahead","Bin","percent",10.1,10.2,2.5e-18
"HHS Region 4","1 wk ahead","Bin","percent",10.2,10.3,5.6e-19
"HHS Region 4","1 wk ahead","Bin","percent",10.3,10.4,1.2e-19
"HHS Region 4","1 wk ahead","Bin","percent",10.4,10.5,2.6e-20
"HHS Region 4","1 wk ahead","Bin","percent",10.5,10.6,5.5e-21
"HHS Region 4","1 wk ahead","Bin","percent",10.6,10.7,1.1e-21
"HHS Region 4","1 wk ahead","Bin","percent",10.7,10.8,2.2e-22
"HHS Region 4","1 wk ahead","Bin","percent",10.8,10.9,4.2e-23
"HHS Region 4","1 wk ahead","Bin","percent",10.9,11,7.9e-24
"HHS Region 4","1 wk ahead","Bin","percent",11,11.1,1.4e-24
"HHS Region 4","1 wk ahead","Bin","percent",11.1,11.2,2.5e-25
"HHS Region 4","1 wk ahead","Bin","percent",11.2,11.3,4.3e-26
"HHS Region 4","1 wk ahead","Bin","percent",11.3,11.4,7.2e-27
"HHS Region 4","1 wk ahead","Bin","percent",11.4,11.5,1.2e-27
"HHS Region 4","1 wk ahead","Bin","percent",11.5,11.6,1.8e-28
"HHS Region 4","1 wk ahead","Bin","percent",11.6,11.7,2.8e-29
