"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"New Hampshire","Season onset","Point","week",NA,NA,3
"New Hampshire","Season onset","Bin","week","40","41",9.5e-05
"New Hampshire","Season onset","Bin","week","41","42",9.5e-05
"New Hampshire","Season onset","Bin","week","42","43",9.5e-05
"New Hampshire","Season onset","Bin","week","43","44",9.5e-05
"New Hampshire","Season onset","Bin","week","44","45",9.5e-05
"New Hampshire","Season onset","Bin","week","45","46",9.5e-05
"New Hampshire","Season onset","Bin","week","46","47",9.5e-05
"New Hampshire","Season onset","Bin","week","47","48",9.5e-05
"New Hampshire","Season onset","Bin","week","48","49",9.5e-05
"New Hampshire","Season onset","Bin","week","49","50",9.5e-05
"New Hampshire","Season onset","Bin","week","50","51",9.5e-05
"New Hampshire","Season onset","Bin","week","51","52",9.5e-05
"New Hampshire","Season onset","Bin","week","52","53",9.5e-05
"New Hampshire","Season onset","Bin","week","1","2",9.5e-05
"New Hampshire","Season onset","Bin","week","2","3",9.5e-05
"New Hampshire","Season onset","Bin","week","3","4",0.12
"New Hampshire","Season onset","Bin","week","4","5",0.74
"New Hampshire","Season onset","Bin","week","5","6",0.14
"New Hampshire","Season onset","Bin","week","6","7",9.5e-05
"New Hampshire","Season onset","Bin","week","7","8",9.5e-05
"New Hampshire","Season onset","Bin","week","8","9",9.5e-05
"New Hampshire","Season onset","Bin","week","9","10",9.5e-05
"New Hampshire","Season onset","Bin","week","10","11",9.5e-05
"New Hampshire","Season onset","Bin","week","11","12",9.5e-05
"New Hampshire","Season onset","Bin","week","12","13",9.5e-05
"New Hampshire","Season onset","Bin","week","13","14",9.5e-05
"New Hampshire","Season onset","Bin","week","14","15",9.5e-05
"New Hampshire","Season onset","Bin","week","15","16",9.5e-05
"New Hampshire","Season onset","Bin","week","16","17",9.5e-05
"New Hampshire","Season onset","Bin","week","17","18",9.5e-05
"New Hampshire","Season onset","Bin","week","18","19",9.5e-05
"New Hampshire","Season onset","Bin","week","19","20",9.5e-05
"New Hampshire","Season onset","Bin","week","20","21",9.5e-05
"New Hampshire","Season onset","Bin","week","none","none",9.5e-05
"New Hampshire","Season peak week","Point","week",NA,NA,4
"New Hampshire","Season peak week","Bin","week",40,41,0.017
"New Hampshire","Season peak week","Bin","week",41,42,0.019
"New Hampshire","Season peak week","Bin","week",42,43,0.017
"New Hampshire","Season peak week","Bin","week",43,44,0.017
"New Hampshire","Season peak week","Bin","week",44,45,0.016
"New Hampshire","Season peak week","Bin","week",45,46,0.016
"New Hampshire","Season peak week","Bin","week",46,47,0.017
"New Hampshire","Season peak week","Bin","week",47,48,0.015
"New Hampshire","Season peak week","Bin","week",48,49,0.022
"New Hampshire","Season peak week","Bin","week",49,50,0.02
"New Hampshire","Season peak week","Bin","week",50,51,0.015
"New Hampshire","Season peak week","Bin","week",51,52,0.022
