"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 7","1 wk ahead","Point","percent",NA,NA,1.2
"HHS Region 7","1 wk ahead","Bin","percent",0,0.1,0.00046
"HHS Region 7","1 wk ahead","Bin","percent",0.1,0.2,0.0011
"HHS Region 7","1 wk ahead","Bin","percent",0.2,0.3,0.0025
"HHS Region 7","1 wk ahead","Bin","percent",0.3,0.4,0.005
"HHS Region 7","1 wk ahead","Bin","percent",0.4,0.5,0.0096
"HHS Region 7","1 wk ahead","Bin","percent",0.5,0.6,0.017
"HHS Region 7","1 wk ahead","Bin","percent",0.6,0.7,0.028
"HHS Region 7","1 wk ahead","Bin","percent",0.7,0.8,0.042
"HHS Region 7","1 wk ahead","Bin","percent",0.8,0.9,0.06
"HHS Region 7","1 wk ahead","Bin","percent",0.9,1,0.078
"HHS Region 7","1 wk ahead","Bin","percent",1,1.1,0.094
"HHS Region 7","1 wk ahead","Bin","percent",1.1,1.2,0.11
"HHS Region 7","1 wk ahead","Bin","percent",1.2,1.3,0.11
"HHS Region 7","1 wk ahead","Bin","percent",1.3,1.4,0.11
"HHS Region 7","1 wk ahead","Bin","percent",1.4,1.5,0.095
"HHS Region 7","1 wk ahead","Bin","percent",1.5,1.6,0.078
"HHS Region 7","1 wk ahead","Bin","percent",1.6,1.7,0.06
"HHS Region 7","1 wk ahead","Bin","percent",1.7,1.8,0.043
"HHS Region 7","1 wk ahead","Bin","percent",1.8,1.9,0.028
"HHS Region 7","1 wk ahead","Bin","percent",1.9,2,0.017
"HHS Region 7","1 wk ahead","Bin","percent",2,2.1,0.0098
"HHS Region 7","1 wk ahead","Bin","percent",2.1,2.2,0.0052
"HHS Region 7","1 wk ahead","Bin","percent",2.2,2.3,0.0025
"HHS Region 7","1 wk ahead","Bin","percent",2.3,2.4,0.0011
"HHS Region 7","1 wk ahead","Bin","percent",2.4,2.5,0.00048
"HHS Region 7","1 wk ahead","Bin","percent",2.5,2.6,0.00019
"HHS Region 7","1 wk ahead","Bin","percent",2.6,2.7,6.7e-05
"HHS Region 7","1 wk ahead","Bin","percent",2.7,2.8,2.2e-05
"HHS Region 7","1 wk ahead","Bin","percent",2.8,2.9,6.9e-06
"HHS Region 7","1 wk ahead","Bin","percent",2.9,3,2e-06
"HHS Region 7","1 wk ahead","Bin","percent",3,3.1,5.3e-07
"HHS Region 7","1 wk ahead","Bin","percent",3.1,3.2,1.3e-07
"HHS Region 7","1 wk ahead","Bin","percent",3.2,3.3,3e-08
"HHS Region 7","1 wk ahead","Bin","percent",3.3,3.4,6.3e-09
"HHS Region 7","1 wk ahead","Bin","percent",3.4,3.5,1.2e-09
"HHS Region 7","1 wk ahead","Bin","percent",3.5,3.6,2.3e-10
"HHS Region 7","1 wk ahead","Bin","percent",3.6,3.7,3.8e-11
