"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Maine","1 wk ahead","Point","percent",NA,NA,0.78
"Maine","1 wk ahead","Bin","percent",0,0.1,0.0013
"Maine","1 wk ahead","Bin","percent",0.1,0.2,0.0041
"Maine","1 wk ahead","Bin","percent",0.2,0.3,0.011
"Maine","1 wk ahead","Bin","percent",0.3,0.4,0.026
"Maine","1 wk ahead","Bin","percent",0.4,0.5,0.052
"Maine","1 wk ahead","Bin","percent",0.5,0.6,0.087
"Maine","1 wk ahead","Bin","percent",0.6,0.7,0.12
"Maine","1 wk ahead","Bin","percent",0.7,0.8,0.15
"Maine","1 wk ahead","Bin","percent",0.8,0.9,0.16
"Maine","1 wk ahead","Bin","percent",0.9,1,0.14
"Maine","1 wk ahead","Bin","percent",1,1.1,0.11
"Maine","1 wk ahead","Bin","percent",1.1,1.2,0.069
"Maine","1 wk ahead","Bin","percent",1.2,1.3,0.038
"Maine","1 wk ahead","Bin","percent",1.3,1.4,0.018
"Maine","1 wk ahead","Bin","percent",1.4,1.5,0.0071
"Maine","1 wk ahead","Bin","percent",1.5,1.6,0.0024
"Maine","1 wk ahead","Bin","percent",1.6,1.7,7e-04
"Maine","1 wk ahead","Bin","percent",1.7,1.8,0.00017
"Maine","1 wk ahead","Bin","percent",1.8,1.9,3.7e-05
"Maine","1 wk ahead","Bin","percent",1.9,2,6.6e-06
"Maine","1 wk ahead","Bin","percent",2,2.1,1e-06
"Maine","1 wk ahead","Bin","percent",2.1,2.2,1.3e-07
"Maine","1 wk ahead","Bin","percent",2.2,2.3,1.5e-08
"Maine","1 wk ahead","Bin","percent",2.3,2.4,1.4e-09
"Maine","1 wk ahead","Bin","percent",2.4,2.5,1.1e-10
"Maine","1 wk ahead","Bin","percent",2.5,2.6,7.6e-12
"Maine","1 wk ahead","Bin","percent",2.6,2.7,4.5e-13
"Maine","1 wk ahead","Bin","percent",2.7,2.8,2.2e-14
"Maine","1 wk ahead","Bin","percent",2.8,2.9,9.5e-16
"Maine","1 wk ahead","Bin","percent",2.9,3,3.5e-17
"Maine","1 wk ahead","Bin","percent",3,3.1,1.1e-18
"Maine","1 wk ahead","Bin","percent",3.1,3.2,2.8e-20
"Maine","1 wk ahead","Bin","percent",3.2,3.3,6.3e-22
"Maine","1 wk ahead","Bin","percent",3.3,3.4,1.2e-23
"Maine","1 wk ahead","Bin","percent",3.4,3.5,2e-25
"Maine","1 wk ahead","Bin","percent",3.5,3.6,2.7e-27
"Maine","1 wk ahead","Bin","percent",3.6,3.7,3.2e-29
"Maine","1 wk ahead","Bin","percent",3.7,3.8,3.3e-31
"Maine","1 wk ahead","Bin","percent",3.8,3.9,2.8e-33
"Maine","1 wk ahead","Bin","percent",3.9,4,2.1e-35
"Maine","1 wk ahead","Bin","percent",4,4.1,1.3e-37
"Maine","1 wk ahead","Bin","percent",4.1,4.2,6.9e-40
"Maine","1 wk ahead","Bin","percent",4.2,4.3,3.1e-42
"Maine","1 wk ahead","Bin","percent",4.3,4.4,1.2e-44
"Maine","1 wk ahead","Bin","percent",4.4,4.5,4e-47
"Maine","1 wk ahead","Bin","percent",4.5,4.6,1.1e-49
"Maine","1 wk ahead","Bin","percent",4.6,4.7,2.7e-52
"Maine","1 wk ahead","Bin","percent",4.7,4.8,5.5e-55
"Maine","1 wk ahead","Bin","percent",4.8,4.9,9.5e-58
"Maine","1 wk ahead","Bin","percent",4.9,5,1.4e-60
"Maine","1 wk ahead","Bin","percent",5,5.1,1.8e-63
"Maine","1 wk ahead","Bin","percent",5.1,5.2,1.9e-66
"Maine","1 wk ahead","Bin","percent",5.2,5.3,1.8e-69
"Maine","1 wk ahead","Bin","percent",5.3,5.4,1.4e-72
"Maine","1 wk ahead","Bin","percent",5.4,5.5,9.1e-76
"Maine","1 wk ahead","Bin","percent",5.5,5.6,5.2e-79
"Maine","1 wk ahead","Bin","percent",5.6,5.7,2.5e-82
"Maine","1 wk ahead","Bin","percent",5.7,5.8,1e-85
"Maine","1 wk ahead","Bin","percent",5.8,5.9,3.6e-89
"Maine","1 wk ahead","Bin","percent",5.9,6,1.1e-92
"Maine","1 wk ahead","Bin","percent",6,6.1,2.8e-96
"Maine","1 wk ahead","Bin","percent",6.1,6.2,6e-100
"Maine","1 wk ahead","Bin","percent",6.2,6.3,1.1e-103
"Maine","1 wk ahead","Bin","percent",6.3,6.4,1.8e-107
"Maine","1 wk ahead","Bin","percent",6.4,6.5,2.4e-111
"Maine","1 wk ahead","Bin","percent",6.5,6.6,2.7e-115
"Maine","1 wk ahead","Bin","percent",6.6,6.7,2.7e-119
"Maine","1 wk ahead","Bin","percent",6.7,6.8,2.2e-123
"Maine","1 wk ahead","Bin","percent",6.8,6.9,1.6e-127
"Maine","1 wk ahead","Bin","percent",6.9,7,9.5e-132
"Maine","1 wk ahead","Bin","percent",7,7.1,4.9e-136
"Maine","1 wk ahead","Bin","percent",7.1,7.2,2.2e-140
"Maine","1 wk ahead","Bin","percent",7.2,7.3,8.1e-145
"Maine","1 wk ahead","Bin","percent",7.3,7.4,2.6e-149
"Maine","1 wk ahead","Bin","percent",7.4,7.5,7e-154
"Maine","1 wk ahead","Bin","percent",7.5,7.6,1.6e-158
"Maine","1 wk ahead","Bin","percent",7.6,7.7,3.2e-163
"Maine","1 wk ahead","Bin","percent",7.7,7.8,5.4e-168
"Maine","1 wk ahead","Bin","percent",7.8,7.9,7.7e-173
"Maine","1 wk ahead","Bin","percent",7.9,8,9.4e-178
"Maine","1 wk ahead","Bin","percent",8,8.1,9.8e-183
"Maine","1 wk ahead","Bin","percent",8.1,8.2,8.7e-188
"Maine","1 wk ahead","Bin","percent",8.2,8.3,6.6e-193
"Maine","1 wk ahead","Bin","percent",8.3,8.4,4.3e-198
"Maine","1 wk ahead","Bin","percent",8.4,8.5,2.3e-203
"Maine","1 wk ahead","Bin","percent",8.5,8.6,1.1e-208
"Maine","1 wk ahead","Bin","percent",8.6,8.7,4.4e-214
"Maine","1 wk ahead","Bin","percent",8.7,8.8,1.5e-219
"Maine","1 wk ahead","Bin","percent",8.8,8.9,4.3e-225
"Maine","1 wk ahead","Bin","percent",8.9,9,1.1e-230
"Maine","1 wk ahead","Bin","percent",9,9.1,2.2e-236
"Maine","1 wk ahead","Bin","percent",9.1,9.2,4e-242
"Maine","1 wk ahead","Bin","percent",9.2,9.3,6.2e-248
"Maine","1 wk ahead","Bin","percent",9.3,9.4,8e-254
"Maine","1 wk ahead","Bin","percent",9.4,9.5,8.9e-260
"Maine","1 wk ahead","Bin","percent",9.5,9.6,8.4e-266
"Maine","1 wk ahead","Bin","percent",9.6,9.7,6.8e-272
"Maine","1 wk ahead","Bin","percent",9.7,9.8,4.7e-278
"Maine","1 wk ahead","Bin","percent",9.8,9.9,2.7e-284
"Maine","1 wk ahead","Bin","percent",9.9,10,1.4e-290
"Maine","1 wk ahead","Bin","percent",10,10.1,5.8e-297
"Maine","1 wk ahead","Bin","percent",10.1,10.2,2.1e-303
"Maine","1 wk ahead","Bin","percent",10.2,10.3,6.5e-310
"Maine","1 wk ahead","Bin","percent",10.3,10.4,1.6999999969248e-316
"Maine","1 wk ahead","Bin","percent",10.4,10.5,3.95252516672997e-323
"Maine","1 wk ahead","Bin","percent",10.5,10.6,0
"Maine","1 wk ahead","Bin","percent",10.6,10.7,0
"Maine","1 wk ahead","Bin","percent",10.7,10.8,0
"Maine","1 wk ahead","Bin","percent",10.8,10.9,0
"Maine","1 wk ahead","Bin","percent",10.9,11,0
"Maine","1 wk ahead","Bin","percent",11,11.1,0
"Maine","1 wk ahead","Bin","percent",11.1,11.2,0
"Maine","1 wk ahead","Bin","percent",11.2,11.3,0
"Maine","1 wk ahead","Bin","percent",11.3,11.4,0
"Maine","1 wk ahead","Bin","percent",11.4,11.5,0
"Maine","1 wk ahead","Bin","percent",11.5,11.6,0
"Maine","1 wk ahead","Bin","percent",11.6,11.7,0
"Maine","1 wk ahead","Bin","percent",11.7,11.8,0
"Maine","1 wk ahead","Bin","percent",11.8,11.9,0
"Maine","1 wk ahead","Bin","percent",11.9,12,0
"Maine","1 wk ahead","Bin","percent",12,12.1,0
"Maine","1 wk ahead","Bin","percent",12.1,12.2,0
"Maine","1 wk ahead","Bin","percent",12.2,12.3,0
"Maine","1 wk ahead","Bin","percent",12.3,12.4,0
"Maine","1 wk ahead","Bin","percent",12.4,12.5,0
"Maine","1 wk ahead","Bin","percent",12.5,12.6,0
"Maine","1 wk ahead","Bin","percent",12.6,12.7,0
"Maine","1 wk ahead","Bin","percent",12.7,12.8,0
"Maine","1 wk ahead","Bin","percent",12.8,12.9,0
"Maine","1 wk ahead","Bin","percent",12.9,13,0
"Maine","1 wk ahead","Bin","percent",13,100,0
"Maine","2 wk ahead","Point","percent",NA,NA,0.77
"Maine","2 wk ahead","Bin","percent",0,0.1,0.0014
"Maine","2 wk ahead","Bin","percent",0.1,0.2,0.0044
"Maine","2 wk ahead","Bin","percent",0.2,0.3,0.012
"Maine","2 wk ahead","Bin","percent",0.3,0.4,0.027
"Maine","2 wk ahead","Bin","percent",0.4,0.5,0.053
"Maine","2 wk ahead","Bin","percent",0.5,0.6,0.088
"Maine","2 wk ahead","Bin","percent",0.6,0.7,0.13
"Maine","2 wk ahead","Bin","percent",0.7,0.8,0.15
"Maine","2 wk ahead","Bin","percent",0.8,0.9,0.16
"Maine","2 wk ahead","Bin","percent",0.9,1,0.14
"Maine","2 wk ahead","Bin","percent",1,1.1,0.11
"Maine","2 wk ahead","Bin","percent",1.1,1.2,0.068
"Maine","2 wk ahead","Bin","percent",1.2,1.3,0.038
"Maine","2 wk ahead","Bin","percent",1.3,1.4,0.018
"Maine","2 wk ahead","Bin","percent",1.4,1.5,0.0071
"Maine","2 wk ahead","Bin","percent",1.5,1.6,0.0024
"Maine","2 wk ahead","Bin","percent",1.6,1.7,0.00071
"Maine","2 wk ahead","Bin","percent",1.7,1.8,0.00018
"Maine","2 wk ahead","Bin","percent",1.8,1.9,3.8e-05
