"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"Wisconsin","1 wk ahead","Point","percent",NA,NA,1.2
"Wisconsin","1 wk ahead","Bin","percent",0,0.1,0.00083
"Wisconsin","1 wk ahead","Bin","percent",0.1,0.2,0.0018
"Wisconsin","1 wk ahead","Bin","percent",0.2,0.3,0.0038
"Wisconsin","1 wk ahead","Bin","percent",0.3,0.4,0.0072
"Wisconsin","1 wk ahead","Bin","percent",0.4,0.5,0.013
"Wisconsin","1 wk ahead","Bin","percent",0.5,0.6,0.021
"Wisconsin","1 wk ahead","Bin","percent",0.6,0.7,0.033
"Wisconsin","1 wk ahead","Bin","percent",0.7,0.8,0.048
"Wisconsin","1 wk ahead","Bin","percent",0.8,0.9,0.064
"Wisconsin","1 wk ahead","Bin","percent",0.9,1,0.081
"Wisconsin","1 wk ahead","Bin","percent",1,1.1,0.095
"Wisconsin","1 wk ahead","Bin","percent",1.1,1.2,0.1
"Wisconsin","1 wk ahead","Bin","percent",1.2,1.3,0.11
"Wisconsin","1 wk ahead","Bin","percent",1.3,1.4,0.1
"Wisconsin","1 wk ahead","Bin","percent",1.4,1.5,0.089
"Wisconsin","1 wk ahead","Bin","percent",1.5,1.6,0.073
"Wisconsin","1 wk ahead","Bin","percent",1.6,1.7,0.056
"Wisconsin","1 wk ahead","Bin","percent",1.7,1.8,0.04
"Wisconsin","1 wk ahead","Bin","percent",1.8,1.9,0.027
"Wisconsin","1 wk ahead","Bin","percent",1.9,2,0.017
"Wisconsin","1 wk ahead","Bin","percent",2,2.1,0.0098
"Wisconsin","1 wk ahead","Bin","percent",2.1,2.2,0.0053
"Wisconsin","1 wk ahead","Bin","percent",2.2,2.3,0.0027
"Wisconsin","1 wk ahead","Bin","percent",2.3,2.4,0.0013
"Wisconsin","1 wk ahead","Bin","percent",2.4,2.5,0.00055
"Wisconsin","1 wk ahead","Bin","percent",2.5,2.6,0.00023
"Wisconsin","1 wk ahead","Bin","percent",2.6,2.7,8.6e-05
"Wisconsin","1 wk ahead","Bin","percent",2.7,2.8,3.1e-05
"Wisconsin","1 wk ahead","Bin","percent",2.8,2.9,1e-05
"Wisconsin","1 wk ahead","Bin","percent",2.9,3,3.2e-06
"Wisconsin","1 wk ahead","Bin","percent",3,3.1,9.1e-07
"Wisconsin","1 wk ahead","Bin","percent",3.1,3.2,2.4e-07
"Wisconsin","1 wk ahead","Bin","percent",3.2,3.3,6.1e-08
"Wisconsin","1 wk ahead","Bin","percent",3.3,3.4,1.4e-08
"Wisconsin","1 wk ahead","Bin","percent",3.4,3.5,3.1e-09
"Wisconsin","1 wk ahead","Bin","percent",3.5,3.6,6.4e-10
"Wisconsin","1 wk ahead","Bin","percent",3.6,3.7,1.2e-10
"Wisconsin","1 wk ahead","Bin","percent",3.7,3.8,2.1e-11
"Wisconsin","1 wk ahead","Bin","percent",3.8,3.9,3.5e-12
"Wisconsin","1 wk ahead","Bin","percent",3.9,4,5.4e-13
"Wisconsin","1 wk ahead","Bin","percent",4,4.1,7.7e-14
