"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"California","Season peak week","Point","week",NA,NA,2
"California","Season peak week","Bin","week",40,41,2e-04
"California","Season peak week","Bin","week",41,42,2e-04
"California","Season peak week","Bin","week",42,43,2e-04
"California","Season peak week","Bin","week",43,44,2e-04
"California","Season peak week","Bin","week",44,45,2e-04
"California","Season peak week","Bin","week",45,46,2e-04
"California","Season peak week","Bin","week",46,47,2e-04
"California","Season peak week","Bin","week",47,48,2e-04
"California","Season peak week","Bin","week",48,49,2e-04
"California","Season peak week","Bin","week",49,50,2e-04
"California","Season peak week","Bin","week",50,51,2e-04
"California","Season peak week","Bin","week",51,52,2e-04
"California","Season peak week","Bin","week",52,53,0.23
"California","Season peak week","Bin","week",1,2,0.054
"California","Season peak week","Bin","week",2,3,0.21
"California","Season peak week","Bin","week",3,4,2e-04
"California","Season peak week","Bin","week",4,5,0.047
"California","Season peak week","Bin","week",5,6,0.14
"California","Season peak week","Bin","week",6,7,0.053
"California","Season peak week","Bin","week",7,8,0.042
"California","Season peak week","Bin","week",8,9,0.08
"California","Season peak week","Bin","week",9,10,0.085
"California","Season peak week","Bin","week",10,11,0.054
"California","Season peak week","Bin","week",11,12,2e-04
"California","Season peak week","Bin","week",12,13,2e-04
"California","Season peak week","Bin","week",13,14,2e-04
"California","Season peak week","Bin","week",14,15,2e-04
"California","Season peak week","Bin","week",15,16,2e-04
"California","Season peak week","Bin","week",16,17,2e-04
"California","Season peak week","Bin","week",17,18,2e-04
"California","Season peak week","Bin","week",18,19,2e-04
"California","Season peak week","Bin","week",19,20,2e-04
"California","Season peak week","Bin","week",20,21,2e-04
